guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
55d7cc8e-a171-436b-989d-17bb7bfcacd7,2915202183,Fa_Kitchen_System_Myset_Save_03,"登録するおだんごを選択してください。
<COL YEL>（登録した日替わりおだんごは
　クエストごとに変わります）</COL>","Select dango to register.
<COL YEL>(Registered Daily Specials differ with
each quest.)</COL>","Sélectionner les dango à enregistrer.
<COL YEL>(Les plats du jour enregistrés varient
selon les quêtes.)</COL>","Seleziona dango da registrare.
<COL YEL>(I piatti del giorno registrati
cambiano ad ogni missione)</COL>","Wähle Dango, die du registrieren möchtest.
<COL YEL>(Registrierte Tagesgerichte sind von Quest
zu Quest unterschiedlich.)</COL>","Selecciona dango para registrarlos.
<COL YEL>(Los especiales del día registrados
pueden cambiar en cada misión).</COL>","Выбрать данго для регистрации.
<COL YEL>(Зарегистрированные предложения дня
различаются для каждого задания.)</COL>","Wybierz dango do zapisania.
<COL YEL>(Zarejestrowane specjały dnia są inne
w każdym zadaniu).</COL>",,,"Selecione dango para registrar.
<COL YEL>(Especiais do Dia registrados diferem
com cada missão.)</COL>","등록할 경단을 선택하십시오.
<COL YEL>(등록한 일일 경단은
 퀘스트마다 변경됩니다)</COL>","請選擇要登錄的糰子。
<COL YEL>（若選擇登錄每日糰子，
　則該糰子在每次任務後皆會改變）</COL>","请选择要登记的团子。
<COL YEL>（登记的每日团子
每次任务都会改变）</COL>",,,,,,,,"تحديد الدانجو المُراد تسجيله.
<COL YEL>(يختلف العرض الخاص المعتاد المُسجل في
كل مهمة).</COL>",,,,,,,,,,,
a1cdf1de-a711-4f43-b2e8-e9b47fe851fe,62224424,Fa_Kitchen_System_Myset_Save_YN_01,"この内容で登録をします。
よろしいですか？",Register these dango?,Enregistrer ces dango ?,Registrare questi dango?,Möchtest du diese Dango registrieren?,¿Quieres registrar estos dango?,Зарегистрировать эти данго?,Zapisać te dango?,,,Registrar estes dangos?,"이 내용으로 등록합니다.
그렇게 하시겠습니까?","將以此內容登錄。
確定嗎？","以当前内容进行登记。
是否确定？",,,,,,,,تسجيل هذا الدانجو؟,,,,,,,,,,,
031291d1-a20a-4166-9c7b-6033ca520f10,2029394427,Fa_Kitchen_System_Myset_Save_YN_02,"この内容で登録をします。
よろしいですか？
<COL RED>（マイセットの内容を上書きします）</COL>","Register these dango?
<COL RED>(The current Set will be overwritten.)</COL>","Enregistrer ces dango ?
<COL RED>Le set en cours sera remplacé.</COL>","Registrare questi dango?
<COL RED>(Il presente set verrà sovrascritto)</COL>","Möchtest du diese Dango registrieren?
<COL RED>(Das aktuelle Set wird überschrieben.)</COL>","¿Quieres registrar estos dango?
<COL RED>(Este set se sobrescribirá).</COL>","Зарегистрировать эти данго?
<COL RED>(Текущий набор будет перезаписан.)</COL>","Zapisać te dango?
<COL RED>(Obecny zestaw zostanie nadpisany).</COL>",,,"Registrar estes dangos?
<COL RED>(O Conjunto atual será substituído.)</COL>","이 내용으로 등록합니다.
그렇게 하시겠습니까?
<COL RED>(마이 세트의 내용을 덮어씁니다)</COL>","將以此內容登錄。
確定嗎？
<COL RED>（將會覆蓋個人組合的內容）</COL>","以当前内容进行登记。
是否确定？
<COL RED>（将覆盖现有个人组合）</COL>",,,,,,,,"تسجيل هذا الدانجو؟
<COL RED>(سيتم استبدال المجموعة الحالية).</COL>",,,,,,,,,,,
1081ecb8-8743-4cdb-b7bc-3930faff4cf3,1921820597,Fa_Kitchen_System_Myset_Sort_01,並び替えるマイセットを選択してください。,Select a Set to reorganize.,Sélectionner un set à réorganiser.,Seleziona un set da riordinare.,"Wähle ein Set, das du neu
organisieren möchtest.",Selecciona el set que quieres ordenar.,"Выберите набор, который хотите изменить.",Wybierz zestaw do przeorganizowania.,,,Selecionar Conjunto para reorganizar.,재정렬할 마이 세트를 선택하십시오.,請選擇要變更排序的個人組合。,请选择要变更排序的个人组合。,,,,,,,,تحديد مجموعة لإعادة تنظيمها.,,,,,,,,,,,
23f1a335-58e9-482b-8584-505896b073b9,2490830534,Fa_Kitchen_System_Myset_Reset_YN_01,"マイセットを削除します。
よろしいですか？",Unregister dango Set?,Désenregistrer ce set de dango ?,Eliminare il set di dango?,Möchtest du dieses Dango-Set abmelden?,¿Quieres eliminar este set de dango?,Отменить регистрацию набора данго?,Odrzucić zestaw dango?,,,Cancelar conjunto de dangos?,"마이 세트를 삭제합니다.
그렇게 하시겠습니까?","將刪除個人組合。
確定嗎？","将删除个人组合。
是否确定？",,,,,,,,عدم تسجيل مجموعة الدانجو؟,,,,,,,,,,,
bdd8acf8-4ce3-4d45-b77c-1635bd955bfe,3979131548,Fa_Kitchen_System_Grillmeat_TopMenu_01,焼いてもらうアイテムを選択してください。,Select an item to cook.,Sélectionner un objet à cuisiner.,Scegli un oggetto da cucinare.,"Wähle ein Objekt, das du zubereiten
lassen möchtest.",Elige qué quieres cocinar.,Выберите блюдо для приготовления.,Wybierz przedmiot do przyrządzenia.,,,Selecione um item para cozinhar.,구워달라고 할 아이템을 선택하십시오.,請選擇要委託燒烤的道具。,请选择要委托烧烤的道具。,,,,,,,,تحديد العنصر المُراد طهيه.,,,,,,,,,,,
71990cd9-ad11-4d30-895f-06d809bd0de8,1779732798,Fa_Kitchen_System_Grillmeat_TopMenu_02,"焼いてもらうアイテムを選択してください。
<COL RED>（所持金・ポイントが不足しています）</COL>","Select an item to cook.
<COL RED>(You don't have enough money/points.)</COL>","Sélectionner un objet à cuisiner.
<COL RED>Fonds/points insuffisants.</COL>","Scegli un oggetto da cucinare.
<COL RED>(Denaro/punti insufficienti)</COL>","Wähle ein Objekt, das du zubereiten
lassen möchtest.
<COL RED>(Du hast nicht genügend Geld/Punkte.)</COL>","Elige qué quieres cocinar.
<COL RED>(No tienes suficientes zenis y/o puntos).</COL>","Выберите предмет для приготовления.
<COL RED>(У вас недостаточно денег/очков.)</COL>","Wybierz przedmiot do przyrządzenia.
<COL RED>(Nie masz wystarczająco
dużo pieniędzy/punktów).</COL>",,,"Selecione um item para cozinhar.
<COL RED>(Dinheiro/Pontos insuficientes.)</COL>","구워달라고 할 아이템을 선택하십시오.
<COL RED>(소지금/포인트가 부족합니다)</COL>","請選擇要委託燒烤的道具。
<COL RED>（持有金錢、點數不足）</COL>","请选择要委托烧烤的道具。
<COL RED>（持有金额与点数不足）</COL>",,,,,,,,"تحديد العنصر المُراد طهيه.
<COL RED>(لا يوجد مال/نقاط كافية).</COL>",,,,,,,,,,,
f8859cb1-45c1-4b8e-8d48-963351db7084,2818440631,Fa_Kitchen_System_Grillmeat_TopMenu_03,"焼いてもらうアイテムを選択してください。
<COL RED>（所持金・ポイントが不足しています。
　アイテムが不足しています）</COL>","Select an item to cook.
<COL RED>(You don't have enough money/points.
You don't have enough items.)</COL>","Sélectionner un objet à cuisiner.
<COL RED>Fonds/points insuffisants.
Pas assez d'objets.</COL>","Scegli un oggetto da cucinare.
<COL RED>(Denaro/punti/oggetti insufficienti)</COL>","Wähle ein Objekt, das du zubereiten
lassen möchtest. <COL RED>(Du hast nicht genügend
Geld/Punkte und Objekte.)</COL>","Elige qué quieres cocinar.
<COL RED>(No tienes suficientes zenis y/o puntos.
No tienes suficientes objetos).</COL>","Выберите предмет для приготовления.
<COL RED>(У вас недостаточно денег/очков.
У вас недостаточно предметов.)</COL>","Wybierz przedmiot do przyrządzenia.
<COL RED>(Nie masz wystarczająco
dużo pieniędzy/punktów ani przedmiotów).</COL>",,,"Selecione um item para cozinhar.
<COL RED>(Dinheiro/Pontos insuficientes.
Itens insuficientes.)</COL>","구워달라고 할 아이템을 선택하십시오.
<COL RED>(소지금/포인트가 부족합니다.
 아이템이 부족합니다)</COL>","請選擇要委託燒烤的道具。
<COL RED>（持有金錢、點數、道具不足）</COL>","请选择要委托烧烤的道具。
<COL RED>（持有金额、点数及道具不足）</COL>",,,,,,,,"تحديد العنصر المُراد طهيه.
<COL RED>(لا يوجد مال/نقاط كافية.
لا توجد عناصر كافية).</COL>",,,,,,,,,,,
8d2807b9-c936-4cdf-aae8-0098342c4df8,560996539,Fa_Kitchen_System_Grillmeat_TopMenu_04,"焼いてもらうアイテムを選択してください。
<COL RED>（アイテムが不足しています）</COL>","Select an item to cook.
<COL RED>(You don't have enough items.)</COL>","Sélectionner un objet à cuisiner.
<COL RED>Pas assez d'objets.</COL>","Scegli un oggetto da cucinare.
<COL RED>(Oggetti insufficienti)</COL>","Wähle ein Objekt, das du zubereiten
lassen möchtest.
<COL RED>(Du hast nicht genügend Objekte.)</COL>","Elige qué quieres cocinar.
<COL RED>(No tienes suficientes objetos).</COL>","Выберите предмет для приготовления.
<COL RED>(У вас недостаточно предметов.)</COL>","Wybierz przedmiot do przyrządzenia.
<COL RED>(Nie masz wystarczająco
dużo przedmiotów).</COL>",,,"Selecione um item para cozinhar.
<COL RED>(Você não tem itens suficientes.)</COL>","구워달라고 할 아이템을 선택하십시오.
<COL RED>(아이템이 부족합니다)</COL>","請選擇要委託燒烤的道具。
<COL RED>（持有道具不足）</COL>","请选择要委托烧烤的道具。
<COL RED>（持有道具不足）</COL>",,,,,,,,"تحديد العنصر المُراد طهيه.
<COL RED>(العناصر ليست كافية).</COL>",,,,,,,,,,,
474b18b0-e5aa-4771-abe4-cd2b1043df27,2784027197,Fa_Kitchen_System_Grillmeat_TopMenu_05,"焼いてもらうアイテムを選択してください。
<COL RED>（未取得のアイテムです）</COL>","Select an item to cook.
<COL RED>(This item hasn't been obtained yet.)</COL>","Sélectionner un objet à cuisiner.
<COL RED>Vous n'avez pas encore cet objet.</COL>","Scegli un oggetto da cucinare.
<COL RED>(Non hai ancora ottenuto questo oggetto)</COL>","Wähle ein Objekt, das du zubereiten
lassen möchtest.
<COL RED>(Du besitzt dieses Objekt noch nicht.)</COL>","Elige qué quieres cocinar.
<COL RED>(Aún no has obtenido este objeto).</COL>","Выберите предмет для приготовления.
<COL RED>(Этот предмет еще не получен.)</COL>","Wybierz przedmiot do przyrządzenia.
<COL RED>(Jeszcze nie zdobyłeś tego przedmiotu).</COL>",,,"Selecione um item para cozinhar.
<COL RED>(Este item ainda não foi obtido.)</COL>","구워달라고 할 아이템을 선택하십시오.
<COL RED>(아직 획득하지 못한 아이템입니다)</COL>","請選擇要委託燒烤的道具。
<COL RED>（尚未取得此道具）</COL>","请选择要委托烧烤的道具。
<COL RED>（未获得该道具）</COL>",,,,,,,,"تحديد العنصر المُراد طهيه.
<COL RED>(هذا العنصر لم يتم الحصول عليه بعد).</COL>",,,,,,,,,,,
356225cf-52e8-43c2-b970-86e6c6ceda8d,4078683203,Fa_Kitchen_System_Grillmeat_Num_01,渡すアイテムの個数を選択してください。,Select a number to hand over.,Sélectionner la quantité à donner.,Scegli quanti oggetti consegnare.,Wähle die zu übergebende Anzahl.,Elige cuántas unidades quieres entregar.,Выберите количество.,Ile przekazać?,,,Selecione a quantidade para entregar.,건넬 아이템의 개수를 선택하십시오.,請選擇要交付的道具數量。,请选择要交付的道具个数。,,,,,,,,تحديد رقم للتسليم.,,,,,,,,,,,
905d55cb-4fc8-4396-a09e-b6554a643778,2928232181,Fa_Kitchen_System_Grillmeat_CostMenu_01,お金を払ってよろず料理を依頼します。,Pay for a Motley Mix with money.,"Payer un Mélange hétéroclite
avec de l'argent.","Ordina una varietà di piatti,
pagandola in zenny.",Bezahle eine Bunte Mischung mit Geld.,Paga un surtido variado con zenis.,Заплатить за Пестрый набор деньгами.,Zapłać za pstrokaty miks pieniędzmi.,,,Pague um Sortido com dinheiro.,"돈을 지불하고
만능 요리를 의뢰합니다.",支付金錢點選萬能料理。,支付金钱委托万能料理。,,,,,,,,الدفع للخليط المتنوع بالمال.,,,,,,,,,,,
064df9bb-a6df-4b61-bd76-90b4fbfa5c40,804876161,Fa_Kitchen_System_Grillmeat_CostMenu_02,ポイントを払ってよろず料理を依頼します。,Pay for a Motley Mix with points.,"Payer un Mélange hétéroclite
avec des points.","Ordina una varietà di piatti,
riscattando i tuoi punti.",Bezahle eine Bunte Mischung mit Punkten.,Paga un surtido variado con puntos.,Заплатить за Пестрый набор очками.,Zapłać za pstrokaty miks punktami.,,,Pague um Sortido com pontos.,"포인트를 지불하고
만능 요리를 의뢰합니다.",支付點數點選萬能料理。,支付点数委托万能料理。,,,,,,,,الدفع للخليط المتنوع بالنقاط.,,,,,,,,,,,
c477ddd3-0387-4520-9269-abbdac3fc061,1540777608,Fa_Kitchen_System_Grillmeat_CostMenu_03,"お金を払ってよろず料理を依頼します。
<COL RED>（所持金が不足しています）</COL>","Pay for a Motley Mix with money.
<COL RED>(You don't have enough money.)</COL>","Payer un Mélange hétéroclite
avec de l'argent.
<COL RED>Fonds insuffisants.</COL>","Ordina una varietà di piatti,
pagandola in zenny.
<COL RED>(Denaro insufficiente)</COL>","Bezahle eine Bunte Mischung mit Geld.
<COL RED>(Du hast nicht genügend Geld.)</COL>","Paga un surtido variado con zenis.
<COL RED>(No tienes suficientes zenis).</COL>","Заплатить за Пестрый набор деньгами.
<COL RED>(У вас недостаточно денег.)</COL>","Zapłać za pstrokaty miks pieniędzmi.
<COL RED>(Nie masz wystarczająco
dużo pieniędzy).</COL>",,,"Pague um Sortido com dinheiro.
<COL RED>(Você não tem dinheiro suficiente.)</COL>","돈을 지불하고
만능 요리를 의뢰합니다.
<COL RED>(소지금이 부족합니다)</COL>","支付金錢點選萬能料理。
<COL RED>（持有金錢不足）</COL>","支付金钱委托万能料理。
<COL RED>（持有金额不足）</COL>",,,,,,,,"الدفع للخليط المتنوع بالمال.
<COL RED>(لا يوجد مال كافٍ).</COL>",,,,,,,,,,,
4a9a8004-2b15-4ebb-9a4d-f09233e4fed5,1703165657,Fa_Kitchen_System_Grillmeat_CostMenu_04,"ポイントを払ってよろず料理を依頼します。
<COL RED>（ポイントが不足しています）</COL>","Pay for a Motley Mix with points.
<COL RED>(You don't have enough points.)</COL>","Payer un Mélange hétéroclite
avec des points.
<COL RED>Points insuffisants.</COL>","Ordina una varietà di piatti,
riscattando i tuoi punti.
<COL RED>(Punti insufficienti)</COL>","Bezahle eine Bunte Mischung mit Punkten.
<COL RED>(Du hast nicht genügend Punkte.)</COL>","Paga un surtido variado con puntos.
<COL RED>(No tienes suficientes puntos).</COL>","Заплатить за Пестрый набор очками.
<COL RED>(У вас недостаточно очков.)</COL>","Zapłać za pstrokaty miks punktami.
<COL RED>(Nie masz wystarczająco
dużo punktów).</COL>",,,"Pague um Sortido com pontos.
<COL RED>(Você não tem pontos suficiente.)</COL>","포인트를 지불하고
만능 요리를 의뢰합니다.
<COL RED>(포인트가 부족합니다)</COL>","支付點數點選萬能料理。
<COL RED>（持有點數不足）</COL>","支付点数委托万能料理。
<COL RED>（持有点数不足）</COL>",,,,,,,,"الدفع للخليط المتنوع بالمال.
<COL RED>(لا توجد نقاط كافية).</COL>",,,,,,,,,,,
