guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
c69c8cd6-9d93-4eee-b7fa-475daa85ae74,1197163215,ItemShop_System_28,"福引をします。
<COL RED>（福引券がありません）</COL>","Try your luck.
<COL RED>(You don't have any Lottery Tickets.)</COL>","Tenter votre chance.
<COL RED>Vous n'avez pas de tickets loterie.</COL>","Tenta la fortuna.
<COL RED>(Non hai biglietti della lotteria.)</COL>","Versuche dein Glück.
<COL RED>(Du hast kein Lotterielos.)</COL>","Pon a prueba tu suerte.
<COL RED>(No tienes ningún cupón de lotería).</COL>","Испытать удачу.
<COL RED>(У вас нет лотерейного талона.)</COL>","Spróbuj szczęścia.
<COL RED>(Nie masz żadnego kwitu loteryjnego).</COL>",,,"Tente a sorte.
<COL RED>(Você não tem Bilhetes de Loteria suficientes.)</COL>","추첨을 합니다.
<COL RED>(추첨권이 없습니다)</COL>","進行抽獎。
<COL RED>（未持有抽獎券）</COL>","进行抽奖。
<COL RED>（没有抽奖券）</COL>",,,,,,,,"جرب حظك.
<COL RED>(لا توجد أي تذاكر يانصيب).</COL>",,,,,,,,,,,
83f882e9-1f5a-4f80-aa3f-773becbccad5,3145719095,ItemShop_System_29,福引をします。,Try your luck.,Tenter votre chance.,Tenta la fortuna.,Versuche dein Glück.,Pon a prueba tu suerte.,Испытать удачу.,Spróbuj szczęścia.,,,Tentar a sorte.,추첨을 합니다.,進行抽獎。,进行抽奖。,,,,,,,,جرب حظك.,,,,,,,,,,,
8ea591f9-2c5f-45b5-8e6d-0c192b59a14e,3899513952,ItemShop_System_30,送るアイテムを選択してください。,Select an item to send.,Sélectionner un objet à envoyer.,Scegli un oggetto da inviare.,"Wähle ein Objekt, das du senden möchtest.",Elige el objeto que quieres enviar.,Выбрать предмет для отправки.,Wybierz przedmiot do wysłania.,,,Selecione um item para enviar.,보낼 아이템을 선택하십시오.,請選擇要傳送的道具。,请选择想要送往道具箱的道具。,,,,,,,,تحديد العنصر المُراد إرساله.,,,,,,,,,,,
ffaedb62-ad5b-41eb-8b8f-9a855bf5936d,2659355414,ItemShop_System_31,"入手したアイテムを
すべてアイテムＢＯＸに送ります。",Send all acquired items to your item box.,"Déplacer tous le objets achetés
dans votre coffre.","Invia tutti gli oggetti ottenuti
alla cassa oggetti.","Verstaue alle erhaltenen Objekte
in deiner Objekttruhe.","Envía los objetos adquiridos a tu baúl
de objetos.","Поместить все полученные предметы
в ящик предметов.","Wyślij wszystkie nabyte przedmioty
do skrzynki na przedmioty.",,,"Enviar todos os itens adquiridos
para sua caixa de itens.","획득한 아이템을
전부 아이템 BOX로 보냅니다.","將獲得的道具
全部送往道具箱。","将获得的道具
全部送往道具箱。",,,,,,,,إرسال كافة العناصر اللازمة إلى صندوق العناصر.,,,,,,,,,,,
8ffd506b-0896-41a6-857d-211b34d0fe30,1317222992,ItemShop_System_32,アイテムの受け取りを終了します。,Finish collecting items.,Terminer la collecte d'objets.,Non riscuotere altri oggetti.,Beende das Einsammeln von Objekten.,Termina la obtención de objetos.,Завершить сбор предметов.,Zakończ zbieranie przedmiotów.,,,Terminar de coletar itens.,아이템 받기를 종료합니다.,結束領取道具。,结束领取道具。,,,,,,,,استكمال جمع العناصر.,,,,,,,,,,,
319ba0e6-62e2-4874-9fbf-aeb09f60444e,1933878833,ItemShop_System_33,"送るアイテムを選択してください。
<COL RED>（アイテムＢＯＸに空きがありません）</COL>","Select items to send.
<COL RED>(Your item box is full.)</COL>","Sélectionner les objets à déplacer.
<COL RED>Votre coffre est plein.</COL>","Scegli un oggetto da inviare.
<COL RED>(La cassa oggetti è piena)</COL>","Wähle Objekte aus, das verstaut werden sollen.
<COL RED>(Deine Objekttruhe ist voll.)</COL>","Elige los objetos que quieres enviar.
<COL RED>(Tu baúl de objetos está lleno).</COL>","Выбрать предметы, которые нужно поместить.
<COL RED>(В вашем ящике предметов нет места.)</COL>","Wybierz przedmioty do wysłania.
<COL RED>(Twoja skrzynka na przedmioty jest pełna).</COL>",,,"Selecione itens para enviar.
<COL RED>(Sua caixa de itens está cheia)</COL>","보낼 아이템을 선택하십시오.
<COL RED>(아이템 BOX에 빈 공간이 없습니다)</COL>","請選擇要傳送的道具。
<COL RED>（道具箱裡沒有空位）</COL>","请选择想要送往道具箱的装备。
<COL RED>（道具箱没有空位）</COL>",,,,,,,,"تحديد العناصر المُراد إرسالها.
<COL RED>(صندوق العناصر ممتلئ).</COL>",,,,,,,,,,,
b5aac998-892a-4d34-b50e-228985e71e21,4216756242,ItemShop_System_34,"アイテムの受け取りを終了します。
<COL RED>（残っているアイテムは
　{0}z で売却されます）</COL>","Finish collecting items.
<COL RED>(Remaining items will be sold for {0}z.)</COL>","Terminer la collecte d'objets.
<COL RED>Les objets restants seront vendus pour {0} z.</COL>","Non riscuotere altri oggetti.
<COL RED>(Gli oggetti rimanenti saranno venduti
per {0} zenny.)</COL>","Beende das Einsammeln von Objekten.
<COL RED>(Verbleibende Objekte werden für{0}z verkauft.)</COL>","Termina la obtención de objetos.
<COL RED>(El resto se venderá por
{0} zenis).</COL>","Завершить сбор предметов.
<COL RED>(Оставшиеся предметы будут проданы за
{0} зени.)</COL>","Zakończ zbieranie przedmiotów.
<COL RED>(Pozostałe przedmioty zostaną sprzedane za {0} z).</COL>",,,"Conclua a coleta dos itens.
<COL RED>(Os itens restantes serão vendidos por {0}z.)</COL>","아이템 받기를 종료합니다.
<COL RED>(남아 있는 아이템은
 {0}z에 매각됩니다)</COL>","結束領取道具。
<COL RED>（剩下的道具將以
　{0}z的價格賣出）</COL>","结束领取道具。
<COL RED>（剩余的道具将以
　{0}z 出售）</COL>",,,,,,,,"انهاء جمع العناصر.
<COL RED>(تُباع العناصر المتبقية مقابل <BSL>z{0}</BSL>(.</COL>",,,,,,,,,,,
42ff90ec-28cc-4153-853b-0f38705b18ac,2549163884,ItemShop_System_35,"アイテムをアイテムＢＯＸに送ります。
<COL RED>（アイテムＢＯＸに入らないアイテムは
　{0}z で売却されます）</COL>","Send items to your item box.
<COL RED>(Items that do not fit in your
item box will be sold for {0}z.)</COL>","Déplacer les objets dans votre coffre.
<COL RED>Le trop-plein d'objets
sera vendu pour {0} z.</COL>","Invia gli oggetti alla cassa oggetti.
<COL RED>(Gli oggetti che non entrano nella cassa
oggetti saranno venduti per {0}z.)</COL>","Verstaue Objekte in deiner Objekttruhe.
<COL RED>(Objekte, die nicht in deine Objekttruhe
passen, werden für {0}z verkauft.)</COL>","Envía objetos a tu baúl de objetos.
<COL RED>(Los objetos que no quepan en él se venderán por
{0} zenis).</COL>","Поместить предметы в ящик предметов.
<COL RED>(Предметы, которые не поместятся в ящик
предметов, будут проданы за {0} зени.)</COL>","Wyślij przedmioty do skrzynki na przedmioty.
<COL RED>(Przedmioty, które nie zmieszczą się w skrzynce,
zostaną sprzedane za {0} z).</COL>",,,"Envie itens para a sua caixa de itens.
<COL RED>(Os itens que não couberem na sua caixa de
itens serão vendidos por {0}z.)</COL>","아이템을 아이템 BOX로 보냅니다.
<COL RED>(아이템 BOX에 들어가지 않는 아이템은
 {0}z에 매각됩니다)</COL>","將道具送往道具箱。
<COL RED>（放不進道具箱的道具將以
　{0}z的價格賣出）</COL>","将道具送往道具箱。
<COL RED>（无法放入道具箱的道具将以
　{0}z 出售）</COL>",,,,,,,,"إرسال كافة العناصر اللازمة إلى صندوق العناصر.
<COL RED>(تُباع العناصر غير المناسبة لصندوق العناصر
مقابل <BSL>z{0}</BSL>(.</COL>",,,,,,,,,,,
3624dd6a-d7c4-4e8d-9083-e5a4b5fd6d82,2374096374,ItemShop_System_36,"素材を消費して護石を錬金します。
もしくは、錬金した護石を受け取ります。","Use materials to meld talismans.
Or, collect already melded talismans.","Utiliser des matériaux pour fusionner
des talismans ou récupérer des talismans
déjà fusionnés.","Usa materiali per fondere talismani
o ritira talismani già pronti.","Verwende Materialien zum Verschmelzen von
Talismanen oder hole bereits verschmolzene
Talismane ab.","Usa materiales para fusionar talismanes.
O también puedes recoger los que ya hayas
fusionado.","Использовать материалы для сплавления талисманов.
Можно также собрать уже сплавленные талисманы.","Użyj materiałów, by wytopić talizmany,
lub zbierz już wytopione talizmany.",,,"Use materiais para fundir talismãs.
Ou colete talismãs já fundidos.","소재를 소비해 호석을 연금합니다.
혹은 연금한 호석을 받습니다.","消耗素材進行護石鍊金。
或是領取鍊金完成的護石。","消耗素材炼成护石。
或是领取已炼成的护石。",,,,,,,,"استخدام المواد لخلط التعويذات.
أو جمع التعويذات المخلوطة بالفعل.",,,,,,,,,,,
d6251074-5dc2-424d-a1d9-85bc50daa2ad,1771848093,ItemShop_System_37,"福引をします。
<COL RED>（初回はスキップできません）</COL>","Try your luck.
<COL RED>(Can't be skipped on a first attempt.)</COL>","Tenter votre chance.
<COL RED>Impossible d'ignorer la première fois.</COL>","Tenta la fortuna.
<COL RED>(Primo tentativo obbligatorio.)</COL>","Versuche dein Glück.
<COL RED>(Kann beim ersten Versuch nicht
übersprungen werden.)</COL>","Pon a prueba tu suerte.
<COL RED>(No puedes omitir tu primer intento).</COL>","Испытать удачу.
<COL RED>(Пропустить первую попытку нельзя.)</COL>","Spróbuj szczęścia.
<COL RED>(Nie można pominąć przy pierwszej próbie.)</COL>",,,"Tente a sorte.
<COL RED>(A primeira tentativa não pode ser pulada)</COL>","추첨을 합니다.
<COL RED>(첫 회는 스킵할 수 없습니다)</COL>","進行抽獎。
<COL RED>（首次抽獎無法跳過）</COL>","进行抽奖。
<COL RED>（第一次无法跳过）</COL>",,,,,,,,"جرب حظك.
<COL RED>(لا يمكن التخطي من المحاولة الأولى).</COL>",,,,,,,,,,,
e9735fbc-f264-4a93-932e-066d19baf7ca,3130843234,ItemShop_System_38,売却する装飾品を選択してください。,Select a decoration to sell.,Sélectionner un trésor à vendre.,Scegli un gioiello da vendere.,"Wähle eine Dekoration aus, die du
verkaufen möchtest.",Elige el adorno que quieres vender.,Выбрать украшение для продажи.,Wybierz ozdobę do sprzedania.,,,Selecione um adorno para vender.,매각할 장식품을 선택하십시오.,請選擇要出售的裝飾品。,请选择要出售的装饰品。,,,,,,,,تحديد إضافة لبيعها.,,,,,,,,,,,
9e402e77-7776-4647-a17e-8048c91eb4c4,4198705010,HyakuryuShop_System_01,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_01,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_01,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_01,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_01,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_01,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_01,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_01,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_01,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_01,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_01,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_01,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_01,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_01,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_01,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_01,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_01,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_01,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_01,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_01,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_01,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_01,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_01,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_01,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_01,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_01,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_01,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_01,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_01,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_01,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_01,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_01,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_01,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_01
97c0e91d-e86a-458a-a0da-173d7cbc07ea,4017359607,HyakuryuShop_System_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_02
93a606eb-4376-4b45-92ff-143cc6b4a514,2707877370,HyakuryuShop_System_03,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_03,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_03,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_03,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_03,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_03,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_03,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_03,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_03,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_03,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_03,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_03,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_03,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_03,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_03,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_03,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_03,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_03,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_03,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_03,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_03,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_03,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_03,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_03,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_03,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_03,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_03,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_03,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_03,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_03,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_03,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_03,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_03,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_System_03
91b474a4-a0a1-4d90-ac74-5279c1f4f687,1442052095,ItemShop_System_39,"amiiboをタッチして
福引や特典の受け取りをおこなえます。
<COL YELLOW>（本日の福引の残り回数は{0}回です）</COL>","Read amiibo to enter the lottery or claim bonuses.
<COL YEL>(Lottery attempts left today: {0}.)</COL>","Lire un amiibo pour jouer à la loterie
ou obtenir des bonus. <COL YEL>(Participations
loterie restantes aujourd'hui : {0}.)</COL>","Scansiona un amiibo per partecipare alla
lotteria o ritirare bonus.
<COL YEL>(Tentativi rimasti oggi: {0}.)</COL>","Lies amiibo, um an der Lotterie teilzunehmen
oder Boni zu erhalten.
<COL YEL>(Verbleibende Lotterieversuche heute: {0}.)</COL>","Escanea un amiibo para participar en la lotería o
reclamar bonus. <COL YEL>(Intentos restantes de hoy: {0}).</COL>","Прочитать amiibo, чтобы участвовать
в лотерее или получить бонусы.
<COL YEL>(Попыток в лотерее на сегодня: {0}).</COL>","Odczytaj amiibo, aby wziąć udział w loterii
lub odebrać premie. <COL YEL>(Liczba pozostałych loterii
dzisiaj: {0}).</COL>",,,"Leia um amiibo para entrar na loteria ou
reivindicar bônus.
<COL YEL>(Tentativas de loteria restantes hoje: {0}.)</COL>","amiibo를 터치해
추첨하거나 특전을 받습니다.
<COL YELLOW>(오늘 남은 추첨 횟수는 {0}번입니다)</COL>","點觸amiibo即可抽獎或領取特典。
<COL YELLOW>（今日抽獎次數剩下{0}次）</COL>","触碰amiibo，
可进行抽奖及领取特典。
<COL YELLOW>（今天的抽奖剩余次数为{0}次）</COL>",,,,,,,,"قراءة amiibo لدخول اليانصيب أو المطالبة بمكافآت.
<COL YEL>(محاولات اليانصيب المتبقية اليوم: {0}).</COL>",,,,,,,,,,,
53c8b757-2713-4596-b6e4-8e3f55ca2d48,2318268848,ItemShop_System_40,"タッチしたamiiboで福引をおこなえます。
<COL YELLOW>（本日の福引の残り回数は{0}回です）</COL>","Use amiibo to enter the lottery.
<COL YEL>(Lottery attempts left today: {0}.)</COL>","Utiliser un amiibo pour jouer à la loterie.
<COL YEL>Participations restantes
aujourd'hui : {0}</COL>","Utilizza un amiibo per partecipare alla lotteria.
<COL YEL>(Tentativi rimasti oggi: {0}.)</COL>","Nimm mit amiibo an der Lotterie teil.
<COL YEL>(Verbleibende Lotterieversuche heute: {0}.)</COL>","Usa un amiibo para participar en la lotería.
<COL YEL>(Intentos restantes de hoy: {0}).</COL>","Использовать amiibo, чтобы участвовать в лотерее.
<COL YEL>(Попыток в лотерее на сегодня: {0}).</COL>","Użyj amiibo, aby wziąć udział w loterii.
<COL YEL>(Liczba pozostałych loterii dzisiaj: {0}).</COL>",,,"Leia um amiibo para entrar na loteria.
<COL YEL>(Tentativas de loteria restantes hoje: {0}.)</COL>","터치한 amiibo로 추첨을 합니다.
<COL YELLOW>(오늘 남은 추첨 횟수는 {0}번입니다)</COL>","可使用點觸過的amiibo進行抽獎。
<COL YELLOW>（今日抽獎次數剩下{0}次）</COL>","可使用触碰的amiibo进行抽奖。
<COL YELLOW>（今天的抽奖剩余次数为{0}次）</COL>",,,,,,,,"استخدام amiibo لدخول اليانصيب.
<COL YEL>(محاولات اليانصيب المتبقية اليوم: {0}).</COL>",,,,,,,,,,,
f9ee46c7-369e-4120-b99c-3f93b8e7b0e9,243997791,ItemShop_System_41,"タッチした一部のamiiboから
特別な特典を受け取れます。",Claim special bonuses from some amiibo.,Obtenir des bonus spéciaux grâce à des amiibo.,Ottieni bonus speciali da alcuni amiibo.,Erhalte spezielle Boni von bestimmten amiibo.,Reclama bonus especiales mediante ciertos amiibo.,Получить особые бонусы от некоторых amiibo.,Odbieraj specjalne premie od niektórych amiibo.,,,Reivindique bônus especiais com alguns amiibo.,"터치한 일부 amiibo로
특별한 특전을 받을 수 있습니다.","點觸部分amiibo後，
可領取特殊的特典。","可从触碰的部分amiibo
领取特别的特典。",,,,,,,,المطالبة بمكافآت خاصة من بعض الـ amiibo.,,,,,,,,,,,
01fb704e-2993-426e-b344-7de50287d39f,4028492412,ItemShop_System_42,"タッチしたamiiboで福引をおこなえます。
<COL RED>（本日の福引の残り回数は０回です）</COL>","Use amiibo to enter the lottery.
<COL RED>(You don't have any more attempts left today.)</COL>","Utiliser un amiibo pour jouer à la loterie.
<COL RED>(Limite quotidienne de participations atteinte.)</COL>","Utilizza un amiibo per partecipare alla lotteria.
<COL RED>(Nessun tentativo rimasto per oggi.)</COL>","Nimm mit amiibo an der Lotterie teil.
<COL RED>(Du hast heute keine Versuche mehr übrig.)</COL>","Usa un amiibo para participar en la lotería.
<COL RED>(Hoy ya no te quedan intentos).</COL>","Использовать amiibo, чтобы участвовать в лотерее.
<COL RED>(На сегодня попытки закончились).</COL>","Użyj amiibo, aby wziąć udział w loterii.
<COL RED>(Nie możesz już dzisiaj
wziąć udziału w loterii).</COL>",,,"Leia um amiibo para entrar na loteria.
<COL RED>(Você não tem mais tentativas hoje.)</COL>","터치한 amiibo로 추첨을 합니다.
<COL RED>(오늘 남은 추첨 횟수는 0번입니다)</COL>","可使用點觸過的amiibo進行抽獎。
<COL RED>（今日抽獎次數剩下0次）</COL>","可使用触碰的amiibo进行抽奖。
<COL RED>（今天的抽奖剩余次数为0次）</COL>",,,,,,,,"استخدام amiibo لدخول اليانصيب.
<COL RED>(لا يوجد المزيد من المحاولات المتبقية اليوم).</COL>",,,,,,,,,,,
c15ae4e0-f163-485c-8aab-5e90730ad69c,3589283512,ItemShop_System_43,"タッチした一部のamiiboから
特別な特典を受け取れます。
<COL RED>（タッチしたamiiboからは受け取れません）</COL>","Claim special bonuses from some amiibo.
<COL RED>(No bonuses can be claimed from this amiibo.)</COL>","Obtenir des bonus spéciaux grâce à des amiibo.
<COL RED>Aucun bonus ne peut être obtenu avec cet amiibo.</COL>","Ottieni bonus speciali da alcuni amiibo.
<COL RED>(Non puoi ricevere bonus da questo amiibo.)</COL>","Erhalte spezielle Boni von bestimmten amiibo.
<COL RED>(Von diesem amiibo können keine Boni beansprucht
werden.)</COL>","Reclama bonus especiales mediante ciertos amiibo.
<COL RED>(No se pueden reclamar bonus de este amiibo).</COL>","Получить особые бонусы от некоторых amiibo.
<COL RED>(От этого amiibo невозможно получить бонусы).</COL>","Odbieraj specjalne premie od niektórych amiibo.
<COL RED>(Z tym amiibo nie ma dostępnych żadnych premii).</COL>",,,"Reivindique bônus especiais com alguns amiibo.
<COL RED>(Nenhum bônus pode ser reivindicado deste amiibo.)</COL>","터치한 일부 amiibo로
특별한 특전을 받을 수 있습니다.
<COL RED>(터치한 amiibo로는 받을 수 없습니다)</COL>","點觸部分amiibo後，
可領取特殊的特典。
<COL RED>（您所點觸的amiibo無法領取特典）</COL>","可从触碰的部分amiibo
领取特别的特典。
<COL RED>（无法从当前触碰的amiibo领取特典）</COL>",,,,,,,,"المطالبة بمكافآت خاصة من بعض الـ amiibo.
<COL RED>(لا يمكن المطالبة بمكافآت من هذا الـ amiibo).</COL>",,,,,,,,,,,
5e76606d-d59a-4754-8ab3-16c71b5e439a,3191332674,ItemShop_System_44,"タッチした一部のamiiboから
特別な特典を受け取れます。
<COL RED>（タッチしたamiiboからは受け取り済みです）</COL>","Enter the lottery with a read amiibo.
<COL RED>(Bonus has already been claimed from this amiibo.)</COL>","Jouer à la loterie avec un amiibo lu.
<COL RED>Le bonus lié à cet amiibo a déjà été récupéré.</COL>","Partecipa alla lotteria scansionando un amiibo.
<COL RED>(Bonus già ricevuto da questo amiibo.)</COL>","Nimm mit gelesenem amiibo an der Lotterie teil.
<COL RED>(Der Bonus dieses amiibo ist bereits eingelöst.)</COL>","Participa en la lotería con un amiibo escaneado.
<COL RED>(Ya has reclamado el bonus de este amiibo).</COL>","Участвовать в лотерее с прочитанным amiibo.
<COL RED>(С этого amiibo уже получен бонус).</COL>","Weź udział w loterii z odczytanym amiibo.
<COL RED>(Premia od tego amiibo
została już odebrana).</COL>",,,"Entre na loteria ao ler um amiibo.
<COL RED>(O bônus deste amiibo já foi reivindicado.)</COL>","터치한 일부 amiibo로
특별한 특전을 받을 수 있습니다.
<COL RED>(터치한 amiibo로는 이미 받았습니다)</COL>","點觸部分amiibo後，
可領取特殊的特典。
<COL RED>（您所點觸的amiibo已領取過特典）</COL>","可从触碰的部分amiibo
领取特别的特典。
<COL RED>（已从当前触碰的amiibo领取过特典）</COL>",,,,,,,,"دخول اليانصيب بعد قراءة amiibo.
<COL RED>(تمت المطالبة بمكافأة بالفعل من هذا الـ amiibo).</COL>",,,,,,,,,,,
3d73d52e-59f8-44a7-b316-2159cfef4d28,517063898,ItemShop_System_45,"タッチしたamiiboで福引をおこなえます。
<COL RED>（本日このamiiboでの福引を利用済みです）</COL>","Enter the lottery with a read amiibo.
<COL RED>(You have already used this amiibo today.)</COL>","Jouer à la loterie avec un amiibo lu.
<COL RED>Vous avez déjà utilisé cet amiibo aujourd'hui.</COL>","Partecipa alla lotteria scansionando un amiibo.
<COL RED>(Hai già usato questo amiibo oggi.)</COL>","Nimm mit gelesenem amiibo an der Lotterie teil.
<COL RED>(Du hast dieses amiibo heute bereits verwendet.)</COL>","Participa en la lotería con un amiibo escaneado.
<COL RED>(Ya has usado hoy este amiibo).</COL>","Участвовать в лотерее с прочитанным amiibo.
<COL RED>(Этот amiibo сегодня уже использован.)</COL>","Weź udział w loterii z odczytanym amiibo.
<COL RED>(Użyłeś już dziś tego amiibo).</COL>",,,"Entrar na loteria lendo um amiibo.
<COL RED>(Você já usou este amiibo hoje.)</COL>","터치한 amiibo로 추첨을 합니다.
<COL RED>(오늘 이 amiibo로는 이미 추첨했습니다)</COL>","可使用點觸過的amiibo進行抽獎。
<COL RED>（今日已使用過此amiibo抽獎）</COL>","可使用触碰的amiibo进行抽奖。
<COL RED>（此amiibo今天已经抽过奖了）</COL>",,,,,,,,"دخول اليانصيب بعد قراءة amiibo.
<COL RED>(استخدمت هذا الـ amiibo اليوم).</COL>",,,,,,,,,,,
