guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
5c4d294b-0a37-4d82-bffa-e991fca9ce99,1676413742,NSQ011_08,<COLOR FF0000>#Rejected#</COLOR> NSQ011_08,<COLOR FF0000>#Rejected#</COLOR> NSQ011_08,<COLOR FF0000>#Rejected#</COLOR> NSQ011_08,<COLOR FF0000>#Rejected#</COLOR> NSQ011_08,<COLOR FF0000>#Rejected#</COLOR> NSQ011_08,<COLOR FF0000>#Rejected#</COLOR> NSQ011_08,<COLOR FF0000>#Rejected#</COLOR> NSQ011_08,<COLOR FF0000>#Rejected#</COLOR> NSQ011_08,<COLOR FF0000>#Rejected#</COLOR> NSQ011_08,<COLOR FF0000>#Rejected#</COLOR> NSQ011_08,<COLOR FF0000>#Rejected#</COLOR> NSQ011_08,<COLOR FF0000>#Rejected#</COLOR> NSQ011_08,<COLOR FF0000>#Rejected#</COLOR> NSQ011_08,<COLOR FF0000>#Rejected#</COLOR> NSQ011_08,<COLOR FF0000>#Rejected#</COLOR> NSQ011_08,<COLOR FF0000>#Rejected#</COLOR> NSQ011_08,<COLOR FF0000>#Rejected#</COLOR> NSQ011_08,<COLOR FF0000>#Rejected#</COLOR> NSQ011_08,<COLOR FF0000>#Rejected#</COLOR> NSQ011_08,<COLOR FF0000>#Rejected#</COLOR> NSQ011_08,<COLOR FF0000>#Rejected#</COLOR> NSQ011_08,<COLOR FF0000>#Rejected#</COLOR> NSQ011_08,<COLOR FF0000>#Rejected#</COLOR> NSQ011_08,<COLOR FF0000>#Rejected#</COLOR> NSQ011_08,<COLOR FF0000>#Rejected#</COLOR> NSQ011_08,<COLOR FF0000>#Rejected#</COLOR> NSQ011_08,<COLOR FF0000>#Rejected#</COLOR> NSQ011_08,<COLOR FF0000>#Rejected#</COLOR> NSQ011_08,<COLOR FF0000>#Rejected#</COLOR> NSQ011_08,<COLOR FF0000>#Rejected#</COLOR> NSQ011_08,<COLOR FF0000>#Rejected#</COLOR> NSQ011_08,<COLOR FF0000>#Rejected#</COLOR> NSQ011_08,<COLOR FF0000>#Rejected#</COLOR> NSQ011_08
8267df54-dd37-488a-a7cc-87aaea1d0e96,893465959,NSQ011_09,寒冷群島でスクアギル８頭の討伐,Slay 8 Zamite in the Frost Islands,Tuer 8 Zamite à l'Archipel de glace,Uccidi 8 Zamite alle Isole ghiacciate,Erlege 8 Zamiten auf den Frostinseln.,Abate 8 Zamite en las Islas heladas,Убить 8 Замитов на Морозных островах,Zabij 8 Zamitów na Wyspach Mroźnych,,,Mate 8 Zamites nas Ilhas Gélidas,한랭 군도에서 스쿠아길 8마리 토벌,在寒冷群島討伐8頭冰鮫幼鯊,在冰封群岛讨伐8头变形幼冰鲨,,,,,,,,اقتل 8 زامايت في الجُزر الثلجية,,,,,,,,,,,
7f433e37-40c4-43c8-87c0-9442628757ec,3587463537,NSQ011_10,<COLOR FF0000>#Rejected#</COLOR> NSQ011_10,<COLOR FF0000>#Rejected#</COLOR> NSQ011_10,<COLOR FF0000>#Rejected#</COLOR> NSQ011_10,<COLOR FF0000>#Rejected#</COLOR> NSQ011_10,<COLOR FF0000>#Rejected#</COLOR> NSQ011_10,<COLOR FF0000>#Rejected#</COLOR> NSQ011_10,<COLOR FF0000>#Rejected#</COLOR> NSQ011_10,<COLOR FF0000>#Rejected#</COLOR> NSQ011_10,<COLOR FF0000>#Rejected#</COLOR> NSQ011_10,<COLOR FF0000>#Rejected#</COLOR> NSQ011_10,<COLOR FF0000>#Rejected#</COLOR> NSQ011_10,<COLOR FF0000>#Rejected#</COLOR> NSQ011_10,<COLOR FF0000>#Rejected#</COLOR> NSQ011_10,<COLOR FF0000>#Rejected#</COLOR> NSQ011_10,<COLOR FF0000>#Rejected#</COLOR> NSQ011_10,<COLOR FF0000>#Rejected#</COLOR> NSQ011_10,<COLOR FF0000>#Rejected#</COLOR> NSQ011_10,<COLOR FF0000>#Rejected#</COLOR> NSQ011_10,<COLOR FF0000>#Rejected#</COLOR> NSQ011_10,<COLOR FF0000>#Rejected#</COLOR> NSQ011_10,<COLOR FF0000>#Rejected#</COLOR> NSQ011_10,<COLOR FF0000>#Rejected#</COLOR> NSQ011_10,<COLOR FF0000>#Rejected#</COLOR> NSQ011_10,<COLOR FF0000>#Rejected#</COLOR> NSQ011_10,<COLOR FF0000>#Rejected#</COLOR> NSQ011_10,<COLOR FF0000>#Rejected#</COLOR> NSQ011_10,<COLOR FF0000>#Rejected#</COLOR> NSQ011_10,<COLOR FF0000>#Rejected#</COLOR> NSQ011_10,<COLOR FF0000>#Rejected#</COLOR> NSQ011_10,<COLOR FF0000>#Rejected#</COLOR> NSQ011_10,<COLOR FF0000>#Rejected#</COLOR> NSQ011_10,<COLOR FF0000>#Rejected#</COLOR> NSQ011_10,<COLOR FF0000>#Rejected#</COLOR> NSQ011_10
d33f591d-424f-4d61-8b2f-804e34a28375,2537492867,NSQ011_11,<COLOR FF0000>#Rejected#</COLOR> NSQ011_11,<COLOR FF0000>#Rejected#</COLOR> NSQ011_11,<COLOR FF0000>#Rejected#</COLOR> NSQ011_11,<COLOR FF0000>#Rejected#</COLOR> NSQ011_11,<COLOR FF0000>#Rejected#</COLOR> NSQ011_11,<COLOR FF0000>#Rejected#</COLOR> NSQ011_11,<COLOR FF0000>#Rejected#</COLOR> NSQ011_11,<COLOR FF0000>#Rejected#</COLOR> NSQ011_11,<COLOR FF0000>#Rejected#</COLOR> NSQ011_11,<COLOR FF0000>#Rejected#</COLOR> NSQ011_11,<COLOR FF0000>#Rejected#</COLOR> NSQ011_11,<COLOR FF0000>#Rejected#</COLOR> NSQ011_11,<COLOR FF0000>#Rejected#</COLOR> NSQ011_11,<COLOR FF0000>#Rejected#</COLOR> NSQ011_11,<COLOR FF0000>#Rejected#</COLOR> NSQ011_11,<COLOR FF0000>#Rejected#</COLOR> NSQ011_11,<COLOR FF0000>#Rejected#</COLOR> NSQ011_11,<COLOR FF0000>#Rejected#</COLOR> NSQ011_11,<COLOR FF0000>#Rejected#</COLOR> NSQ011_11,<COLOR FF0000>#Rejected#</COLOR> NSQ011_11,<COLOR FF0000>#Rejected#</COLOR> NSQ011_11,<COLOR FF0000>#Rejected#</COLOR> NSQ011_11,<COLOR FF0000>#Rejected#</COLOR> NSQ011_11,<COLOR FF0000>#Rejected#</COLOR> NSQ011_11,<COLOR FF0000>#Rejected#</COLOR> NSQ011_11,<COLOR FF0000>#Rejected#</COLOR> NSQ011_11,<COLOR FF0000>#Rejected#</COLOR> NSQ011_11,<COLOR FF0000>#Rejected#</COLOR> NSQ011_11,<COLOR FF0000>#Rejected#</COLOR> NSQ011_11,<COLOR FF0000>#Rejected#</COLOR> NSQ011_11,<COLOR FF0000>#Rejected#</COLOR> NSQ011_11,<COLOR FF0000>#Rejected#</COLOR> NSQ011_11,<COLOR FF0000>#Rejected#</COLOR> NSQ011_11
27e870b2-6548-4c71-b584-2dc27c46d2dd,3371419943,NSQ012_01,寒冷群島のサブキャンプ・資材調達,Frost Islands Sub-Camp Materials,Archipel de glace - Matériaux,Accampamento Isole ghiacciate 2,Materialnot: Frostinsel-Lager,Materiales: Islas heladas,Материалы для Морозных островов,Mater. pod. na Wyspach Mroźnych,,,Materiais p/ as Ilhas Gélidas,한랭 군도의 서브 캠프-자재 조달,寒冷群島副營地･收集材料,冰封群岛的辅助营地・筹措材料,,,,,,,,مواد معسكر فرعي بالجزر الثلجية,,,,,,,,,,,
7130da58-dcc3-428a-b3d0-7ad81d099d77,779750477,NSQ012_02,雑貨屋のカゲロウ,Kagero the Merchant,Kagero le marchand,Kagero il mercante,Kagero der Händler,Kagero el mercader,Торговец Кагэро,Kupiec Kagero,,,"Kagero, o mercador",잡화점의 카게로,雜貨商陽炎,杂货商阳炎,,,,,,,,التاجر كاجيرو,,,,,,,,,,,
f7d68278-7ee9-4577-89e4-f439dc960677,4264736036,NSQ012_03,"寒冷群島に新たなサブキャンプを
設営するため、資材が必要です。
納品をお願い致します。","We need materials to build the
sub-camp in the Frost Islands.
Please deliver them to me.","On a besoin de matériaux pour
construire le campement à
l'Archipel de glace.","Ci servono materiali per
l'accampamento alle Isole
ghiacciate. Me li porteresti?","Wir benötigen Material für das
Nebenlager auf den Frost-
inseln. Liefert es mir bitte.","Necesitamos materiales para
el campamento de las Islas
heladas. Tráelos aquí.","Нам нужны материалы, чтобы
построить лагерь на
Морозных островах.","Potrzebujemy materiałów na
podobóz na Wyspach Mroźnych.
Proszę, dostarcz mi je.",,,"Precisamos de materiais para
construir o posto nas Ilhas
Gélidas. Você pode levá-los?","한랭 군도에 새로운 서브 캠프를
설치하려면 자재가 필요합니다.
납품을 부탁드립니다.","為了在寒冷群島設立新的副營地，
需要一些材料。
請交貨需要的材料。","为了在冰封群岛
设置新辅助营地，需要材料。
麻烦您进行交纳。",,,,,,,,"نحتاج إلى مواد لبناء المعسكر
الفرعي في الجزر الثلجية.
رجاء <LSNR {أرسلهم} {أرسليهم}> إلي.",,,,,,,,,,,
de141c33-8764-4b3b-a862-e5c4426aaa75,3959008719,NSQ012_04,寒冷群島のサブキャンプ２,Frost Islands Sub-camp 2,Campement Archipel de glace 2,Accampamento Isole ghiacciate 2,Nebenlager 2 auf den Frostinseln,Campamento de Islas heladas 2,2-й лагерь на Морозных островах,Podobóz na Wyspach Mroźnych 2,,,Posto Avan. das Ilhas Gélidas 2,한랭 군도의 서브 캠프 2,寒冷群島副營地2,冰封群岛的辅助营地2,,,,,,,,المعسكر الفرعي 2 بالجُزر الثلجية,,,,,,,,,,,
19cf689e-3e61-4a26-9285-1914cdfd3bbc,668171509,NSQ012_05,<COLOR FF0000>#Rejected#</COLOR> NSQ012_05,<COLOR FF0000>#Rejected#</COLOR> NSQ012_05,<COLOR FF0000>#Rejected#</COLOR> NSQ012_05,<COLOR FF0000>#Rejected#</COLOR> NSQ012_05,<COLOR FF0000>#Rejected#</COLOR> NSQ012_05,<COLOR FF0000>#Rejected#</COLOR> NSQ012_05,<COLOR FF0000>#Rejected#</COLOR> NSQ012_05,<COLOR FF0000>#Rejected#</COLOR> NSQ012_05,<COLOR FF0000>#Rejected#</COLOR> NSQ012_05,<COLOR FF0000>#Rejected#</COLOR> NSQ012_05,<COLOR FF0000>#Rejected#</COLOR> NSQ012_05,<COLOR FF0000>#Rejected#</COLOR> NSQ012_05,<COLOR FF0000>#Rejected#</COLOR> NSQ012_05,<COLOR FF0000>#Rejected#</COLOR> NSQ012_05,<COLOR FF0000>#Rejected#</COLOR> NSQ012_05,<COLOR FF0000>#Rejected#</COLOR> NSQ012_05,<COLOR FF0000>#Rejected#</COLOR> NSQ012_05,<COLOR FF0000>#Rejected#</COLOR> NSQ012_05,<COLOR FF0000>#Rejected#</COLOR> NSQ012_05,<COLOR FF0000>#Rejected#</COLOR> NSQ012_05,<COLOR FF0000>#Rejected#</COLOR> NSQ012_05,<COLOR FF0000>#Rejected#</COLOR> NSQ012_05,<COLOR FF0000>#Rejected#</COLOR> NSQ012_05,<COLOR FF0000>#Rejected#</COLOR> NSQ012_05,<COLOR FF0000>#Rejected#</COLOR> NSQ012_05,<COLOR FF0000>#Rejected#</COLOR> NSQ012_05,<COLOR FF0000>#Rejected#</COLOR> NSQ012_05,<COLOR FF0000>#Rejected#</COLOR> NSQ012_05,<COLOR FF0000>#Rejected#</COLOR> NSQ012_05,<COLOR FF0000>#Rejected#</COLOR> NSQ012_05,<COLOR FF0000>#Rejected#</COLOR> NSQ012_05,<COLOR FF0000>#Rejected#</COLOR> NSQ012_05,<COLOR FF0000>#Rejected#</COLOR> NSQ012_05
a19a0f36-bd74-4eda-9b1e-26ce0403b5d0,3431592482,NSQ012_06,寒冷群島のサブキャンプ２開放,Unlock Frost Islands Sub-camp 2,Campement Archipel de glace 2 débloqué,Sblocca accampamento Isole ghiacciate 2,Schalte Frostinseln-Nebenlager 2 frei.,Desbloquea el camp. de Islas heladas 2,Открыть 2-й лагерь на Морозных островах,Odblokuj podobóz na Wyspach Mroźnych 2,,,Desbloqueie o P.A. das Ilhas Gélidas 2,한랭 군도의 서브 캠프 2 잠금 해제,開放寒冷群島副營地2,解锁冰封群岛的辅助营地2,,,,,,,,فتح المعسكر الفرعي 2 بالجُزر الثلجية,,,,,,,,,,,
ba602574-7d5c-4776-a91f-f63b10e8f253,907328906,NSQ012_07,<COLOR FF0000>#Rejected#</COLOR> NSQ012_07,<COLOR FF0000>#Rejected#</COLOR> NSQ012_07,<COLOR FF0000>#Rejected#</COLOR> NSQ012_07,<COLOR FF0000>#Rejected#</COLOR> NSQ012_07,<COLOR FF0000>#Rejected#</COLOR> NSQ012_07,<COLOR FF0000>#Rejected#</COLOR> NSQ012_07,<COLOR FF0000>#Rejected#</COLOR> NSQ012_07,<COLOR FF0000>#Rejected#</COLOR> NSQ012_07,<COLOR FF0000>#Rejected#</COLOR> NSQ012_07,<COLOR FF0000>#Rejected#</COLOR> NSQ012_07,<COLOR FF0000>#Rejected#</COLOR> NSQ012_07,<COLOR FF0000>#Rejected#</COLOR> NSQ012_07,<COLOR FF0000>#Rejected#</COLOR> NSQ012_07,<COLOR FF0000>#Rejected#</COLOR> NSQ012_07,<COLOR FF0000>#Rejected#</COLOR> NSQ012_07,<COLOR FF0000>#Rejected#</COLOR> NSQ012_07,<COLOR FF0000>#Rejected#</COLOR> NSQ012_07,<COLOR FF0000>#Rejected#</COLOR> NSQ012_07,<COLOR FF0000>#Rejected#</COLOR> NSQ012_07,<COLOR FF0000>#Rejected#</COLOR> NSQ012_07,<COLOR FF0000>#Rejected#</COLOR> NSQ012_07,<COLOR FF0000>#Rejected#</COLOR> NSQ012_07,<COLOR FF0000>#Rejected#</COLOR> NSQ012_07,<COLOR FF0000>#Rejected#</COLOR> NSQ012_07,<COLOR FF0000>#Rejected#</COLOR> NSQ012_07,<COLOR FF0000>#Rejected#</COLOR> NSQ012_07,<COLOR FF0000>#Rejected#</COLOR> NSQ012_07,<COLOR FF0000>#Rejected#</COLOR> NSQ012_07,<COLOR FF0000>#Rejected#</COLOR> NSQ012_07,<COLOR FF0000>#Rejected#</COLOR> NSQ012_07,<COLOR FF0000>#Rejected#</COLOR> NSQ012_07,<COLOR FF0000>#Rejected#</COLOR> NSQ012_07,<COLOR FF0000>#Rejected#</COLOR> NSQ012_07
40d640ba-ee9d-4997-8c7e-d53e0221016f,440626961,NSQ012_08,<COLOR FF0000>#Rejected#</COLOR> NSQ012_08,<COLOR FF0000>#Rejected#</COLOR> NSQ012_08,<COLOR FF0000>#Rejected#</COLOR> NSQ012_08,<COLOR FF0000>#Rejected#</COLOR> NSQ012_08,<COLOR FF0000>#Rejected#</COLOR> NSQ012_08,<COLOR FF0000>#Rejected#</COLOR> NSQ012_08,<COLOR FF0000>#Rejected#</COLOR> NSQ012_08,<COLOR FF0000>#Rejected#</COLOR> NSQ012_08,<COLOR FF0000>#Rejected#</COLOR> NSQ012_08,<COLOR FF0000>#Rejected#</COLOR> NSQ012_08,<COLOR FF0000>#Rejected#</COLOR> NSQ012_08,<COLOR FF0000>#Rejected#</COLOR> NSQ012_08,<COLOR FF0000>#Rejected#</COLOR> NSQ012_08,<COLOR FF0000>#Rejected#</COLOR> NSQ012_08,<COLOR FF0000>#Rejected#</COLOR> NSQ012_08,<COLOR FF0000>#Rejected#</COLOR> NSQ012_08,<COLOR FF0000>#Rejected#</COLOR> NSQ012_08,<COLOR FF0000>#Rejected#</COLOR> NSQ012_08,<COLOR FF0000>#Rejected#</COLOR> NSQ012_08,<COLOR FF0000>#Rejected#</COLOR> NSQ012_08,<COLOR FF0000>#Rejected#</COLOR> NSQ012_08,<COLOR FF0000>#Rejected#</COLOR> NSQ012_08,<COLOR FF0000>#Rejected#</COLOR> NSQ012_08,<COLOR FF0000>#Rejected#</COLOR> NSQ012_08,<COLOR FF0000>#Rejected#</COLOR> NSQ012_08,<COLOR FF0000>#Rejected#</COLOR> NSQ012_08,<COLOR FF0000>#Rejected#</COLOR> NSQ012_08,<COLOR FF0000>#Rejected#</COLOR> NSQ012_08,<COLOR FF0000>#Rejected#</COLOR> NSQ012_08,<COLOR FF0000>#Rejected#</COLOR> NSQ012_08,<COLOR FF0000>#Rejected#</COLOR> NSQ012_08,<COLOR FF0000>#Rejected#</COLOR> NSQ012_08,<COLOR FF0000>#Rejected#</COLOR> NSQ012_08
3dea13a6-b502-4511-a7d2-b2d42aaac522,1311135025,NSQ013_01,水没林のサブキャンプ・安全確保,Flooded Forest Sub-Camp Security,Sécurisation Forêt inondée,Accampamento Foresta inondata,Das Lager sichern: Flutwald,Campamento: Bosque inundado,Охрана лагеря в Затопленном лесу,Ochr. podob. w Zatopionym Lesie,,,Segurança na Selva Inundada,수몰된 숲의 서브 캠프-안전 확보,水沒林副營地･確保安全,水没林的辅助营地・确保安全,,,,,,,,تأمين معسكر فرعي في غابة غارقة,,,,,,,,,,,
4084186e-657a-4ddd-b451-21a22a070cb3,735155545,NSQ013_02,雑貨屋のカゲロウ,Kagero the Merchant,Kagero le marchand,Kagero il mercante,Kagero der Händler,Kagero el mercader,Торговец Кагэро,Kupiec Kagero,,,"Kagero, o mercador",잡화점의 카게로,雜貨商陽炎,杂货商阳炎,,,,,,,,التاجر كاجيرو,,,,,,,,,,,
8a4bcec4-675c-4ca1-aee3-823d9f93d5bf,1280571182,NSQ013_03,"水没林に新たなサブキャンプを
安全に設営するため、付近の
モンスターを討伐してください。","Please secure the area so that
we may set up a sub-camp in
the Flooded Forest.","Sécurise la zone pour que l'on
puisse installer un campement
dans la Forêt inondée.","Metti in sicurezza l'area per
un accampamento secondario
nella Foresta inondata.","Bitte sichert das Gebiet, dann
können wir ein Nebenlager im
Flutwald errichten.","Asegura la zona para que
podamos montar un campamento
en el Bosque inundado.","Зачисти, пожалуйста, район,
чтобы мы могли поставить
лагерь в Затопленном лесу.","Zabezpiecz okolicę, żebyśmy
mogli rozłożyć podobóz w
Zatopionym Lesie.",,,"Por favor, limpe a área para
que possamos montar um posto
avançado na Selva Inundada.","수몰된 숲에 새로운 서브 캠프를
안전하게 설치하기 위해 근처의
몬스터를 토벌해 주십시오.","為了能安全地在水沒林
設立新的副營地，
請討伐周遭一帶的魔物。","为了在水没林
安全地设置新辅助营地，
请讨伐附近的怪物。",,,,,,,,"الرجاء تأمين المنطقة جيدًا
لنتمكن من إعداد معسكر فرعي
في الغابة الغارقة.",,,,,,,,,,,
48c0cbd0-858e-4911-9b28-51943ff10867,2382842482,NSQ013_04,水没林のサブキャンプ,Flooded Forest Sub-camp,Campement Forêt inondée,Accampamento Foresta inondata,Nebenlager im Flutwald,Campamento del Bosque inundado,Лагерь в Затопленном лесу,Podobóz w Zatopionym Lesie,,,Posto Avan. da Selva Inundada,수몰된 숲의 서브 캠프,水沒林副營地,水没林的辅助营地,,,,,,,,المعسكر الفرعي في الغابة الغارقة,,,,,,,,,,,
b0e8cc4e-c8cf-491e-ba81-79f0c218e6ac,1007102114,NSQ013_05,<COLOR FF0000>#Rejected#</COLOR> NSQ013_05,<COLOR FF0000>#Rejected#</COLOR> NSQ013_05,<COLOR FF0000>#Rejected#</COLOR> NSQ013_05,<COLOR FF0000>#Rejected#</COLOR> NSQ013_05,<COLOR FF0000>#Rejected#</COLOR> NSQ013_05,<COLOR FF0000>#Rejected#</COLOR> NSQ013_05,<COLOR FF0000>#Rejected#</COLOR> NSQ013_05,<COLOR FF0000>#Rejected#</COLOR> NSQ013_05,<COLOR FF0000>#Rejected#</COLOR> NSQ013_05,<COLOR FF0000>#Rejected#</COLOR> NSQ013_05,<COLOR FF0000>#Rejected#</COLOR> NSQ013_05,<COLOR FF0000>#Rejected#</COLOR> NSQ013_05,<COLOR FF0000>#Rejected#</COLOR> NSQ013_05,<COLOR FF0000>#Rejected#</COLOR> NSQ013_05,<COLOR FF0000>#Rejected#</COLOR> NSQ013_05,<COLOR FF0000>#Rejected#</COLOR> NSQ013_05,<COLOR FF0000>#Rejected#</COLOR> NSQ013_05,<COLOR FF0000>#Rejected#</COLOR> NSQ013_05,<COLOR FF0000>#Rejected#</COLOR> NSQ013_05,<COLOR FF0000>#Rejected#</COLOR> NSQ013_05,<COLOR FF0000>#Rejected#</COLOR> NSQ013_05,<COLOR FF0000>#Rejected#</COLOR> NSQ013_05,<COLOR FF0000>#Rejected#</COLOR> NSQ013_05,<COLOR FF0000>#Rejected#</COLOR> NSQ013_05,<COLOR FF0000>#Rejected#</COLOR> NSQ013_05,<COLOR FF0000>#Rejected#</COLOR> NSQ013_05,<COLOR FF0000>#Rejected#</COLOR> NSQ013_05,<COLOR FF0000>#Rejected#</COLOR> NSQ013_05,<COLOR FF0000>#Rejected#</COLOR> NSQ013_05,<COLOR FF0000>#Rejected#</COLOR> NSQ013_05,<COLOR FF0000>#Rejected#</COLOR> NSQ013_05,<COLOR FF0000>#Rejected#</COLOR> NSQ013_05,<COLOR FF0000>#Rejected#</COLOR> NSQ013_05
62b68497-dfd0-4095-84ae-b1cc094df27c,590677208,NSQ013_06,水没林のサブキャンプ開放,Unlock Flooded Forest Sub-camp,Campement Forêt inondée débloqué,Sblocca accampamento Foresta inondata,Schalte das Flutwald-Nebenlager frei.,Desbloquea el camp. del Bosque inundado,Открыть лагерь в Затопленном лесу,Odblokuj podobóz w Zatopionym Lesie,,,Desbloqueie o P.A. da Selva Inundada,수몰된 숲의 서브 캠프 잠금 해제,開放水沒林副營地,解锁水没林的辅助营地,,,,,,,,فتح المعسكر الفرعي في الغابة الغارقة,,,,,,,,,,,
4ef10113-4a26-4b37-b281-50394f19af34,1762880096,NSQ013_07,<COLOR FF0000>#Rejected#</COLOR> NSQ013_07,<COLOR FF0000>#Rejected#</COLOR> NSQ013_07,<COLOR FF0000>#Rejected#</COLOR> NSQ013_07,<COLOR FF0000>#Rejected#</COLOR> NSQ013_07,<COLOR FF0000>#Rejected#</COLOR> NSQ013_07,<COLOR FF0000>#Rejected#</COLOR> NSQ013_07,<COLOR FF0000>#Rejected#</COLOR> NSQ013_07,<COLOR FF0000>#Rejected#</COLOR> NSQ013_07,<COLOR FF0000>#Rejected#</COLOR> NSQ013_07,<COLOR FF0000>#Rejected#</COLOR> NSQ013_07,<COLOR FF0000>#Rejected#</COLOR> NSQ013_07,<COLOR FF0000>#Rejected#</COLOR> NSQ013_07,<COLOR FF0000>#Rejected#</COLOR> NSQ013_07,<COLOR FF0000>#Rejected#</COLOR> NSQ013_07,<COLOR FF0000>#Rejected#</COLOR> NSQ013_07,<COLOR FF0000>#Rejected#</COLOR> NSQ013_07,<COLOR FF0000>#Rejected#</COLOR> NSQ013_07,<COLOR FF0000>#Rejected#</COLOR> NSQ013_07,<COLOR FF0000>#Rejected#</COLOR> NSQ013_07,<COLOR FF0000>#Rejected#</COLOR> NSQ013_07,<COLOR FF0000>#Rejected#</COLOR> NSQ013_07,<COLOR FF0000>#Rejected#</COLOR> NSQ013_07,<COLOR FF0000>#Rejected#</COLOR> NSQ013_07,<COLOR FF0000>#Rejected#</COLOR> NSQ013_07,<COLOR FF0000>#Rejected#</COLOR> NSQ013_07,<COLOR FF0000>#Rejected#</COLOR> NSQ013_07,<COLOR FF0000>#Rejected#</COLOR> NSQ013_07,<COLOR FF0000>#Rejected#</COLOR> NSQ013_07,<COLOR FF0000>#Rejected#</COLOR> NSQ013_07,<COLOR FF0000>#Rejected#</COLOR> NSQ013_07,<COLOR FF0000>#Rejected#</COLOR> NSQ013_07,<COLOR FF0000>#Rejected#</COLOR> NSQ013_07,<COLOR FF0000>#Rejected#</COLOR> NSQ013_07
3c0d4806-3aba-4422-b3ce-a0f883a57e16,331272077,NSQ013_08,<COLOR FF0000>#Rejected#</COLOR> NSQ013_08,<COLOR FF0000>#Rejected#</COLOR> NSQ013_08,<COLOR FF0000>#Rejected#</COLOR> NSQ013_08,<COLOR FF0000>#Rejected#</COLOR> NSQ013_08,<COLOR FF0000>#Rejected#</COLOR> NSQ013_08,<COLOR FF0000>#Rejected#</COLOR> NSQ013_08,<COLOR FF0000>#Rejected#</COLOR> NSQ013_08,<COLOR FF0000>#Rejected#</COLOR> NSQ013_08,<COLOR FF0000>#Rejected#</COLOR> NSQ013_08,<COLOR FF0000>#Rejected#</COLOR> NSQ013_08,<COLOR FF0000>#Rejected#</COLOR> NSQ013_08,<COLOR FF0000>#Rejected#</COLOR> NSQ013_08,<COLOR FF0000>#Rejected#</COLOR> NSQ013_08,<COLOR FF0000>#Rejected#</COLOR> NSQ013_08,<COLOR FF0000>#Rejected#</COLOR> NSQ013_08,<COLOR FF0000>#Rejected#</COLOR> NSQ013_08,<COLOR FF0000>#Rejected#</COLOR> NSQ013_08,<COLOR FF0000>#Rejected#</COLOR> NSQ013_08,<COLOR FF0000>#Rejected#</COLOR> NSQ013_08,<COLOR FF0000>#Rejected#</COLOR> NSQ013_08,<COLOR FF0000>#Rejected#</COLOR> NSQ013_08,<COLOR FF0000>#Rejected#</COLOR> NSQ013_08,<COLOR FF0000>#Rejected#</COLOR> NSQ013_08,<COLOR FF0000>#Rejected#</COLOR> NSQ013_08,<COLOR FF0000>#Rejected#</COLOR> NSQ013_08,<COLOR FF0000>#Rejected#</COLOR> NSQ013_08,<COLOR FF0000>#Rejected#</COLOR> NSQ013_08,<COLOR FF0000>#Rejected#</COLOR> NSQ013_08,<COLOR FF0000>#Rejected#</COLOR> NSQ013_08,<COLOR FF0000>#Rejected#</COLOR> NSQ013_08,<COLOR FF0000>#Rejected#</COLOR> NSQ013_08,<COLOR FF0000>#Rejected#</COLOR> NSQ013_08,<COLOR FF0000>#Rejected#</COLOR> NSQ013_08
20069c38-9462-4fc1-a509-07934e77cdd8,1639525940,NSQ013_09,水没林でフロギィ８頭の討伐,Slay 8 Wroggi in the Flooded Forest,Tuer 8 Wroggi dans la Forêt inondée,Uccidi 8 Wroggi nella Foresta inondata,Erlege 8 Wroggi im Flutwald.,Abate 8 Wroggi en el Bosque inundado,Убить 8 Врогги в Затопленном лесу,Zabij 8 Wroggich w Zatopionym Lesie,,,Mate 8 Wroggis na Selva Inundada,수몰된 숲에서 프로기 8마리 토벌,在水沒林討伐8頭毒狗龍,在水没林讨伐8头毒狗龙,,,,,,,,اقتل 8 روجي في الغابة الغارقة,,,,,,,,,,,
