guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
ff9e70c7-84d6-4c4b-b85a-4f0119899e91,1130396621,WeaponSeries_Hunter_059,飛甲虫（龍）派生,Bnahabra (Dragon),Bnahabra (Dragon),Bnahabra (drago),Bnahabra (Drache),Bnahabra (Draco),Бнахабра (дракон),Bnahabra (Smok),,,Bnahabra (Dragão),비갑충(용) 파생,飛甲蟲（龍）衍生,飞甲虫（龙）衍生,,,,,,,,بنهابرا (التنين),,,,,,,,,,,
62187b8c-2e11-4b0f-9460-7ededdfa4e66,187060758,WeaponSeries_Hunter_060,甲虫派生,Altaroth Tree,Altaroth,Serie Altaroth,Altaroth-Baum,Árbol de Altaroth,Древо Алтарота,Drzewo Altarotha,,,Árvore de Altaroth,갑충 파생,甲蟲衍生,甲虫衍生,,,,,,,,شجرة ألتاروث,,,,,,,,,,,
e1c90898-5b7c-4f74-97db-a6f1dc3e00c7,2111806167,WeaponSeries_Hunter_061,ケルビ派生,Kelbi Tree,Kelbi,Serie Kelbi,Kelbi-Baum,Árbol de Kelbi,Древо Келби,Drzewo Kelbi,,,Árvore de Kelbi,켈비 파생,精靈鹿衍生,精灵鹿衍生,,,,,,,,شجرة كيلبي,,,,,,,,,,,
5dbf99bb-0d7d-44c4-83f2-ac4f93e56b47,658997356,WeaponSeries_Hunter_062,ガウシカ派生,Anteka Tree,Anteka,Serie Anteka,Anteka-Baum,Árbol de Anteka,Древо Антеки,Drzewo Anteki,,,Árvore de Anteka,가우시카 파생,雪鹿衍生,雪鹿衍生,,,,,,,,شجرة أنتيكا,,,,,,,,,,,
bb7fb5db-2292-40e9-90f3-7fb0c47f66a3,3316746443,WeaponSeries_Hunter_063,スクアギル派生,Zamite Tree,Zamite,Serie Zamite,Zamite-Baum,Árbol de Zamite,Древо Замита,Drzewo Zamita,,,Árvore de Zamite,스쿠아길 파생,冰鮫幼鯊衍生,变形幼冰鲨衍生,,,,,,,,شجرة زامايت,,,,,,,,,,,
1ecf4b4d-08a5-4176-bec0-2555e2caa1d0,3708501697,WeaponSeries_Hunter_064,デルクス派生,Delex Tree,Delex,Serie Delex,Delex-Baum,Árbol de Delex,Древо Делекса,Drzewo Delexa,,,Árvore de Delex,델크스 파생,砂魚衍生,砂鱼衍生,,,,,,,,شجرة ديليكس,,,,,,,,,,,
c1af3504-574c-4c4d-9402-610280908ed7,1980239452,WeaponSeries_Hunter_065,翼蛇竜派生,Remobra Tree,Remobra,Serie Remobra,Remobra-Baum,Árbol de Remobra,Древо Ремобры,Drzewo Remobry,,,Árvore de Remobra,익사룡 파생,翼蛇龍衍生,翼蛇龙衍生,,,,,,,,شجرة ريموبرا,,,,,,,,,,,
56101981-477c-400b-a045-f0c9121345a4,4258267974,WeaponSeries_Hunter_066,溶岩獣派生,Uroktor Tree,Uroktor,Serie Uroktor,Uroktor-Baum,Árbol de Uroktor,Древо Уроктора,Drzewo Uroktora,,,Árvore de Uroktor,용암수 파생,熔岩獸衍生,熔岩兽衍生,,,,,,,,شجرة يوركتور,,,,,,,,,,,
9d508187-1ced-4aa9-8fb1-4ab69a0a563e,1655891458,WeaponSeries_Hunter_067,狗竜派生,Jaggi & Jaggia Tree,Jaggi & Jaggia,Serie Jaggi e Jaggia,Jaggi- & Jaggia-Baum,Árbol Jaggi y Jaggia,Др. Джагги и Джаггии,D. Jaggiego & Jaggi,,,Árvore Jaggi/Jaggia,구룡 파생,狗龍衍生,狗龙衍生,,,,,,,,شجرة جاجي وجاجيا,,,,,,,,,,,
519c5b9f-e349-4af9-a09f-5d7347878f3a,2500027086,WeaponSeries_Hunter_068,毒狗竜派生,Wroggi Tree,Wroggi,Serie Wroggi,Wroggi-Baum,Árbol de Wroggi,Древо Врогги,Drzewo Wroggiego,,,Árvore de Wroggi,독구룡 파생,毒狗龍衍生,毒狗龙衍生,,,,,,,,شجرة روجي,,,,,,,,,,,
3df56692-bf7c-4e4c-9548-36c8004d17e8,2205477978,WeaponSeries_Hunter_069,眠狗竜派生,Baggi Tree,Baggi,Serie Baggi,Baggi-Baum,Árbol de Baggi,Древо Багги,Drzewo Baggiego,,,Árvore de Baggi,면구룡 파생,眠狗龍衍生,眠狗龙衍生,,,,,,,,شجرة باجي,,,,,,,,,,,
8bfc8afa-45c2-48a4-b7f9-6933f614d8f7,4025854824,WeaponSeries_Hunter_070,青熊獣派生,Arzuros Tree,Arzuros,Serie Arzuros,Arzuros-Baum,Árbol de Arzuros,Древо Арзуроса,Drzewo Arzurosa,,,Árvore de Arzuros,청웅수 파생,青熊獸衍生,青熊兽衍生,,,,,,,,شجرة أرزوروس,,,,,,,,,,,
fcdce736-b209-4fe0-b41c-ac8eea5afaf3,1444794040,WeaponSeries_Hunter_071,白兎獣派生,Lagombi Tree,Lagombi,Serie Lagombi,Lagombi-Baum,Árbol de Lagombi,Древо Лагомби,Drzewo Lagombiego,,,Árvore de Lagombi,백토수 파생,白兔獸衍生,白兔兽衍生,,,,,,,,شجرة لاجومبي,,,,,,,,,,,
cd851f3e-0da5-4656-bb97-e1adf9eeefa8,2660687962,WeaponSeries_Hunter_072,赤甲獣派生,Volvidon Tree,Volvidon,Serie Volvidon,Volvidon-Baum,Árbol de Volvidon,Древо Вольвидона,Drzewo Volvidona,,,Árvore de Volvidon,적갑수 파생,赤甲獸衍生,赤甲兽衍生,,,,,,,,شجرة فولفيدون,,,,,,,,,,,
ee48adf4-5f9b-49d3-8fda-9873bcd3463d,3835911039,WeaponSeries_Hunter_073,掻鳥派生,Kulu-Ya-Ku Tree,Kulu-Ya-Ku,Serie Kulu-Ya-Ku,Kulu-Ya-Ku-Baum,Árbol de Kulu-Ya-Ku,Древо Кулу-Йа-Ку,Drzewo Kulu-Ya-Ku,,,Árvore de Kulu-Ya-Ku,소조 파생,搔鳥衍生,搔鸟衍生,,,,,,,,شجرة كولو-يا-كو,,,,,,,,,,,
56ecb1ad-63ac-4578-952d-4c5a996e03c3,418878414,WeaponSeries_Hunter_074,水獣派生,Royal Ludroth Tree,Ludroth royal,Serie Ludroth reale,Königs-Ludroth-Baum,Árbol Ludroth Real,Древо Кор. Лудрота,Drzewo Ludr. Królew.,,,Árvore Ludroth Real,수괴수 파생,水獸衍生,水兽衍生,,,,,,,,شجرة لودروث الملكي,,,,,,,,,,,
4916ab9c-c655-4ea9-bcee-07b71122e5d8,4229571956,WeaponSeries_Hunter_075,土砂竜派生,Barroth Tree,Barroth,Serie Barroth,Barroth-Baum,Árbol de Barroth,Древо Баррота,Drzewo Barrotha,,,Árvore de Barroth,토사룡 파생,土砂龍衍生,土砂龙衍生,,,,,,,,شجرة باروث,,,,,,,,,,,
7b42a96b-6fe5-45c7-96e5-3d56c0674564,1656101038,WeaponSeries_Hunter_076,奇怪竜派生,Khezu Tree,Khezu,Serie Khezu,Khezu-Baum,Árbol de Khezu,Древо Кезу,Drzewo Khezu,,,Árvore de Khezu,기괴룡 파생,奇怪龍衍生,奇怪龙衍生,,,,,,,,شجرة خيزو,,,,,,,,,,,
936fdb44-aaa6-405f-aa68-f248b115409e,640346650,WeaponSeries_Hunter_077,毒妖鳥派生,Pukei-Pukei Tree,Pukei-Pukei,Serie Pukei-Pukei,Pukei-Pukei-Baum,Árbol de Pukei-Pukei,Древо Поки-Поки,Drzewo Pukei-Pukei,,,Árvore Pukei-Pukei,독요조 파생,毒妖鳥衍生,毒妖鸟衍生,,,,,,,,شجرة بوكي-بوكي,,,,,,,,,,,
6352633d-a79f-4d42-bbe8-8c69dc61d1ed,813970210,WeaponSeries_Hunter_078,泥魚竜派生,Jyuratodus Tree,Jyuratodus,Serie Jyuratodus,Jyuratodus-Baum,Árbol de Jyuratodus,Древо Юратода,Drzewo Jyuratodusa,,,Árvore de Jyuratodus,이어룡 파생,泥魚龍衍生,泥鱼龙衍生,,,,,,,,شجرة جيوراتودوس,,,,,,,,,,,
08f1efdc-9a6f-4a7c-aa4e-47e8d04a9003,3654044484,WeaponSeries_Hunter_079,岩竜派生,Basarios Tree,Basarios,Serie Basarios,Basarios-Baum,Árbol de Basarios,Древо Базариоса,Drzewo Basariosa,,,Árvore de Basarios,암룡 파생,岩龍衍生,岩龙衍生,,,,,,,,شجرة باساريوس,,,,,,,,,,,
43107de6-7737-443b-aa7a-b4fe09473ef1,2615012386,WeaponSeries_Hunter_080,雌火竜派生,Rathian Tree,Rathian,Serie Rathian,Rathian-Baum,Árbol de Rathian,Древо Ратианы,Drzewo Rathiany,,,Árvore de Rathian,자화룡 파생,雌火龍衍生,雌火龙衍生,,,,,,,,شجرة راثيان,,,,,,,,,,,
41ed4b76-a4ce-414b-b347-73d1d56db6f2,2676387763,WeaponSeries_Hunter_081,氷牙竜派生,Barioth Tree,Barioth,Serie Barioth,Barioth-Baum,Árbol de Barioth,Древо Бариота,Drzewo Bariotha,,,Árvore de Barioth,빙아룡 파생,冰牙龍衍生,冰牙龙衍生,,,,,,,,شجرة باريوث,,,,,,,,,,,
bac51d0a-9793-46fc-b6d7-c8adfbd91d33,2199748649,WeaponSeries_Hunter_082,飛雷竜派生,Tobi-Kadachi Tree,Tobi-Kadachi,Serie Tobi-Kadachi,Tobi-Kadachi-Baum,Árbol Tobi-Kadachi,Древо Тоби-Кадачи,Drzewo Tobi-Kadachi,,,Árvore Tobi-Kadachi,비뢰룡 파생,飛雷龍衍生,飞雷龙衍生,,,,,,,,شجرة توبي-كاداتشي,,,,,,,,,,,
228bdde5-9991-4387-8722-2074f8551f15,720773170,WeaponSeries_Hunter_083,蛮顎竜派生,Anjanath Tree,Anjanath,Serie Anjanath,Anjanath-Baum,Árbol de Anjanath,Древо Аньяната,Drzewo Anjanatha,,,Árvore de Anjanath,만악룡 파생,蠻顎龍衍生,蛮颚龙衍生,,,,,,,,شجرة أنجاناث,,,,,,,,,,,
a0a1a427-403c-4092-a1ab-8d30f77c9cec,4083109691,WeaponSeries_Hunter_084,迅竜派生,Nargacuga Tree,Nargacuga,Serie Nargacuga,Nargacuga-Baum,Árbol de Nargacuga,Древо Наргакуги,Drzewo Nargacuga,,,Árvore de Nargacuga,신룡 파생,迅龍衍生,迅龙衍生,,,,,,,,شجرة نارجاكوجا,,,,,,,,,,,
227b3c3b-0353-47e6-bc22-921723005df2,1514293066,WeaponSeries_Hunter_085,泡狐竜派生,Mizutsune Tree,Mizutsune,Serie Mizutsune,Mizutsune-Baum,Árbol de Mizutsune,Древо Мидзуцунэ,Drzewo Mizutsune,,,Árvore de Mizutsune,포호룡 파생,泡狐龍衍生,泡狐龙衍生,,,,,,,,شجرة ميزوتسوني,,,,,,,,,,,
92b23cef-ab10-4e6a-96aa-609771e037d7,3131344342,WeaponSeries_Hunter_086,火竜派生,Rathalos Tree,Rathalos,Serie Rathalos,Rathalos-Baum,Árbol de Rathalos,Древо Раталоса,Drzewo Rathalosa,,,Árvore de Rathalos,화룡 파생,火龍衍生,火龙衍生,,,,,,,,شجرة راذالوس,,,,,,,,,,,
ddff6fc1-cfe7-4bfc-84af-0315b655278f,4104022828,WeaponSeries_Hunter_087,雷狼竜派生,Zinogre Tree,Zinogre,Serie Zinogre,Zinogre-Baum,Árbol de Zinogre,Древо Зиногра,Drzewo Zinogra,,,Árvore de Zinogre,뇌랑룡 파생,雷狼龍衍生,雷狼龙衍生,,,,,,,,شجرة زينجر,,,,,,,,,,,
f059e71f-2880-48fd-8104-5520295308b8,2569148545,WeaponSeries_Hunter_088,轟竜派生,Tigrex Tree,Tigrex,Serie Tigrex,Tigrex-Baum,Árbol de Tigrex,Древо Тигрекса,Drzewo Tigrexa,,,Árvore de Tigrex,굉룡 파생,轟龍衍生,轰龙衍生,,,,,,,,شجرة تجريكس,,,,,,,,,,,
a43b3746-5861-49c5-b5df-743b7174d9c2,3883575327,WeaponSeries_Hunter_089,角竜派生,Diablos Tree,Diablos,Serie Diablos,Diablos-Baum,Árbol de Diablos,Древо Диаблоса,Drzewo Diablosa,,,Árvore de Diablos,각룡 파생,角龍衍生,角龙衍生,,,,,,,,شجرة ديابلوس,,,,,,,,,,,
c67d2641-ee97-4ea5-8da4-cb7725621c3a,2019192927,WeaponSeries_Hunter_090,鋼龍派生,Kushala Daora Tree,Kushala Daora,Serie Kushala Daora,Kushala-Daora-Baum,Árbol Kushala Daora,Древо Кушалы Даоры,Drzewo Kushali Daory,,,Árvore Kushala Daora,강룡 파생,鋼龍衍生,钢龙衍生,,,,,,,,شجرة كوشالا داورا,,,,,,,,,,,
b88e075a-92ee-4190-918f-4a5f442f0b3e,1314134448,WeaponSeries_Hunter_091,炎王龍派生,Teostra Tree,Teostra,Serie Teostra,Teostra-Baum,Árbol de Teostra,Древо Теостры,Drzewo Teostry,,,Árvore de Teostra,염왕룡 파생,炎王龍衍生,炎王龙衍生,,,,,,,,شجرة تيوسترا,,,,,,,,,,,
f47dc03a-5b42-4b41-97b9-6e0cc82e3eeb,3028282936,WeaponSeries_Hunter_092,霞龍派生,Chameleos Tree,Chameleos,Serie Chameleos,Chameleos-Baum,Árbol de Chameleos,Древо Хамелеоса,Drzewo Chameleosa,,,Árvore de Chameleos,하룡 파생,霞龍衍生,霞龙衍生,,,,,,,,شجرة تشامليوس,,,,,,,,,,,
9fbde94b-373d-4222-9501-3735fea672dd,1096183542,WeaponSeries_Hunter_093,金獅子派生,Rajang Tree,Rajang,Serie Rajang,Rajang-Baum,Árbol de Rajang,Древо Раянга,Drzewo Rajanga,,,Árvore de Rajang,금사자 파생,金獅子衍生,金狮子衍生,,,,,,,,شجرة راجانج,,,,,,,,,,,
34e3e98f-1bfb-4cd1-ba1e-4cba36fcd28e,264935883,WeaponSeries_Hunter_094,爆鱗竜派生,Bazelgeuse Tree,Bazelgeuse,Serie Bazelgeuse,Bazelgeuse-Baum,Árbol de Bazelgeuse,Древо Базельгейса,Drzewo Bazelgeza,,,Árvore de Bazelgeuse,폭린룡 파생,爆鱗龍衍生,爆鳞龙衍生,,,,,,,,شجرة بازيلجيس,,,,,,,,,,,
84de810c-388c-410a-965e-78adc8280323,3639817245,WeaponSeries_Hunter_095,？？？派生,??? Tree,???,Serie ???,???-Baum,Árbol desconocido,Древо ???,Drzewo: ???,,,Árvore de ???,??? 파생,？？？衍生,？？？衍生,,,,,,,,؟؟؟ شجرة,,,,,,,,,,,
a591e4f7-0981-41e0-97a5-a9cb03399706,4076847744,WeaponSeries_Hunter_096,里守用武器派生,Defender Weapon Tree,Arbres armes défens.,Serie armi difensore,Verteidiger-Baum,Árbol arm. defensoras,Ветка развит. защит.,Drzewo oręża obrońcy,,,Árvore de Armas Def.,수호단무기 파생,村莊守衛武器衍生,村卫用武器衍生,,,,,,,,شجرة سلاح المدافع,,,,,,,,,,,
adc37324-93cf-4440-ab0d-dae9460f66cc,332837336,WeaponSeries_Hunter_097,蒼星派生,Azure Star Tree,Astre bleu,Serie astro celeste,Azurstern-Baum,Árbol estrella celeste,Дерево лазурной звезды,Drzewo Lazur. Gwiazdy,,,Árvore da Estrela Lazúli,파란별 파생,蒼星衍生,苍星衍生,,,,,,,,شجرة النجم اللازوردي,,,,,,,,,,,
e07468e4-b024-403b-9f36-78f7801e7976,1442010986,WeaponSeries_Hunter_098,蒼世派生,Azure Era Tree,Ère d'azur,Serie era azzurra,Azurära-Baum,Árbol de Era Celeste,Дерево лазурной эры,Drzewo epoki lazuru,,,Árvore Era Lazúli,푸른빛 파생,蒼世衍生,苍世衍生,,,,,,,,شجرة عصر اللازورد,,,,,,,,,,,
