guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
3e04e7b9-11e7-4aea-8789-e8010ca1544c,2754628940,OtLobbyMsg_45,新しい技でも考えるニャ。,Maybe I can invent a skill.,"Je pourrais peut-être
inventer un Talent.",Potrei inventare un'abilità.,"Vielleicht kann ich eine neue
Fähigkeit erfinden.","Igual podría inventar una
habilidad...","Может мне удастся
изобрести навык.","Może wynajdę
jakąś umiejętność.",,,"Talvez eu possa inventar
uma habilidade.",새로운 기술을 고안 중이다냥.,我來想個新招式喵。,要想个新招式喵。,,,,,,,,أظن أن بإمكاني اختراع مهارة.,,,,,,,,,,,
8fbb54f2-6d59-4f76-ab5f-5b6d41d7129b,1233976858,OtLobbyMsg_46,隠密行動中ニャ…。,"Covert opurr-ation in
purr-rogress...",Opération secrète en cours...,"Operazione segrrreta
in atto...","Verdeckte Miauperation
in Arbeit...","Operación encubierta en
proceso...","Операция под прикрытием
в самом разгаре!",To tajna miau-peracja...,,,"Operação secreta
em andamento...",은밀 행동 중이다냥…,我正在潛行喵……,隐秘行动中喵……,,,,,,,,"العملية السرية
قيد التنفيذ.",,,,,,,,,,,
ace5f793-67df-4957-bd92-c251c54008fe,1028989533,OtLobbyMsg_47,ボクは影ニャ…。,I am one with the shadows...,Je me fonds dans les ombres...,Io domino le ombre...,"Ich verschmelze mit den
Schatten...",Soy uno con las sombras...,"Я крадусь в тенях,
сливаюсь с ними...","Jestem jednością
z cieniem...",,,Sou um com as sombras...,나는 그림자다냥…,我是陰影喵……,我是影子喵……,,,,,,,,أنا المخيّم بالظلال...,,,,,,,,,,,
41c78799-e328-4d15-aa31-4872f08efe2a,4113022332,OtLobbyMsg_48,"見つかっていないはずニャ。
目なんか合ってないはずニャ。","You do not see anything.
You cannot see a thing.","Tu ne vois rien.
Tu ne peux rien voir.","Non vedi niente.
Non si vede nulla.","Du siehst nichts. Hier gibt es
überhaupt nichts zu sehen.","No ves nada.
Es imposible que puedas.","Ты ничего не видишь.
Тебе вообще ничего не видно.","Nic nie widzisz.
Nic a nic.",,,"Você não vê nada.
Você não consegue ver nada.","걸려서는 안 된다냥.
눈을 마주치면 안 된다냥.","應該沒被發現喵。
眼神應該沒有對到喵。","你看不到我喵。
才没对上眼神喵。",,,,,,,,"لا يُمكن رؤيتي.
ولا رؤية أي شيء.",,,,,,,,,,,
5833b86a-cd5a-4b8a-88f2-6c2f28a02faa,1800154221,OtLobbyMsg_49,セイニャ！,Take that!,Prends ça !,Prendi questo!,Nimm das!,¡Chúpate esa!,Получи!,A masz!,,,Toma essa!,에잇냥!,嘿，喵！,嘿喵！,,,,,,,,خذ هذا!,,,,,,,,,,,
466ec626-7bc0-45d9-82e3-0b656fb9b3e1,184360413,OtLobbyMsg_50,オラオラニャ！,Ha! Hyaaaa!,Ha ! Hayaaaa !,Ah! Uatà!,Ha! Hyaaaa!,¡Ja! ¡Kiaaai!,Ха! Йя-я-я!,Ha! Hjaaa!,,,Hah! Hyaaaa!,와다다다냥!,看招看招喵！,噢啦噢啦喵！,,,,,,,,ها! هياا!,,,,,,,,,,,
312eddfe-7c98-491e-bc4d-0b1fcf75c1d2,2471519183,OtLobbyMsg_51,ドッセイニャ！,"One, two, hyaa!","Un, deux, haaa !","Uno, due, uatà!","Eins, zwei, hyaa!","Uno, dos, ¡kiaaai!","Раз, два, йя-я-я!","Raz, dwa, hjaa!",,,"Um, dois, hyaa!",하압냥!,嘿啊，喵！,嘿哈喵！,,,,,,,,واحد، اثنان، هيا!,,,,,,,,,,,
06643990-0a32-4d1c-98a1-e39b88bbec52,371791856,OtLobbyMsg_52,まだまだニャ！,I'm not done with you!,J'en ai pas fini avec toi !,Non ho ancora finito con te!,"Ich bin noch nicht mit
dir fertig!",¡Aún no he acabado contigo!,Я с тобой еще не закончил!,To jeszcze nie koniec!,,,Ainda não acabei com você!,아직이다냥!,還沒完喵！,还没完喵！,,,,,,,,لم أنته بعد!,,,,,,,,,,,
339e768d-9a8b-4f86-898c-33ac84261b72,1623226194,OtLobbyMsg_53,負けニャい！,I won't lose!,Je te laisserai pas gagner !,Non perderò!,Ich verliere nicht!,¡No pienso perder!,Я не проиграю!,Nie przegram!,,,Não vou perder!,질 수 없다냥!,我不會輸的喵！,才不会输喵！,,,,,,,,لن أنهزم!,,,,,,,,,,,
6e9adaa3-6d6c-4456-9b8d-5fc72736c567,227351940,OtLobbyMsg_54,なかなかやるニャ！,That thing hurts!,Ça fait mal !,Che male!,Das tut echt weh!,¡Eso duele!,Это было больно!,To boli!,,,Essa coisa dói!,제법이다냥!,挺有兩下子嘛喵！,真有一手喵！,,,,,,,,هذا مؤلم!,,,,,,,,,,,
557492f1-b404-48c8-a33e-03ca4fc10618,2296701772,OtLobbyMsg_55,動きが怖いニャ！,It's scary when it mew-ves!,"Ça fait peur, ce truc !","Mià, che paura quando
si muove!","Wenn sie sich bewegt, sträubt
sich mir das Fell!",¡Qué miedo da cuando se mueve!,"Как страшно, когда он
шевелится!","To jest straszne, kiedy
się rusza!",,,É assustador quando se move!,무섭다냥!,它的動作真是危險喵！,动作好可怕喵！,,,,,,,,يبدو مرعبًا عندما يتحرك!,,,,,,,,,,,
40ccc06f-5d30-4af2-896c-01bc6f346b0b,3478993535,OtLobbyMsg_56,危ないニャ！,Yikes!,Beurk !,Accidenti!,Miau Schreck!,¡Madre mía!,Бр-р-р!,O jejku!,,,Eca!,위험하다냥…,危險喵！,危险喵！,,,,,,,,مقزز!,,,,,,,,,,,
27981afd-27c3-4025-8356-9105751561d1,2070706060,OtLobbyMsg_57,隙を見極めるニャ！,I see an opening!,Je vois une ouverture !,Vedo un'apertura!,Ich sehe einen Schwachpunkt!,¡Veo una apertura!,Я вижу уязвимость!,Widzę okazję do ataku!,,,Vejo uma abertura!,틈을 노린다냥!,找出它的破綻喵！,找出破绽喵！,,,,,,,,وجدت مدخلًا!,,,,,,,,,,,
24c50752-a093-4778-a3d6-aec1cbd2af0f,409612243,OtLobbyMsg_58,走り込みニャ！,Endurance training!,Entraînement d'endurance !,Addestramento di resistenza!,Miausdauertraining!,¡Entrenemos esa resistencia!,Тренировка выносливости!,Trening wytrzymałości!,,,Treinamento de resistência!,달린다냥!,努力奔跑喵！,练跑步喵！,,,,,,,,التمرين الشاق!,,,,,,,,,,,
f79b07d6-06e9-47af-965e-c91639023984,107438598,OtLobbyMsg_59,全力疾走ニャ！,I'm going as fast as I can!,"Je vais aussi vite que
je peux !",Vado più veloce che posso!,"Ich lauf so schnell,
wie ich kann!",¡Voy tan rápido como puedo!,"Бегу так быстро, как могу!",Szybciej nie umiem!,,,"Tô indo o mais rápido
que posso!",전력 질주다냥!,全力奔跑喵！,全力狂奔喵！,,,,,,,,سأنطلق بأقصى سرعة!,,,,,,,,,,,
d0d5ff61-57b7-4f55-8dc5-ceb31db446db,266821498,OtLobbyMsg_60,まだいけるニャ！,I can go farther!,Je peux aller plus loin !,"Posso andare ancora
più veloce!",Ich kann nicht mehr!,¡Puedo llegar más lejos!,Могу и дальше!,Mogę gnać dalej!,,,Posso ir mais longe!,아직 더 할 수 있다냥!,我還撐得下去喵！,还能继续喵！,,,,,,,,يُمكنني الذهاب إلى أبعد!,,,,,,,,,,,
db74a6c7-03c9-40ca-9683-fed9df676adc,2810355209,OtLobbyMsg_61,走り込みは基礎ニャ。,Long runs are a must.,"C'est important de pouvoir
courir longtemps.",È importante correre tanto.,Langstreckenlauf ist ein Muss.,"Las carreras largas son
imprescindibles.","Бег на длинные дистанции
необходим.","Długie dystanse
to podstawa!",,,"Corridas longas são
imprescindíveis.",달리기야말로 기초다냥.,努力奔跑，鍛鍊基礎喵。,练跑步是基础喵。,,,,,,,,الجري الطويل أساسي.,,,,,,,,,,,
df1e5a88-ed57-4dfe-bbac-2afa96a2b5f3,840083328,OtLobbyMsg_62,逃走練習も重要ニャ。,"Practicing how to flee
is Para-meow-nt!","S'entraîner à fuir,
c'est super important !","Imparare a fuggire
è fondamiaontale.","Das Üben von Fluchtstrategien
ist miausgesprochen wichtig!","¡Practicar el arte de la huida
es muy necesario!","Умение вовремяу сбежать
критически важно.",Trzeba ćwiczyć miau-cieczkę!,,,"Treinar fugas é
importantíssimo!",도망치는 연습도 중요하다냥.,練習逃跑也很重要喵。,练习逃跑也很重要喵。,,,,,,,,"التدريب على الهرب
أساسي!",,,,,,,,,,,
d955db55-b3bb-4c97-80f1-c163c8b31f64,2207501545,OtLobbyMsg_63,風のごとくニャ！,Like the wind!,Comme le vent !,Più veloce del vento!,Flink wie der Wind!,¡Como el viento!,Как ветер!,Jak wiatr!,,,Como o vento!,바람처럼 달린다냥！,迅如疾風喵！,迅疾如风喵！,,,,,,,,سريع كالريح!,,,,,,,,,,,
96983055-d302-4620-b80a-67b96c0ea170,2203512138,OtLobbyMsg_64,休みはまだかニャ？,Can I take a break soon?,Je peux faire une pause ?,Posso fare una pausa?,Kann ich bald Pause machen?,¿Puedo descansar un poquito?,Можно мне передохнуть?,Mogę iść na przerwę?,,,"Posso parar um pouquinho
daqui a pouco?",쉬려면 멀었냥…?,還不能休息嗎喵？,还没到休息时间喵？,,,,,,,,هل يُمكنني الاستراحة قريبًا؟,,,,,,,,,,,
03df49bd-494e-445f-9a63-8eb1ecd948ee,1983468720,OtLobbyMsg_65,疲れたニャ…。,I'm beat...,J'en peux plus...,Non ce la faccio più...,Ich bin völlig fertig...,Estoy hecho polvo...,Я так утомился...,Już nie mogę...,,,Tô só o bagaço...,피곤하다냥…,累死我了喵……,好累喵……,,,,,,,,أنا متعب...,,,,,,,,,,,
e571e024-39ed-4463-bb14-0e965815312f,3647736665,OtLobbyMsg_66,お腹ペコペコニャ。,My tummy's grumbling.,Ma panse gargouille.,Ho lo stomaco che brontola.,Mein Magen knurrt.,Me ruge el estómago.,У мяуня в животе бурчит.,Burczy mi w brzuszku.,,,Minha barriga tá roncando.,배고파서 쓰러지겠다냥.,肚子餓扁了喵。,肚子饿扁了喵。,,,,,,,,وجوعان.,,,,,,,,,,,
1e290d13-6afe-4874-a6f7-b25c73a824aa,4035675728,OtLobbyMsg_67,ガッポリ仕入れたニャ。,I got a whole buncha stuff.,J'ai plein de trucs.,Ho preso un sacco di cose.,Ich hab jede Menge Zeug.,Tengo un montón de cosas.,У меня целая куча барахла.,Mam przeróżne rzeczy.,,,Tenho um montão de coisas.,왕창 들여왔다냥.,進了很多貨喵。,进了好多货喵。,,,,,,,,لدي الكثير من الأشياء.,,,,,,,,,,,
7b7fb5f2-45d1-411b-9da6-13707c1c8010,2200414555,OtLobbyMsg_68,交易は楽しいニャ。,I love trading.,J'adore le troc.,Mi piace fare scambi.,Ich liebe das Feilschen.,Me encanta hacer trueques.,Обожаю торговлю.,Kocham handel.,,,Adoro fazer negócios.,교역은 재밌다냥.,交易很有趣喵。,交易真开心喵。,,,,,,,,لأنني أحب التجارة.,,,,,,,,,,,
fe68c5de-977c-4586-b0e7-8ff117fdee9d,1396479114,OtLobbyMsg_69,荷物がたくさんニャ。,So much stuff.,Vive le troc !,Quanta roba!,So viel Zeug.,¡Cuántas cosas!,Много всякого.,Tyle towarów.,,,É tanta coisa.,짐이 잔뜩 있다냥.,行李很多喵。,有好多货物喵。,,,,,,,,أشياء كثيرة.,,,,,,,,,,,
1d5c0157-6f2d-490b-9f14-000f07fb4752,359773414,OtLobbyMsg_70,ロマンだニャ。,So romeown-tic.,"Chat, c'est romantique !",Che romiaontico!,Wie ro-miaun-tisch.,Qué romiáuntico...,"Ах, как ромяунтично.",Ale ro-miau-tycznie.,,,Tão ro-miau-ntico.,로망이 있다냥.,真是浪漫喵。,真浪漫喵。,,,,,,,,رومانسية جدًا.,,,,,,,,,,,
dd0084f5-87eb-4696-9364-bcc705b62c57,401303594,OtLobbyMsg_71,交易をご所望かニャ？,Is it trading you seek?,Tu veux faire du troc ?,Vuoi fare uno scambio?,"Möchtest du einen Handel
abschließen?",¿Quieres comerciar?,Ты хочешь поторговать?,Chcesz pohandlować?,,,Está querendo fazer negócios?,교역을 하러 왔냥?,你想不想交易喵？,您想要交易喵？,,,,,,,,هل التجارة هي مبتغاك؟,,,,,,,,,,,
8d0e366e-277d-4b67-a5b4-a36c38b8cf42,1376310490,OtLobbyMsg_72,ニャンニャンニャ～ン♪,Meooow-ho-ho!,Miaou hisse !,Miaaaaaao!,Miiiau-ho-ho!,"¡Miaujo, jo, jo!",Мяу-хо-хо!,Miaaaaau-ho-ho!,,,Miaaau-uau-uau!,냥냥냥~♪,喵喵喵～♪,喵喵喵～♪,,,,,,,,ميوو هو هو!,,,,,,,,,,,
375d7cd9-c408-4df5-bddf-3a9ed1878e50,774560522,OtLobbyMsg_73,交渉もお手の物ニャ。,Trading is my calling.,"Le troc, c'est mon truc.","Il commercio è la mia
vocazione.",Der Handel ist meine Berufung.,Comerciar es lo mío.,Торговля — мое призвание.,Handel to moje powołanie.,,,Negócios é o meu forte.,교섭은 맡겨라냥.,談判對我來說易如反掌喵。,交涉是我的拿手好戏喵。,,,,,,,,التجارة هي مهنتي.,,,,,,,,,,,
19ce5391-0665-44a7-abe3-8d832293a4dc,4150903520,OtLobbyMsg_74,快適船の旅～ニャ。,Back into the cozy ship!,Retour au bateau !,"Torniamo alle comodità
della nave.","Zurück in das gemütliche
Schiff!","¡De vuelta a ese barco tan
acogedor!",И снова на уютный кораблик!,Z powrotem na stateczek!,,,De volta ao barco confortável!,쾌적한 배로 여행을 떠난다냥~,愉快的航行之旅～喵。,轻舟远行喵～,,,,,,,,لنرجع إلى السفينة المريحة!,,,,,,,,,,,
7c204c19-18e3-4694-a536-e16947e4c9be,2053959407,OtLobbyMsg_75,潜水は楽しいニャ。,I can't wait to dive again.,J'ai hâte de plonger encore.,Non vedo l'ora di immergermi.,"Ich freu mich schon darauf,
wieder abzutauchen.","Me muero de ganas de
sumergirme de nuevo.",Не могу дождаться погружения.,"Nie mogę się doczekać,
żeby znów zanurkować.",,,"Não vejo a hora de mergulhar
de novo.",잠수는 재밌다냥.,潛水很有趣呢喵。,潜水真有趣喵。,,,,,,,,أتشوق للغوص مرة أخرى.,,,,,,,,,,,
453117c3-2e99-4a86-80e2-780b687efb0e,2312768106,OtLobbyMsg_76,むニャむニャ。,Zzzz.,Zzzz.,Zzz.,Zzzz.,Zzz...,Хр-р-р.,Zzz.,,,Zzzz.,흠냐흠냥.,呼嚕呼嚕。,唔喵唔喵。,,,,,,,,أخخخ.,,,,,,,,,,,
06c5509d-7e6d-4c45-b98c-5b19752cb097,2132592597,OtLobbyMsg_77,もう食えニャい…。,I'm stuffed...,Je suis repu...,Sono sazio...,Ich bin so satt...,Estoy lleno...,Я так наелся...,Mam pełny brzuch...,,,Tô cheio...,더는 못 먹는다냥…,吃不下了喵……,吃不下了喵……,,,,,,,,أكلت كثيرًا...,,,,,,,,,,,
e0551e96-701a-4ed5-a42b-23c4a7d02348,2008753377,OtLobbyMsg_78,翔蟲を捕まえるニャ。,I'm catching Wirebugs.,J'attrape des Filoptères.,Catturo insetti filo.,Ich fange Seilkäfer.,Estoy cazando cordópteros.,Я ловлю Прутожуков.,Łapię kablobaki.,,,Tô pegando Cabinsetos.,밧줄벌레를 잡을 거다냥.,來抓翔蟲喵。,我要抓到翔虫喵。,,,,,,,,أحاول الإمساك بحشرات الحرير.,,,,,,,,,,,
09b6c609-bc01-4a08-b1ec-060328d6087b,758966044,OtLobbyMsg_79,採集は狩りの基本ニャ。,Gathering is vital to hunting.,"La collecte, c'est important
pour la chasse.","È importante raccogliere
risorse per la caccia.","Sammeln ist unerkätzlich
für die Jagd.","La recolección es crucial para
la cacería.",Сбор очень важен на охоте.,"Pozyskiwanie jest istotne
dla polowania.",,,Coletar é vital para a caça.,채집은 사냥의 기본이다냥.,採集是狩獵的基本喵。,采集是狩猎的基础喵。,,,,,,,,التجميع مفيد جدًا لعملية الصيد.,,,,,,,,,,,
2a4d46f8-f8c4-4d16-a180-eb4a153529c9,1570318655,OtLobbyMsg_80,捕まえたニャ！,I got one!,J'en ai un !,Eccone uno!,Ich hab einen!,¡Tengo uno!,Поймал!,Mam jednego!,,,Peguei um!,잡았다냥!,抓到了喵！,抓到了喵！,,,,,,,,حصلت على واحدة!,,,,,,,,,,,
0432fa10-b8a1-4652-945a-a5e2c90a24c0,1827591086,OtLobbyMsg_81,いい匂いニャ…。,What a wonderful smell...,Quelle odeur alléchante...,Che profumo meraviglioso!,Welch köstlicher Duft...,Qué olor tan increíble...,Какой чудесный аромат...,Ale cudny zapach...,,,Que cheiro maravilhoso...,좋은 냄새가 난다냥…,真香喵……,真香喵……,,,,,,,,يا لها من رائحة زكية...,,,,,,,,,,,
eb8e7ec4-3029-4d68-915f-15120865038b,745546351,OtLobbyMsg_82,ジュルリ…。,*drool*,*salive*,Sbav!,*sabber*,"Ay, la babilla...",*пускает слюнки*,"Mlask, mlask.",,,*baba*,주르륵…,（口水直流）,吸溜……,,,,,,,,*لعاب يسيل*,,,,,,,,,,,
b32cb658-dcbd-4e2a-959d-20eff60081f3,3100683331,OtLobbyMsg_83,ゴ～リゴ～リニャ。,Meow ho! Meow ho!,"Miaouuu hisse !
Miaouuu hisse !",Miao! Issa! Miao! Issa!,Miau! Ho! Miau! Ho!,¡Miaujó! ¡Miaujó!,Мяу! Взяли! Мяу! Взяли!,Miau ho! Miau ho!,,,Miau uau! Miau uau!,빙글~ 빙글이다냥~,揉啊～揉啊～喵。,嘎～吱嘎～吱喵。,,,,,,,,مياو هوو! مياو هو!,,,,,,,,,,,
d6ba5037-4a63-4513-aceb-37bb9d9f7078,3034697743,OtLobbyMsg_84,ひそひそニャ…。,Pssst...,Pssst...,Pssst...,Pssst...,Chist...,"Эй, тс-с...",Pssst...,,,Psssiu...,소곤소곤냥…,窸窸窣窣喵……,悄悄说喵……,,,,,,,,بسست...,,,,,,,,,,,
ba120af6-232e-4249-93b1-6615b31dc2b6,1877403861,OtLobbyMsg_85,そんニャことが…。,She didn't...!,Elle a pas fait ça !,Non è possibile!,Hat sie nicht gemacht...!,¡No puede ser!,"Нет, правда?!",Czy ona naprawdę...,,,Ela não fez isso...!,그런 일이 있었냥…,怎麼有這種事喵……,竟然有这种事喵……,,,,,,,,إنها لم...!,,,,,,,,,,,
50adbbe7-1fa9-43b4-a843-aaeacd7a3a56,3350371265,OtLobbyMsg_86,まったりニャ～。,That's the spot...,Juste là...,Questo è il posto giusto.,Genau da...,"Ahí, justo ahí...",Хорошее местечко...,To tutaj...,,,Esse é o lugar...,여유롭다냥~,好放鬆喵～,真悠闲喵～,,,,,,,,هذا هو المكان...,,,,,,,,,,,
83585c09-0491-4c28-9f7e-a346a151ca2a,494144785,OtLobbyMsg_87,ぽかぽかニャ～。,So snug!,C'est douillet !,Com'è accogliente!,Perfekt!,¡Qué acogedor!,Так уютно!,Ale przytulnie!,,,Tão aconchegante!,따뜻하다냥~,暖呼呼的喵～,晒得好暖喵～,,,,,,,,دافئ للغاية!,,,,,,,,,,,
63eddd69-9236-406f-9bc0-50a0bcd782bf,2913948929,OtLobbyMsg_88,フニャ～…。,Phew...,Pfiou...,Fiuuu...,Puh...,Fiu...,Фух...,Ufff...,,,Ufa...,우냥~,呼嚕喵……,呼喵～,,,,,,,,فيهووه...,,,,,,,,,,,
fef0012f-c988-46e1-91e5-9ca23e5d595f,2986075280,OtLobbyMsg_89,自主練ニャ。,Gotta stay fit.,Il faut faire de l'exercice.,Devo tenermi in forma.,Muss fit bleiben.,Hay que mantenerse en forma.,Надо держать себя в форме.,Trzeba być w formie.,,,Preciso ficar em forma.,혼자 연습해야겠다냥.,自主練習喵。,自发锻炼喵。,,,,,,,,يجب أن أرفع لياقتي.,,,,,,,,,,,
2645d62c-59e8-4b8e-978b-54717d0374d1,408308661,OtLobbyMsg_90,狩りに備えるニャ。,Ready to hunt.,Prêt à chasser.,Pronto per andare a caccia.,Bereit für die Jagd.,¡Listo para la caza!,Можно выступать.,Gotów do polowania.,,,Tudo pronto pra caçar.,사냥에 대비한다냥.,為狩獵做準備喵。,准备狩猎喵。,,,,,,,,جاهز للصيد.,,,,,,,,,,,
373bda2f-1d73-4426-a163-8dec00cf1d0b,1020341901,OtLobbyMsg_91,技を磨くニャ！,I'm honing my skills!,Je me perfectionne !,Sto affinando le mie abilità.,"Ich perfektioniere mein
Können!","¡Estoy refinando mis
habilidades!",Я оттачиваю свои навыки!,Szlifuję umiejętności!,,,"Estou lapidando minhas
habilidades!",기술을 연습한다냥!,磨練技巧喵！,磨炼技巧喵！,,,,,,,,إني أصقل مهاراتي!,,,,,,,,,,,
6a15e3f1-e5c8-400a-b926-5210977bee5f,2838566700,OtLobbyMsg_92,隠密中ニャ…。,I'm hiding...,Je me cache...,Mi nascondo...,Ich verstecke mich...,Me estoy escondiendo...,Я прячусь...,Ukrywam się...,,,Tô me escondendo...,은밀 행동 중이다냥…,正在潛行喵……,隐秘中喵……,,,,,,,,أنا أختبئ...,,,,,,,,,,,
897e2797-ac5b-4e90-a9bf-03a044b0dfbc,1171636744,OtLobbyMsg_93,見えてないニャ…。,You can't see me...,Tu ne me vois pas...,Nessuno può vedermi.,Du siehst mich nicht...,No puedes verme...,Ты меня не видишь...,Nie widzisz mnie...,,,Você não pode me ver...,안 보인다냥…,你看不見我喵……,你看不到我喵……,,,,,,,,لا يُمكنك رؤيتي...,,,,,,,,,,,
3f4b6754-4a0f-438b-a38a-46ef341e116f,3716689772,OtLobbyMsg_94,ヴァウ！,Ruff! Ruff!,Ouaf ouaf !,Bau! Bau!,Wuff! Wuff!,¡Guau! ¡Guau!,"Р-раф, р-раф!",Hau! Hau!,,,Ruff! Ruff!,워우!,汪嗚！,汪呜！,,,,,,,,روف! روف!,,,,,,,,,,,
8c207816-5844-43e5-b37c-a17926e667fe,1972976767,OtLobbyMsg_95,ヴ～ワン！,Woo-oof!,Ouaf !,Bauuu!,Wau-aaauuu!,¡Guau!,Га-а-ав!,Haaau! Hau!,,,Au! Au!,워~얼!,嗚～汪！,嗷～汪！,,,,,,,,وووف!,,,,,,,,,,,
9d49f500-e632-48f3-9205-d9b3f86993f1,1821190720,OtLobbyMsg_96,ワンワン！,Arf arf!,Ouaf ! Ouaf !,Arf arf!,Wau! Wau!,"¡Guau, guau!","Арф, арф!","Wrr, wrr!",,,Arf arf!,멍멍!,汪汪！,汪汪！,,,,,,,,هررف! هررف!,,,,,,,,,,,
60ff987a-0304-4d77-b7e9-a56775f81d84,1950191688,OtLobbyMsg_97,ハッ！　ハッ！　ハッ！,*pant*,*halète*,Pant pant,*hechel*,"Ahhh, ahhh...",*сильно пыхтит*,"Echu, echu.",,,*ofegante*,헥! 헥! 헥!,呼！呼！呼！,哈！哈！哈！,,,,,,,,*صوت لهث*,,,,,,,,,,,
6cf00b16-54be-41df-97a7-7a3883efe420,3017549249,OtLobbyMsg_98,ウォフ、ウォフ。,Woof woof.,Ouaf ouaf.,Bau bau.,Wuff! Wuff!,"¡Guau, guau!",Гав! Гав!,"Hau, hau.",,,Au. Au.,"왈, 왈.",汪嗚、汪嗚。,汪呼，汪呼。,,,,,,,,وف وف.,,,,,,,,,,,
0dcafe55-2e96-4ee1-acb7-9b5dd86c874a,3878413815,OtLobbyMsg_99,ワン！,Arf!,Ouaf !,Arf!,Wau!,¡Guau!,Арф!,Wrr!,,,Arf!,멍!,汪！,汪！,,,,,,,,هررف!,,,,,,,,,,,
c7d480c3-22fb-4e95-9dc2-06de88d002fa,2363497971,OtLobbyMsg_100,クゥン！,*whimper*,*gémit*,Caì caì,*winsel*,Aiiing...,*скулит*,Au... Au...,,,*snif*,컹!,吼！,汪！,,,,,,,,*صوت أنين*,,,,,,,,,,,
3e3439da-c2a9-4ac1-a810-19f0ddb5a7ff,1622497964,OtLobbyMsg_101,ウァフ。,Woof.,Ouaf.,Bau.,Wuff.,¡Guau!,Гав.,Hau.,,,Au.,왈.,汪呼。,汪呜。,,,,,,,,ووف!,,,,,,,,,,,
e7f4fa4a-15f1-42b8-97aa-c5d548b065b0,3016131092,OtLobbyMsg_102,ウァオン。,Woof woof.,Ouaf ouaf.,Bau bau.,Wuff! Wuff!,"¡Guau, guau!",Гав! Гав!,"Hau, hau.",,,Au. Au.,멍.,汪嗚。,呜汪。,,,,,,,,وف وف.,,,,,,,,,,,
383f44ec-fe77-4fc5-a9f3-ab4658d9e31c,227547857,OtLobbyMsg_103,Ｚｚｚ…。,Zzz...,Zzz...,Zzz...,Zzz...,Zzz...,Хр-р-р...,Zzz...,,,Zzz...,Zzz…,Zzz……,Zzz……,,,,,,,,آخخخ...,,,,,,,,,,,
c2080239-03a9-48fd-9fc8-eaffc32c4a6f,3949686429,OtLobbyMsg_104,ハッハッハッ！,*pant*,*halète*,Pant pant,*hechel*,"Ahhh, ahhh...",*сильно пыхтит*,"Echu, echu.",,,*ofegante*,헥헥헥!,呼、呼、呼！,哈哈哈！,,,,,,,,*صوت لهث*,,,,,,,,,,,
af92ca11-6f72-49c4-bfc2-3f3de7115ac4,2187734667,OtLobbyMsg_105,ワオーン。,Awoo.,Aaaouuuh !,Auuu.,Ahuuu!,Auuu.,Ау-у!,Auuu!,,,Auuu.,멍!,汪嗚～,汪呜。,,,,,,,,أعووو.,,,,,,,,,,,
80e79404-6260-4b93-9584-c4a5b885319c,1897311569,OtLobbyMsg_106,クゥ～ン。,Ruff.,Ouaf.,Bau.,Wau.,¡Guau!,Р-раф!,Uf.,,,Ruff.,컹~,吼～,呜汪～,,,,,,,,رف.,,,,,,,,,,,
964b4071-01f2-475c-aaa4-2b914a354f0f,757017738,OtLobbyMsg_107,ワンワン！,Arf arf!,Ouaf ! Ouaf !,Arf arf!,Wau! Wau!,"¡Guau, guau!","Арф, арф!","Wrr, wrr!",,,Arf arf!,멍멍!,汪汪！,汪汪！,,,,,,,,هررف! هررف!,,,,,,,,,,,
736fd1e0-4965-490c-a1d1-a05fdba559f9,742564319,OtLobbyMsg_108,ウァフ？,Woof?,Ouaf ?,Bau?,Wuff?,¿Guau?,Гав?,Hau?,,,Au?,왈?,汪呼？,汪呼？,,,,,,,,ووف؟,,,,,,,,,,,
e44e4966-3071-49c3-b143-5d2467893400,3176030659,OtLobbyMsg_109,ワン！,Arf!,Ouaf !,Arf!,Wau!,¡Guau!,Арф!,Wrr!,,,Arf!,멍!,汪！,汪！,,,,,,,,هررف!,,,,,,,,,,,
7aab86e0-bd97-4e4c-8dae-f2b57cc39ba3,2507803315,OtLobbyMsg_110,グルルルル…。,Grrrrrrr...,Grrrrrrr...,Grrrrrr...,Grrrrrrr...,Grrr...,Гр-р-р-р...,Grrrrrrr...,,,Grrrrrrr...,크르르르르…,吼嚕嚕嚕嚕……,嗷呜呜呜呜……,,,,,,,,غرررررر...,,,,,,,,,,,
b99c57b7-232b-43c5-8fe0-bf81a8e12f84,1210859872,OtLobbyMsg_111,…ヮㇷ。,...Woof.,Ouaf...,... Bau.,... Wuff.,... Guau.,... Гав.,...Hau.,,,...Au.,…월.,……嗷嗚。,……汪。,,,,,,,,...ووف.,,,,,,,,,,,
