guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
2961d036-b9ff-4ef5-9496-63fbdf5cdeba,3133864994,GC_Achievement_N_MR_212,四天王,Four Heavenly Kings,Quatre rois célestes,Quattro re celesti,Die himmlischen Vier,Cuatro reyes celest.,Четыре небесных короля,Czter. Król. Niebios,,,4 Reis Celestiais,사천왕,四天王,四天王,,,,,,,,ملوك السماء الأربعة,,,,,,,,,,,
ffb4c78c-3a12-4009-b45b-766219287384,1302397232,GC_Achievement_N_MR_213,農家,Farmer,Fermier,Contadino,Farmer,Granjero,Фермер,Rolnik,,,Fazendeiro,농가,農家,农家,,,,,,,,مزارع,,,,,,,,,,,
a912d7b9-c1ad-4994-a505-c11b50e79aaf,2289602153,GC_Achievement_N_MR_214,収集家,Collector,Collectionneur,Collezionista,Sammler,Recolector,Коллекционер,Kolekcjoner,,,Colecionador,수집가,收藏家,收藏家,,,,,,,,جامع,,,,,,,,,,,
36c50203-0474-4e1d-a986-d0d158a50e22,3369277501,GC_Achievement_N_MR_215,美男,Beautiful Man,Bel homme,Bell'uomo,Schöner Mann,Hombre apuesto,Прекрасный мужчина,Piękny mężczyzna,,,Bonito,미남,美男子,美男子,,,,,,,,رجل جميل,,,,,,,,,,,
9ad54256-7eea-463a-be7b-233f44966851,1083639881,GC_Achievement_N_MR_216,美女,Beautiful Woman,Belle femme,Bella donna,Schöne Frau,Mujer bella,Прекрасная женщина,Piękna kobieta,,,Bela,미녀,美女,美女,,,,,,,,امرأة جميلة,,,,,,,,,,,
ce9ba5bd-799a-4f65-a32e-15e09ca2de0d,186780033,GC_Achievement_N_MR_217,野菜,Vegetables,Légumes,Verdure,Gemüse,Verduras,Овощи,Warzywa,,,Vegetais,채소,蔬菜,蔬菜,,,,,,,,خضراوات,,,,,,,,,,,
7172ece6-a52a-4b42-b489-c7ffed8838d7,1251203548,GC_Achievement_N_MR_218,草,Grass,Herbe,Erba,Grasgrün,Hierba,Трава,Trawa,,,Grama,풀,草,草,,,,,,,,عشب,,,,,,,,,,,
26c87621-3174-4ba2-9598-3096ab8d55d6,326145339,GC_Achievement_N_MR_219,ガルク系,Team Canyne,Équipe Canyne,Squadra Canyne,Team Canyne,Equipo Canyne,Команда Собакков,Drużyna kynosa,,,Equipe Canyno,가루크계,加爾克系,牙猎犬系,,,,,,,,فريق كناين,,,,,,,,,,,
91dfa29b-f83f-4884-833e-49ec6c7d7eea,3854962755,GC_Achievement_N_MR_220,アイルー系,Team Felyne,Équipe Felyne,Squadra Felyne,Team Felyne,Equipo Felyne,Команда Коттов,Drużyna felina,,,Equipe Felyno,아이루계,艾路系,艾露猫系,,,,,,,,فريق فيلاين,,,,,,,,,,,
32d7b4c3-7ce1-4c1f-a25e-84b02bfc8978,811347057,GC_Achievement_N_MR_221,ミネーレ,Minayle,Minayle,Minayle,Minayle,Minayle,Минайль,Minayle,,,Minayle,미넬레,米涅雷,米娜蕾,,,,,,,,مينايل,,,,,,,,,,,
a3a4b9f8-d890-490e-bc66-8f2f700fbc3b,3034130138,GC_Achievement_N_MR_222,ライデン,Raiden,Raiden,Raiden,Raiden,Raiden,Рэйден,Raiden,,,Raiden,라이덴,雷霆,雷霆,,,,,,,,رايدن,,,,,,,,,,,
372cd24c-fffe-48c1-bcd2-b1f7ce6561f6,1173793408,GC_Achievement_N_MR_223,カルゴ,Calgo,Calgo,Calgo,Calgo,Calgo,Калго,Calgo,,,Calgo,카르고,卡爾戈,卡戈,,,,,,,,كالجو,,,,,,,,,,,
a8b2f3ce-a658-4e79-a275-fbd2771aae87,3073671391,GC_Achievement_N_MR_224,<COLOR FF0000>#Rejected#</COLOR> GC_Achievement_N_MR_224,<COLOR FF0000>#Rejected#</COLOR> GC_Achievement_N_MR_224,<COLOR FF0000>#Rejected#</COLOR> GC_Achievement_N_MR_224,<COLOR FF0000>#Rejected#</COLOR> GC_Achievement_N_MR_224,<COLOR FF0000>#Rejected#</COLOR> GC_Achievement_N_MR_224,<COLOR FF0000>#Rejected#</COLOR> GC_Achievement_N_MR_224,<COLOR FF0000>#Rejected#</COLOR> GC_Achievement_N_MR_224,<COLOR FF0000>#Rejected#</COLOR> GC_Achievement_N_MR_224,<COLOR FF0000>#Rejected#</COLOR> GC_Achievement_N_MR_224,<COLOR FF0000>#Rejected#</COLOR> GC_Achievement_N_MR_224,<COLOR FF0000>#Rejected#</COLOR> GC_Achievement_N_MR_224,<COLOR FF0000>#Rejected#</COLOR> GC_Achievement_N_MR_224,<COLOR FF0000>#Rejected#</COLOR> GC_Achievement_N_MR_224,<COLOR FF0000>#Rejected#</COLOR> GC_Achievement_N_MR_224,<COLOR FF0000>#Rejected#</COLOR> GC_Achievement_N_MR_224,<COLOR FF0000>#Rejected#</COLOR> GC_Achievement_N_MR_224,<COLOR FF0000>#Rejected#</COLOR> GC_Achievement_N_MR_224,<COLOR FF0000>#Rejected#</COLOR> GC_Achievement_N_MR_224,<COLOR FF0000>#Rejected#</COLOR> GC_Achievement_N_MR_224,<COLOR FF0000>#Rejected#</COLOR> GC_Achievement_N_MR_224,<COLOR FF0000>#Rejected#</COLOR> GC_Achievement_N_MR_224,<COLOR FF0000>#Rejected#</COLOR> GC_Achievement_N_MR_224,<COLOR FF0000>#Rejected#</COLOR> GC_Achievement_N_MR_224,<COLOR FF0000>#Rejected#</COLOR> GC_Achievement_N_MR_224,<COLOR FF0000>#Rejected#</COLOR> GC_Achievement_N_MR_224,<COLOR FF0000>#Rejected#</COLOR> GC_Achievement_N_MR_224,<COLOR FF0000>#Rejected#</COLOR> GC_Achievement_N_MR_224,<COLOR FF0000>#Rejected#</COLOR> GC_Achievement_N_MR_224,<COLOR FF0000>#Rejected#</COLOR> GC_Achievement_N_MR_224,<COLOR FF0000>#Rejected#</COLOR> GC_Achievement_N_MR_224,<COLOR FF0000>#Rejected#</COLOR> GC_Achievement_N_MR_224,<COLOR FF0000>#Rejected#</COLOR> GC_Achievement_N_MR_224,<COLOR FF0000>#Rejected#</COLOR> GC_Achievement_N_MR_224
c6480c7f-929c-4296-b065-5b3edd3ff535,3752505575,GC_Achievement_N_MR_225,エルツ,Ertz,Ertz,Ertz,Ertz,Ertz,Эрц,Ertz,,,Ertz,에르츠,艾爾茲,埃尔兹,,,,,,,,إرتز,,,,,,,,,,,
7de9b1b0-1844-46be-97ee-d235e56d3a4e,748986916,GC_Achievement_N_MR_226,フルル,Flur,Flur,Flur,Rohka,Flur,Флюр,Flur,,,Flur,푸루루,弗路爾,弗鲁尔,,,,,,,,فلور,,,,,,,,,,,
2477823a-6090-4b3c-843b-96c70dd561ac,1728839256,GC_Achievement_N_MR_227,得意,Forte,Point fort,Pregio,Stärke,Forte,Форт,Atut,,,Ponto Forte,특기,擅長,擅长,,,,,,,,موطن قوة,,,,,,,,,,,
ba66a644-1c87-4845-86fb-4258dfa7c072,2277426703,GC_Achievement_N_MR_228,不得意,Weakness,Point faible,Vulnerabilità,Schwäche,Debilidad,Слабость,Słabość,,,Fraqueza,서투름,不擅長,不擅长,,,,,,,,موطن ضعف,,,,,,,,,,,
f6af8ccd-f809-44e9-b053-6f5f06c23c77,2459721837,GC_Achievement_N_MR_229,斬撃,Slice,Coupant,Fetta,Schneiden,Porción,Режущее оружие,Cięcie,,,Fatia,참격,劈砍,劈砍,,,,,,,,شريحة,,,,,,,,,,,
6ac5affa-a33c-44bc-b0d9-f5b6dca02a5b,3102985241,GC_Achievement_N_MR_230,打撃,Blunt,Contondant,Contundente,Schlagen,Contundente,Ударное оружие,Obuchowy,,,Contundente,타격,打擊,打击,,,,,,,,فَظّ,,,,,,,,,,,
f701579b-9064-4acf-9b4c-5c620d981c08,130646408,GC_Achievement_N_MR_231,射撃,Shoot,Tirer,Scocca,Schießen,Disparo,Стрельба,Wystrzał,,,Disparo,사격,射出,发射,,,,,,,,إطلاق,,,,,,,,,,,
fd84ccb7-f9d7-438c-8ead-0d1348b14310,3456331595,GC_Achievement_N_MR_232,前衛,Front Guard,Première ligne,Avanscoperta,Avantgarde,Bloqueo frontal,Передовой отряд,Straż przednia,,,Cabeça de Ponte,전위,前鋒,前锋,,,,,,,,حارس أمامي,,,,,,,,,,,
00c917de-ed52-48a0-8a9b-d4a3e51b7c94,3929895418,GC_Achievement_N_MR_233,後衛,Rear Guard,Arrière-garde,Retroguardia,Nachhut,Retaguardia,Арьергард,Straż tylna,,,Retaguarda,후위,後衛,后卫,,,,,,,,حارس خلفي,,,,,,,,,,,
36c0ed55-0236-4484-aa32-fe8751f54683,282486778,GC_Achievement_N_MR_234,神業,Phenomenon,Phénomène,Manifestazione,Phänomen,Fenómeno,Феномен,Fenomen,,,Fenômeno,귀신같은 솜씨,神乎其技,神技,,,,,,,,ظاهرة,,,,,,,,,,,
121a3406-a19c-4ef0-89ab-9e57e73949ed,3953175936,GC_Achievement_N_MR_235,賞,Prize,Prix,Premio,Preis,Premio,Приз,Nagroda,,,Prêmio,상,獎,奖,,,,,,,,جائزة,,,,,,,,,,,
4d49994c-8af6-4f2a-8c03-f32813c76344,788768339,GC_Achievement_N_MR_236,ノミネート,Nominate,Nominé,Nominare,Nominieren,Nominado,Кандидат,Nominować,,,Indicar,노미네이트,提名,提名,,,,,,,,ترشيح,,,,,,,,,,,
4e4b81dd-3c66-44e1-a84d-6caabb33e31c,803348605,GC_Achievement_N_MR_237,快活,Jolly,Enjoué,Allegro,Heiter,Jocoso,Весельчак,Radosny,,,Feliz,쾌활,快活,快活,,,,,,,,مضحك,,,,,,,,,,,
4197453b-dffa-4535-90be-b932a4721b62,1329818861,GC_Achievement_N_MR_238,光放つ,Lightbringer,Porteur de lumière,Portatore di luce,Lichtbringer,Portador de luz,Свет несущий,Roznosiciel światła,,,Arauto da Luz,빛을 발함,光芒四射,大放光彩,,,,,,,,جالب الضوء,,,,,,,,,,,
1acea3d1-ecb1-4619-8e76-9f47b0d4ad44,47247621,GC_Achievement_N_MR_239,闇纏う,Darkstalker,Harceleur sombre,Persecutore oscuro,Dunkelwandler,Acechador oscuro,Охотник из ада,Tropiciel ciemności,,,Espreitador Sombrio,어둠에 얽힘,幽暗纏身,身陷黑暗,,,,,,,,مطارد الظلام,,,,,,,,,,,
76866486-9561-4c61-833c-a9a5dafe1ced,185601732,GC_Achievement_N_MR_240,千撃,Thousand Blows,Mille coups,Mille colpi,Tausend Hiebe,Mil golpes,Град атак,Tysiąc ciosów,,,Mil Golpes,천격,千擊,千击,,,,,,,,ألف ضربة,,,,,,,,,,,
5daca115-bfdb-4310-8b08-039625fe2f41,2219497887,GC_Achievement_N_MR_241,一般人,Average Joe,Quidam,Uomo medio,Durchschnittsmensch,Tipo normal,Обыватель,Przeciętny Jaś,,,Zé Ninguém,일반인,小人物,普通人,,,,,,,,مواطن عادي,,,,,,,,,,,
7747d9ac-05d7-407c-b5b7-2a2db75bff36,952141917,GC_Achievement_N_MR_242,有名人,Public Figure,Personne publique,Figura pubblica,Öffentliche Person,Figura pública,Публичное лицо,Osoba publiczna,,,Figura Pública,유명인,知名人士,名人,,,,,,,,شخصية عامة,,,,,,,,,,,
467afe15-a3e1-49ec-8c47-3f959e7a0a26,2338783131,GC_Achievement_N_MR_243,天下人,Heavenly Ruler,Dirigeant céleste,Sovrano celeste,Himmlischer Herrscher,Dirigente celestial,Небесный правитель,Niebiański władca,,,Soberano Celestial,권력자,問鼎天下,一统天下者,,,,,,,,الحاكم السماوي,,,,,,,,,,,
33c5e776-9d78-467d-9d83-d1b1c708d462,2079200579,GC_Achievement_N_MR_244,最高級品,Top-Quality Product,Produit de qualité,Prodotto pregiato,Qualitätsprodukt,Producto de calidad,Первосортный товар,Najlepszy produkt,,,Produto de Primeira,최고급 물품,頂級逸品,最高级品,,,,,,,,منتج عالي الجودة,,,,,,,,,,,
47a1237c-236e-4d7f-ab65-780338126e85,4130549171,GC_Achievement_N_MR_245,苛烈,Fierce,Féroce,Feroce,Grimmig,Fiero,Суровый,Zażarty,,,Bravo,가열,激烈,猛烈,,,,,,,,شرس,,,,,,,,,,,
081a118d-456e-47af-95cb-3a3128ac87ba,3316439143,GC_Achievement_N_MR_246,超人,Superhuman,Surhumain,Sovrumano,Übermensch,Sobrehumano,Сверхчеловек,Superczłowiek,,,Super-humano,초인,超人,超人,,,,,,,,خارق,,,,,,,,,,,
aab9ef96-993b-4484-9cae-72af649a20d6,505955445,GC_Achievement_N_MR_247,一族,Clan,Smala,Clan,Klan,Clan,Клан,Bliscy,,,Clã,일족,一族,一族,,,,,,,,عشيرة,,,,,,,,,,,
e5dd6587-a5e2-4551-807a-1afc01120c4b,295957622,GC_Achievement_N_MR_248,世界一,World's Best,Top mondial,Migliore al mondo,Weltbester,El mejor del mundo,Лучший в мире,Najlepszy na świecie,,,Melhor do Mundo,세계 제일,世界第一,世界第一,,,,,,,,الأفضل في العالم,,,,,,,,,,,
41ef7dd1-e8fa-4a5d-88bd-39d235b7587d,1930132160,GC_Achievement_N_MR_249,到達者,Siddha,Siddha,Siddha,Vollkommene,Siddha,Сиддха,Siddha,,,Siddha,도달자,登峰造極,到达者,,,,,,,,سيدها,,,,,,,,,,,
df0ba816-155d-4955-aca3-eff7236c97de,2136295820,GC_Achievement_N_MR_250,武者,Warrior Soul,Guerrier,Spirito guerriero,Vollkommener,Alma de guerrero,Душа воина,Walczący,,,Alma Guerreira,무인,習武之人,武夫,,,,,,,,روح المحارب,,,,,,,,,,,
7a37a8db-fae3-49dd-bad4-afd1ae73448a,1020743582,GC_Achievement_N_MR_251,自然,Nature,Nature,Natura,Natur,Naturaleza,Природа,Przyroda,,,Natureza,자연,大自然,大自然,,,,,,,,طبيعة,,,,,,,,,,,
4b5e5e50-9253-4f1b-9683-20883fb3b169,1438273845,GC_Achievement_N_MR_252,不思議,Bewilder,Surprenant,Incanto,Erstaunt,Sorprendente,Ошеломляющий,Oszałamiać,,,Pasmar,신비한,不可思議,不可思议,,,,,,,,محير,,,,,,,,,,,
b8570d6e-65a8-478c-8af4-de88bcfdd595,1302942842,GC_Achievement_N_MR_253,真実,Reality,Réalité,Realtà,Realität,Realidad,Реальность,Rzeczywistość,,,Realidade,진실,真相,真实,,,,,,,,الواقع,,,,,,,,,,,
be038515-6191-4c78-bc14-1b693843d878,3805359975,GC_Achievement_N_MR_254,真理,Truth,Vérité,Verità,Wahrheit,Verdad,Правда,Prawda,,,Verdade,진리,真理,真理,,,,,,,,الحقيقة,,,,,,,,,,,
36794fb8-2069-4378-a6ec-6442ddf2d25b,755092617,GC_Achievement_N_MR_255,正体,True Identity,Vraie identité,Identità,Wahres Wesen,Verdadera identidad,Истинное лицо,Prawdziwa tożsamość,,,Identidade Real,정체,真身,真身,,,,,,,,الهوية الحقيقية,,,,,,,,,,,
10139ce9-4a81-4814-9384-6fdc660926de,533913239,GC_Achievement_N_MR_256,衝撃,Impact,Impact,Impatto,Wirkung,Impacto,Толчок,Uderzenie,,,Impacto,충격,衝擊,冲击,,,,,,,,التأثير,,,,,,,,,,,
0275c7fa-96c5-44a8-a224-a11b5a0c1292,98323151,GC_Achievement_N_MR_257,悠久,Eternity,Éternité,Eternità,Ewigkeit,Eternidad,Вечность,Wieczność,,,Eternidade,유구,悠久,悠久,,,,,,,,الخلود,,,,,,,,,,,
4c31ca90-8f10-425c-85f5-94e95e66d623,4093603236,GC_Achievement_N_MR_258,彼方,Beyond,Au-delà,Oltre,Jenseits,Más allá,За пределами,Po drugiej stronie,,,Além,저편,遠方,彼方,,,,,,,,الجانب الآخر,,,,,,,,,,,
c3ad13e4-1d7e-4020-9362-42e62ac9bfc8,4264952099,GC_Achievement_N_MR_259,奥義,Secret Technique,Technique secrète,Tecnica segreta,Geheimtechnik,Técnica secreta,Секретный метод,Tajemna technika,,,Técnica Secreta,오의,奧義,奥义,,,,,,,,تقنية سرية,,,,,,,,,,,
5ad3e1c9-daf6-4fc3-bd83-6e3d8e698ac6,2084194238,GC_Achievement_N_MR_260,守護,Protection,Protection,Protezione,Schutz,Protección,Оборона,W obronie,,,Proteção,수호,保護,保护,,,,,,,,حماية,,,,,,,,,,,
596a3d7f-3a3b-4dec-8cd5-0cc66853a03b,1696833681,GC_Achievement_N_MR_261,最弱,Weakest,Le plus faible,Labile,Schwächster,El más débil,Слабейший,Najsłabszy,,,O Mais Fraco,최약,最弱,最弱,,,,,,,,الأضعف,,,,,,,,,,,
7d9bed3f-3a98-46a0-b03d-49d16b8960e7,1635897585,GC_Achievement_N_MR_262,弱者,Wimp,Mauviette,Smidollato,Schwächste,Pelele,Нытик,Mięczak,,,Débil,약자,弱者,弱者,,,,,,,,ضعيف,,,,,,,,,,,
1f7c000c-5dfb-4a1d-aee1-f38d02e292d1,2489012939,GC_Achievement_N_MR_263,スピー,Supy,Supy,Supy,Supy,Supy,Супи,Supy,,,Supy,스피,史比,斯皮,,,,,,,,سوبي,,,,,,,,,,,
e60d5a0f-82bb-4296-98b6-7cda37d94a16,1262369932,GC_Achievement_N_MR_264,共鳴,Resonance,Résonance,Risonanza,Resonanz,Resonancia,Резонанс,Rezonans,,,Ressonância,공명,共鳴,共鸣,,,,,,,,رنين,,,,,,,,,,,
d5ddb5c3-baac-4bf2-b72c-d1af43f793ef,2442764698,GC_Achievement_N_MR_265,限界,Limit,Limite,Limite,Limit,Límite,Лимит,Limit,,,Limite,한계,界限,限界,,,,,,,,حد,,,,,,,,,,,
e86c0365-5f5d-4c47-85ed-536dd9de2c53,531415649,GC_Achievement_N_MR_266,突破,Breakthrough,Percée,Breccia,Durchbruch,Avance,Прорыв,Przełom,,,Invento,돌파,突破,突破,,,,,,,,اختراق,,,,,,,,,,,
7e60c8a4-cde9-4325-94a4-cdc0cd9fa38d,3531739096,GC_Achievement_N_MR_267,変化,Change,Changement,Cambio,Veränderung,Cambio,Перемены,Zmiana,,,Mudança,변화,變化,变化,,,,,,,,تغيير,,,,,,,,,,,
8606bb08-cbc0-4d7d-b473-191f2d7e5a77,2546392296,GC_Achievement_N_MR_268,審判,Referee,Arbitre,Arbitro,Schiedsrichter,Árbitro,Медиатор,Rozjemca,,,Árbitro,심판,審判,审判,,,,,,,,حكم,,,,,,,,,,,
b212003e-8a85-478e-9bcc-29a43c1fbfbc,3860145393,GC_Achievement_N_MR_269,伝承,Tradition,Tradition,Tradizione,Tradition,Tradición,Традиция,Tradycja,,,Tradição,전승,傳承,传承,,,,,,,,تقليد,,,,,,,,,,,
7f888ece-8965-48df-9d3d-18add1356e94,1463158704,GC_Achievement_N_MR_270,生活,Lifestyle,Style de vie,Stile di vita,Lebensstil,Estilo de vida,Образ жизни,Styl życia,,,Estilo de Vida,생활,生活,生活,,,,,,,,أسلوب حياة,,,,,,,,,,,
5e1f3136-7e32-41cf-8dc3-ff58411c0853,2503335563,GC_Achievement_N_MR_271,貯金,Savings,Économies,Risparmio,Ersparnisse,Ahorros,Скряга,Oszczędności,,,Economias,저금,存錢,存钱,,,,,,,,مدخرات,,,,,,,,,,,
a0564a13-12fb-457a-b3ce-97ed28b4f1be,3000610218,GC_Achievement_N_MR_272,報酬,Rewards,Récompenses,Ricompense,Belohnung,Recompensas,Награды,Nagrody,,,Prêmios,보수,報酬,报酬,,,,,,,,مكافآت,,,,,,,,,,,
6919497b-6c04-4415-81b6-ea4ebcdc2da4,2344299552,GC_Achievement_N_MR_273,宝石,Jewel,Joyau,Gioiello,Juwel,Joya,Самоцвет,Klejnot,,,Joia,보석,寶石,宝石,,,,,,,,جوهرة,,,,,,,,,,,
fef8c6a4-8d41-4706-a541-768c378bde49,1799373553,GC_Achievement_N_MR_274,応援,Cheering,Exultation,Tifo,Jubeln,Animar,Ободрение,Owacje,,,Torcer,응원,打氣,声援,,,,,,,,هتاف,,,,,,,,,,,
46f25b41-6d05-47e4-9457-d31f5e0c88d9,673476621,GC_Achievement_N_MR_275,優先,Priority,Priorité,Priorità,Priorität,Prioridad,Приоритет,Priorytet,,,Prioridade,우선,優先,优先,,,,,,,,أولوية,,,,,,,,,,,
4afe7406-6f5e-4ea7-883c-8661d5c3f851,2751508440,GC_Achievement_N_MR_276,唯一,The Only,L'unique,Eletto,Der Einzige,El único,Единственный,Jedyny,,,O Único,유일,僅有,唯一,,,,,,,,الوحيد,,,,,,,,,,,
951db6e6-ec6a-4d75-ae62-c19e7b2ea58d,1608094994,GC_Achievement_N_MR_277,代理人,Proxy,Procuration,Delegato,Vertreter,Apoderado,Представитель,Rzeczniczka,,,Preposto,대리인,代言人,代言人,,,,,,,,الوكيل,,,,,,,,,,,
7eada3c2-5659-46dc-a242-f1addc7791f5,2916976991,GC_Achievement_N_MR_278,補欠,Substitute,Remplaçant,Riserva,Vorsitzende,Sustituto,Заместитель,Zamiennik,,,Substituto,보결,補缺,补缺,,,,,,,,البديل,,,,,,,,,,,
b0fea6f3-a313-4264-861e-ff07def0d965,1098208111,GC_Achievement_N_MR_279,主席,Chairman,Directeur,Responsabile,Vorsitzender,Director,Председатель,Przewodniczący,,,Dirigente,주석,主席,主席,,,,,,,,المترئس,,,,,,,,,,,
8d3e07ec-b17c-4a89-a24b-dd61590000e6,2553614916,GC_Achievement_N_MR_280,駆け足,Gallop,Galop,Galoppo,Galopp,Galope,Галоп,Galop,,,Galope,뜀박질,疾馳,疾驰,,,,,,,,ركض بالفرس,,,,,,,,,,,
610d7e33-5f09-48e4-a721-9f04dbca21e4,1203540779,GC_Achievement_N_MR_281,血族,Flesh and Blood,Chair et sang,Carne e ossa,Fleisch und Blut,Carne y hueso,Плоть и кровь,Ciało i krew,,,Carne e Sangue,혈족,血親,血族,,,,,,,,لحم ودم,,,,,,,,,,,
3fa2610f-3ad4-4082-9596-f2734f9d2e01,233818874,GC_Achievement_N_MR_282,家族,My People,Peuple,Popolo,Familie,Los míos,Мой народ,Familia,,,Meu Povo,가족,家人,家人,,,,,,,,قومي,,,,,,,,,,,
3a412057-2bdc-4b53-9ec9-7336766e07ce,3973403459,GC_Achievement_N_MR_283,兄貴,Big Bro,Grand frère,Fratellone,Großer Bruder,Hermano mayor,Старший брат,Starszy brat,,,Irmãozão,형님,大哥,大哥,,,,,,,,الأخ الأكبر,,,,,,,,,,,
48f7647d-852b-4ecc-b17e-227a5dcfb811,1366519972,GC_Achievement_N_MR_284,姉御,Older Sister,Grande sœur,Sorella maggiore,Ältere Schwester,Hermanaza,Старшая сестра2,Większa siostra,,,Irmãzona,언니,大姊,大姐,,,,,,,,الأخت الكبيرة,,,,,,,,,,,
54c6a83f-ad74-4a42-b3bd-826e1b709b8f,2164623325,GC_Achievement_N_MR_285,兄弟,Brother,Frère,Fratello,Bruder,Hermano,Брат,Brat,,,Irmão,형제,兄弟,兄弟,,,,,,,,أخ,,,,,,,,,,,
d82e0836-d91e-4e44-b71f-dd1a25c90c9b,2155132769,GC_Achievement_N_MR_286,親子,Parent and Child,Parent et enfant,Padre ed erede,Eltern & Kind,Progenitor y retoño,Родитель и дитя,Rodzic i dziecko,,,Pai e Filho,부모 자식,親子,亲子,,,,,,,,الأب والابن,,,,,,,,,,,
e02c499f-16d6-4548-865b-3cbcdd3c586a,1841811971,GC_Achievement_N_MR_287,師弟,Master and Pupil,Maître et élève,Capo e seguace,Meister & Schüler,Maestro y pupilo,Учитель и ученик,Mistrz i uczeń,,,Mestre e Aluno,사제,師徒,师徒,,,,,,,,السيد والتلميذ,,,,,,,,,,,
a22c2c7c-cf9f-40d8-abf4-868cc9fae3d7,2153180945,GC_Achievement_N_MR_288,親友,Best Bud,Meilleur pote,Amicone,Bester Kumpel,Mejor amigo,Дружище,Najlepszy kumpel,,,Amigão,절친,好朋友,好朋友,,,,,,,,أعز صديق,,,,,,,,,,,
cdd4f6bc-b231-4f36-baae-a2f39542daeb,224366622,GC_Achievement_N_MR_289,子孫,Descendants,Descendants,Discendente,Nachkommen,Descendientes,Отпрыск,Potomkowie,,,Descendentes,자손,子孫,子孙,,,,,,,,الأحفاد,,,,,,,,,,,
a8b862bc-cbf4-4de7-8089-cfe7fd6fec20,3206893087,GC_Achievement_N_MR_290,世代,Generation,Génération,Generazione,Generation,Generación,Потомок,Pokolenie,,,Geração,세대,世代,世代,,,,,,,,جيل,,,,,,,,,,,
148c725f-f0ba-408d-8763-349d46ceafcb,1147354703,GC_Achievement_N_MR_291,勇士,Top Dog,Grand manitou,Capobranco,Platzhirsch,Dominador,Вожак,Persona,,,Mandachuva,용병,勇戰士,勇敢者,,,,,,,,مسيطر,,,,,,,,,,,
d17e290f-b88f-433a-a746-9217c7826c2a,2530880389,GC_Achievement_N_MR_292,闘士,Dynamo,Dynamo,Energizzante,Kraftpaket,Vigoroso,Машина,Dynamo,,,Dínamo,투사,勇鬥士,士兵,,,,,,,,دينامو,,,,,,,,,,,
3a5e66df-7178-4e29-b305-1b1f88718cf6,815714508,GC_Achievement_N_MR_293,鉄人,Man of Steel,Homme d'acier,Uomo d'acciaio,Aus Stahl,Hombre de acero,Человек из стали,Człowiek ze stali,,,Homem de Aço,철인,鐵人,铁人,,,,,,,,رجل فولاذي,,,,,,,,,,,
d4819670-fc59-4c88-93da-ad5e08051456,2908647508,GC_Achievement_N_MR_294,指揮官,Commandant,Major,Condottiero,Befehlshaber,Lugarteniente,Комендант,Komendant,,,Caudilho,지휘관,指揮者,统帅,,,,,,,,مسؤول,,,,,,,,,,,
58644977-e135-44a3-b942-8b4043917197,3588010601,GC_Achievement_N_MR_295,司令塔,Playmaker,Meneur de jeu,Regista,Spielmacher,Cerebro,Ведущий игрок,Rozgrywający,,,Calculista,사령탑,司令,司令,,,,,,,,صانع ألعاب,,,,,,,,,,,
4ac8294f-908d-4da4-b5fd-ceac13b0eb7f,3248061934,GC_Achievement_N_MR_296,顔役,Influencer,Influenceur,Caposcuola,Einflussnehmer,Influyente,Авторитет,Światowiec,,,Influenciador,유력자,地頭蛇,领头人,,,,,,,,مؤثر,,,,,,,,,,,
40585474-ff8d-4250-a147-3ad980f30eac,841045552,GC_Achievement_N_MR_297,指南役,Advisor,Conseiller,Coach,Berater,Tutor,Советник,Doradca,,,Conselheiro,가르치는 역할,指導員,指导员,,,,,,,,ناصح,,,,,,,,,,,
77956559-13ca-48d4-a521-0c9cb8c17c6a,268099635,GC_Achievement_N_MR_298,代表,Representative,Représentant,Rappresentante,Repräsentant,Representante,Делегат,Przedstawiciel,,,Representante,대표,代理,代表,,,,,,,,ممثل,,,,,,,,,,,
d0feea47-6de3-4ca4-8bdc-cbf6f811fcde,3502947220,GC_Achievement_N_MR_299,門番,Gatekeeper,Portier,Custode,Torwächter,Guarda,Привратник,Strażnik bramy,,,Porteiro,문지기,門衛,门卫,,,,,,,,حارس بوابة,,,,,,,,,,,
83517d5e-da3f-49ee-9241-9f17c7d5331d,2804837848,GC_Achievement_N_MR_300,懐刀,Confidant,Confident,Confidente,Vertrauter,Confidente,Конфидент,Powiernik,,,Confidente,심복,心腹,心腹,,,,,,,,قرين,,,,,,,,,,,
5fd8fd60-1170-4204-aa21-77e34f7a566a,566203551,GC_Achievement_N_MR_301,紋章,Crest,Emblème,Stemma,Wappen,Cresta,Герб,Herb,,,Brasão,문장,紋章,纹章,,,,,,,,عُرف,,,,,,,,,,,
49f3261e-01d9-4fc4-a630-55035d8a9573,1826620968,GC_Achievement_N_MR_302,鼓動,Heartbeat,Battement,Battito,Herzschlag,Latido,Удар сердца,Bijące serce,,,Batimento Cardíaco,고동,鼓動,鼓动,,,,,,,,نبض القلب,,,,,,,,,,,
