guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
935f4315-fdec-45dc-a478-fa4e2d9ff441,272871640,Fa_OtAgency_System_030_MR,"オトモのレベルが
不足しています",Insufficient Buddy Level,Niveau Pilpoil insuffisant,Livello compagno insufficiente,Unzureichende Buddy-Stufe,Nv. de camarada insuficiente,Низкий ур. спутника.,Za niski poziom kompana,,,Nível de Amigo insuficiente,"동반자의 레벨이
부족합니다",隨從的等級不足,随从等级不够,,,,,,,,مستوى الرفيق غير كافٍ.,,,,,,,,,,,
2678372f-e558-499d-a02f-65af84b9564d,3730033059,Fa_OtAgency_System_031_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_031_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_031_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_031_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_031_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_031_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_031_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_031_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_031_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_031_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_031_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_031_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_031_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_031_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_031_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_031_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_031_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_031_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_031_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_031_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_031_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_031_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_031_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_031_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_031_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_031_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_031_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_031_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_031_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_031_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_031_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_031_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_031_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_031_MR
bc7a09e4-8bb9-419e-a10e-9855da81864e,526694497,Fa_OtAgency_System_032_MR,"オトモスキルを伝授させる
オトモを選択してください。",Select a Buddy to learn new Buddy Skills.,"Sélectionnez le Pilpoil auquel vous voulez
enseigner un nouveau Talent Pilpoil.","Scegli il compagno a cui insegnare
l'abilità compagno.","Wähle einen Buddy, der neue
Buddy-Fähigkeiten lernen soll.","Elige al camarada que quieras que aprenda
nuevas habilidades de camarada.","Выберите спутника, которого хотите обучить навыку.","Wybierz kompana, którego chcesz nauczyć
umiejętności kompana.",,,Selecione o Amigo que aprenderá a Hab. de Amigo.,"동반자 스킬을 전수할
동반자를 선택해 주십시오.",請選擇要傳授隨從技能的隨從。,请选择被传授随从技能的随从。,,,,,,,,حدد الصديق الذي تريد تعليمه مهارة الرفيق.,,,,,,,,,,,
bc64ad20-a9cc-4f2a-acf8-d60edd4f5926,823285181,Fa_OtAgency_System_033_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_033_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_033_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_033_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_033_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_033_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_033_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_033_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_033_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_033_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_033_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_033_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_033_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_033_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_033_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_033_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_033_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_033_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_033_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_033_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_033_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_033_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_033_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_033_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_033_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_033_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_033_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_033_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_033_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_033_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_033_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_033_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_033_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_033_MR
1509d310-362c-4618-bbed-bc60e21140c6,2127623098,Fa_OtAgency_System_034_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_034_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_034_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_034_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_034_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_034_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_034_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_034_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_034_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_034_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_034_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_034_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_034_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_034_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_034_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_034_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_034_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_034_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_034_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_034_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_034_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_034_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_034_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_034_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_034_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_034_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_034_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_034_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_034_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_034_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_034_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_034_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_034_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_034_MR
d8abc3f6-c18b-4bee-869b-15f145f2eafe,2898951460,Fa_OtAgency_System_035_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_035_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_035_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_035_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_035_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_035_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_035_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_035_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_035_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_035_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_035_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_035_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_035_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_035_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_035_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_035_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_035_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_035_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_035_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_035_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_035_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_035_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_035_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_035_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_035_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_035_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_035_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_035_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_035_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_035_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_035_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_035_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_035_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_035_MR
4e0ee610-63d4-4440-a1db-0a569063660a,3746094112,Fa_OtAgency_System_036_MR,"スキル記憶力を強化する
オトモを選択してください。
<COL RED>（ナルホドングリが不足しています）</COL>","Select a Buddy whose Skill Memory you want to increase.
<COL RED>(Not enough Eurekacorns.)</COL>","Sélectionnez un Pilpoil dont vous souhaitez
augmenter la Mémoire Talents.
<COL RED>(Eurekaglands insuffisants.)</COL>","Scegli il compagno a cui aumentare la memoria abilità.
<COL RED>(Ghiandeureka insufficienti.)</COL>","Wähle einen Buddy, dessen Fähigkeitsgedächtnis
du verbessern möchtest.
<COL RED>(Du hast nicht genügend Heurekaeicheln.)</COL>","Elige un camarada para aumentar
su memoria de habilidades.
<COL RED>(No tiene bellotalbricias suficientes).</COL>","Выберите спутника, чью память о навыке хотите
улучшить.
<COL RED>(Недостаточно Желудей озарения.)</COL>","Wybierz kompana, którego umiejętność pamięci
chcesz zwiększyć.
<COL RED>(Niewystarczająca liczba Eurekażołędzi).</COL>",,,"Selecione um Amigo cuja Memória de Hab.
você quer aumentar.<COL RED>(Eurecanozes insuficientes.)</COL>","스킬 기억력을 강화할
동반자를 선택해 주십시오.
<COL RED>(득도토리가 부족합니다)</COL>","請選擇要強化技能記憶力的隨從。
<COL RED>（開竅橡實不足）</COL>","请选择要强化技能记忆力的随从。
<COL RED>（领悟橡子不足）</COL>",,,,,,,,"حدد الصديق الذي تريد زيادة ذاكرة المهارات الخاصة به.
<COL RED>(ذرة يوريكا غير كافية.)</COL>",,,,,,,,,,,
1b1911c7-5bb2-4c2f-8a32-2f749a7847db,3983212373,Fa_OtAgency_System_037_MR,"オトモスキルが伝授されました。
スキルの付け替えをおこないますか？","A new Buddy Skill has been learned.
Manage Buddy Skills now?","Un nouveau Talent Pilpoil a été appris.
Gérer les Talents Pilpoils maintenant ?","Nuova abilità compagno appresa.
Gestire le abilità compagno ora?","Eine Buddy-Fähigkeit wurde erlernt.
Buddy-Fähigkeiten jetzt verwalten?","Una nueva habilidad camarada ha sido aprendida.
¿Quieres gestionar ahora las habilidades camarada?","Изучен новый навык спутника.
Настроить навыки спутника?","Kompan nauczył się nowej umiejętności.
Zarządzać teraz umiejętnościami kompana?",,,"Uma nova Hab. de Amigo foi aprendida.
Gerenciar Habs. de Amigos agora?","동반자 스킬이 전수되었습니다.
스킬을 교체하시겠습니까?","已透過傳授習得隨從技能。
要更換隨從技能嗎？","随从技能传授完毕。
要更换技能吗？",,,,,,,,"تم تعلم مهارة صديق جديدة.
هل تريد إدارة مهارات الصديق الآن؟",,,,,,,,,,,
8e1abb7e-0824-4d4f-9d9e-9b51ae73a387,1978031550,Fa_OtAgency_System_038_MR,"スキル記憶力が強化されました。
スキルの付け替えをおこないますか？","Skill Memory has been increased.
Manage Buddy Skills now?","La Mémoire Talents a été augmentée.
Gérer les Talents Pilpoils maintenant ?","Memoria abilità aumentata.
Gestire le abilità compagno ora?","Das Fähigkeitsgedächtnis wurde erhöht.
Buddy-Fähigkeiten jetzt verwalten?","La memoria de habilidades ha aumentado.
¿Quieres gestionar ahora las habilidades camarada?","Память о навыке увеличена.
Настроить навыки спутника?","Umiejętność pamięci wzrosła.
Zarządzać teraz umiejętnościami kompana?",,,"A Memória de Habilidade aumentou.
Gerenciar Habs. de Amigos agora?","스킬 기억력이 강화되었습니다.
스킬을 교체하시겠습니까?","已強化技能記憶力。
要更換技能嗎？","技能记忆力强化完毕。
要更换技能吗？",,,,,,,,"تمت زيادة ذاكرة المهارات.
هل تريد إدارة مهارات الأصدقاء الآن؟",,,,,,,,,,,
ef8a6be7-4123-47e2-affe-65f6e5a8f228,3307560038,Fa_OtAgency_System_039_MR,"オトモスキルが伝授され、
スキル記憶力が強化されました。
スキルの付け替えをおこないますか？","A new Buddy Skill has been learned and
Skill Memory has been increased.
Manage Buddy Skills now?","Un nouveau Talent Pilpoil a été appris
et la Mémoire Talents a été augmentée.
Gérer les Talents Pilpoils maintenant ?","Nuova abilità compagno imparata
e memoria abilità aumentata.
Gestire le abilità compagno ora?","Eine neue Buddy-Fähigkeit wurde erlernt
und das Fähigkeitsgedächtnis erhöht.
Buddy-Fähigkeiten jetzt verwalten?","Una nueva habilidad camarada ha sido aprendida y
la memoria de habilidades ha aumentado.
¿Quieres gestionar ahora las habilidades camarada?","Изучен новый навык спутника, увеличена память о навыке.
Настроить навыки спутника?","Kompan nauczył się nowej umiejętności
i wzrosła umiejętność pamięci.
Zarządzać teraz umiejętnościami kompana?",,,"Uma nova Hab. de Amigo foi aprendida e
a Memória de Habilidade aumentou.
Gerenciar Habs. de Amigo agora?","동반자 스킬이 전수되어
스킬 기억력이 강화되었습니다.
스킬을 교체하시겠습니까?","已透過傳授習得隨從技能，
並強化了技能記憶力。
要更換技能嗎？","随从技能传授完毕，
技能记忆力强化完毕。
要更换技能吗？",,,,,,,,"تم تعلُّم مهارة صديق جديدة
وزيادة ذاكرة المهارات.
هل تريد إدارة مهارات الأصدقاء الآن؟",,,,,,,,,,,
fad1ac95-a350-4bd1-91b5-dabf36d1c236,945644736,Fa_OtAgency_System_040_MR,"サポート行動を修得させる
オトモアイルーを選択してください。
<COL RED>（他人のオトモは修得できません）</COL>","Select a Palico to learn a Secret Support Move.
<COL RED>(You cannot teach these to someone else's Palicoes.)</COL>","Sélectionnez le Palico auquel vous voulez
enseigner une Habileté secrète. <COL RED>(Vous ne pouvez
pas enseigner aux Palicos d'un autre joueur.)</COL>","Scegli il compagno Felyne a cui insegnare
la mossa di supporto.
<COL RED>(Non puoi insegnare abilità ai compagni altrui.)</COL>","Wähle einen Palico, der eine Geheime
Unterstützungsaktion lernen soll.
<COL RED>(Nur für eigene Palicos möglich.)</COL>","Elige al camarada Felyne que aprenderá
el movimiento de apoyo secreto.
<COL RED>(No puedes elegir un camarada que no sea tuyo).</COL>","Выберите Палико, который изучит
секретный прием поддержки.<COL RED>(Нельзя обучить ему чужих Палико.)</COL>","Wybierz koleżkota do nauczenia się
sekretnego ruchu wsparcia.
<COL RED>(Nie można uczyć obcych koleżkotów).</COL>",,,"Selecione um Amigato para aprender um
Movimento de Suporte Secreto.<COL RED>(Você não pode ensinar para Amigatos dos outros.)</COL>","서포트 행동을 습득할
동반자 아이루를 선택해 주십시오.
<COL RED>(다른 사람의 동반자는 습득할 수 없습니다)</COL>","請選擇要學習支援行動的隨從艾路。
<COL RED>（特別隨從無法學習技能）</COL>","请选择要习得支援行动的随从艾露猫。
<COL RED>（无法让他人的随从习得）</COL>",,,,,,,,"<LSNR {حدد} {حددي}> باليكو ليتعلم حركة دعم سرية.
<COL RED>(لا يمكن تعليمها لباليكو تابع لشخص أخر.)</COL>",,,,,,,,,,,
3297d874-671e-49e0-aa13-0d70c8a34f65,505774446,Fa_OtAgency_System_041_MR,"オトモスキルを伝授させる
オトモを選択してください。
<COL RED>（他人のオトモには伝授させられません）</COL>","Select a Buddy to learn new Buddy Skills.
<COL RED>(You cannot teach skills to someone else's Buddies.)</COL>","Sélectionnez le Pilpoil qui apprendra un nouveau
Talent Pilpoil. <COL RED>(Vous ne pouvez pas enseigner
aux Pilpoils d'un autre joueur.)</COL>","Scegli il compagno a cui insegnare
l'abilità compagno.
<COL RED>(Non puoi insegnare abilità ai compagni altrui.)</COL>","Wähle einen Buddy, der neue
Buddy-Fähigkeiten lernen soll.
<COL RED>(Nur für eigene Buddys möglich.)</COL>","Elige al camarada que quieras que aprenda
nuevas habilidades de camarada.
<COL RED>(No puedes elegir un camarada que no sea tuyo).</COL>","Выберите спутника, которого хотите
обучить навыку спутника.<COL RED>(Нельзя обучать чужих приятелей.)</COL>","Wybierz kompana do nauczenia umiejętności kompana.
<COL RED>(Nie można uczyć umiejętności obcych kompanów).</COL>",,,"Selecione o Amigo que aprenderá a Hab. de Amigo.
<COL RED>(Não se pode ensinar habs.
a Amigos de outra pessoa.)</COL>","동반자 스킬을 전수할
동반자를 선택해 주십시오.
<COL RED>(다른 사람의 동반자는 선택할 수 없습니다)</COL>","請選擇要傳授隨從技能的隨從。
<COL RED>（特別隨從無法傳授技能）</COL>","请选择被传授随从技能的随从。
<COL RED>（无法传授给他人的随从）</COL>",,,,,,,,"حدد الصديق الذي تريد أن تعلّمه مهارة الصديق.
<COL RED>(لا يمكنك أن تعلّم المهارات لأصدقاء شخص آخر.)</COL>",,,,,,,,,,,
42265457-70de-470d-bec7-d1eca3b36863,2718851608,Fa_OtAgency_System_042_MR,"変更するオトモスキルを
選択してください。
<COL RED>（伝授するオトモスキルがありません）</COL>","Select the Buddy Skill you want to change.
<COL RED>(No Buddy Skills available.)</COL>","Sélectionnez le Talent Pilpoil à modifier.
<COL RED>(Aucun Talent Pilpoil disponible.)</COL>","Scegli l'abilità compagno da modificare.
<COL RED>(Nessuna abilità compagno disponibile.)</COL>","Wähle die Buddy-Fähigkeit, die du wechseln möchtest.
<COL RED>(Keine Buddy-Fähigkeiten verfügbar.)</COL>","Elige la habilidad camarada que desees cambiar.
<COL RED>(No hay ninguna habilidad camarada disponible).</COL>","Выберите навык спутника, который хотите изменить.
<COL RED>(Нет доступных навыков спутника.)</COL>","Wybierz umiejętność kompana, którą chcesz zmienić.
<COL RED>(Brak dostępnych umiejętności kompana).</COL>",,,"Selecione a Hab. de Amigo que você quer mudar.
<COL RED>(Não há Habilidades de Amigo disponíveis.)</COL>","변경할 동반자 스킬을
선택해 주십시오.
<COL RED>（전수할 동반자 스킬이 없습니다）</COL>","請選擇要取代的隨從技能。
<COL RED>（沒有可傳授的隨從技能）</COL>","请选择要变更的随从技能。
<COL RED>（没有可传授的随从技能）</COL>",,,,,,,,"حدِّد مهارة الصديق التي تريد تغييرها.
<COL RED>(لا تتوفر مهارات الأصدقاء.)</COL>",,,,,,,,,,,
8f987350-e6d4-492b-b3b4-83faaa1be272,1720691600,Fa_OtAgency_System_043_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_043_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_043_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_043_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_043_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_043_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_043_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_043_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_043_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_043_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_043_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_043_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_043_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_043_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_043_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_043_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_043_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_043_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_043_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_043_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_043_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_043_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_043_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_043_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_043_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_043_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_043_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_043_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_043_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_043_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_043_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_043_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_043_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_043_MR
2e9e533d-aded-4cb7-9e50-a993ed3b628c,4586757,Fa_OtAgency_System_044_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_044_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_044_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_044_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_044_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_044_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_044_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_044_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_044_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_044_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_044_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_044_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_044_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_044_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_044_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_044_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_044_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_044_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_044_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_044_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_044_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_044_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_044_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_044_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_044_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_044_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_044_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_044_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_044_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_044_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_044_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_044_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_044_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_044_MR
