guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
11981272-efa2-434b-8da1-cad192b56fbe,440044611,ChatLog_ECSkill_03,"ヤサカラスがくわえた枝を入手！
普段より報酬が手に入りそうだ！","Obtained a Felicicrow Twig!
Now you'll get more rewards!","Brindille Corbojoie obtenue !
Plus de récompenses en vue !","Eccoti un ramo di felicicorvo!
Ora otterrai più ricompense.","Glückskrähenzweig erhalten!
Mehr Belohnungen winken!","¡Una ramita de cuervo fausto!
¡Lograrás más recompensas!","Вы нашли веточку Ярковорона!
Можно получить больше наград!","Masz gałązkę szczęściwrony!
Teraz uzyskasz więcej nagród!",,,"Obteve Ramo de Corvelicidade!
Você ganhará mais prêmios!","길운까마귀가 가진 가지를 입수!
보수가 좀 더 많아질 것 같다!","獲得八坂鴉叼著的樹枝！
似乎會拿到比平時更多的報酬！","获得了令鸦叼着的树枝！
似乎能得到比平时更多的报酬！",,,,,,,,"تم الحصول على غصن فيليكرو!
ستحصل على مزيد من المكافآت الآن!",,,,,,,,,,,
db3ecd5d-4ab7-491f-a56e-9045f120436c,4103381110,ChatLog_ECEffect_01,"カモシワラシの発酵作用が一部の
アイテム効果を高めている","The Brewhare's fermentation
amplifies some items' effects.","La fermentation de la Lièvure
amplifie certains effets.","La leporimuffa aumenta gli
effetti di alcuni oggetti.","Die Fermentation des Gärhasen
steigert manche Objekteffekte!","El fermento de fermentiliebre
intensifica algunos objetos.","Ферментация Плеснекролика
усиливает некоторые эффекты.","Fermentacja pleśniok. wzmacnia
efekty niektórych przedmiotów.",,,"Fermentar Lebredura amplifica
os efeitos de alguns itens.","누룩토끼의 발효 작용이 일부
아이템 효과를 강화하고 있다","加釀兔的發酵作用
讓部分道具的效果提升了","酵母兔的发酵作用
提升了部分道具效果。",,,,,,,,"يضخّم تخمير بريوير
من تأثيرات بعض العناصر.",,,,,,,,,,,
d84e053f-24a5-4fe7-9948-2508b3c4852b,3560926164,ChatLog_ECEffect_02,"カモシワラシが
アイテム効果を高めている！","The Brewhare is intensifying
some items' effects!","La Lièvure est en train
d'amplifier certains effets !","La leporimuffa sta aumentando
gli effetti di alcuni oggetti!","Der Gärhase intensiviert
manche Objekteffekte!","¡La fermentiliebre intensifica
el efecto de algunos objetos!","Плеснекролик усиливает эффекты
некоторых предметов!","Pleśniokrólik wzmacnia efekty
niektórych przedmiotów!",,,"A Lebredura está intensif.
efeitos de alguns itens.","누룩토끼가
아이템 효과를 강화하고 있다!",加釀兔讓道具的效果提升了！,"酵母兔提升了
道具效果！",,,,,,,,"يُركّز بريوير
تأثيرات بعض العناصر.",,,,,,,,,,,
31914136-bc06-4d0a-a7ba-142f72590f7f,3508300906,ChatLog_ECEffect_03,"カモシワラシはアイテム効果を
高めたが、<COL RED>去ってしまった…</COL>","The Brewhare fortified the items'
effects, <COL RED>and slipped away...</COL>","La Lièvure a amplifié certains
effets <COL RED>et s'est enfuie...</COL>","La leporimuffa ha aumentato
gli effetti ed <COL RED>è scomparsa...</COL>","Der Gärhase hat die Objekt-
effekte verstärkt <COL RED>und ist weg.</COL>","La fermentiliebre <COL RED>se escaqueó</COL>
tras fortificar los objetos...","Плеснекролик усилил эффекты
предметов <COL RED>и убежал...</COL>","Pleśniokrólik wzmocnił efekty
przedmiotów, po czym <COL RED>uciekł...</COL>",,,"A Lebredura fortificou os
efeitos do item <COL RED>e escapuliu...</COL>","누룩토끼가 아이템 효과를
강화했지만 <COL RED>떠나고 말았다…</COL>","雖然加釀兔讓道具的效果提升，
<COL RED>但卻溜走了……</COL>","酵母兔提升了道具效果，
<COL RED>但它已离去……</COL>",,,,,,,,"عزّز بريوير تأثيرات
العناصر، <COL RED>وانزلق بعيدًا...</COL>",,,,,,,,,,,
9e2197e4-c60f-4475-a254-1e762cf80088,2448756900,ChatLog_ECEffect_04,"ヌリカメの蟻塚で身を守り、
致命傷を避けることができた！","The Aurortle's shell saved you
from fainting!","La coquille de la Tortaube a
prévenu un évanouissement !","Grazie alla formicorazza,
non hai perso i sensi!","Der Ameipantex-Panzer hat dich
vor der Ohnmacht bewahrt!","¡La concha de hormituga ha
evitado que te desmayases!","Панцирь Зарепахи не дал вам
потерять сознание!","Skorupa złotożółwia uchroniła
cię przed zemdleniem!",,,"O casco de Auroruga te impediu
de desmaiar!","개밋둑거북의 개밋둑으로
치명상을 막아냈다!","利用塗泥陸龜的蟻窩作為盾牌，
成功避開了致命傷！","涂龟的蚁冢提供了保护，
避免了致命伤！",,,,,,,,"أنقذتك صدفة أورتل
من الإغماء!",,,,,,,,,,,
7ba94d87-4c06-48b0-b70d-5937e29ee31a,2894062299,ChatLog_EasterEgg_01,"{0}が
手記帳に追加された","<COL YEL>{0}</COL> was
added to your Notebook.",Ajouté à votre Carnet : <COL YEL>{0}</COL>,"<COL YEL>{0}</COL> è stata
aggiunta al tuo taccuino.","<COL YEL>{0}</COL> wurde
deinem Notizbuch hinzugefügt.","<COL YEL>{0}</COL>
se ha añadido a tu cuaderno.","Добавлено в тетрадь:
<COL YEL>{0}</COL> .","<COL YEL>{0}</COL>: dodano
do twojego notesu.",,,"<COL YEL>{0}</COL> foi
adicionado(a) ao seu caderno.","{0}(이)가
일지에 추가되었다","{0}
已追加至筆記本","{0}
已追加至手记簿。",,,,,,,,"تمت إضافة<COL YEL>{0}</COL> إلى
مذكرتك.",,,,,,,,,,,
d841c5cb-f625-4b45-a43c-b43a0090935d,1770745664,ChatLog_WildMonster_01,"{0}
が立ち去りそうです","<COL RED>{0}</COL>
will leave the locale soon.","<COL RED>{0}</COL>
va bientôt quitter la région.","<COL RED>{0}</COL>
abbandonerà presto l'area.","<COL RED>{0}</COL>
wird den Ort bald verlassen.","<COL RED>{0}</COL>
va a abandonar la zona pronto.","<COL RED>{0}</COL>
скоро покинет это место.","Potwór <COL RED>{0}</COL>
niedługo opuści tę okolicę.",,,"<COL RED>{0}</COL>
deixará o local em breve.","{0}(이)가
떠나려 합니다","{0}
即將離去","{0}
即将离去。",,,,,,,,"سيغادر <COL RED>{0}</COL>
المكان قريبًا.",,,,,,,,,,,
b0d6a725-4b7c-45b5-9780-c05623c0845f,3092875991,ChatLog_WildMonster_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_02
74582a46-8c2f-4044-9756-d1b83a9a1404,1868166172,ChatLog_WildMonster_03,"{0}
が立ち去りました","<COL RED>{0}</COL>
has left the locale.","<COL RED>{0}</COL>
a quitté la région.","Mostro fuggito:
<COL RED>{0}</COL>","<COL RED>{0}</COL>
hat den Ort verlassen.","<COL RED>{0}</COL>
ha abandonado la zona.",<COL RED>{0}</COL> покидает зону.,"Potwór <COL RED>{0}</COL>
opuścił okolicę.",,,"<COL RED>{0}</COL>
saiu do local.","{0}(이)가
떠났습니다","{0}
已離去","{0}
已离去。",,,,,,,,"غادر <COL RED>{0}</COL>
المكان.",,,,,,,,,,,
6533b81c-820d-4cce-bee3-6c7fa3c1bc4a,3404560814,ChatLog_WildMonster_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_04
67d8e208-acd9-410f-99af-34f67be7e018,1680705664,ChatLog_WildMonster_05,"{0}
が出現しました","<COL RED>{0}</COL>
has appeared.","<COL RED>{0}</COL>
est apparu.","Mostro apparso:
<COL RED>{0}</COL>","<COL RED>{0}</COL>
gesichtet.","<COL RED>{0}</COL>
ha aparecido.",Появляется <COL RED>{0}</COL>.,"Pojawił się
potwór <COL RED>{0}</COL>.",,,"<COL RED>{0}</COL>
apareceu.","{0}(이)가
출현했습니다","{0}
出現了","{0}
出现了。",,,,,,,,ظهر <COL RED>{0}</COL>.,,,,,,,,,,,
75cc84fe-eab7-418c-87bd-2f4cb9ddd5b6,3286801827,ChatLog_WildMonster_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_WildMonster_06
5404d8a9-b63e-4039-adef-e0cae19d76ea,632378591,ChatLog_CollectionTour_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_CollectionTour_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_CollectionTour_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_CollectionTour_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_CollectionTour_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_CollectionTour_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_CollectionTour_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_CollectionTour_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_CollectionTour_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_CollectionTour_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_CollectionTour_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_CollectionTour_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_CollectionTour_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_CollectionTour_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_CollectionTour_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_CollectionTour_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_CollectionTour_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_CollectionTour_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_CollectionTour_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_CollectionTour_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_CollectionTour_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_CollectionTour_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_CollectionTour_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_CollectionTour_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_CollectionTour_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_CollectionTour_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_CollectionTour_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_CollectionTour_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_CollectionTour_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_CollectionTour_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_CollectionTour_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_CollectionTour_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_CollectionTour_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_CollectionTour_01
acebcfaf-1c23-4231-8dbb-2628ac424f21,3503939270,ChatLog_CollectionTour_02,"スタートメニュー：<COL RED>クエスト情報</COL>
の<COL YEL>環境情報</COL>から確認してください","Start Menu: Check using <COL YEL>Locale
Info</COL> in <COL RED>Quest Info</COL>.","Menu du jeu : consultez <COL YEL>Info
environ.</COL> dans <COL RED>Infos Quête</COL>.","Menu di gioco: controlla
<COL YEL>Informazioni</COL> in <COL RED>Info missione</COL>.","Startmenü: Prüfe mit <COL YEL>Ortsinfo</COL>
in <COL RED>Quest-Info</COL>.","Menú de inicio: mira mediante
<COL YEL>Info. zona</COL> en <COL RED>Info. misión</COL>.","Нач. меню: проверка <COL YEL>Инф.
о мест.</COL> в пункте <COL RED>О задании</COL>.","Menu startowe: sprawdź w <COL YEL>Inf.
o miejscu</COL> (w <COL RED>Inf. o zadaniu</COL>).",,,"Menu Inicial: Veja usando <COL YEL>Info.
do Local</COL> em <COL RED>Info. da Missão</COL>.","시작 메뉴: <COL RED>퀘스트 정보</COL>의
<COL YEL>환경 정보</COL>를 확인하십시오","請在開始選單：<COL RED>任務資訊</COL>中的
<COL YEL>環境資訊</COL>確認","开始菜单：请通过<COL RED>任务信息</COL>中的
<COL YEL>环境信息</COL>进行确认。",,,,,,,,"قائمة البدء: تحقق عبر <COL YEL>معلومات
المكان</COL> في <COL RED>معلومات عن المهمة</COL>.",,,,,,,,,,,
7b685381-7e09-4945-8ead-b945a4ba9c5d,2252750573,ChatLog_Good_01,"{0}から
グッドが送られました","<COL YEL>{0}</COL>
liked you!","<COL YEL>{0}</COL>
vous a envoyé un J'aime !","<COL YEL>{0}</COL>
ti ha messo ""Mi piace""!",Du gefällst <COL YEL>{0}</COL>!,¡Le gustas a <COL YEL>{0}</COL>!,"<COL YEL>{0}</COL> ставит вам ""лайк""!","Gracz <COL YEL>{0}</COL>
polubił cię!",,,"<COL YEL>{0}</COL>
curtiu você!","{0}에게
좋아요를 받았습니다","收到了
{0}的讚。","从{0}
那里收到了赞。",,,,,,,,"<COL YEL>{0}</COL>
أعجب بك!",,,,,,,,,,,
834bceaf-fc32-40db-b554-a8ef560bcc8d,1995473817,ChatLog_LongJumpPoint_01,"勾玉草を発見しました
大翔蟲を設置できます","Jewel Lilies found. You can
place a Great Wirebug here.","Lys précieux trouvés. Vous
pouvez placer un G. Filoptère.","Preziogigli trovati. Posiziona
qui un maxinsetto filo.","Juwelenlilien gefunden. Plat-
ziere hier Große Seilkäfer.","Has encontrado joyerba.
Puedes poner un g. cordóptero.","Найдены Драгоц. лилии. Здесь
можно разместить Б. Прутожука.","Znajdujesz klejnolilie. Możesz
tu umieścić wielk. kablobaka.",,,"Liriojoias encontradas. Um
Grande Cabinseto cabe aqui.","구옥초 발견! 큰밧줄벌레를
설치할 수 있습니다","發現勾玉草
可設置大翔蟲","发现了勾玉草，
可设置大翔虫。",,,,,,,,"عثر على حُلى زهرة الزنبق. يمكنك
وضع حشرة حرير كبيرة هنا.",,,,,,,,,,,
6f0499fc-57b5-4cc8-9006-7243a3302987,2869404055,ChatLog_SubCampPoint_01,"サブキャンプの設置に
適した場所を発見しました","Discovered a suitable location
for a sub-camp.","Vous avez découvert un
emplacement pour un campement.","Scoperto luogo adatto per
un accampamento.","Du hast einen geeigneten Ort
für ein Nebenlager entdeckt.","Se ha encontrado un lugar
adecuado para un campamento.","Найдено место, подходящее
для лагеря.","Znaleziono odpowiednie miejsce
na podobóz.",,,"Descobriu um local adequado
para um posto avançado.","서브 캠프를 설치하기
적합한 장소를 발견했습니다","發現適合設置
副營地的地點了","已发现可设置
辅助营地的地点。",,,,,,,,"تم اكتشاف مكان مناسب
لإقامة معسكر فرعي.",,,,,,,,,,,
88e87600-f5ce-46f6-b9c9-e5bc093ea81a,3398535011,ChatLog_MonsterCommon_01,縄張り争い,Turf War,Guerre de territoire,Disputa territoriale,Revierkampf,Disputa territorial,Война за территорию,Walka o terytorium,,,Disputa de Território,영역 다툼,爭奪地盤,争夺地盘,,,,,,,,حرب للسيطرة على المنطقة,,,,,,,,,,,
6bcc2b4d-f3bd-4721-8631-5d136ede4a8d,3568656912,ChatLog_MonsterCommon_02,襲撃,Ambush,Embuscade,Agguato,Hinterhalt,Emboscada,Засада,Zasadzka,,,Emboscada,습격,襲擊,袭击,,,,,,,,فخ,,,,,,,,,,,
38a1778f-1057-416f-a0e3-4287f8123e6c,4056201015,ChatLog_MonsterCommon_03,部位破壊,Parts Broken,Parties détruites,Parti rotte,Gebrochene Teile,Partes rotas,Повреждено частей,Zniszczone części ciała,,,Partes Quebradas,부위 파괴,破壞部位,破坏部位,,,,,,,,الأجزاء المكسورة,,,,,,,,,,,
3b661e36-c195-40b2-b5ff-e8019825ccca,2270461750,ChatLog_Owl_01,"フクズクによるマーキングが
おこなわれました",Target is marked by a Cohoot.,Cible marquée par Hibouette.,"L'obiettivo è indicato
da un Gufufo.",Ein Kauz markiert das Ziel.,Un Bubo señala el objetivo.,Цель помечена Ухутом.,"Cel jest oznaczony
przez hukacza.",,,Alvo marcado por um Corumocho.,복부엉이 마킹을 했습니다,福福鴞已進行標記,福木兔已进行标记。,,,,,,,,يتميز الهدف بعلامة كوهوت.,,,,,,,,,,,
7e90cc8d-6ede-4e78-b6a6-756c26636046,4171125798,ChatLog_HunterNote_01,"ハンターの心得が
更新されました",Hunter Info updated!,Notes de chasse mises à jour.,Info cacciatore aggiornate!,Jäger-Info aktualisiert!,"¡Información de cazador
actualizada!","Обновлена информация
об охотнике!","Zaktualizowano informacje
łowcy!",,,Info. de Caçador atualizada!,"헌터의 마음가짐이
갱신되었습니다",獵人心得已更新,猎人心得已更新。,,,,,,,,تم تحديث معلومات الصياد!,,,,,,,,,,,
6df6ef60-04fa-40e6-8750-39ea513e91b2,4084392348,ChatLog_HunterNote_02,"大型モンスターリストが
更新されました",Large Monsters list updated!,Grands monstres mis à jour.,"Lista mostri grandi
aggiornata!","Liste großer Monster
aktualisiert!","¡Lista de monstruos grandes
actualizada!","Обновлен список
крупных монстров!","Zaktualizowano listę
dużych potworów!",,,"Lista de monstros
grandes atualizada!","대형 몬스터 목록이
갱신되었습니다",大型魔物清單已更新,大型怪物列表已更新。,,,,,,,,تم تحديث لائحة الوحوش الضخمة,,,,,,,,,,,
deb87bad-f353-4a11-b8fe-ba00c471a60d,983477440,ChatLog_HunterNote_03,"小型モンスターリストが
更新されました",Small Monsters list updated!,Petits monstres mis à jour.,"Lista mostri piccoli
aggiornata!","Liste kleiner Monster
aktualisiert!","¡Lista de monstruos pequeños
actualizada!","Обновлен список
мелких монстров!","Zaktualizowano listę
małych potworów!",,,"Lista de monstros
pequenos atualizada!","소형 몬스터 목록이
갱신되었습니다",小型魔物清單已更新,小型怪物列表已更新。,,,,,,,,تم تحديث لائحة الوحوش الصغيرة!,,,,,,,,,,,
8e48d466-31ac-4350-875c-4125f25e563f,3969075325,ChatLog_HunterNote_04,"環境生物リストが
更新されました",Endemic Life list updated!,Faune locale mise à jour.,"Lista fauna endemica
aggiornata!","Liste Einheimischer Wesen
aktualisiert!","¡Lista de fauna local
actualizada!","Обновлен список
местной живности!","Zaktualizowano listę
lokalnej fauny!",,,"Lista de Vida Nativa
atualizada!","환경생물 목록이
갱신되었습니다",環境生物清單已更新,环境生物列表已更新。,,,,,,,,تم تحديث لائحة الحياة المستوطنة,,,,,,,,,,,
9ab4056c-6c68-4665-bfeb-7a0031152a7f,1650152320,ChatLog_GC_Award_01,勲章を獲得しました,Obtained an award.,Obtenu un prix.,Premio ottenuto.,Auszeichnung erhalten.,Has obtenido un premio.,Получена награда.,Uzyskano nagrodę.,,,Obteve um prêmio.,훈장을 획득했습니다,獲得了勳章,获得了勋章。,,,,,,,,تم الحصول على مكافأة.,,,,,,,,,,,
d148353b-2ba3-4cee-a422-dfa8ddf43826,3627789568,ChatLog_Hyakuryu_Common_01,"モンスターが最終関門を
突破しました","A monster has broken through
the final gate!","Un monstre a franchi
la porte finale !","Un mostro ha demolito
il cancello finale!","Ein Monster ist durch das
letzte Tor gebrochen!","¡Un monstruo ha atravesado la
puerta final!","Монстр пробился через
последние ворота!","Potwór przebił się przez
ostatnią bramę!",,,"Um monstro atravessou
o último portão!","몬스터가 최종 관문을
돌파했습니다","魔物已經突破
最終關卡了",怪物已突破最终关口。,,,,,,,,"لقد اخترق أحد الوحوش
البوابة الأخيرة!",,,,,,,,,,,
2fd93cc8-de56-4200-b581-ebd29bb24568,2970207191,ChatLog_Hyakuryu_Common_02,砦の耐久値残り{0}％,Stronghold integrity: <COL RED>{0}</COL>%,Résistance Forteresse : <COL RED>{0}</COL> %,Integrità fortezza: <COL RED>{0}%</COL>,Zustand der Festung: <COL RED>{0}</COL>%,"Integridad de la fortaleza:
<COL RED>{0} %</COL>.","Целостность Твердыни:
<COL RED>{0}</COL>%","Integralność Twierdzy:
<COL RED>{0}</COL>%",,,Integridade da Fortaleza: <COL RED>{0}</COL>%,요새 내구치 {0}% 남음,要塞的耐久值剩餘{0}%,要塞耐久值剩余{0}%。,,,,,,,,اكتمال القلعة: <COL RED>{0}</COL>%,,,,,,,,,,,
b5a5b636-3418-4e61-b1a9-5efd75fd9879,3801569423,ChatLog_Hyakuryu_Common_03,反撃の狼煙残り{0}秒,"Counter Signal duration:
<COL YEL>{0} seconds.</COL>","Durée du Signal de riposte :
<COL YEL>{0} s</COL>","Durata segnale di
contrattacco: <COL YEL>{0} sec.</COL>","Dauer des Gegenschlagsignals:
<COL YEL>{0} Sekunden.</COL>","Duración de la bengala de
contraataque: <COL YEL>{0} segundos</COL>.","Длительность сигнала
о контратаке: <COL YEL>{0} с</COL>.","Czas trwania sygnału
<COL YEL>kontrataku: {0} sek.</COL>",,,"Duração do Sinal de
<COL YEL>Contra-ataque:
{0} segundos.</COL>",반격의 봉화 {0}초 남음,反擊的狼煙剩餘{0}秒,反击狼烟剩余{0}秒。,,,,,,,,"مدة الإشارة المضادة:
<COL YEL>{0} من الثواني.</COL>",,,,,,,,,,,
