guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
dbdf3904-c2af-4394-ae77-6079af9d0b01,580957862,Result_Cause_bui_11,{0}の前脚破壊報酬,Broke {0}'s foreleg,{0} : patte avant brisée,{0}: zampa anteriore rotta,{0}: Vorderbein gebr.,Pata delantera de {0} rota,{0} — сломана передняя лапа,{0}: złamano przednią nogę,,,Quebrou a perna dianteira de {0},{0} 앞다리 파괴 보수,破壞{0}前腳的報酬,破坏{0}前肢的报酬,,,,,,,,تحطيم ساق {0},,,,,,,,,,,
8bcd7dad-a6ff-4dda-af89-bda417b95cdf,532100224,Result_Cause_bui_12,{0}の爪破壊報酬,Broke {0}'s claw,{0} : griffe brisée,{0}: artiglio rotto,{0}: Klaue gebrochen,Garra de {0} rota,{0} — сломан коготь,{0}: złamano pazur,,,Quebrou a garra de {0},{0} 발톱 파괴 보수,破壞{0}爪子的報酬,破坏{0}爪的报酬,,,,,,,,تحطم مخلب {0},,,,,,,,,,,
a019be6c-f908-48cc-b640-7e4a3d7701ec,3795327881,Result_Cause_bui_13,{0}の右爪破壊報酬,Broke {0}'s right claw,{0} : griffe droite brisée,{0}: artiglio destro rotto,{0}: R. Klaue gebrochen,Garra derecha de {0} rota,{0} — сломан правый коготь,{0}: złamano prawy pazur,,,Quebrou a garra direita de {0},{0} 오른발톱 파괴 보수,破壞{0}右爪的報酬,破坏{0}右爪的报酬,,,,,,,,تحطيم مخلب {0} الأيمن,,,,,,,,,,,
0088ed60-6732-4dda-8d3e-c1ca04c467c9,1162656764,Result_Cause_bui_14,{0}の左爪破壊報酬,Broke {0}'s left claw,{0} : griffe gauche brisée,{0}: artiglio sinistro rotto,{0}: L. Klaue gebrochen,Garra izquierda de {0} rota,{0} — сломан левый коготь,{0}: złamano lewy pazur,,,Quebrou a garra esquerda de {0},{0} 왼발톱 파괴 보수,破壞{0}左爪的報酬,破坏{0}左爪的报酬,,,,,,,,تحطيم مخلب {0} الأيسر,,,,,,,,,,,
4d5a639a-aba0-46b9-8230-93c11f3c5fb8,3552079958,Result_Cause_bui_15,{0}の腕刃破壊報酬,Broke {0}'s armblade,{0} : lame de bras brisée,{0}: scapola rotta,{0}:Armklinge gebrochen,Brazo cuchilla de {0} roto,{0} — сломано лезвие на лапе,{0}: złamano ostrze ramienia,,,Quebrou a lâmina braçal de {0},{0} 발톱 파괴 보수,破壞{0}腕刃的報酬,破坏{0}臂刃的报酬,,,,,,,,تحطيم شفرة ذراع {0},,,,,,,,,,,
ccab6a25-b778-46e8-9b72-f13730a0b422,1431684886,Result_Cause_bui_16,{0}の刃翼破壊報酬,Broke {0}'s cutwing,{0} : tranchaile brisée,{0}: rasoio rotto,{0}: Schnittflügel gebr.,Ala cuchilla de {0} rota,{0} — сломано клинковое крыло,{0}: złamano ostroskrzydło,,,Quebrou a cortasa de {0},{0} 칼날개 파괴 보수,破壞{0}刃翼的報酬,破坏{0}刃翼的报酬,,,,,,,,كسر جناح {0} الممزق,,,,,,,,,,,
41c92570-ed1f-4fa5-a3b5-51a083984f2a,3664938345,Result_Cause_bui_17,{0}の翼破壊報酬,Broke {0}'s wing,{0} : aile brisée,{0}: ala rotta,{0}: Flügel gebrochen,Ala de {0} rota,{0} — сломано крыло,{0}: złamano skrzydło,,,Quebrou a asa de {0},{0} 날개 파괴 보수,破壞{0}翅膀的報酬,破坏{0}翼的报酬,,,,,,,,كسر جناح {0},,,,,,,,,,,
c360f24d-69ef-4ff6-9044-b2eec721815c,3742656308,Result_Cause_bui_18,{0}の翼腕破壊報酬,Broke {0}'s wing bone,{0} : os de l'aile brisé,{0}: osso alare rotto,{0}:Flügelknochen gebr.,Hueso de ala de {0} roto,{0} — сломана кость крыла,{0}: złamano kość skrzydła,,,Quebrou o osso de asa de {0},{0} 날갯죽지 파괴 보수,破壞{0}翼腕的報酬,破坏{0}翼臂的报酬,,,,,,,,تحطيم عظم جناح {0},,,,,,,,,,,
342e65af-c052-4a02-8364-ec650954f32f,3188019617,Result_Cause_bui_19,{0}の翼爪破壊報酬,Broke {0}'s wing talon,{0} : serre de l'aile brisée,{0}: sperone rotto,{0}: Flügelkralle gebr.,Garra de ala de {0} rota,{0} — сломан коготь на крыле,{0}: złamano szpon skrzydła,,,Quebrou a garra de asa de {0},{0} 날개발톱 파괴 보수,破壞{0}翼爪的報酬,破坏{0}翼爪的报酬,,,,,,,,تحطيم براثن جناح {0},,,,,,,,,,,
8c5a4a50-80eb-4ed5-a623-4222ac955d60,444303314,Result_Cause_bui_20,{0}の棘破壊報酬,Broke {0}'s spike,{0} : piquant brisé,{0}: punta rotta,{0}: Stachel gebrochen,Púa de {0} rota,{0} — сломан шип,{0}: złamano kolec,,,Quebrou o cravo de {0},{0} 가시 파괴 보수,破壞{0}棘的報酬,破坏{0}棘的报酬,,,,,,,,كسر شوكة {0},,,,,,,,,,,
98dbdc35-0836-48b9-abe5-863b5d24621a,4212253807,Result_Cause_bui_21,{0}の胸部破壊報酬,Broke {0}'s chest,{0} : torse brisé,{0}: torace rotto,{0}: Brust gebrochen,Pecho de {0} roto,{0} — сломана грудь,{0}: zniszczono klatkę piersiową,,,Quebrou o peito de {0},{0} 흉부 파괴 보수,破壞{0}胸部的報酬,破坏{0}胸部的报酬,,,,,,,,تحطيم صدر {0},,,,,,,,,,,
a1d0012b-1092-49b2-aa9b-d8c6cf21c0c0,2781368588,Result_Cause_bui_22,{0}の胴破壊報酬,Broke {0}'s torso,{0} : tronc brisé,{0}: torso rotto,{0}: Torso gebrochen,Torso de {0} roto,{0} — сломан торс,{0}: rozbito tułów,,,Quebrou o torso de {0},{0} 몸통 파괴 보수,破壞{0}身體的報酬,破坏{0}躯干的报酬,,,,,,,,تحطيم جذع {0},,,,,,,,,,,
97f4dacc-62fb-480f-a364-49bf3e57f762,1504689088,Result_Cause_bui_23,{0}の腹部破壊報酬,Broke {0}'s stomach,{0} : estomac brisé,{0}: stomaco rotto,{0}: Magen gebrochen,Estómago de {0} roto,{0} — сломано брюхо,{0}: rozbito brzuch,,,Quebrou o estômago de {0},{0} 복부 파괴 보수,破壞{0}腹部的報酬,破坏{0}腹部的报酬,,,,,,,,إيقاف معدة {0} عن العمل,,,,,,,,,,,
b5fdc360-1d6a-43e7-bf53-781f3262b765,2565538931,Result_Cause_bui_24,{0}の背中破壊報酬,Broke {0}'s back,{0} : dos brisé,{0}: schiena rotta,{0}: Rücken gebrochen,Espalda de {0} rota,{0} — сломана спина,{0}: zniszczono grzbiet,,,Quebrou a espinha de {0},{0} 등 파괴 보수,破壞{0}背部的報酬,破坏{0}背部的报酬,,,,,,,,تحطيم ظهر {0},,,,,,,,,,,
bb446138-bc5f-42c7-b483-251912142bd4,480329873,Result_Cause_bui_25,{0}の背ビレ破壊報酬,Broke {0}'s back fin,{0} : nageoire dorsale brisée,{0}: pinna dorsale rotta,{0}: Rückenflosse gebr.,Aleta dorsal de {0} rota,{0} — сломан спинной плавник,{0}: złamano płetwę grzbietową,,,Quebrou a barbatana dorsal de {0},{0} 등지느러미 파괴 보수,破壞{0}背鰭的報酬,破坏{0}背鳍的报酬,,,,,,,,تحطيم زعانف {0} الخلفية,,,,,,,,,,,
5140ca7b-bc83-4618-907e-43a835957cd3,975887404,Result_Cause_bui_26,{0}の甲羅破壊報酬,Broke {0}'s carapace,{0} : carapace brisée,{0}: carapace rotto,{0}: Rückenpanzer gebr.,Caparazón de {0} roto,{0} — сломан панцирь,{0}: zniszczono karapaks,,,Quebrou a carapaça de {0},{0} 등딱지 파괴 보수,破壞{0}甲殼的報酬,破坏{0}甲壳的报酬,,,,,,,,تحطيم درقة {0},,,,,,,,,,,
72ed4980-4bfa-4f1a-a0bb-51630b51ac30,2302667591,Result_Cause_bui_27,{0}の灯腹破壊報酬,Broke {0}'s glowing core,{0} : cœur brillant brisé,{0}: nucleo brillante rotto,{0}: Glutkern gebrochen,Núcleo brillante de {0} roto,{0} — сломано светящееся ядро,{0}: zniszczono świecący rdzeń,,,Quebrou o núcleo brilhante de {0},{0} 등복 파괴 보수,破壞{0}燈腹的報酬,破坏{0}灯腹的报酬,,,,,,,,تحطيم جوهر {0} المتوهج,,,,,,,,,,,
f051bc5e-286c-4059-aae2-08cbe074c676,62327977,Result_Cause_bui_28,{0}の脚破壊報酬,Broke {0}'s leg,{0} : patte brisée,{0}: zampa rotta,{0}: Bein gebrochen,Pata de {0} rota,{0} — сломана лапа,{0}: złamano nogę,,,Quebrou a perna de {0},{0} 다리 파괴 보수,破壞{0}腳部的報酬,破坏{0}腿部的报酬,,,,,,,,تحطيم رجل {0},,,,,,,,,,,
b3a4c670-777b-428f-94b7-7e73c81b710d,4082798431,Result_Cause_bui_29,{0}の後脚破壊報酬,Broke {0}'s hind leg,{0} : patte arrière brisée,{0}: zampa posteriore rotta,{0}: Hinterbein gebr.,Pata trasera de {0} rota,{0} — сломана задняя лапа,{0}: złamano tylną nogę,,,Quebrou a perna traseira de {0},{0} 뒷다리 파괴 보수,破壞{0}後腳的報酬,破坏{0}后肢的报酬,,,,,,,,تحطيم رجل {0} الخلفية,,,,,,,,,,,
7f824725-928a-4f41-953d-9dd97549d02d,1277196227,Result_Cause_bui_30,{0}の四脚破壊報酬,Broke all of {0}'s legs,{0} : toutes les pattes brisées,{0}: tutte le zampe rotte,{0}: Alle Beine gebr.,Todas las patas de {0} rotas,{0} — сломаны все лапы,{0}: złamano wszystkie nogi,,,Quebra todas as pernas de {0},{0} 네 다리 파괴 보수,破壞{0}四腳的報酬,破坏{0}四肢的报酬,,,,,,,,تحطيم أرجل {0} كلها,,,,,,,,,,,
d7daf00f-55e1-49d9-85b8-a841cc7766cd,821438260,Result_Cause_bui_31,{0}の尻尾破壊報酬,Broke {0}'s tail,{0} : queue brisée,{0}: coda rotta,{0}: Schwanz gebrochen,Cola de {0} rota,{0} — сломан хвост,{0}: złamano ogon,,,Quebrou a cauda de {0},{0} 꼬리 파괴 보수,破壞{0}尾巴的報酬,破坏{0}尾巴的报酬,,,,,,,,كسر ذيل {0},,,,,,,,,,,
6dbe567d-6023-4377-8f08-39bef08cc470,542064886,Result_Cause_bui_32,{0}の氷塊破壊報酬,Broke {0}'s iceclump,{0} : glace brisée,{0}: cubo di ghiaccio rotto,{0}: Eisklumpen gebr.,Cúmulo hielo de {0} roto,{0} — сломан ледяной нарост,{0}: złamano bryłę lodu,,,Quebrou o gelo aglutinado de {0},{0} 얼음덩어리 파괴 보수,破壞{0}冰塊的報酬,破坏{0}冰块的报酬,,,,,,,,تحطيم كتلة جليد {0},,,,,,,,,,,
bba67094-d5b1-4eae-a85f-1d561199f1a6,2102689077,Result_Cause_bui_33,{0}の腕破壊報酬,Broke {0}'s arm,{0} : bras brisé,{0}: braccio rotto,{0}: Arm gebrochen,Pata de {0} rota,{0} — сломана лапа,{0}: złamano ramię,,,Quebrou o braço de {0},{0} 팔 파괴 보수,破壞{0}臂部的報酬,破坏{0}手臂的报酬,,,,,,,,تحطيم ذراع {0},,,,,,,,,,,
6a4723ad-ad3a-44c8-b91f-25fe3f4f4e5e,4192589519,Result_adjustment_01,クリアタイム,Completion Time,Temps,Tempo complet.,Abschlusszeit,Tiempo,Выполнено за,Czas ukończenia,,,Tempo de Conclusão,클리어 타임,完成時間,完成时间,,,,,,,,وقت الانتهاء,,,,,,,,,,,
35426b75-248f-47aa-b23e-0cea5e9a180f,3749926218,Result_adjustment_02,経過時間,Elapsed Time,Temps écoulé,Tempo trascorso,Verstrichene Zeit,Tiem. transcurrido,Прошло,Minęło,,,Tempo Decorrido,경과 시간,經過時間,经过时间,,,,,,,,الوقت المنقضي,,,,,,,,,,,
820ef30d-09a2-40df-bb7b-cd24ac5553fa,3136381825,Result_adjustment_03,獲得報酬金,Reward Money Earned,Prime gagnée,Ricompensa base ottenuta,Verdientes Belohnungsgeld,Zenis recompensa ganados,Заработано наградных денег,Pieniądze z nagrody,,,Prêmio em Dinheiro,획득 보수금,獲得報酬金,获得报酬金额,,,,,,,,أموال المكافأة المكتسبة,,,,,,,,,,,
045b95b0-bdae-4079-a193-cf9d7b04a55c,3406395328,Result_adjustment_04,クエスト報酬,Rewards,Récompenses,Ricompense,Belohnung,Recompensas,Награды,Nagrody,,,Prêmios,퀘스트 보수,任務報酬,任务报酬,,,,,,,,المكافآت,,,,,,,,,,,
23a72368-6959-47c2-8446-4178bfa10257,437639780,Result_adjustment_05,力尽きた回数,Faints,Évanouissements,Svenimenti,Ohnmachten,Desmayos,Обмороки,Omdlenia,,,Desmaios,힘 다한 횟수,力竭倒下次數,力尽倒下次数,,,,,,,,إغماءات,,,,,,,,,,,
02203fde-66bf-4cc0-9caf-290b2e6c3183,1301836199,Result_adjustment_06,参加人数,Party Size,Chasseurs,Membri gruppo,Gruppengröße,Cazadores,Размер группы,Rozmiar grupy,,,Tam. do Grupo,참가 인원수,參加人數,参加人数,,,,,,,,حجم الفريق,,,,,,,,,,,
5faf6127-c17b-4924-be22-fefd685e9aa5,551840387,Result_adjustment_07,取得物換算,Reward Value,Valeur récomp.,Premio denaro,Belohnungswert,Valor recompensa,Стоимость наг.,Wartość nagrody,,,Valor de Prêmios,획득품 환산,取得物換算,取得物换算,,,,,,,,قيمة المكافأة,,,,,,,,,,,
07399534-c59b-45a9-be8a-dcf5355f4a82,62437878,Result_adjustment_08,取得物換算,Reward Value,Valeur récomp.,Valore ricomp.,Belohnungswert,Valor recompensa,Стоимость наг.,Wartość nagrody,,,Valor de Prêmios,획득품 환산,取得物換算,取得物换算,,,,,,,,قيمة المكافأة,,,,,,,,,,,
ce48a972-441c-45bb-ae0e-77981ec64561,4037725316,Result_adjustment_09,ボーナス,Bonus,Bonus,Bonus,Bonus,Bonus,Бонус,Premia,,,Bônus,보너스,獎勵,奖励,,,,,,,,مكافأة إضافية,,,,,,,,,,,
f7af887a-a875-45d2-8a09-ba3c8520d5ef,1160994038,Result_adjustment_10,受注者ボーナス,Quest Receiver Bonus,Bonus hôte quête,Bonus missione,QuesterhaltBonus,Bon. rec. misión,Бонус получателя,Pr. przyjmującego zad.,,,Bônus de Recebedor,수주자 보너스,承接者獎勵,承接者奖励,,,,,,,,مكافأة مستلم المهمة,,,,,,,,,,,
8fe0432d-aa62-4eab-b535-b37a6279c2db,2379019062,Result_adjustment_11,おだんご金運術,Dango Money Maker,Dango gagne-pain,Opulenza dango,Dango-Bonze,Dango millonario,Данго-бизнесмен,Dango Dorobkiew.,,,Dango Faz-dinheiro,경단 금전운,糰子財運術,团子财运术,,,,,,,,صانع الأموال دانجو,,,,,,,,,,,
8019e84e-ef75-48b7-ad5b-dcbf01cefe3f,4149294963,Result_adjustment_12,マネキキズクの羽,Fortune Owl Feather,Plume Fortunibou,Piuma gufortuna,Zastereulenfeder,Pluma búho vent.,Перо Счаст. совы,Pióro pom. sowy,,,Pena Coruja da Sorte,행운부엉이의 깃털,招財鴞的羽毛,招财木兔的羽毛,,,,,,,,ريش بومة الحظ,,,,,,,,,,,
66347433-7ee6-4c11-bd57-39eb7d006acb,1392644332,Result_adjustment_13,お助けボーナス,Helper Bonus,Bonus serviteur,Bonus aiutante,Helfer-Bonus,Bonus ayudante,Бонус помощника,Premia pomocnika,,,Bônus de Ajudante,도우미 보너스,救援獎勵,协助奖励,,,,,,,,مكافأة مساعد إضافية,,,,,,,,,,,
bdae67db-74b5-4d45-9981-d355b9ac6909,2211568453,Result_adjustment_14,{0}％,{0}%,{0} %,{0}%,{0}%,{0} %,{0} %,{0}%,,,{0}%,{0}%,{0}%,{0}%,,,,,,,,{0}%,,,,,,,,,,,
2c24db65-cee5-44f6-b3eb-4611b91fe556,3087434115,Result_adjustment_15,獲得カムラポイント,Kamura Points Earned,Points Kamura gagnés,Punti Kamura ottenuti,Verdiente Kamura-Punkte,Puntos Kamura ganados,Заработано очков Камуры,Zdobyte punkty Kamury,,,Pontos Kamura,획득 카무라 포인트,獲得神火點數,获得炎火点数,,,,,,,,نقاط كامورا المكتسبة,,,,,,,,,,,
5a2b3d4f-fc62-46bc-9c9d-f1c83539810f,81207297,Result_adjustment_16,おだんご換算術,Dango Calculator,Total dango,Scambio dango,Dango-Wechsler,Dango calculador,Счетчик данго,Dango Kalkulator,,,Dango Calculador,경단 환산술,糰子換算術,团子换算术,,,,,,,,حاسبة دانجو,,,,,,,,,,,
c5f22cd7-5f5f-4131-82de-0baaf25d5ab3,2635949726,Result_adjustment_17,ハンターランク,Hunter Rank,Rang de Chasseur,Grado cacciatore,Jägerrang,Rango de cazador,Ранг охотника,Poziom łowcy,,,Ranque de Caçador,헌터 랭크,獵人Rank,猎人等级,,,,,,,,رتبة الصياد,,,,,,,,,,,
6372318b-b7f2-41d0-ac08-8fd44acede24,1997944314,Result_adjustment_18,ハンターランク上昇量,Accumulated Hunter Rank,Rang de chasseur accumulé,Grado cacciatore raggiunto,Jägerrang erreicht,Rango de cazador acumulado,Набранный ранг охотника,Zdobyty poziom łowcy,,,Ranque de Caçador Acumulado,헌터 랭크 상승량,獵人Rank上升量,猎人等级提升量,,,,,,,,رتبة الصياد المتراكمة,,,,,,,,,,,
009c8d17-f0eb-4a11-9d52-b56eb19eb4e5,1184788245,Result_adjustment_19,Rank UP!,Hunter Rank Increased!,Rang de chasseur augmenté !,Grado cacciatore aumentato!,Jägerrang verbessert!,¡El rango de cazador ha aumentado!,Ранг охотника повышен!,Poziom łowcy zwiększony!,,,Ranque de Caçador aumentado!,Rank UP!,Rank UP！,等级提升！,,,,,,,,تمت زيادة رتبة الصياد!,,,,,,,,,,,
621d0578-233a-4dab-9a2e-5c090e03f785,1163767244,Result_adjustment_20,狩友ポイント,Friend Points,Points des amis,Punti amici,Freundpunkte,Puntos de amigo,Очки друга,Punkty znajomych,,,Pontos de Amigos,친구 포인트,獵友點數,猎友点数,,,,,,,,نقاط الصديق,,,,,,,,,,,
91ca5570-2436-431b-86c9-b0dcb73d330d,1552467307,Result_adjustment_21,マルチプレイ,Multiplayer,Multijoueur,Multigiocatore,Mehrspieler,Multijugador,Сетевая игра,Rozgr. wieloos.,,,Multijogador,멀티 플레이,多人遊玩,多人游戏,,,,,,,,اللاعبون المتعددون,,,,,,,,,,,
7c2af0cb-f5b0-4abc-b0b0-3d3d6a020242,3673952612,Result_adjustment_22,ローカルプレイ,Local Play,Multijoueur loc.,Gioco in locale,Lokales Spiel,Juego local,Локальная игра,Gra lokalna,,,Jogo Local,로컬 플레이,本地遊玩,本地游戏,,,,,,,,اللعب المحلي,,,,,,,,,,,
461e9d44-69df-4231-93d3-81366da4cea8,111491545,Result_adjustment_23,お助け,Aid,Soutien,Aiuto,Hilfe,Auxilio,Помощь,Wsparcie,,,Auxílio,도우미,救援,协助,,,,,,,,مساعدة,,,,,,,,,,,
97cc82fb-fbba-4075-b441-f9b6608ecb3a,1752855295,Result_adjustment_24,相互グッド,Mutual Likes,J'aime en commun,"""Mi piace"" cond.",GegenseitigeFans,Gustos comunes,"Общие ""лайки""",Wsp. polubienia,,,Curtidas em comum,서로 좋아요,互相按讚,互赞,,,,,,,,الإعجاب المتبادل,,,,,,,,,,,
c1fa9451-503b-4afb-8acf-4e1e1fc49af9,1757307604,Result_adjustment_25,ギルドカード,Guild Card,Cartes Guilde,Tessera Gilda,Gildenkarte,Tarjeta gremio,Карта гильдии,Karta Gildii,,,Cartão de Guilda,길드 카드,公會名片,公会名片,,,,,,,,بطاقة النقابة,,,,,,,,,,,
fee9cf9a-8838-4760-9db3-7fb6fb7bbb54,3901341091,Result_adjustment_26,{0}pts×{1}人,{0}pts x {1} player(s),{0} pts x {1} jou.,{0} pt. x {1} gioc.,{0} Pkte x {1} Spieler,{0} pts x {1} jugador(es),{0} очк. x {1} игр.,{0} pkt. x {1} gracz(y),,,{0} pts x {1} jogador(es),{0}pts×{1}명,{0}pts×{1}人,{0}点数×{1}人,,,,,,,,{0}نقطة x {‏1} لاعب,,,,,,,,,,,
6f3a3c62-874f-4f6f-885e-afa673335f8b,1358353687,Result_adjustment_27,獲得まであと{0}pts,{0}pts left to completion,{0} pts avant complétion,{0} punti rimasti,{0} Pkte fehlen zum Abschluss.,{0} puntos para finalización,{0} очк. до завершения,Brakuje {0} pkt. do ukończenia,,,{0} pts para a conclusão,획득까지 {0}pts 남음,距離獲得還差{0}pts,距离获得还有{0}点数,,,,,,,,تبقى على الاكتمال {0} نقطة,,,,,,,,,,,
916dff43-b3d0-4f14-84a0-ed37990fb06d,748369039,Result_adjustment_28,next,Next,Suivant,Avanti,Weiter,Sig.,Далее,Nast.,,,Próx.,next,next,下一个,,,,,,,,التالي,,,,,,,,,,,
95e6a220-3824-4b4b-a52f-c051f95b36f3,2868099803,Result_adjustment_29,GET!,Obtained,Obtenu,Otten.,Erhltn,Obtenido,Получено,Uzyskano,,,Obtido,GET!,GET!,获得！,,,,,,,,مُكتسب,,,,,,,,,,,
dd57079f-96ee-496a-94fa-b74189e70ea2,3460248256,Result_adjustment_30,{0}×{1}を獲得しました！,Obtained: {0} x{1}!,Obtenu : {0} x{1} !,Hai ottenuto: {0} x{1}!,Erhalten: {0} x{1}!,¡Has obtenido: {0} x{1}!,Получено: {0} x{1}!,Zdobyto: {0} x{1}!,,,Obtido: {0} x{1}!,{0}×{1}(을)를 획득했습니다!,獲得了{0}×{1}！,获得了{0}×{1}！,,,,,,,,تم الحصول على: {0} x{1}!,,,,,,,,,,,
86e5c4a1-e170-4f9c-a168-b33736ef3631,1710468757,Result_adjustment_31,"<COL RED>アイテムボックスが上限に達しているため
{0}×{1}が入手できませんでした</COL>","<COL RED>Your item box is full.
Unable to take: {1} x{0}.</COL>","<COL RED>Votre coffre est plein.
Impossible de récupérer : {1} x{0}.</COL>","<COL RED>La cassa oggetti è piena.
Impossibile prendere: {0} x{1}.</COL>","<COL RED>Deine Objekttruhe ist voll.
{1} x{0} kann nicht genommen werden.</COL>","<COL RED>Tienes el baúl de objetos lleno.
No puedes coger: {1} x{0}.</COL>","<COL RED>Ваш ящик предметов заполнен.
Невозможно взять: {1} x{0}.</COL>","<COL RED>Twoja skrzynka na przedmioty jest pełna.
Nie można wziąć: {1} x{0}.</COL>",,,"<COL RED>Sua caixa de itens está cheia.
Não é possível pegar: {1} x{0}.</COL>","<COL RED>아이템 박스가 가득 차서
{0}×{1}(을)를 획득하지 못했습니다</COL>","<COL RED>道具箱已達上限，
無法獲得{0}×{1}</COL>","<COL RED>道具箱已达上限，
无法获得{0}×{1}</COL>",,,,,,,,"<COL RED>صندوق العناصر ممتلئ.
لا يُمكن الحصول على: {1} x{‏0}.</COL>",,,,,,,,,,,
38fd67b8-e760-4cb7-b5de-9ff1b1a47259,2382603650,Result_adjustment_32,オトモ１,Buddy 1,Pilpoil 1,Compagno 1,Buddy 1,Camarada 1,Первый спутник,Kompan 1,,,Amigo 1,동반자 1,隨從1,随从1,,,,,,,,رفيق 1,,,,,,,,,,,
68ce927f-c200-4240-a1c4-fb4ea1620def,675180900,Result_adjustment_33,オトモ２,Buddy 2,Pilpoil 2,Compagno 2,Buddy 2,Camarada 2,Второй спутник,Kompan 2,,,Amigo 2,동반자 2,隨從2,随从2,,,,,,,,رفيق 2,,,,,,,,,,,
c2fa5552-3631-4fad-bfb4-5fc1642a4325,4127877547,Result_adjustment_34,オトモ１レベル上昇量,Accumulated Level,Total des niveaux,Livello raggiunto,Erreichte Stufe,Nivel acumulado,Первый спутник: набранный опыт,Zdobyty poziom,,,Nível Acumulado,동반자 1 레벨 상승량,隨從1等級上升量,随从1等级提升量,,,,,,,,المستوى التراكمي,,,,,,,,,,,
e204e54b-31be-4475-a5c6-0876636b17c5,4033719382,Result_adjustment_35,オトモ２レベル上昇量,Accumulated Level,Total des niveaux,Livello raggiunto,Erreichte Stufe,Nivel acumulado,Второй спутник: набранный опыт,Zdobyty poziom,,,Nível Acumulado,동반자 2 레벨 상승량,隨從2等級上升量,随从2等级提升量,,,,,,,,المستوى التراكمي,,,,,,,,,,,
a9011cf3-3e00-4d44-8569-e80974869e37,1469286712,Result_adjustment_36,Lv UP!,Level Increased!,Niveau supérieur !,Livello aumentato!,Stufe erhöht!,¡Nivel aumentado!,Уровень повышен!,Wyższy poziom!,,,Nível Aumentado!,Lv UP!,Lv UP!,等级提升！,,,,,,,,زاد المستوى!,,,,,,,,,,,
695bfbe5-a8d8-4e98-bfde-8c820d714cbb,2201216113,Result_adjustment_37,Lv UP!,Level Increased!,Niveau supérieur !,Livello aumentato!,Stufe erhöht!,¡Nivel aumentado!,Уровень повышен!,Wyższy poziom!,,,Nível Aumentado!,Lv UP!,Lv UP!,等级提升！,,,,,,,,زاد المستوى!,,,,,,,,,,,
fd78a12d-9a37-494a-a207-64fb2e15410c,2949948397,Result_adjustment_38,サポート行動<COL RED>{0}</COL>を覚えました！,Learned the <COL RED>{0}</COL> Support Move!,A appris la compétence de soutien <COL RED>{0}</COL> !,Mossa supporto <COL RED>{0}</COL> imparata!,Unterstützungsaktion <COL RED>{0}</COL> gelernt!,¡Movimiento de apoyo <COL RED>{0}</COL> aprendido!,Изучен <COL RED>{0}</COL> прием поддержки!,Nauczony nowy ruch wsparcia: <COL RED>{0}</COL> !,,,Aprendeu o Movimento de Suporte <COL RED>{0}</COL> !,서포트 행동 <COL RED>{0}</COL>(을)를 배웠습니다!,學會支援行動<COL RED>{0}</COL>！,掌握了支援行动<COL RED>{0}</COL>！,,,,,,,,تم تعلم حركة الدعم <COL RED>{0}</COL> !,,,,,,,,,,,
82a0bb61-9396-4cf8-94f1-d873da0bb01f,4019407890,Result_adjustment_39,オトモスキル<COL RED>{0}</COL>を覚えました！,Learned the <COL RED>{0}</COL> Buddy Skill!,Talent Pilpoil appris : <COL RED>{0}</COL> !,Abilità compagno <COL RED>{0}</COL> imparata!,Buddy-Fähigkeit <COL RED>{0}</COL> erlernt!,¡Habilidad camarada <COL RED>{0}</COL> aprendida!,Изучен навык спутника: <COL RED>{0}</COL>!,Nauczona nowa umiejętność kompana: <COL RED>{0}</COL>!,,,Aprendeu a Habilidade de Amigo <COL RED>{0}</COL> !,동반자 스킬 <COL RED>{0}</COL>(을)를 배웠습니다!,學會隨從技能<COL RED>{0}</COL>！,掌握了随从技能<COL RED>{0}</COL>！,,,,,,,,تم تعلم مهارة الرفيق <COL RED>{0}</COL> !,,,,,,,,,,,
ff95c8cd-d321-443e-add2-421362163f24,231385940,Result_adjustment_40,クエストで活躍したオトモ,Most Active Buddy,Pilpoil le plus actif,Compagno più attivo,Aktivster Buddy,Camarada más activo,Самый активный спутник,Najbardziej aktywny kompan,,,Amigo Mais Ativo,퀘스트에서 활약한 동반자,在任務中活躍的隨從,任务中表现活跃的随从,,,,,,,,الرفيق الأكثر نشاطًا,,,,,,,,,,,
