guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
ebadc143-1795-4b17-b08f-c53940b9d42b,2852572419,PlayerSkill_074_Name,睡眠耐性,Sleep Resistance,Insomnie,Resistenza sonno,Schlafwiderstand,Antisueño,Сопротивление сну,Odporn. na uśpienie,,,Res. a Sono,수면 내성,睡眠耐性,睡眠耐性,,,,,,,,مقاومة النوم,,,,,,,,,,,
0d4fa6c7-54fa-4c21-8108-f93a06f87a68,1871313607,PlayerSkill_075_Name,気絶耐性,Stun Resistance,Crâne d'acier,Resist. stordimento,Betäubungswiderstand,Antiaturdimiento,Сопротив. оглушению,Odpor. na ogłuszenie,,,Res. a Atordoamento,기절 내성,昏厥耐性,昏厥耐性,,,,,,,,مقاومة الصعق,,,,,,,,,,,
27eb14ce-4bee-46d3-a8bf-61220c3afcfe,312876988,PlayerSkill_076_Name,泥雪耐性,Muck Resistance,Anti-fange,Resistenza melma,Mist-Widerstand,Antifango,Сопротив. замедлению,Odpor. na wydzieliny,,,Res. a Muco,진흙/눈 내성,泥雪耐性,泥雪耐性,,,,,,,,مقاومة الوحل,,,,,,,,,,,
e0070233-5145-47fb-9549-5efc1892d7ab,3884401963,PlayerSkill_077_Name,爆破やられ耐性,Blast Resistance,Anti-explosion,Resistenza scoppio,Explosionswiderstand,Antinitro,Сопротивление взрыву,Odporność na wybuch,,,Res. a Explosão,폭파 피해 내성,爆破異常狀態的耐性,爆破异常状态的耐性,,,,,,,,مقاومة الانفجار,,,,,,,,,,,
4813f1ea-9987-47cb-abb8-16b1af911f1a,2634951634,PlayerSkill_078_Name,植生学,Botanist,Botaniste,Botanico,Botaniker,Botánico,Ботаник,Botanik,,,Botânica,식생학,植生學,植生学,,,,,,,,عالمة النبات,,,,,,,,,,,
b16ea1b3-5cb8-4b2a-952d-46b78757fd40,2678068613,PlayerSkill_079_Name,地質学,Geologist,Géologiste,Geologo,Geologe,Geólogo,Геолог,Geolog,,,Geologia,지질학,地質學,地质学,,,,,,,,الجيولوجي,,,,,,,,,,,
2afdda8c-637e-44a0-9b87-4f3594f5c269,428585694,PlayerSkill_080_Name,破壊王,Partbreaker,Destructeur,Spaccamostri,Teilezerstörer,Rompepartes,Рассекатель,Rozłamywacz,,,Quebra-parte,파괴왕,破壞王,破坏王,,,,,,,,كاسر الأجزاء,,,,,,,,,,,
1f238975-5fd8-4f12-b234-33a720e613cd,2954606468,PlayerSkill_081_Name,捕獲名人,Capture Master,Maître capture,Maestro di cattura,Fangmeister,Maestro capturas,Мастер-ловец,Mistrz łapania,,,Mestre da Captura,포획 명인,捕獲名人,捕获名人,,,,,,,,سيد الاقتناص,,,,,,,,,,,
707d09dd-2d00-4c6f-bf8a-aca975c3d0a8,223429155,PlayerSkill_082_Name,剥ぎ取り名人,Carving Master,Maître dépeceur,Maestro del ricavo,Zerlegemeister,Despiece extra,Мастер разделки,Mistrz Wykrajania,,,Mestre Talhador,갈무리 명인,剝取名人,剥取名人,,,,,,,,سيد التقطيع,,,,,,,,,,,
70952ac5-5a0f-4a00-a4c6-12fb2fa5b960,3705205045,PlayerSkill_083_Name,幸運,Good Luck,Chance,Fortuna,Glückserhöher,Afortunado,Удача,Szczęście,,,Boa Sorte,행운,幸運,幸运,,,,,,,,حظًا موفقًا,,,,,,,,,,,
650395a0-1ad9-4014-9e2e-e5b4a5ba7c09,3786555849,PlayerSkill_084_Name,砥石使用高速化,Speed Sharpening,Affûtage rapide,Affilatura veloce,Schnelles Schärfen,Afilado rápido,Быстрая заточка,Szybkie ostrzenie,,,Afiação Rápida,숫돌 사용 고속화,砥石使用高速化,砥石使用高速化,,,,,,,,الشحذ السريع,,,,,,,,,,,
d8226f0f-d9b0-46e0-b620-b7eb1ae0bba7,2066005828,PlayerSkill_085_Name,ボマー,Bombardier,Bombardier,Bombardiere,Bombardier,Bombardero,Бомбардир,Bombardier,,,Bombardeiro,보머,炸彈客,炸弹客,,,,,,,,المدفعي,,,,,,,,,,,
1a1ba189-6578-4415-9a9f-44fdfec79b20,805541782,PlayerSkill_086_Name,キノコ大好き,Mushroomancer,Mycologue extrême,Fungomante,Mykologie,Experto en setas,Владыка грибов,Grzybomanta,,,Cogumelaria,버섯 애호가,最愛菇類,最爱蘑菇,,,,,,,,آكل الفطر,,,,,,,,,,,
2020874c-5b0c-4583-896b-9e18b720eb7e,4109248819,PlayerSkill_087_Name,アイテム使用強化,Item Prolonger,Chimiste,Estensione oggetti,Objektverlängerung,Duración de objetos,Экономное использ.,Długie trwanie,,,Prolongar Item,아이템 사용 강화,道具使用強化,道具使用强化,,,,,,,,تمديد العنصر,,,,,,,,,,,
2a118549-263d-4f12-bcac-9047ae043013,393768881,PlayerSkill_088_Name,広域化,Wide-Range,Un pour tous,Ampia area,Wirkbereich,Efecto área,Аура,Duży zasięg,,,Alcance Amplo,광역화,廣域化,广域化,,,,,,,,المدى الكبير,,,,,,,,,,,
c9faf9d8-8e41-447a-aaed-c8faf75a6c56,602026665,PlayerSkill_089_Name,満足感,Free Meal,Pique-assiette,Pasto gratuito,Freie Mahlzeit,Comida gratis,Бесплатная еда,Darmowy posiłek,,,Refeição Grátis,만족감,滿足感,满足感,,,,,,,,وجبة مجانية,,,,,,,,,,,
c9d5fff1-d3ca-44e4-ba18-1082c5350f8f,384431445,PlayerSkill_090_Name,火事場力,Heroics,Héroïsme,Eroismo,Heldentat,Heroicidad,Героизм,Wyczyny,,,Heroísmo,재난대처능력,火場怪力,火场怪力,,,,,,,,أعمال بطولية,,,,,,,,,,,
df597793-746b-4244-90db-df640e948d42,3165919934,PlayerSkill_091_Name,不屈,Fortify,Jamais vaincu,Rafforzamento,Kräftigen,Fortalecer,Укрепление,Wzmocnienie,,,Fortificar,불굴,不屈,不屈,,,,,,,,التحصّن,,,,,,,,,,,
ec084814-e79c-4c3c-a8aa-182a5e3b81ab,1149153432,PlayerSkill_092_Name,ひるみ軽減,Flinch Free,Nerfs d'acier,Antisussulto,Unbeeindruckt,Mejora de balance,Непоколебимость,Kamienna twarz,,,Sem Recuo,움찔 감소,減輕膽怯,减轻胆怯,,,,,,,,الثبات,,,,,,,,,,,
eaab9ca0-50c2-4ad9-bdc5-f8d76b950ced,2488795040,PlayerSkill_093_Name,ジャンプ鉄人,Jump Master,Acrobate,Maestro saltatore,Sprungmeister,Experto en salto,Мастер прыжков,Mistrz skakania,,,Mestre do Salto,점프 철인,跳躍鐵人,跳跃铁人,,,,,,,,القفزة البارعة,,,,,,,,,,,
86512fa3-55ea-4148-8954-1be0bed403b2,4155985150,PlayerSkill_094_Name,剥ぎ取り鉄人,Carving Pro,Expert en dépeçage,Esperto di ricavo,Zerleger-Profi,Experto cortador,Профи разделки,Spec od wycinania,,,Talho Profissional,갈무리 철인,剝取鐵人,剥取铁人,,,,,,,,محترف التقطيع,,,,,,,,,,,
75c55e05-9623-4dbf-84ab-c9fae5482b0f,3387590200,PlayerSkill_095_Name,腹減り耐性,Hunger Resistance,Spartiate,Resistenza fame,Hungerwiderstand,Gasto resistencia,Сопротивление голоду,Odporność na głód,,,Res. a Fome,배고픔 내성,飢餓耐性,饥饿耐性,,,,,,,,مقاومة الجوع,,,,,,,,,,,
6cc082a2-4491-4dbf-88d9-0ff1d986dc47,2788547551,PlayerSkill_096_Name,飛び込み,Leap of Faith,Saut de la foi,Salto nel buio,Schicksalssprung,Mejora de salto,Прыжок веры,Skok wiary,,,Salto de Fé,뛰어들기,飛身躍入,飞身跃入,,,,,,,,قفزة الثقة,,,,,,,,,,,
d47ca26b-1889-4473-8500-4e9f2e753a55,2439661255,PlayerSkill_097_Name,陽動,Diversion,Diversion,Diversione,Provozierer,Distracción,Диверсия,Dywersja,,,Distração,양동,佯攻,佯动,,,,,,,,التحويل,,,,,,,,,,,
63e11037-beef-476a-a61b-6ca873674d80,1132625500,PlayerSkill_098_Name,乗り名人,Master Mounter,Maître-cavalier,Cavaliere provetto,Rittmeister,As de la monta,Мастер-наездник,Mistrz dosiadania,,,Mestre da Montaria,탑승 명인,騎乘名人,骑乘名人,,,,,,,,سيد الامتطاء,,,,,,,,,,,
669270a1-0e8a-4c67-b12a-037b7e2aed21,3302143672,PlayerSkill_099_Name,霞皮の恩恵,Chameleos Blessing,Bénédiction Cham.,Benediz. Chameleos,Chameleos-Segen,Bendición de Chameleos,Благосл. Хамелеоса,Błogosł. Chameleosa,,,Bênção Chameleos,하피의 은혜,霞皮之恩惠,霞皮的恩惠,,,,,,,,بركات كاميليوس,,,,,,,,,,,
a6a42bb3-8182-48f6-8c86-fdce6efe0520,801639951,PlayerSkill_100_Name,鋼殻の恩恵,Kushala Blessing,Bénédiction Kushala,Benedizione Kushala,Kushala-Segen,Bendición de Kushala,Благосл. Кушалы,Błogosław. Kushali,,,Benção Kushala,강각의 은혜,鋼殼之恩惠,钢壳的恩惠,,,,,,,,بركات كوشالا,,,,,,,,,,,
81ca6af5-fe8f-457c-b61a-2edfc0ac59a2,3873279980,PlayerSkill_101_Name,炎鱗の恩恵,Teostra Blessing,Bénédiction Teostra,Benedizione Teostra,Teostra-Segen,Bendición de Teostra,Благосл. Теостры,Błogosław. Teostry,,,Bênção Teostra,염린의 은혜,炎鱗之恩惠,炎鳞的恩惠,,,,,,,,بركات تيوسترا,,,,,,,,,,,
1a72ed0d-8e1f-431f-84ab-d644e3a5c90f,3519372029,PlayerSkill_102_Name,龍気活性,Dragonheart,Cœur de dragon,Cuor di drago,Drachenherz,Corazón de dragón,Драконье сердце,Smocze serce,,,Coração de Dragão,용기 활성,龍氣活化,龙气活性,,,,,,,,قلب التنين,,,,,,,,,,,
9ea9666f-a2c7-431d-aba3-a46ff739756e,4193529769,PlayerSkill_103_Name,翔蟲使い,Wirebug Whisperer,Dompteur de Filoptères,Incantat. ins. filo,Seilkäfer-Flüsterer,Domacordópteros,Говорящ. с Прутожук.,Zaklinacz kablobaków,,,Mestre de Cabinsetos,밧줄벌레꾼,翔蟲能手,翔虫使,,,,,,,,هامس حشرة الحرير,,,,,,,,,,,
220c354f-519a-4f65-82c3-f4a7775dfd36,1999041589,PlayerSkill_104_Name,壁面移動,Wall Runner,Grimpeur,Scalatore,Wandläufer,Correparedes,Бегун по стенам,Ścianobiegacz,,,Corredor de Parede,벽면 이동,飛簷走壁,墙面移动,,,,,,,,الراكض على الجدران,,,,,,,,,,,
bbce7efe-cd9e-40fe-abd1-9d6931ca121c,9522726,PlayerSkill_105_Name,逆襲,Counterstrike,Contre-attaque,Contrattacco,Gegenschlag,Contraataque,Контрудар,Kontratak,,,Contraofensiva,역습,逆襲,逆袭,,,,,,,,الضربة العكسية,,,,,,,,,,,
ecf64107-1d1e-4160-a4a6-7d95ad9e932d,563848548,PlayerSkill_106_Name,高速変形,Rapid Morph,Morphose rapide,Trasforma rapido,Blitz-Morphen,Mutación rápida,Быстрое превращение,Szybka transformacja,,,Transformação Rápida,고속 변형,高速變形,高速变形,,,,,,,,مورف السريع,,,,,,,,,,,
34c801c1-7919-4c9b-811e-4f4fafe6a516,658124634,PlayerSkill_107_Name,鬼火纏,Hellfire Cloak,Cape Feu de l'enfer,Mantello infernale,Höllenfeuer-Umhang,Manto infernal,Завеса ад. пламени,Piekielna peleryna,,,Capa de Fogo Avernal,귀화전,鬼火纏身,鬼火缠,,,,,,,,عباءة الجحيم,,,,,,,,,,,
3faf985e-8d04-4c23-a6fd-d71aa711e4f8,1696928793,PlayerSkill_108_Name,風紋の一致,Wind Alignment,Alignement vent,Allineamento vento,Wind-Abgleich,Viento unificado,Тайна ветра,Wyrównanie wiatru,,,Alinhamento de Vento,풍문의 일치,風紋一致,风纹一致,,,,,,,,محاذاة للريح,,,,,,,,,,,
06860c01-0bae-473b-8f7b-3b3d2bc335cd,1483849628,PlayerSkill_109_Name,雷紋の一致,Thunder Alignment,Alignement tonnerre,Allineamento tuono,Donner-Abgleich,Rayo unificado,Тайна грозы,Wyrównanie pioruna,,,Alinhamento de Raio,뇌문의 일치,雷紋一致,雷纹一致,,,,,,,,محاذاة للرعد,,,,,,,,,,,
fe4d82b7-a0f1-410f-a2e9-4790043f8114,1364827148,PlayerSkill_110_Name,風雷合一,Stormsoul,Âme de la tempête,Tempestanima,Sturmseele,Viento y trueno,Душа бури,Burzodusza,,,Tempestalma,풍뢰합일,風雷合一,风雷合一,,,,,,,,روح العاصفة,,,,,,,,,,,
