guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
907b2f24-54c0-4edd-a57c-d9bc57d97ef5,3392044930,PostMan_QuestType_17_03_MR,傀異討究Ｌｖ４１～６０,Anomaly Investigation Level 41-60,Investigation Anomalie : Niveau 41-60,Indagine anomalia lv. 41-60,Anomalie-Untersuchungsstufe 41-60,Análisis de Anomalía: niveles 41-60,"Расслед. аномалии, ур. 41-60",Śledztwo Anomalii poz. 41–60,,,Invest. de Anomalia Nível 41-60,괴이 탐구 Lv41~60,傀異探究任務Lv41～60,探究任务Lv41～60,,,,,,,,مستوى التحقيقات غير العادية 41-60,,,,,,,,,,,
47765c2f-fd3f-4271-9f64-1132e8eb49ea,1547537118,PostMan_QuestType_17_04_MR,傀異討究Ｌｖ６１～８０,Anomaly Investigation Level 61-80,Investigation Anomalie : Niveau 61-80,Indagine anomalia lv. 61-80,Anomalie-Untersuchungsstufe 61-80,Análisis de Anomalía: niveles 61-80,"Расслед. аномалии, ур. 61-80",Śledztwo Anomalii poz. 61–80,,,Invest. de Anomalia Nível 61-80,괴이 탐구 Lv61~80,傀異探究任務Lv61～80,探究任务Lv61～80,,,,,,,,مستوى التحقيقات غير العادية 61-80,,,,,,,,,,,
86586c42-644a-49f0-a574-7f7583d29edb,1069945539,PostMan_QuestType_17_05_MR,傀異討究Ｌｖ８１～１００,Anomaly Investigation Level 81-100,Investigation Anomalie : Niveau 81-100,Indagine anomalia lv. 81-100,Anomalie-Untersuchungsstufe 81-100,Análisis de Anomalía: niveles 81-100,"Расслед. аномалии, ур. 81-100",Śledztwo Anomalii poz. 81–100,,,Invest. de Anomalia Nível 81-100,괴이 탐구 Lv81~100,傀異探究任務Lv81～100,探究任务Lv81～100,,,,,,,,مستوى التحقيقات غير العادية 81-100,,,,,,,,,,,
ee5edc3a-a0bd-427f-bb25-dafebeb4c93a,1290846276,PostMan_Comment_08_MR,傀異討究クエストで遊びましょう,Taking on Anomaly Investigations,Accepter des Investigations sur Anomalie,Accettare indagini anomalia,Anomalie-Untersuchungen annehmen,¡A por los análisis de la Anomalía!,Расследования аномалий,Podejmowanie się śledztw Anomalii,,,Aceitando Investigações de Anomalia,괴이 탐구 퀘스트 조사,遊玩傀異探究任務,来玩怪异探究任务吧,,,,,,,,تولِّي التحقيقات غير العادية,,,,,,,,,,,
c60eea4c-5462-480c-9df9-fd78478019f1,3216187351,PostMan_Comment_09_MR,傀異研究レベル上げ重視,Anomaly Research Level Farming,Recherche Anomalie - Farm de niveau,Aumento del livello di ricerca anomalia,Anomalieforschungsstufe-Farming,¡A por más niveles de estudio de la Anomalía!,Набор уровней в исследованиях аномалий,Podnoszenie poziomu badań Anomalii,,,Acúmulo de Nível de Pesquisa de Anomalia,괴이 연구 레벨 올리기 중시,重視提升傀異研究等級,注重提升怪异研究等级,,,,,,,,زيادة مستوى البحث غير العادي,,,,,,,,,,,
76cb1f1d-7f46-4bc3-b052-06b135af3a39,763830391,PostMan_Comment_10_MR,傀異討究クエストレベル上げ重視,Anomaly Research Quest Level Farming,Investigation Anomalie - Farm de niveau,Aumento del livello delle missioni ricerca anomalia,Anomalieforschungsquestsstufe-Farming,¡A por más niveles de misiones de estudio de la Anomalía!,Набор уровней на исследованиях аномалии,Podnoszenie poziomu zadań badań Anomalii,,,Acúmulo de Nível de Missão de Pesquisa de Anomalia,괴이 탐구 퀘스트 레벨 올리기 중시,重視提升傀異探究任務Lv,注重提升怪异探究任务等级,,,,,,,,زيادة مستوى مهام البحث غير العادي,,,,,,,,,,,
7460a5a6-397b-4507-a827-beed97224be7,2640419022,PostMan_Connect_Desc_01_MR,短時間遊びましょう,Limited Play Time,Temps limité,Tempo di gioco limitato,Begrenzte Spielzeit,Tiempo de juego limitado,Ограниченное время игры,Ograniczony czas gry,,,Tempo de Jogo Limitado,짧게 놀자,小玩一段時間吧,小玩一段时间吧,,,,,,,,وقت لعب محدود,,,,,,,,,,,
1eec5e0d-af7d-4002-8de7-a45306dd01ea,2704464479,PostMan_Connect_Desc_02_MR,ＭＲクエスト攻略,Doing master rank quests,Quêtes de Rang Maître,Missioni di grado maestro,Erledige Meisterrang-Quests!,Haciendo misiones de rango maestro,Выполняет задания на р. мастера,Zadania rangi mistrzowskiej,,,Fazendo missões de Ranque Mestre,MR 퀘스트 공략,攻略MR任務,攻略大师等级任务,,,,,,,,القيام بمهام رتبة القائد,,,,,,,,,,,
97923dc1-3127-42f5-b3cd-6a9674c60f63,2509071426,PostMan_Connect_Desc_03_MR,傀異クエスト攻略,Doing anomaly quests,Quêtes Anomalie,Missioni anomalia,Erledige Anomalie-Quests!,Haciendo misiones de la anomalía,Выполняет аномальные задания,Wykonywanie zadań Anomalii,,,Fazendo missões de Anomalia,괴이 퀘스트 공략,攻略傀異任務,攻略怪异任务,,,,,,,,القيام بمهام غير عادية,,,,,,,,,,,
b68b21ea-21a1-4a57-8024-88e2960bc013,3856635397,PostMan_Connect_Desc_04_MR,マスターランク稼ぎ,Grinding to raise MR,Augmentation de RM,Aumentiamo il GM!,Grinde für höheren MR!,Sudando por subir el RM,Набирает РМ,Podnoszenie RM,,,Treinando para aumentar RM,마스터 랭크 올리기,提升Master Rank,提升大师等级,,,,,,,,الطحن لزيادة رتبة القائد,,,,,,,,,,,
789f566a-38ad-4883-a952-7e917b321d3c,37343684,PostMan_Connect_Desc_05_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_Connect_Desc_05_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_Connect_Desc_05_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_Connect_Desc_05_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_Connect_Desc_05_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_Connect_Desc_05_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_Connect_Desc_05_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_Connect_Desc_05_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_Connect_Desc_05_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_Connect_Desc_05_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_Connect_Desc_05_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_Connect_Desc_05_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_Connect_Desc_05_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_Connect_Desc_05_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_Connect_Desc_05_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_Connect_Desc_05_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_Connect_Desc_05_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_Connect_Desc_05_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_Connect_Desc_05_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_Connect_Desc_05_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_Connect_Desc_05_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_Connect_Desc_05_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_Connect_Desc_05_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_Connect_Desc_05_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_Connect_Desc_05_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_Connect_Desc_05_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_Connect_Desc_05_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_Connect_Desc_05_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_Connect_Desc_05_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_Connect_Desc_05_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_Connect_Desc_05_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_Connect_Desc_05_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_Connect_Desc_05_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_Connect_Desc_05_MR
70086295-4c95-48ca-b82f-05b27ecbf283,3391248237,PostMan_Connect_Desc_070_MR,傀異クエスト攻略,Anomaly Quests strategists needed!,Besoin d'experts en Quête Anomalie !,Cerco strateghi (missioni anomalia)!,Anomalie-Quests-Strategen benötigt!,¡Busco estrategas para misiones de Anomalía!,Аном.зад-я — требуются стратеги!,Potrzebny strateg zadań Anomalii!,,,Precisa-se: estrategistas em Mis. Anom.!,괴이 퀘스트 공략,攻略傀異任務,攻略怪异任务,,,,,,,,مطلوب إستراتيجيون للمهام غير العادية!,,,,,,,,,,,
589708c9-683f-4078-9f2c-288c0eacdfeb,3964247924,PostMan_Connect_Desc_071_MR,傀異討究クエスト攻略,Anomaly Investigation strategists needed!,Besoin d'experts en Investigation Anomalie !,Cerco strateghi (indagini anomalia)!,Anomalie-Untersuchungen-Strategen benötigt!,¡Busco estrategas para análisis de la Anomalía!,Рассл. аном.—требуются стратеги!,Potrzebny strateg śledztw Anomalii!,,,Precisa-se: estrategistas em Invest. Anom.!,괴이 탐구 퀘스트 공략,攻略傀異探究任務,攻略怪异探究任务,,,,,,,,مطلوب إستراتيجيون للتحقيقات غير العادية!,,,,,,,,,,,
8adce984-e6bc-47f2-b9f9-6fa0c894ca97,564361834,PostMan_Connect_Desc_072_MR,高レベル傀異討究クエスト攻略,High-level Anomaly Investigation strategists needed!,Besoin de super experts en Investigation Anomalie !,Cerco strateghi esperti (indagini anomalia)!,Anomalie-Untersuchungen-Strategen (hohe Stufe) benötigt!,¡Estrategas para análisis de Anomalía de nivel alto!,Высокоуровневые рассл. аномалий,Potrzebny strateg wysokiego poz. śledztw Anomalii!,,,Precisa-se: estrategistas em Invest. Anom. alto nível!,고레벨 괴이 탐구 퀘스트 공략,攻略高等級傀異探究任務,攻略高等级怪异探究任务,,,,,,,,مطلوب إستراتيجيون للتحقيقات غير العادية عالية المستوى!,,,,,,,,,,,
27e7db6f-ad36-493d-a9dc-85ebfd5c7786,1339723320,PostMan_Connect_Desc_073_MR,傀異調査ポイント稼ぎ,Anomaly Research Point Earning,Points de Recherche Anomalie,Miriamo ai punti ricerca anomalia,Anomalieforschungspunkte-Verdienst,¡A por puntos de estudio de la Anomalía!,Набор очков иссл-я аномалии,Zdobywanie pkt. badań Anomalii,,,Ganho de Pts Pesq. de Anomalia,괴이 조사 포인트 모으기,賺取傀異調查點數,赚取怪异调查点数,,,,,,,,كسب نقاط البحث غير العادي,,,,,,,,,,,
f462ab10-58b8-4fd7-b10b-02f3601d0fed,2799993414,PostMan_Connect_Desc_074_MR,傀異強化素材集め,Qurious Crafting Material Collection,Collecte de matériaux Artisanat Qurieux,Raccolta materiali creazioni quriose,Quriose Herstellungsmaterialien-Sammlung,¡A por materiales de artesanía Qurio!,Сбор материалов создания причуд,Zbieranie materiałów ulepszeń Anomalii,,,Col. Mat. de Aprim. de Anomalia,괴이 강화 소재 모으기,收集傀異強化素材,收集怪异强化素材,,,,,,,,جمع مواد تعزيز غير عادية,,,,,,,,,,,
ed6339b1-6cc3-4fa9-be4c-e43576dedfcf,364878280,PostMan_D_23_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_D_23_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_D_23_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_D_23_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_D_23_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_D_23_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_D_23_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_D_23_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_D_23_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_D_23_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_D_23_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_D_23_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_D_23_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_D_23_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_D_23_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_D_23_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_D_23_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_D_23_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_D_23_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_D_23_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_D_23_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_D_23_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_D_23_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_D_23_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_D_23_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_D_23_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_D_23_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_D_23_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_D_23_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_D_23_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_D_23_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_D_23_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_D_23_MR,<COLOR FF0000>#Rejected#</COLOR> PostMan_D_23_MR
a7ea848c-4216-451b-96bf-f37cfb86e8f4,3561535668,PostMan_QuestType_17_06_MR,傀異討究Ｌｖ１０１～１２０,Anomaly Investigation Level 101-120,Investigation Anomalie : Niveau 101-120,Indagine anomalia lv. 101-120,Anomalie-Untersuchngsst. 101-120,Investiga la Anomalía: nv. 101-120,"Расслед. аномалии, ур. 101-120",Śledztwo anomalii poz. 101–120,,,Invest. de Anomalia Nível 101-120,괴이 탐구 Lv 101~120,傀異探究任務Lv101～120,探究任务Lv101～120,,,,,,,,مستوى التحقيقات غير العادية 101-120,,,,,,,,,,,
a79d2d82-cda3-42f7-878f-030215d18b60,3957554159,PostMan_QuestType_17_07_MR,傀異討究Ｌｖ１２１～１４０,Anomaly Investigation Level 121-140,Niv Investig Anomalie 121-140,Indagine anomalia lv. 121-140,Anomalie-Untersuchngsst. 121-140,Investiga la Anomalía: nv. 121-140,"Расслед. аномалии, ур. 121-140",Śledztwo anomalii poz. 121–140,,,Invest. de Anomalia Nível 121-140,괴이 탐구 Lv121~140,傀異探究任務Lv121～140,探究任务Lv121～140,,,,,,,,تحقيق غير عادي مستوى 121-140,,,,,,,,,,,
d77ed122-20e4-4be8-a345-ef43cc8e252f,2255343299,PostMan_QuestType_17_08_MR,傀異討究Ｌｖ１４１～１６０,Anomaly Investigation Level 141-160,Niv Investig Anomalie 141-160,Indagine anomalia lv. 141-160,Anomalie-Untersuchngsst. 141-160,Investiga la Anomalía: nv. 141-160,"Расслед. аномалии, ур. 141-160",Śledztwo anomalii poz. 141–160,,,Invest. de Anomalia Nível 141-160,괴이 탐구 Lv141~160,傀異探究任務Lv141～160,探究任务Lv141～160,,,,,,,,تحقيق غير عادي مستوى 141-160,,,,,,,,,,,
126915b1-e2af-496b-be2d-589c1aa53d5d,2700560516,PostMan_QuestType_17_09_MR,傀異討究Ｌｖ１６１～１８０,Anomaly Investigation Level 161-180,Niv Investig Anomalie 161-180,Indagine anomalia lv. 161-180,Anomalie-Untersuchngsst. 161-180,Investiga la Anomalía: nv. 161-180,"Расслед. аномалии, ур. 161-180",Śledztwo anomalii poz. 161–180,,,Invest. de Anomalia Nível 161-180,괴이 탐구 Lv161~180,傀異探究任務Lv161～180,探究任务Lv161～180,,,,,,,,تحقيق غير عادي مستوى 161-180,,,,,,,,,,,
d6a50b96-af77-4784-ba5c-cee46e49c83d,4253255639,PostMan_QuestType_17_10_MR,傀異討究Ｌｖ１８１～２００,Anomaly Investigation Level 181-200,Niv Investig Anomalie 181-200,Indagine anomalia lv. 181-200,Anomalie-Untersuchngsst. 181-200,Investiga la Anomalía: nv. 181-200,"Расслед. аномалии, ур. 181-200",Śledztwo anomalii poz. 181–200,,,Invest. de Anomalia Nível 181-200,괴이 탐구 Lv181~200,傀異探究任務Lv181～200,探究任务Lv181～200,,,,,,,,تحقيق غير عادي مستوى 181-200,,,,,,,,,,,
e9915c21-64f0-4dad-b380-7e32bf4582f8,318134028,PostMan_QuestType_17_11_MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e0db0c44-0052-4398-bd48-362a16b34591,1767100367,PostMan_20_MR,HR,HR,RC,GC,JR,RC,РО,PŁ,,,RC,HR,HR,猎人等级,,,,,,,,رتبة الصياد,,,,,,,,,,,
efffdb19-3ab6-4e20-ac7e-5abc123a4d13,1276210869,PostMan_D_06_MR,重ね着装備,Layered Equipment,Équipement spécial,Stile equipaggiamento,Dekorausrüstung,Equipamiento superpuesto,Многослойное снаряжение,Wyposażenie warstwowe,,,Equipamento em Camadas,덧입는 장비,外觀裝備,外观装备,,,,,,,,معدات متعددة المستويات,,,,,,,,,,,
