guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
52532d36-9bb3-4a9e-8370-d316262c2ad8,3459634543,CharMakeMsg_Me_084,横の位置,Horizontal Position,Position horizontale,Posizione orizzontale,Horizontale Position,Posición horizontal,Расположение по горизонтали,Pozycja poziomo,,,Posição Horizontal,가로 위치,橫向位置,横向位置,,,,,,,,الوضعية الأفقية,,,,,,,,,,,
3b25ad3d-70a4-4321-9881-3974b1765d2b,870449852,CharMakeMsg_Me_085,縦のサイズ,Vertical Size,Taille verticale,Dimensione verticale,Vertikale Größe,Tamaño vertical,Размер по вертикали,Rozmiar pionowo,,,Tamanho Vertical,세로 크기,縱向尺寸,纵向大小,,,,,,,,العرض الرأسي,,,,,,,,,,,
50bf5cb0-eb10-4c9a-b4e7-8b7295a9da51,3140374032,CharMakeMsg_Me_086,横のサイズ,Horizontal Size,Taille horizontale,Dimensione orizzontale,Horizontale Größe,Tamaño horizontal,Размер по горизонтали,Rozmiar poziomo,,,Tamanho Horizontal,가로 크기,橫向尺寸,横向大小,,,,,,,,العرض الأفقي,,,,,,,,,,,
24b71a37-e984-40a0-aedf-397a8f037125,921550632,CharMakeMsg_Me_087,色,Color,Couleur,Colore,Farbe,Color,Цвет,Kolor,,,Cor,색상,顏色,颜色,,,,,,,,اللون,,,,,,,,,,,
afd292b7-0b70-469d-b2f7-e4dce4b195c3,322874841,CharMakeMsg_Me_088,インナーのタイプ,Clothing Type,Type de vêtements,Tipo vestiti,Kleidungsart,Tipo de ropa,Тип одежды,Typ ubrania,,,Tipo da Roupa,속옷 타입,衣飾類型,衣饰类型,,,,,,,,نوع الزي,,,,,,,,,,,
6f1aca49-db30-4241-974c-79f8fe0c7f71,3212342684,CharMakeMsg_Me_089,インナーの色,Clothing Color,Couleur des vêtements,Colore vestiti,Kleidungsfarbe,Color de la ropa,Цвет одежды,Kolor ubrania,,,Cor da Roupa,속옷 색상,衣飾顏色,衣饰颜色,,,,,,,,لون الملابس,,,,,,,,,,,
25550568-fabf-484d-ac8d-07f026e70661,2248773056,CharMakeMsg_Me_090,ボイスのタイプ,Voice Type,Type de voix,Tipo voce,Stimmtyp,Tipo de voz,Тип голоса,Typ głosu,,,Tipo de Voz,음성 타입,語音類型,语音类型,,,,,,,,نوع الصوت,,,,,,,,,,,
71d1bdd2-be44-43e4-a91f-8bad83c60418,373155981,CharMakeMsg_Me_091,動きのサンプル,Action Samples,Gestuelle,Prova movimenti,Beispiele,Ejemplos de acciones,Примеры действия,Próbki akcji,,,Amostras de Ação,움직임 샘플,動作示範,动作示范,,,,,,,,نماذج الحركات,,,,,,,,,,,
b8a8c1d6-1acb-46b3-9c94-5f05e0b20fdb,2355404868,CharMakeMsg_Me_092,表情のサンプル,Expression Samples,Expressions,Prova espressioni,Gesichtsausdrücke,Ejemplos de expresiones,Примеры выражения,Próbki min,,,Amostras de Expressão,표정 샘플,表情示範,表情示范,,,,,,,,نماذج التعبيرات,,,,,,,,,,,
a76101d0-93ec-4f18-89b0-5d6c61cc5d0d,978107751,CharMakeMsg_Me_093,セーブ/ロードの選択,Select File,Sélectionner un fichier,Seleziona file,Datei auswählen,Seleccionar archivo,Выбрать файл,Wybierz plik,,,Selecionar Arquivo,저장/불러오기 선택,選擇儲存/讀取,选择保存/加载,,,,,,,,تحديد ملف,,,,,,,,,,,
2d25b88d-5fee-4f55-9b59-22ca2edcc787,2666085910,CharMakeMsg_Me_094,決定,Confirm,Confirmer,Conferma,Bestätigen,Confirmar,Подтвердить,Potwierdź,,,Confirmar,결정,確定,确定,,,,,,,,تأكيد,,,,,,,,,,,
8ada9c67-1f85-4bca-98b1-f89e7758f84e,1629688604,CharMakeMsg_Me_095,戻る,Back,Retour,Indietro,Zurück,Atrás,Назад,Wstecz,,,Voltar,돌아가기,返回,返回,,,,,,,,عودة,,,,,,,,,,,
9a226abd-b95b-4bc5-acbd-1c754d1d01db,4078918554,CharMakeMsg_Me_096,一括変更,Change All,Tout changer,Modifica tutto,Alle Elemente ändern,Cambiar todos,Изменить все,Zmień wszystko,,,Mudar Tudo,일괄 변경,全部變更,全部变更,,,,,,,,تغيير الكل,,,,,,,,,,,
02a02c6f-36f3-432d-9924-ac77ee737d0e,570200061,CharMakeMsg_Me_096_eyes,一括変更,Change Both,Changer les deux,Modifica entrambi,Beide Augen ändern,Cambiar ambos,Изменить оба,Zmień jedno i drugie,,,Mudar Ambos,일괄 변경,全部變更,全部变更,,,,,,,,تغيير كليهما,,,,,,,,,,,
2803d110-3f07-4b3c-bb49-0325a63d6b95,3221299538,CharMakeMsg_Me_097,右,Right,Droite,Destra,Rechts,Derecha,Вправо,Prawa strona,,,Direita,오른쪽,右,右,,,,,,,,يمين,,,,,,,,,,,
97e0fc31-8430-4f52-9093-c9cbbede0f0d,2474776757,CharMakeMsg_Me_098,左,Left,Gauche,Sinistra,Links,Izquierda,Влево,Lewa strona,,,Esquerda,왼쪽,左,左,,,,,,,,يسار,,,,,,,,,,,
ad5a2d2f-1d2f-4f31-aa85-5d5e871c3fb3,3744266313,CharMakeMsg_Me_099,カラープリセット,Color Presets,Couleur de départ,Colori predefiniti,Farbbeispiele,Colores predefinidos,Цветовые шаблоны,Szablony kolorów,,,Predefinições de Cor,색상 프리셋,預設配色組合,预设配色,,,,,,,,إعدادت اللون المسبقة,,,,,,,,,,,
e3d9dd98-b368-4628-894a-96b862fe8596,2580724784,CharMakeMsg_Me_100,デフォルトカラー,Default Color,Couleur par défaut,Colore predefinito,Standardfarbe,Colores por defecto,Станд. цвет,Kolor domyślny,,,Cor Padrão,기본 색상,預設色彩,默认配色,,,,,,,,لون افتراضي,,,,,,,,,,,
d3328c8a-f8e9-4457-a77a-2d486587e40e,2517744829,CharMakeMsg_Me_101,保存した色を使用する,Use Saved Palette,Couleur sauvegardée,Usa il colore salvato,Gesicherten Ton nutzen,Usar paleta guardada,Исп. сохр. палитру,Użyj zapisanej palety,,,Usar Paleta Salva,저장한 색 사용하기,使用儲存的配色,使用保存的配色,,,,,,,,استخدام لوحة محفوظة,,,,,,,,,,,
862bbb6c-85e2-470b-bbea-e1c1391f703a,2096077699,CharMakeMsg_Me_102,カラーバー,Color Palette,Palette,Modifica colore,Farbpalette,Paleta de colores,Цветовая палитра,Paleta kolorów,,,Paleta de Cores,색상 바,彩條選色,彩条,,,,,,,,لوحة الألوان,,,,,,,,,,,
64fc6c23-1910-4352-9481-43d153956355,2920755008,CharMakeMsg_Me_103,色相（H）,Hue,Nuance,Tinta,Farbton,Tonalidad,Оттенок,Odcień,,,Matiz,색상(H),色相（H）,色相（H）,,,,,,,,تدرج الألوان,,,,,,,,,,,
33687aa6-2359-4069-9d92-1421a5689854,190996464,CharMakeMsg_Me_104,彩度（S）,Saturation,Saturation,Saturazione,Sättigung,Saturación,Насыщенность,Nasycenie,,,Saturação,채도(S),彩度（S）,彩度（S）,,,,,,,,تشبع الألوان,,,,,,,,,,,
a66e2d7a-b07b-4402-a5a6-43d96f6586a1,3060258771,CharMakeMsg_Me_105,明度（V）,Contrast,Contraste,Contrasto,Kontrast,Contraste,Контраст,Kontrast,,,Contraste,명도(V),亮度（V）,亮度（V）,,,,,,,,تباين الألوان,,,,,,,,,,,
dc2f8ee4-cfb3-4521-b1cf-af75bd13790f,1453953377,CharMakeMsg_Me_106,X,X,X,X,X,X,X,X,,,X,X,X,X,,,,,,,,خ,,,,,,,,,,,
a84c06a4-55e9-4c98-9b2d-0488b33e9cc9,2521145584,CharMakeMsg_Me_107,Y,Y,Y,Y,Y,Y,Y,Y,,,Y,Y,Y,Y,,,,,,,,ذ,,,,,,,,,,,
9f074742-eb32-4d8e-85aa-4ef47d310c80,3936458521,CharMakeMsg_Me_108,H,H,N,T,F,T,O,O,,,M,H,H,H,,,,,,,,د,,,,,,,,,,,
be1dfd73-8337-44b3-96ef-3da5f3db2068,2157018747,CharMakeMsg_Me_109,S,S,S,S,S,S,H,N,,,S,S,S,S,,,,,,,,ش,,,,,,,,,,,
89b36744-9867-43eb-939a-3a3d58bfc2d8,1887040216,CharMakeMsg_Me_110,V,C,C,C,K,C,K,K,,,C,V,V,V,,,,,,,,ب,,,,,,,,,,,
4726a95f-b07b-49ae-99d7-a598a18f9cfd,1205163488,CharMakeMsg_Me_111,タイプ,Type ,Type ,Tipo ,Typ ,Tipo ,Тип ,Typ ,,,Tipo ,타입,類型,类型,,,,,,,,النوع ,,,,,,,,,,,
4e280944-ad61-4792-89de-0d734b02e003,1712162622,CharMakeMsg_Me_112,ランダム,Random,Aléatoire,Casuale,Zufällig,Aleatorio,Наудачу,Losowo,,,Aleatório,랜덤,隨機,随机,,,,,,,,عشوائية,,,,,,,,,,,
13974186-6dbb-45bf-be2c-b5fdcbb2f096,132514718,CharMakeMsg_Me_113,デフォルトに戻す,Revert to Default,Par défaut,Ripristina predefiniti,Standardeinstellungen,Volver a predefinidos,Сброс настроек,Wróć do domyślnego,,,Reverter ao padrão,기본값으로 되돌리기,返回預設,重置为默认,,,,,,,,الرجوع إلى الافتراضي,,,,,,,,,,,
adedb7c4-67ad-40cd-8ba8-58244a4b5ba4,122412831,CharMakeMsg_Me_114,選択してください,Select an option,Sélectionnez une option,Scegli un'opzione,Vorlagen verwalten,Elige una opción,Выбрать данные,Wybierz opcję,,,Selecione uma opção.,선택하십시오,請選擇,请选择,,,,,,,,تحديد الاختيار,,,,,,,,,,,
6dac27d9-d89d-46ef-aadd-76aa90a20d10,3532049092,CharMakeMsg_Me_115,セーブ,Save,Sauvegarder,Salva,Speichern,Guardar,Сохранить,Zapisz,,,Salvar,저장,儲存,保存,,,,,,,,حفظ,,,,,,,,,,,
dc8de575-171b-47c9-838c-e3611757d775,3590711454,CharMakeMsg_Me_116,ロード,Load,Charger,Carica,Laden,Cargar,Загрузить,Wczytaj,,,Carregar,불러오기,讀取,加载,,,,,,,,تحميل,,,,,,,,,,,
ae2a368f-9969-44c6-9a02-7f4207db24da,221410724,CharMakeMsg_Me_117,データの削除,Delete Data,Effacer,Cancella dati,Daten löschen,Borrar datos,Удалить данные,Usuń dane,,,Excluir Dados,데이터 삭제,刪除資料,删除数据,,,,,,,,حذف المعلومات,,,,,,,,,,,
f0b006b8-a15d-40f9-9832-6f9a006e548e,184112257,CharMakeMsg_Me_118,エディットデータ,Edited Data ,Données modifiées,Dati modificati,Bearbeitete Daten,Datos modificados,Измененные данные,Edytowane dane ,,,Dados Editados ,수정 데이터,編輯資料,编辑数据,,,,,,,,Edited Data ,,,,,,,,,,,
2dc48cc5-b6db-4b32-be20-48bfe9d374ce,390015947,CharMakeMsg_Me_120,攻撃１,Attack 1,Attaque 1,Attacco 1,Angriff 1,Ataque 1,Атака 1,Atak 1,,,Ataque 1,공격1,攻擊1,攻击1,,,,,,,,هجوم 1,,,,,,,,,,,
098bc2e3-09c6-44c6-be0d-1d58c7cb041e,1493836013,CharMakeMsg_Me_121,攻撃２,Attack 2,Attaque 2,Attacco 2,Angriff 2,Ataque 2,Атака 2,Atak 2,,,Ataque 2,공격2,攻擊2,攻击2,,,,,,,,هجوم 2,,,,,,,,,,,
5e9e99e3-a3c4-4832-8e96-41231e30f0bd,2252389718,CharMakeMsg_Me_122,攻撃３,Attack 3,Attaque 3,Attacco 3,Angriff 3,Ataque 3,Атака 3,Atak 3,,,Ataque 3,공격3,攻擊3,攻击3,,,,,,,,هجوم 3,,,,,,,,,,,
768368e8-d4f5-4195-80dd-b17b6c28a7de,1525174675,CharMakeMsg_Me_123,攻撃４,Attack 4,Attaque 4,Attacco 4,Angriff 4,Ataque 4,Атака 4,Atak 4,,,Ataque 4,공격4,攻擊4,攻击4,,,,,,,,هجوم 4,,,,,,,,,,,
92ced5b6-6075-494a-a8f4-e56f9e2a84e9,1222123961,CharMakeMsg_Me_124,ダメージ１,Damaged 1,Dégât 1,Danno 1,Verletzung 1,Daño 1,Получен урон 1,Obrażenia 1,,,Ferido 1,대미지1,受傷1,受伤1,,,,,,,,ضرر 1,,,,,,,,,,,
e73f43e6-d66a-4bf7-b816-6374e5ff395c,1002266659,CharMakeMsg_Me_125,ダメージ２,Damaged 2,Dégât 2,Danno 2,Verletzung 2,Daño 2,Получен урон 2,Obrażenia 2,,,Ferido 2,대미지2,受傷2,受伤2,,,,,,,,ضرر 2,,,,,,,,,,,
e03466db-c2d8-4316-af48-f0c731ed17d5,581909431,CharMakeMsg_Me_126,エモート１,Gesture 1,Émote 1,Gesto 1,Geste 1,Gesto 1,Жест 1,Gest 1,,,Gesto 1,이모티콘1,感情1,感情1,,,,,,,,إيماءة 1,,,,,,,,,,,
120bf04a-d54f-4a41-b82b-23f3418cd340,1104842507,CharMakeMsg_Me_127,エモート２,Gesture 2,Émote 2,Gesto 2,Geste 2,Gesto 2,Жест 2,Gest 2,,,Gesto 2,이모티콘2,感情2,感情2,,,,,,,,إيماءة 2,,,,,,,,,,,
94c6e852-de30-4272-acc4-2b5b45acd204,93120945,CharMakeMsg_Me_128,喜び,Joy,Joie,Gioia,Freude,Alegría,Восторг,Radość,,,Alegria,기쁨,喜悅,喜悦,,,,,,,,بهجة,,,,,,,,,,,
310be3ca-3929-48f4-9033-6da4fb2a31ab,1595755998,CharMakeMsg_Me_129,怒り,Anger,Colère,Rabbia,Wut,Furia,Злость,Gniew,,,Raiva,분노,生氣,愤怒,,,,,,,,الغضب,,,,,,,,,,,
7ec18d88-2bcd-43e3-aa56-7f300796c495,2682221147,CharMakeMsg_Me_130,哀しみ,Pain,Douleur,Dolore,Schmerz,Dolor,Боль,Ból,,,Dor,슬픔,悲傷,哀伤,,,,,,,,ألم,,,,,,,,,,,
dc10d406-34fd-408f-b82a-016ff5a61c8a,1796736168,CharMakeMsg_Me_131,楽しい,Delight,Plaisir,Gaudio,Entzücken,Disfrute,Восхищение,Przyjemność,,,Encantado,즐거움,開心,快乐,,,,,,,,البهجة,,,,,,,,,,,
ceb7cb04-dd52-4837-93ac-3f03b1160a19,1651008343,CharMakeMsg_Me_132,プリセット,Presets,Modèle,Predefiniti,Beispielbuddys,Modelos,Шаблоны,Szablony,,,Predefinições,프리셋,預設組合,预设,,,,,,,,إعدادات مسبقة,,,,,,,,,,,
ef6d450f-6eed-4de3-bb27-5f4b93a3c498,3813665307,CharMakeMsg_Me_133,毛並み,Coat,Pelage,Pelo,Fell,Pelaje,Шерсть,Futro,,,Pelagem,털,毛色,毛色,,,,,,,,الفراء,,,,,,,,,,,
07bc0e5c-6934-47ed-ba1b-15688581586d,2245304415,CharMakeMsg_Me_134,目,Eyes,Yeux,Occhi,Augen,Ojos,Глаза,Oczy,,,Olhos,눈,眼睛,眼睛,,,,,,,,العينان,,,,,,,,,,,
a2377a51-f58b-4e64-af91-db25c2e6dac1,273686893,CharMakeMsg_Me_135,耳,Ears,Oreilles,Orecchie,Ohren,Orejas,Уши,Uszy,,,Orelhas,귀,耳朵,耳朵,,,,,,,,الأذُنَان,,,,,,,,,,,
31e7e9b4-09d2-4618-946a-affffe4edee2,1911010799,CharMakeMsg_Me_136,尻尾,Tail,Queue,Coda,Schwanz,Cola,Хвост,Ogon,,,Cauda,꼬리,尾巴,尾巴,,,,,,,,ذيل,,,,,,,,,,,
d949f94e-7281-482e-9983-278336116c9b,4170181420,CharMakeMsg_Me_137,インナー,Clothing,Vêtements,Vestiti,Kleidung,Ropa,Одежда,Ubranie,,,Roupa,속옷,衣飾,衣饰,,,,,,,,ملابس,,,,,,,,,,,
8fccc4cd-5c71-46d6-bde6-31bc2c216215,3237488001,CharMakeMsg_Me_138,ボイス,Voice,Voix,Voce,Stimme,Voz,Голос,Głos,,,Voz,음성,語音,语音,,,,,,,,الصوت,,,,,,,,,,,
b3abe537-5340-4b23-8ac9-670a38f8f3bf,388614784,CharMakeMsg_Me_139,プリセットのタイプ,Preset Type,Type de modèle,Predefiniti,Beispielbuddy-Typ,Tipo de modelo,Тип шаблона,Typ szablonu,,,Tipo predefinido,프리셋 타입,預設組合類型,预设类型,,,,,,,,نوع الإعدادات المسبقة,,,,,,,,,,,
92dcadc4-cafc-4477-bf5f-462314d30fdf,1706426589,CharMakeMsg_Me_140,模様のタイプ,Fur Pattern,Motif sur la fourrure,Motivo pelliccia,Fellmuster,Patrón pelaje,Узор меха,Wzór futra,,,Padrão de Pelagem,무늬 타입,花紋類型,花纹类型,,,,,,,,نمط الفرو,,,,,,,,,,,
2986a23c-f447-414b-ad15-8e606118967f,3559081430,CharMakeMsg_Me_141,毛の色,Fur Color,Couleur de la fourrure,Colore pelliccia,Fellfarbe,Color pelaje,Цвет меха/шкуры,Kolor futra,,,Cor da Pelagem,털 색상,整體毛色,毛的颜色,,,,,,,,لون الفرو,,,,,,,,,,,
a85ab26a-fbb3-49f4-97c4-08d8ed4a8739,3075961348,CharMakeMsg_Me_142,模様の色,Pattern Color,Couleur du motif,Colore manto,Musterfarbe,Color del patrón,Цвет узора,Kolor wzoru,,,Cor do Padrão,무늬 색상,花紋顏色,花纹颜色,,,,,,,,لون النمط,,,,,,,,,,,
a8f64956-9f3c-4ba3-bc09-4bda8012396c,1860803995,CharMakeMsg_Me_143,模様なし,No Pattern,Aucun motif,Manto uniforme,Kein Muster,Sin patrón,Без узора,Brak wzoru,,,Sem Padrão,무늬 없음,無花紋,无花纹,,,,,,,,بلا نمط,,,,,,,,,,,
f635a48e-6bb9-46d2-aee2-6925e3996d64,3463153700,CharMakeMsg_Me_144,目のタイプ,Eye Shape,Forme des yeux,Forma occhi,Augenform,Forma de los ojos,Форма глаз,Kształt oczu,,,Formato dos Olhos,눈 타입,眼睛類型,眼睛类型,,,,,,,,شكل العين,,,,,,,,,,,
e03eb8ee-edc1-45c7-91a8-94568cdf8fa1,1388724123,CharMakeMsg_Me_145,目の色,Eye Color,Couleur des yeux,Colore occhi,Augenfarbe,Color de los ojos,Цвет глаз,Kolor oczu,,,Cor dos Olhos,눈 색상,眼睛顏色,眼睛颜色,,,,,,,,لون العين,,,,,,,,,,,
1a9bfed4-e1bf-4ca9-9ab0-3fb31d87c64f,3296122052,CharMakeMsg_Me_146,耳のタイプ,Ear Shape,Forme des oreilles,Forma orecchie,Ohrenform,Forma de las orejas,Форма ушей,Kształt uszu,,,Formato das Orelhas,귀 타입,耳朵類型,耳朵类型,,,,,,,,شكل الأذن,,,,,,,,,,,
68da6b2b-8ab3-4a37-8fbd-b3e1bce88bff,2551380740,CharMakeMsg_Me_147,尻尾のタイプ,Tail Shape,Forme de la queue,Forma coda,Schwanzform,Forma de la cola,Форма хвоста,Kształt ogona,,,Formato da Cauda,꼬리 타입,尾巴類型,尾巴类型,,,,,,,,شكل الذيل,,,,,,,,,,,
0d71c2b5-78d4-4df8-9dd4-847b51fae907,3186121954,CharMakeMsg_Me_148,インナーの色,Clothing Color,Couleur des vêtements,Colore vestiti,Kleidungsfarbe,Color de la ropa,Цвет одежды,Kolor ubrania,,,Cor da Roupa,속옷 색상,衣飾顏色,衣饰颜色,,,,,,,,لون الملابس,,,,,,,,,,,
0d330bca-5d9e-410f-813c-6cf7840e2d2c,2912355952,CharMakeMsg_Me_149,ボイスのタイプ,Voice Type,Type de voix,Tipo voce,Stimmtyp,Tipo de voz,Тип голоса,Typ głosu,,,Tipo de Voz,음성 타입,語音類型,语音类型,,,,,,,,نوع الصوت,,,,,,,,,,,
1aab4734-2f7a-447e-9179-ca3a727d6f43,3585163759,CharMakeMsg_Me_150,ボイスの高さ,Pitch,Hauteur de la voix,Timbro,Stimmhöhe,Tono,Высота голоса,Ton,,,Tom,음성 높이,語音的高低,语音高低,,,,,,,,درجة الصوت,,,,,,,,,,,
5ff18b6c-db55-4f7d-87cd-d2bb0c83236b,3028193500,CharMakeMsg_Me_151,部分変更1,Part 1,Élément 1,Sezione 1,Teil 1,Parte 1,Часть 1,Część 1,,,Parte 1,부분 변경 1,部分變更1,部分变更1,,,,,,,,الجزء 1,,,,,,,,,,,
6cadc68e-7bb2-45af-a095-a1d02a5ae70c,282484106,CharMakeMsg_Me_152,部分変更2,Part 2,Élément 2,Sezione 2,Teil 2,Parte 2,Часть 2,Część 2,,,Parte 2,부분 변경 2,部分變更2,部分变更2,,,,,,,,الجزء 2,,,,,,,,,,,
0e8fe19c-856b-4740-b4b2-20d8431c1196,2585892303,CharMakeMsg_Me_153,部分変更3,Part 3,Élément 3,Sezione 3,Teil 3,Parte 3,Часть 3,Część 3,,,Parte 3,부분 변경 3,部分變更3,部分变更3,,,,,,,,الجزء 3,,,,,,,,,,,
ab7b00cf-3fa2-4ee4-a6df-7813c4c57f87,1278845985,CharMakeMsg_Me_154,低い,Low,Grave,Basso,Tief,Bajo,Низк.,Niski,,,Baixo,낮음,低,低,,,,,,,,منخفضة,,,,,,,,,,,
4a42485d-8383-4a1d-a211-888c086509ba,3173659144,CharMakeMsg_Me_155,普通,Normal,Normale,Normale,Neutral,Estándar,Обычные,Normalny,,,Normal,보통,普通,普通,,,,,,,,عادي,,,,,,,,,,,
4e90408f-3483-4fd8-a99d-80ff8fb60af7,2487281096,CharMakeMsg_Me_156,高い,High,Aigüe,Alto,Hoch,Alto,Выс.,Wysoki,,,Alto,높음,高,高,,,,,,,,مرتفع,,,,,,,,,,,
1557ba29-05c7-45bd-85b9-90710ac4b1b1,2930594972,CharMakeMsg_Me_157,伸び,Stand,S'étirer,Alzati,Stehen,En pie,Подняться,Stój,,,Levantar,기지개,伸懶腰,伸懒腰,,,,,,,,وقوف,,,,,,,,,,,
1b1057a5-c7e0-46d7-8600-5fe7cf248f0f,430225356,CharMakeMsg_Me_158,座る,Sit,S'asseoir,Siedi,Sitzen,Sentado,Сесть,Usiądź,,,Sentar,앉기,坐下,坐下,,,,,,,,جلوس,,,,,,,,,,,
d5f88f0d-b06d-4be7-9983-74d1e1306c67,1780134439,CharMakeMsg_Me_159,攻撃,Attack,Attaquer,Attacco,Angreifen,Ataque,Атака,Atak,,,Atacar,공격,攻擊,攻击,,,,,,,,هجوم,,,,,,,,,,,
b9669fdd-e8c0-40a6-b9b5-1f865b68db8b,1275265354,CharMakeMsg_Me_160,ダメージ,Damaged,Dégât,Danno,Verletzt,Herido,Получен урон,Obrażenia,,,Ferido,대미지,受傷,受伤,,,,,,,,الضرر,,,,,,,,,,,
23963262-bac1-478f-b361-1e11f6e11c7f,1407197118,CharMakeMsg_Me_161,あいさつ,Greeting,Saluer,Saluta,Grüßen,Saludo,Приветствие,Powitanie,,,Saudação,인사,招呼,打招呼,,,,,,,,التحيات,,,,,,,,,,,
e178cbbc-711b-424c-ae09-8febb03c79dd,1312241848,CharMakeMsg_Me_162,座る,Sit,S'asseoir,Siedi,Sitzen,Sentado,Сесть,Usiądź,,,Sentar,앉기,坐下,坐下,,,,,,,,جلوس,,,,,,,,,,,
4566b527-48b9-4b01-a648-21e2132430a5,887858180,CharMakeMsg_Me_163,攻撃,Attack,Attaquer,Attacco,Angreifen,Ataque,Атака,Atak,,,Atacar,공격,攻擊,攻击,,,,,,,,هجوم,,,,,,,,,,,
4c514d6a-7631-4287-8774-ef0615940717,838198317,CharMakeMsg_Me_164,ダメージ,Damaged,Dégât,Danno,Verletzt,Herido,Получен урон,Obrażenia,,,Ferido,대미지,受傷,受伤,,,,,,,,الضرر,,,,,,,,,,,
34fc3517-c9c3-4765-a8e7-3c22ca79344d,4212666329,CharMakeMsg_Me_165,すべて指定なし,No Preference,Pas de préférence,Qualsiasi,Keine Präferenz,Cualquiera,Без предпочтений,Brak preferencji,,,Sem Preferência,모두 지정 없음,全部不指定,全部不指定,,,,,,,,لا تفضيلات,,,,,,,,,,,
8202339f-3ee8-4ee3-ac47-638ee8a72350,3185871080,CharMakeMsg_Me_166,条件を指定する,Set Criteria,Paramétrer,Imposta criteri,Kriterien festlegen,Seleccionar criterio,Установить параметры,Ustaw kryteria,,,Escolher Critério,조건을 지정하기,指定條件,指定条件,,,,,,,,تعيين المعايير,,,,,,,,,,,
d26a0801-d463-416e-a528-06ecff0999bd,3134814464,CharMakeMsg_Me_167,サポートタイプ,Support Type,Type de classe,Tipo di supporto,Unterstützungstyp,Tipo de apoyo,Тип поддержки,Typ wsparcia,,,Tipo de Suporte,서포트 타입,支援類型,支援类型,,,,,,,,نوع الدعم,,,,,,,,,,,
41eb2253-64ee-41ab-bf79-bca7a10335ba,4140533326,CharMakeMsg_Me_168,指定なし,Any,Tout,Qualsiasi,Beliebig,Cualquiera,Любой,Wszystko,,,Qualquer,지정 없음,不指定,不指定,,,,,,,,أي,,,,,,,,,,,
f9328a1c-7d57-470d-8450-052585443879,1355160284,CharMakeMsg_Me_169,ヒーラー,Healer,Guérisseur,Cura,Heilen,Sanador,Лекарь,Uzdrowiciel,,,Curandeiro,힐러,治療者,治疗,,,,,,,,المعالِج,,,,,,,,,,,
5e7de66e-c9d0-4450-8631-3dc2365944f5,817259402,CharMakeMsg_Me_170,アシスト,Assist,Ange gardien,Assistenza,Unterstützer,Asistente,Ассистент,Asysta,,,Assistência,어시스트,協助,协助,,,,,,,,المساعدة,,,,,,,,,,,
7e25b81c-399a-4f4b-98f1-5eb800371305,2137709152,CharMakeMsg_Me_171,ファイト,Fight,Guerrier,Combattimento,Kämpfen,Lucha,Бой,Walka,,,Lutar,파이트,戰鬥,战斗,,,,,,,,القتال,,,,,,,,,,,
1d386d3a-c07c-4694-b77f-bda7fb72d3e6,165941100,CharMakeMsg_Me_172,ボマー,Bombardier,Bombardier,Bombardiere,Kanonier,Bombardero,Бомбардир,Bombardier,,,Bombardeiro,보머,炸彈客,爆破手,,,,,,,,المدفعي,,,,,,,,,,,
05bb706b-4767-4b5f-8b01-855feac511a3,2168869093,CharMakeMsg_Me_173,コレクト,Gathering,Chapardeur,Raccolta,Sammler,Recolector,Сборщик,Pozyskiwanie,,,Coleta,컬렉터,收集,收集,,,,,,,,التجمع,,,,,,,,,,,
8cbe90ca-6bf5-49b5-823c-65c4aae42f63,1029647006,CharMakeMsg_Me_174,DLC,DLC,DLC,DLC,DLC,DLC,DLC,DLC,,,DLC,DLC,DLC,新增内容,,,,,,,,DLC,,,,,,,,,,,
1f8456cc-a42f-474c-b363-55d08cfa89c6,3204109739,CharMakeMsg_Me_175,光沢,Glossy,Brillant,Effetto lucido,Glänzend,Reluciente,Глянцевая,Błyszczący,,,Brilhante,광택,光澤,光泽,,,,,,,,لامع,,,,,,,,,,,
401e9fda-29f0-4d0c-9d6e-271ecc68e0ec,1364224905,CharMakeMsg_Me_176,メタリック,Metallic,Métallique,Effetto metallico,Metallisch,Metálico,Металлическая,Metaliczny,,,Metálico,메탈릭,金屬光澤,金属光泽,,,,,,,,معدني,,,,,,,,,,,
73e8648a-4e99-4907-b39f-be8381fd9f8f,3220806060,CharMakeMsg_Me_177,透明度,Transparent,Transparent,Effetto trasparente,Transparent,Transparente,Прозрачная,Przezroczysty,,,Transparente,투명도,透明度,透明度,,,,,,,,واضح,,,,,,,,,,,
dab8c1c5-7936-4433-a765-e639ee5fd6aa,2838567115,CharMakeMsg_Me_178,発光,Luminous,Lumineux,Effetto radioso,Leuchtend,Luminoso,Светящаяся,Lśniący,,,Luminoso,발광,發光,发光,,,,,,,,مضيء,,,,,,,,,,,
556bfddc-995d-4088-9138-7034cafd6c86,1583367395,CharMakeMsg_Me_179,光沢,Glossy,Brillant,Effetto lucido,Glänzend,Reluciente,Глянцевая,Błyszczący,,,Brilhante,광택,光澤,光泽,,,,,,,,لامع,,,,,,,,,,,
