guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
77eb5cb3-5a8d-4a56-83b9-84140216b4c9,3373903782,Dango_023_Explain,"卵を使ったおだんごだよ。
クセがなくて食べやすいの！
あっつあつだから注意してね。","A dango made with eggs,
and light on the seasoning.
Careful: it's piping hot!","Fait à base d'œufs, avec une
pincée d'assaisonnement.
Attention, c'est bouillant !","Dango con uova e un po'
di condimento. Attenzione:
scotta da morire!","Ein Eier-Dango mit einer
leichten Würzung. Aber
Vorsicht: Er ist sehr heiß!","Hecho con huevos y algún que
otro condimento. Cuidado,
¡que no veas lo que quema!","Данго с яйцами, слегка
приправленный. Осторожно,
очень горячо!","Dango z jajkami i niedużą
ilością przypraw. Uwaga:
strasznie gorące!",,,"Um dango feito com ovos
e tempero leve. Cuidado:
é quente à beça!","알로 만든 경단이야.
맛이 무난해서 먹기 좋아!
뜨거우니까 조심해.","這是用蛋做出來的糰子！
溫和的味道使它很好入口！
非常燙口，吃的時候要小心喔。","使用蛋制作的团子。
味道清爽，易于入口！
刚出锅，小心烫！",,,,,,,,"دانجو مصنوع من البيض،
وقليل من التوابل.
احذر: فهو ساخن جدًا!",,,,,,,,,,,
9637363c-bf55-4fdf-9bf9-9839a4b0de3e,1999971318,Dango_024_Explain,"卵を使ったおだんごを、さらに
アツアツ強火で仕上げました！
やけどしないように注意だよ！","A steaming egg dango baked
over ultra-high heat! Don't
burn your tongue eating it!","Fait à base d'œufs cuits
dans une chaleur extrême.
N'allez pas vous brûler !","A base di uova e cotto in un
forno rovente. Attenzione
a non bruciarsi la lingua!","Ein dampfender Eier-Dango,
ultraheiß gebacken! Verbrenn
dir nicht die Zunge!","Hecho con huevos horneados
a gran temperatura. ¡No te
vayas a abrasar la lengua!","Яичный данго, приготовленный
на очень жарком огне!
Не обожгите язык!","Parujące dango
przyrządzone na dużym ogniu.
Nie poparz sobie języka!",,,"Um dango de ovo cozido no
vapor em fogo muito alto!
Não vá queimar a língua!","알로 만든 경단을 훨씬
뜨거운 센 불에 쪄 냈답니다!
화상 안 입게 조심해!","將用蛋做的糰子
以更加高溫的大火烘烤而成！
吃的時候要小心別被燙傷囉！","使用蛋制作的团子。
大火开锅蒸团子！
千万小心别烫伤！",,,,,,,,"دانجو مصنوع من البيض المبخّر
مخبوز على نار عالية جدًا!
لا تحرق لسانك عند تناوله!",,,,,,,,,,,
c1d28c97-e3b8-47b6-bbd2-85c5cd10fdeb,1512790433,Dango_025_Explain,"里の水を使った、おだんご！
水に浸けることで、なが～く
保存できるんだって！","A dango brined using local
water. It's marinated well
so it keeps for ages!","Mariné dans les eaux de
la région, ce dango peut
être conservé une éternité !","Dango ben marinato nelle
acque locali in modo da
conservarsi più a lungo.","Ein im hiesigen Wasser ein-
geweichter Dango. Bestens
mariniert und hält daher ewig!","Un dango preservado en agua
local. Tan bien marinado que
puede aguantar años.","Данго, засоленный в
местных водах. Такой будет
храниться долго!","Dango marynowane w lokalnej
wodzie. Zachowuje trwałość
całymi latami!",,,"Um dango salgado com águas
locais. É bem marinado, por
isso dura bastante tempo!","마을에서 나는 물로 만든
떡! 물에 담가 두면
오랫동안 보관할 수 있대!","這是用村裡的水源做成的糰子！
聽說只要將它浸泡在水裡面，
就能保存很～長一段時間！","使用了村庄饮水的团子！
据说把团子浸在水里，
就可以长～久保存哦！",,,,,,,,"دانجو متبّل باستخدام المياه
المالحة. وهو منقوع جيّدًا
ليستمرّ لأعوام!",,,,,,,,,,,
97c64055-e6c5-4c64-a399-90936ccf08aa,3676769095,Dango_026_Explain,"里の近くの滝に打たせて
作ったおだんごだよ。
乾燥肌にも効くって話題なの！","A dango kneaded by the
stream of a local waterfall.
Miraculously moisturizing!","Pétri par le courant d'une
cascade de la région. A un
effet hydratant étonnant !","Dango lavorato dalla
corrente della cascata
locale. Super idratante!","Bei einem örtlichen Wasser-
fall gekneteter Dango. Wirkt
wunderbar befeuchtend!","Amasado por el agua de una
cascada local. Hidrata tanto
que cuesta creerlo.","Данго, вылепленный потоком
воды из водопада.
Утоляет жажду!","Dango zagniecione przez
nurt lokalnego wodospadu.
Cudownie nawilża!",,,"Um dango sovado pelo
riacho de uma cachoeira.
 Hidrata milagrosamente!","마을 근처에 있는 폭포수를
맞은 반죽으로 만들었어.
건조한 피부에도 좋대!","這是以村子附近的瀑布加以衝打
所做成的糰子喔。因對治療乾性
肌膚非常有效而引起了話題呢！","用村庄附近瀑布的冲力
制作出来的团子哦。
风传对皮肤干燥有奇效！",,,,,,,,"دانجو معجون بواسطة
تيار شلال محلي.
مرطّب بأعجوبة!",,,,,,,,,,,
b0c0fdf4-7230-47d2-9a34-2d74fbcc5be0,654651113,Dango_027_Explain,"山椒を使ったちょっと変わった
おだんごだよ！　ピリピリッと
シビれる辛みがクセになるの！","A new, spicy dango using
a local pepper! It'll set
your tongue a-tingling!","Fait à partir d'un piment
régional, ce dango épicé
pique, et pas qu'un peu !","Nuovo dango contenente il
pepe locale. Così piccante
da intorpidire la lingua.","Ein neuer, würziger Dango
mit hiesigem Pfeffer! Brennt
schön auf der Zunge!","Hecho con pimienta local que
hará que te hormiguee la
lengua durante un buen rato.","Новый острый данго с местным
перчиком! Ваш язык будет
буквально гореть.","Nowe, pikantne dango z
lokalną papryczką. Poczujesz
szpilki na języku!",,,"Um dango novo e picante,
que usa uma pimenta local!
Sua língua vai formigar!","초피를 넣어서 살짝 특이한
경단이야! 짜릿짜릿한
매운맛에 푹 빠져들걸!","這是用山椒做成的糰子喔，
味道有點特別！那種刺激發麻
的辣味，實在令人著迷不已！","使用了山椒，
有点不一样的团子哦！
麻辣辣的感觉令人上瘾！",,,,,,,,"دانجو جديد متبّل باستخدام
الفلفل المحلي! سيُشعرك
بوخز في لسانك!",,,,,,,,,,,
d1cc6272-708f-4e8b-947b-4779ef7b03fd,4091218440,Dango_028_Explain,"さらに山椒を足しておだんごを
作りました！　体中がピリピリ
シビれる感覚がもうヤミツキ！","Less dango, and WAY more
pepper! You'll feel the burn
all over in the best way!","Plein à craquer de piments !
Une bouchée, et vous
cracherez du feu !","Sempre più pepe! Questo
dango incendia tutto
il corpo!","Weniger Dango, dafür VIEL
mehr Pfeffer! Brennt auf die
bestmögliche Weise!","Esto ya parece más pimienta
que dango. Creerás que has
comido fuego directamente.","Меньше данго и ГОРАЗДО
больше перца! Вы будете
гореть весь и целиком.","Mniej ciasta, DUŻO więcej
papryczki. Ostrość, która
przenika całe ciało!",,,"Menos dango e MUITO mais
pimenta! Queimar a língua
nunca foi tão bom!","초피를 더 많이 넣고 만든
경단이야! 온몸이 저려오는
느낌에 푹 빠져들걸!","放入了更多山椒所做成的糰子！
那種辣到全身酥麻的感覺，
簡直教人欲罷不能！","山椒加量的团子新出品！
全身麻酥酥的感觉
简直叫人欲罢不能！",,,,,,,,"قليل من الدانجو، وكثير من
الفلفل! ستشعر بالحرارة
في كل مكان بأفضل طريقة!",,,,,,,,,,,
51e0a97f-e1e4-47a3-9436-e1c60825456e,694887285,Dango_029_Explain,"寒冷群島の氷河でゴーカイに
冷やしたおだんごだよ。お腹が
冷えちゃうから食べすぎ注意！","A dango chilled in the
Frost Islands. So cold, too
many can upset your stomach!","Un dango givré de l'Archipel
de glace. Si froid qu'il
vaut mieux ne pas en abuser.","Raffreddato nelle Isole
ghiacciate. Meglio mangiarne
pochi o avrai mal di pancia.","Ein auf den Frostinseln ge-
kühlter Dango. Sehr kalt. Zu
viele verderben den Magen!","Dango enfriado en las Islas
heladas. No se recomienda
comer muchos seguidos.","Данго, охлажденный на
Морозных островах. Слишком
много не ешьте, опасно!","Dango prosto z Wysp
Mroźnych. Większa ilość może
wywołać skręt kiszek!",,,"Um dango resfriado nas
Ilhas Gélidas. Tão frio
que gela o estômago!","한랭 군도의 빙하로 빠르게
식힌 과자야. 너무 많이
먹으면 배탈이 날 수도 있어!","這是豪邁地用寒冷群島的冰河
冰鎮而成的糰子喔。由於吃了
會讓胃著涼，要小心別吃太多！","在冰封群岛的冰河里
强力冷冻过的团子哦。
小心吃了冰到肚子！",,,,,,,,"دانجو مجمّد في جزر
فروست. بارد جدًا،
الكثير منه قد يزعج معدتك!",,,,,,,,,,,
9b2b720d-e002-4c30-bb34-fd589bde85ad,4167695065,Dango_030_Explain,"寒冷群島の氷河でなが～い間
冷やしたおだんごだよ～。頭が
キーンってならないようにね。","A dango deep-frozen on a
glacier. Go easy on 'em,
or you'll get brainfreeze!","Un dango glacé venant de la
banquise. Parfait pour
briser la glace au repas !","Surgelato su un ghiacciaio.
Non esagerare o causa
emicrania da gelato!","Gletschergefrorener Dango.
Vorsicht beim Verzehr, sonst
friert dir das Hirn ein!","Congelado en el interior de
un glaciar. ¡Come despacio o
se te congelará el cerebro!","Данго, замороженный на
леднике. Ешьте осторожно,
чтобы не простудиться!","Dango głęboko mrożone na
lodowcu. Jedz z umiarem,
żeby ci się mózg nie ściął!",,,"Dangos congelados em uma
geleira. Vá com calma pra
não congelar o cérebro!","한랭 군도의 빙하로
오래 식혀 만든 과자야~
머리가 띵해지지 않게 조심해.","這是使用寒冷群島的冰河
長時間冰鎮而成的糰子喔～
要小心別吃到頭痛囉。","在冰封群岛的冰河里
长时间冷冻过的团子哦～
小心吃得脑袋疼！",,,,,,,,"دانجو مجمّد بشدّة في كتلة
جليدية. ترفّق في تناولها،
أو سيتجمّد دماغك!",,,,,,,,,,,
5b2d0b1a-7675-4fc4-a85e-a2621d836232,2073045720,Dango_031_Explain,"昔、狩りの安全を祈って食べら
れていたおだんごだよ。大事な
狩猟のときは食べてってね！","Did you know that people used
to eat these before a hunt as
a sort of good luck charm?","Les gens en mangeraient
avant d'aller chasser pour
se porter chance...","In passato lo si mangiava
prima di andare a caccia
come sorta di portafortuna.","Wusstest du, dass diese als
eine Art Glücksbringer vor
der Jagd gegessen wurden?","¿Sabías que se suele comer
antes de ir de caza para que
dé buena suerte?","Вы знали, что такие данго
ели перед охотой — на
счастье?","Czy wiesz, że te dango
jadano przed polowaniem
jako rodzaj dobrej wróżby?",,,"Sabia que as pessoas comiam
ele antes de uma caçada
pra dar sorte?","옛날에 안전한 사냥을 바라며
먹었다는 경단이야. 중요한
사냥이 있을 때 먹어 봐!","以往大家為了祈求狩獵平安，
都會吃這種糰子喔。
在進行重要的狩獵前先吃一份吧！","过去祈祷狩猎安全时
就会吃这种团子哦。
进行重要的狩猎时记得吃呀！",,,,,,,,"هل تعلم أن الناس اعتادوا
تناول هذا قبل الصيد كنوع
من سحر الحظ الجيّد؟",,,,,,,,,,,
835e6f32-8b38-40c8-9199-4e63a510261c,1717970887,Dango_032_Explain,"難しい狩りに出向く人の安全を
願って食べられた一品だよ。
ここぞと言うときに、ぜひ！","Traditionally, this dango
was eaten when you had a
real tough hunt ahead of you.","D'ordinaire, ce dango est
mangé juste avant une chasse
très difficile.","In passato lo si mangiava
prima di una caccia
particolarmente difficile.","Traditionell wurde dieser
Dango vor einer besonders
gefährlichen Jagd verzehrt.","Comer este dango era una
tradición antes de ir a por
una presa difícil.","Обычно такие данго едят
перед очень трудной охотой.","Te dango tradycyjnie
spożywano przed szczególnie
trudnym polowaniem.",,,"Tradicionalmente, comia-se
esse dango antes de uma
caçada muito difícil.","힘든 사냥을 나서는 사람이
무사하길 바라며 먹는
경단이야. 중요할 때 먹어!","這是過去人們執行艱難狩獵任務
前，為祈求平安而吃的糰子喔。
在重要關頭時，一定要來一份。","这款团子常用来祈愿
进行困难狩猎的人能平安。
关键时刻千万要记得吃！",,,,,,,,"تقليديًا، كان هذا الدانجو
يُؤكل عندما يكون لديك
صيد صعب للغاية.",,,,,,,,,,,
6bd9fe03-ac16-424e-93b5-6707a336d39a,3509344303,Dango_033_Explain,"マガイマガドだんごシリーズ
第一弾をドドンと作りました！
ドタンバで気合が入る味だよ！","The Magnamalo dango
Mk. I! It tastes just like a
battlecry sounds!","Dango Magnamalo modèle 1.
Il a le même goût que la
rage de vaincre !","Dango di Magnamalo Mk I.
Il sapore richiama il suono
di un grido di battaglia.","Der Magnamalo-Dango, Typ I!
Schmeckt genau so, wie ein
Schlachtruf klingt!","¡Primera versión del dango
inspirado en Magnamalo!
¡Rugirás como él!","Данго Магнамало, 1-я модель!
На вкус как боевой клич!","Dango Magnamalo, wersja I!
Smak przywodzi na myśl
okrzyk wojenny!",,,"O dango Magnamalo Mk. I!
Tem gosto de barulhos de
campo de batalha!","마가이마가도 경단 시리즈
제1탄! 끈기 있게 만들었어!
위기 상황에 기합을 넣는 맛!","這可是我以磅礡氣勢所做出來的
怨虎龍糰子系列第一款作品！
能使人在危急時刻燃起鬥志喔！","怨虎龙团子系列第一弹
堂堂登场啦！
是在胜负关键时加油的味道！",,,,,,,,"ماجنامالو دانجو
إم كيه إن! مذاقه يشبه
أصوات المعارك تمامًا!",,,,,,,,,,,
520c3454-829c-418a-ad24-fb002b2f3d7c,2931169923,Dango_034_Explain,"マガイマガドだんご、第二弾！
ピンチをひっくり返すような
シャキッとした味になったよ！","The Magnamalo dango
Mk. II! Tastes just like the
rush of a close call feels!","Dango Magnamalo modèle 2.
Il a le même goût que la
victoire à portée de main !","Dango di Magnamalo Mk II.
Il sapore richiama il senso
di scampato pericolo.","Der Magnamalo-Dango, Typ II!
Schmeckt wie der Rausch nur
knapp überstandener Gefahr!","¡Segunda versión del dango
inspirado en Magnamalo!
¡Te parecerá que eres él!","Данго Магнамало, 2-я модель!
На вкус как лихорадка
боя!","Dango Magnamalo, wersja II!
Każdy kęs jest jak
uderzenie adrenaliny!",,,"O dango Magnamalo Mk. II!
Tem gosto da adrenalina
de escapar por um fio!","마가이마가도 경단 시리즈
제2탄! 위기를 기회로 바꾸는
반전 있는 맛이 느껴져!","怨虎龍糰子的第二款作品！
味道清爽，吃了之後彷彿就能
徹底扭轉眼前的危機喔！","怨虎龙团子系列第二弹！
是能够力挽狂澜的
果敢味道哦！",,,,,,,,"ماجنامالو دانجو
إم كيه إن! مذاقه يُشبه شعور
استعجال استدعاء قريب!",,,,,,,,,,,
8fea46a4-b309-44ad-b8de-5b9c84d78c98,3248585873,Dango_035_Explain,"安全祈願でよく食べられている
イチゴをつかったおだんご！
不安な時に食べるといいかも！","Made from strawberries used
for well-wishing. It's a
really great pick-me-up!","Fait à base de fraises
servant à faire des vœux.
Le meilleur des remontants !","Fatto con fragole per
augurare buona fortuna.
Un vero toccasana!","Aus Erdbeeren gemacht, mit
denen man Gutes wünscht.
Ein tolles Stärkungsmittel!","Te da la seguridad necesaria
para enfrentarte al peligro.
¡Y está hecho con fresas!","Начинка из клубники,
с которой желают удачи!
Лучшая закуска!","Zawiera truskawki, które
przynoszą pomyślność.
Podnosi na duchu!",,,"Feito de morangos e usado
para desejar melhoras.
É mesmo um ótimo estímulo!","안전을 기원하며 먹는다는
딸기를 사용해 만든 경단!
불안할 때 먹으면 좋아!","這個用草莓做成的糰子，是大家
祈求平安時都會吃的東西喔！
感到不安時，也許就該來一份！","团子材料中添加了
常用来祈祷安全的草莓！
感觉不安的时候吃或许不错！",,,,,,,,"مصنوع من الفراولة المستخدمة
في طلب الأمنيات. إنه
حقًا محفّز رائع!",,,,,,,,,,,
337b82f4-28b6-42d2-910a-6be5f5041a2e,3053755761,Dango_036_Explain,"とろ～りハチミツをふんだんに
使った一品なの！　ハチミツで
口がいっぱいになっちゃうよ！","A dango dripping in heaps
of yummy, treacly honey! A
true sweet tooth's delight!","Fait à base de miel sirupeux
et exquis ! Un vrai délice
pour les amateurs de sucre.","Dango ricoperto di delizioso
e caramelloso miele. Per chi
è ghiotto di dolci!","In süßem Honig getränkter
Dango! Ein Leckerbissen für
echte Naschkatzen!","Dango con sabrosa miel que
hará las delicias de los
estómagos más golosos.","Данго, вывалянный в сладком
меде! Радость всех
сладкоежек.","Dango ociekające pysznym,
słodkim miodem. Coś dla
prawdziwego łasucha!",,,"Um dango pingando muito
mel gostoso e melado!
Um prato cheio pra gula!","끈적한 벌꿀을 잔뜩 써서
만든 경단이야! 벌꿀이
입안 가득 퍼지는 맛!","使用大量濃稠蜂蜜所做出來的
一種糰子！吃下去就會讓你的
嘴巴裡全都是滿滿的蜂蜜喔！","这款团子添加了好多
黏稠浓厚的蜂蜜！
嘴里会全都是蜂蜜哦！",,,,,,,,"دانجو مغموس في كوم
عسل لذيذ، وشهيّ!
بهجة المذاق الحلو للغاية!",,,,,,,,,,,
0dace357-0b57-4640-a463-10cdbb2c3654,3637573328,Dango_037_Explain,"香りのいい抹茶を使ってるの！
この香りが好きな鳥さんも
いるって聞いたことがあるよ。","A dango made with aromatic
matcha! Some species of bird
like the scent, apparently.","Fait à base de matcha.
Certains oiseaux en aiment
apparemment l'odeur.","Fatto con fragrante matcha.
Pare che l'aroma attragga
alcune specie di uccelli.","Dango mit aromatischem
Matcha! Einige Vogelarten
fliegen auf den Duft.","Hecho con matcha aromático.
Su olor le encanta a algunas
especies de aves.","Данго из ароматного зеленого
чая! Их запах любят
некоторые птицы.","Dango z aromatyczną matchą.
Niektóre gatunki ptaków
lubią ten zapach.",,,"Feito com matcha aromático!
Algumas espécies de aves
parecem gostar do aroma.","향기로운 말차로 만들었어!
이 향기를 좋아하는 새도
있다고 들었어.","使用香味十足的抹茶所做出來
的糰子！我曾聽說過有些鳥類
很喜歡這種香氣喔。","添加了香气高雅的抹茶！
听说好像有一种鸟
也喜欢这个香气哦。",,,,,,,,"دانجو مصنوع من الماتشا
العطرية! أنواع خاصة من
الطيور تحب رائحته، بوضوح.",,,,,,,,,,,
36552754-877a-4122-8f71-9c3a81d456be,663778981,Dango_038_Explain,"濃厚で強い香りのおだんごに、
ドロドロあんこをのせたよ～。
いい香りに動物もつられそう！","A rich, fragrant dango in
a sweet bean sauce. Somehow,
the scent attracts animals!","Fait à base de haricots
sucrés. Son arôme riche
attire les oiseaux.","Dango saporito e fragrante
in salsa di fagioli dolce.
L'odore attrae gli animali.","Ein würziger Dango in süßer
Bohnenpaste. Der Duft lockt
allerlei Tiere an!","Sabroso dango en una pasta
de judías. Tiene algo que
atrae a los animales.","Ароматный данго в сладком
бобовом соусе. Запах
привлекает зверей!","Przesmaczne i wonne dango
w sosie ze słodkiej fasoli.
Przyciąga zwierzęta!",,,"Rico e perfumado, com molho
de feijão doce. De alguma
forma, o aroma atrai bichos!","진한 향이 나는 경단에 끈끈한
팥을 얹었어~ 향이 좋아서
동물들도 모여들 거 같아!","我在香氣濃郁又強烈的糰子上，
抹了一層濃稠的豆沙喔～
就連動物似乎都會聞香而來呢！","在香气浓厚的团子里
添加了黏稠的馅料哦～
感觉连动物都会被这香气吸引！",,,,,,,,"دانجو غنيٌّ برائحة صوص الفول
الحلو. بطريقة ما،
تجذب الرائحة الحيوانات!",,,,,,,,,,,
0ded4fa8-99aa-4b95-82dd-e26d61454bfb,3388283049,Dango_039_Explain,"オトモたちの好きなおだんごに
あんこを乗せたよ！　食べると
オトモの気持ちがわかるかも？","The Felynes' fave, finished
with sweet bean! Maybe it'll
help you bond with Palicoes?","À base de haricots sucrés,
le préféré des Felynes !
Parfait pour les gâter !","Contiene fagioli rossi. È il
preferito dei Felyne e
aiuta a legare con loro.","Die Leibspeise der Felynen,
mit süßer Bohne! Macht dich
sicher beliebt bei Palicos!","Es el dango preferido por
los Felyne. Quizá te ayude
a hacerte amigo de ellos.","Любимый данго Коттов, со
сладкими бобами. Может, он
поможет сблизиться с Палико?","Ulubione dango felinów ze
słodką fasolą. Może zacieśni
twoją więź z koleżkotami?",,,"Finalizado com feijão doce.
Os Felynos AMAM! Pode ajudar
na amizade com Palicos.","동반자들이 좋아하는 떡에
팥을 얹었어! 먹으면
동반자의 마음이 이해될지도?","我在隨從們愛吃的糰子上
抹了一層豆沙喔！只要吃了，
也許就能明白隨從的想法呢。","在随从们喜欢的团子上
添加了豆沙料！
吃下去或许就能明白随从的心？",,,,,,,,"المفضّل لدى قطط فيلاين،
مكتمل مع فول حلو! قد يساعد
على ترابطك مع الباليكو؟",,,,,,,,,,,
d91b552b-7ea4-43d6-95c0-71cc2ca6e787,2048693922,Dango_040_Explain,"緑豊かな地方でとれるレーズン
を使ったあんだんごだよ！
大自然に感謝して食べよう～。","A dango made with raisins
picked from the verdant
countryside! Ah... Nature!","Fait à base de raisins
cueillis dans la campagne
verdoyante ! Ah, la nature !","Contiene l'uvetta raccolta
nella verdeggiante campagna!
Ah, la natura!","Ein Dango mit Rosinen vom
herrlich grünen Land! Ah...
Das Landleben!","Con pasas de las mejores
cosechas. Pensarás que
estás en plena naturaleza.","Данго с изюмом, собранным
в сельской местности.
Ах, красоты природы!","Dango z rodzynkami z
zielonych okolic wiejskich.
Ach, sama natura...",,,"Um dango feito com passas
colhidas no campo
verdejante! Ah... natureza!","녹음이 우거진 지방에서 딴
건포도로 만든 경단이야!
대자연에 감사하며 먹자~","此餡料糰子，是以某個綠意盎然
的地方所產的葡萄乾製作而成。
抱著對自然的感謝之意享用吧～","这款团子添加了
绿植丰富之地采摘到的葡萄干！
吃的时候要感谢大自然哦～",,,,,,,,"دانجو مصنوع من زبيب
منتقى من الأرياف الخضراء
حسنًا... الطبيعة!",,,,,,,,,,,
00c64ddd-f5be-4895-9bb1-b0a6b4a2f11c,3679879652,Dango_041_Explain,"里の名物、みんなが大好きな
あんだんごだよ～！　私も
昔からたくさん食べてるよ！","The Kamura special you all
know and love! I practically
grew up on these things!","La spécialité de Kamura dont
tout le monde raffole !
Le goût de notre enfance !","La specialità di Kamura che
tutti amano! Siamo cresciuti
mangiandoli!","Die Kamura-Spezialität, die
alle kennen und lieben! Ich
bin damit aufgewachsen!","El dango especial de Kamura
que todos conocen y adoran.
No hay nada igual.","Знакомое всем блюдо кухни
Камуры! Данго моего
детства.","Znany i lubiany kamurski
specjał. Smak dzieciństwa!",,,"O especial de Kamura que
todos vocês conhecem e amam!
Eu cresci comendo isso!","마을의 명물! 모두가 좋아하는
팥 경단이야~!
나도 옛날부터 많이 먹었어!","這是所有人都非常喜愛的豆沙
糰子，也是神火村的名產喔～！
我也是從小開始就吃了不少呢！","这是村里的名产，
大家都很喜欢的夹馅团子哦～！
我也一直都在吃呢！",,,,,,,,"كامورا الخاص الذي تعرفونه
جميًعا وتحبونه! أنا فعليًا
نشأت على هذه الأشياء!",,,,,,,,,,,
549beb63-e4ae-4a3c-8c08-5c6a1aafcba0,3397052044,Dango_042_Explain,"おいものおだんごに、あんこ
を乗せたよ！　高級感あふれる
上品な香りがたまらないね～！","Sweet potato with sweet bean
garnishing? The combination
just screams ""fine dining!""","Patates douces et haricots
sucrés ? Le mélange de
saveurs parfait !","Patate dolci con contorno
di fagioli dolci per una
ricetta davvero raffinata.","Süßkartoffel, garniert mit
süßen Bohnen? Das schreit
geradezu nach Feinkost!","¿Boniato y alubias? De eso
solo puede salir algo para
chuparse los dedos.","Сладкий картофель и сладкие
бобы? Идеальное сочетание!","Słodki ziemniak przybrany
słodką fasolką? Uosobienie
wykwintności!",,,"Batata-doce com guarnição de
feijão? A combinação grita
""refeições requintadas""!","고구마떡에 단팥을 올렸어!
고급스러운 향기가 나는 게
정말 최고야~!","我在用番薯做的糰子上放了一球
豆沙喔！這股奢華的典雅香氣，
真是教人無法抗拒啊～！","在芋头团子上添加了豆沙料！
散发着高级气息的香味
简直令人无法抗拒呀～！",,,,,,,,"البطاطا الحلوة مع زينة من
الحبوب الحلوة؟ مجموعة توحي
بطعام جيّد!",,,,,,,,,,,
f6083f9e-f528-4ca9-ac2b-d8da2854d81e,2292807170,Dango_043_Explain,"遠くの地域の珍しいバラを
だんごにしました！　口の中で
ほどけるフシギな食感だよ～。","A peculiar rose from faaar
away, ground, kneaded, and
baked into dango form!","Une rose étrange venant de
loin, pétrie et cuisinée
pour donner ce dango.","Particolare rosa proveniente
da molto lontano, lavorata e
cotta in forma di dango.","Auffällige Rose aus fernen
Landen, zum Dango gemahlen,
geknetet und gebacken!","Peculiar rosa de muy lejos
que ha sido molida, amasada
y horneada para hacer dango.","Необычная роза из
далеких земель смолота
в тесто для данго.","Niezwykła róża z daleka,
zmielona, zagnieciona i
przyrządzona w formie dango!",,,"Uma rosa peculiar de muuuito
longe, moída, amassada e
assada em forma de dango!","먼 지방에서 자라는 귀한
장미를 경단으로 만들었어!
입안에서 살살 녹는 식감이야~","這個糰子是我用遙遠地區的稀有
玫瑰所做成的！吃下去會有一種
糰子在嘴裡化開的奇妙口感喔～","用遥远之地的珍稀玫瑰
做成了团子！
在口中迸发的味道超不可思议～",,,,,,,,"وردة غريبة من مكان بعيد،
طُحنت، ثم عُجنت، ثم خُبزت
على هيئة دانجو!",,,,,,,,,,,
c9adfacc-1ac1-4c30-b656-55d76b2ae205,3970851056,Dango_044_Explain,"丁寧に焼いたバラのおだんごに
あんこをドドン！　口に入れた
瞬間にホロホロ溶けてくよ！","A well-seared rose dango,
topped with a healthy dose
of red bean sauce!","Un dango à la rose bien cuit
et assaisonné avec une bonne
dose de haricots sucrés !","Dango di rosa sbollentato e
guarnito con una buona dose
di salsa di fagioli rossi.","Ein scharf angebratener
Rosen-Dango, garniert mit
reichlich roter Bohnensauce!","Hecho con rosas cocinadas.
Saludable debido a la ración
idónea de pasta de judías.","Розовый данго с хорошей
порцией соуса из
красных бобов.","Dobrze przysmażone dango,
zdrowo podlane sosem
z czerwonej fasoli.",,,"Um dango de roseira bem
escaldado, coberto com muito
molho de feijão vermelho!","공들여 구운 장미 경단에
팥을 얹었어! 입에 넣자마자
사르르 녹아 버릴 거야!","把豆沙毫不保留加在精心烤製的
玫瑰糰子上！放入口中的瞬間，
就能感覺糰子正在不斷化開！","精心烤过的玫瑰团子里
添加了馅料！
一入口就融化消散哦！",,,,,,,,"دانجو من الورد مشويّ جيّدًا،
مُغطى بجرعة صحية من
صوص الفول الأحمر!",,,,,,,,,,,
07f78239-fda2-45c3-b56f-d008146532bd,3001383013,Dango_045_Explain,"ピーナツのあんだんごだよ！
このピーナツ、運が良くないと
なかなか手に入らないんだ～。","A peanut butter dango made
from rare peanuts. Like, so
rare it's lucky to find 'em!","Fait à base de cacahuètes
si rares qu'il faut de la
chance pour en trouver !","Dango con burro di arachidi
così rare che è una vera
fortuna trovarle.","Ein Erdnussbutter-Dango aus
sehr seltenen Erdnüssen. Nur
Glückspilze finden sie!","Hecho con mantequilla de
cacahuete. Dichos cacahuetes
no son fáciles de encontrar.","Данго из редкого арахиса.
Такого редкого, что найти
такой — уже удача!","Dango z masłem z rzadkich
orzeszków. Rzadszych od
czterolistnej koniczyny!",,,"Feito com manteiga de um
amendoim raro, mas tão raro
que é uma sorte encontrá-lo!","땅콩과 팥으로 만들었어!
이 땅콩은 운이 좋아야
구할 수 있어~","這個是抹了花生餡的糰子喔！
如果運氣不夠好的話，
是很難取得這種花生的～","这是花生馅的糯米团！
想要获得这种花生呀，
需要非常非常好的运气哦～",,,,,,,,"دانجو زبدة الفول السوداني
مصنوع من فول نادر. من ندرته
يكون محظوظًا من يعثر عليه!",,,,,,,,,,,
