guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
b4686777-1664-4035-9eb7-5b949936df26,1617639969,PostMan_D_01,チャレンジクエスト,Challenge Quests,Quêtes Défi,Missioni sfida,Herausforderungen,Misiones desafío,Испытания,Wyzwania,,,Missões de Desafio,챌린지 퀘스트,挑戰任務,挑战任务,,,,,,,,مهام التحدي,,,,,,,,,,,
ec18d34d-c9bf-4de9-9c8e-791643e2ebff,3398524839,PostMan_D_02,イベントクエスト,Event Quests,Quêtes Événement,Missioni evento,Event-Quests,Misiones de evento,Задания события,Zadania z wydarzeń,,,Missões de Evento,이벤트 퀘스트,活動任務,活动任务,,,,,,,,مهام الحدث,,,,,,,,,,,
5ca512d9-7167-4a2e-9dab-b6914b8c48fb,3972225945,PostMan_D_03,武器,Weapons,Armes,Armi,Waffen,Armas,Оружие,Broń,,,Armas,무기,武器,武器,,,,,,,,أسلحة,,,,,,,,,,,
4d615f55-5c78-4702-b2bc-2d8112db31ba,1859511485,PostMan_D_04,防具,Armor,Armures,Armatura,Rüstung,Armadura,Доспех,Pancerz,,,Armadura,방어구,防具,防具,,,,,,,,الدروع,,,,,,,,,,,
dcac7b56-c3b9-400d-ab20-cddae0ae6ccf,1365778347,PostMan_D_05,護石,Talismans,Talismans,Talismani,Talismane,Talismanes,Талисманы,Talizmany,,,Talismãs,호석,護石,护石,,,,,,,,التعويذات,,,,,,,,,,,
d592132d-f05f-4632-96a1-fcdd7a24c5cc,3564842393,PostMan_D_06,重ね着装備,Layered Armor,Armure spéciale,Stile armatura,Dekorrüstung,Armadura superpuesta,Многосл. доспех,Panc. warstwowy,,,Armadura Camadas,덧입는 장비,外觀裝備,外观装备,,,,,,,,درع متعددة المستويات,,,,,,,,,,,
6bb3f5ec-ded1-411d-ae21-2b819fae29da,2140959540,PostMan_D_07,オトモアイルー,Palicoes,Palicos,Compagni Felyne,Palicos,Camaradas Felyne,Палико,Koleżkoty,,,Amigatos,동반자 아이루,隨從艾路,随从艾露猫,,,,,,,,الباليكو,,,,,,,,,,,
4184cdbf-b58c-4fde-be4a-80aa707d14d1,3158811887,PostMan_D_08,オトモガルク,Palamutes,Chumskys,Compagni Canyne,Palamutes,Camaradas Canyne,Паламуты,Kumpsy,,,Amicães,동반자 가루크,隨從加爾克,随从牙猎犬,,,,,,,,البالاموت,,,,,,,,,,,
11bbfa40-3e88-42ab-a699-21e7b71f0565,1159430361,PostMan_D_09,アイテム,Items,Objets,Oggetti,Objekte,Objetos,Предметы,Przedmioty,,,Itens,아이템,道具,道具,,,,,,,,العناصر,,,,,,,,,,,
388d16a4-5476-4ac1-bd76-5f6ffb5088a3,335113624,PostMan_D_10,スタンプ,Stickers,Stickers,Adesivi,Sticker,Pegatinas,Стикеры,Obrazki,,,Adesivos,스탬프,貼圖,贴图,,,,,,,,الملصقات,,,,,,,,,,,
f59f60d8-6f9b-42e3-9e2b-2714d80270d3,1748549249,PostMan_D_11,ポーズセット,Pose Sets,Sets de poses,Set di pose,Posen-Sets,Sets de poses,Комплекты поз,Zestawy póz,,,Conjuntos de Poses,포즈 세트,姿勢組合,姿势组合,,,,,,,,مجموعات الوضعيات,,,,,,,,,,,
208c6a13-46c3-4e35-9d59-5ed726f9f438,2139982219,PostMan_D_12,身だしなみチケット,Edit Vouchers,Coupon création,Modifica buoni,Bearbeitungsgutscheine,Editar cupones,Изменить талоны,Edytuj talony,,,Editar Vales,차림새 티켓,獵人造型券,造型券,,,,,,,,تعديل الإيصالات,,,,,,,,,,,
a0618547-a7c3-457a-bf02-7db115115b3d,4185116967,PostMan_D_13,化粧・ペイント,Makeup/Paint,Maquillage/peinture,Pitture facciali,Make-up / Bemalung,Maquillaje/pintura,Макияж/краска,Makijaż/farba,,,Maquiagem/Pintura,화장/페이스페인트,化妝･面罩彩繪,化妆与彩绘,,,,,,,,مستحضر تجميل/طلاء,,,,,,,,,,,
f1979840-d5d8-4f3f-b46a-c32d739f9d9b,2198218507,PostMan_D_14,髪のタイプ,Hairstyle,Coiffure,Capelli,Frisur,Peinado,Волосы,Fryzura,,,Cabelo,머리카락 타입,頭髮類型,发型,,,,,,,,قصة الشعر,,,,,,,,,,,
47f04a0b-0d5f-42bf-8957-78641a734bba,429280116,PostMan_D_15,ボイス,Voice,Voix,Voce,Stimme,Voz,Голос,Głos,,,Voz,음성,語音,语音,,,,,,,,الصوت,,,,,,,,,,,
8253eb22-c721-4a2c-b70b-ef5d802fd5eb,4149603008,PostMan_D_16,BGM,BGM,Musique,Musica,Hintergrundmusik,Música de fondo,Фоновые звуки,Muzyka,,,Música de Fundo,BGM,BGM,背景音乐,,,,,,,,موسيقى الخلفية,,,,,,,,,,,
2f4b7eec-aa42-4a14-9cc5-3b0c7dfe5e41,3575804051,PostMan_D_17,フクズクの服,Cohoot Outfit,Tenue Hibouette,Costumi Gufufo,Kauz-Kleidung,Ropa de Bubo,Костюм Ухута,Strój hukacza,,,Traje de Corumocho,복부엉의 옷,福福鴞的服裝,福木兔的服装,,,,,,,,رداء الكوهوت,,,,,,,,,,,
3b7c67ea-7a9c-4375-a349-3fa7b5d46ffa,3916225061,PostMan_D_18,称号,Title,Titre,Titolo,Titel,Título,Заголовок,Tytuł,,,Título,칭호,稱號,称号,,,,,,,,العنوان,,,,,,,,,,,
13876ff9-1708-4502-b1dc-db053c0c7383,544449138,PostMan_Connect_Desc_00,設定なし,No Preference,Pas de préférence,Qualsiasi,Keine Präferenz,Cualquiera,Без предпочтений,Brak preferencji,,,Sem Preferência,설정 없음,無設定,无设置,,,,,,,,لا تفضيلات,,,,,,,,,,,
baa61e60-4c2b-4ea1-9bca-20881759ee17,4019099248,PostMan_Connect_Desc_01,だれでも歓迎！！,Anyone is welcome!,Pour tous !,Per tutti!,Alle sind willkommen!,¡Todos son bienvenidos!,Мы рады всем!,Przyjmę każdego!,,,Todos são bem-vindos!,누구라도 환영!!,歡迎任何人！！,欢迎任何人！！,,,,,,,,الجميع مرحب به!,,,,,,,,,,,
a3d4e4bc-abd8-4ea1-8ff2-d83b997f7b26,1764400866,PostMan_Connect_Desc_02,熟練者あつまれ！,Looking for experts!,Experts recherchés !,Cerco esperti!,Suche Experten!,¡Se buscan expertos!,Ждем экспертов!,Szukam ekspertów!,,,Procurando veteranos!,숙련자 모여라!,老手集合！,集合吧老猎人！,,,,,,,,البحث عن خبراء!,,,,,,,,,,,
7f69b4fe-05a0-4407-9978-5424b2f56db5,3651159121,PostMan_Connect_Desc_03,初心者歓迎,Beginners are welcome!,Bienvenue aux débutants !,Per principianti,Anfänger willkommen!,¡Principiantes bienvenidos!,Мы рады новичкам!,Przyjmę początkujących!,,,"Venham, iniciantes!",초보자 환영,歡迎新手,欢迎新手,,,,,,,,المبتدئون مرحب بهم!,,,,,,,,,,,
6eee9cd5-bcdb-4a98-b483-88c32368e9b1,1733329014,PostMan_Connect_Desc_04,仲間と遊んでいます,Playing with friends,Jeu entre amis,Gioco con amici,Spiele mit Freunden!,Jugando con amigos,Играем с друзьями,Gram ze znajomymi,,,Jogando com amigos,친구와 노는 중,和同伴一起玩,和同伴一起玩,,,,,,,,اللعب مع الأصدقاء,,,,,,,,,,,
5739241b-52a2-49c5-87e0-c804f7d03661,3856758692,PostMan_Connect_Desc_05,フレンド専用,For Friends only,Amis seulement,Solo amici,Nur für Freunde,Solo para amigos,Только для друзей,Tylko dla znajomych,,,Para Amigos apenas,친구 전용,朋友專用,好友专用,,,,,,,,للأصدقاء فقط,,,,,,,,,,,
6a229baf-adea-47ee-a80f-9afb27c75fe6,4133667153,PostMan_Connect_Desc_06,相互グッド専用,For Mutual Likes only,J'aime en commun seulement,"Solo ""Mi piace"" condivisi",Nur für Gegenseitige Fans,Solo para gustos comunes,"Только для взаимных ""лайков""",Tylko dla wspólnych polubień,,,Para Curtidas em Comum apenas,서로 좋아요 전용,互相按讚玩家專用,互赞专用,,,,,,,,للإعجابات المشتركة فقط,,,,,,,,,,,
9cddf423-32ce-4dd2-b1ce-826823a78ed1,751314007,PostMan_Connect_Desc_07,のんびりプレイしましょう,Taking it easy,Doucement mais sûrement,Con calma,Entspannte Jagd!,Con tranquilidad,Расслабляемся,Na luzie,,,Relaxando,느긋하게 즐기자,悠閒地遊玩吧,悠闲游玩吧,,,,,,,,هوّن عليك,,,,,,,,,,,
d3b99bc3-c6bf-4254-a939-9d8daf368318,1735261418,PostMan_Connect_Desc_08,ガンガン攻略しよう,Strategists needed!,Besoin de stratèges !,Cerco strateghi!,Strategen benötigt!,¡Se buscan estrategas!,Требуются стратеги!,Potrzebny strateg!,,,Precisa-se de Estrategistas!,열심히 공략하자,勇往直前努力攻略吧,不断攻略吧,,,,,,,,مطلوب إستراتيجيون!,,,,,,,,,,,
296f6f75-5d3f-40c6-89f3-9439ec3cf0bd,3588557263,PostMan_Connect_Desc_09,助け合おう！,Let's help each other out!,Entraidons-nous !,Scambio di favori!,Helfen wir uns gegenseitig!,¡Echémonos un cordóptero!,Поможем друг другу!,Pomóżmy sobie wzajemnie!,,,Vamos nos ajudar!,서로 도와주자!,互相幫助吧！,互相帮助吧！,,,,,,,,لنساعد بعضنا!,,,,,,,,,,,
50088211-7ab3-42b6-ac43-7540f5723d07,2498053062,PostMan_Connect_Desc_10,クエストを手伝ってください,Quest help wanted,Besoin d'aide pour une quête,Cerco aiuto,Rekrutiere Jäger!,Busco ayuda para una misión,Нужна помощь с заданием,Potrzebna pomoc z zadaniem,,,Solicitando ajuda para missão,퀘스트 도와주세요,請協助進行任務吧,请帮忙做任务,,,,,,,,بحاجة إلى مساعدة في المهمة,,,,,,,,,,,
07d23e71-a7d7-4c9b-b529-b6b6be4357d6,1701409544,PostMan_Connect_Desc_11,クエストをお手伝いします,Will help with quests,J'offre mon aide,Voglio aiutare,Werde bei Quests helfen,Te ayudo con tu misión,Поможем с заданиями,Pomogę z zadaniami,,,Ajudo com missões,퀘스트 도와드립니다,幫忙進行任務,我会帮忙做任务,,,,,,,,سأساعد في المهام,,,,,,,,,,,
1dab0a6b-e869-4d54-add0-1c6a5e9c9e84,3935294931,PostMan_Connect_Desc_12,ホストがクエストを選択します,Host picks quests,L'hôte choisit les quêtes,Io scelgo missioni!,Host wählt Quests,El anfitrión elige misión,Хозяин выбирает задания,Gospodarz wybiera zadania,,,O anfitrião escolhe as missões,호스트가 퀘스트를 선택합니다,由主辦者選擇任務,管理者选择任务,,,,,,,,يختار المضيف المهام,,,,,,,,,,,
94166d28-11e3-421f-83b8-3a44f477428f,624524195,PostMan_Connect_Desc_13,順番にクエストを選択しましょう,Round-robin quest picks,Quêtes dans l'ordre,Ognuno sceglie missioni,Jeder wählt Quests,Misión elegida por turnos,Циклический выбор задания,Losowy wybór zadania,,,Escolhas de missão todos X todos,순서대로 퀘스트를 선택합시다,依序輪流選擇任務,轮流选择任务吧,,,,,,,,اختيارات مهمة الكل ضد الكل,,,,,,,,,,,
d766b2d3-a5aa-47da-ac68-6ee3b505c44d,3970142660,PostMan_Connect_Desc_14,同じクエストを連戦,Repeating the same quest,Même quête refaite,Stessa missione,Jagd-Marathon!,Repetición de la misma misión,Повторение того же задания,Powtórka tego samego zadania,,,Repetindo a missão,같은 퀘스트 반복,連續挑戰同一任務,一直玩某个任务,,,,,,,,إعادة المهمة نفسها,,,,,,,,,,,
1d816ebd-0c41-4eeb-8fa6-fd9b0fc2863c,1039685912,PostMan_Connect_Desc_15,闘技大会クエスト攻略,Doing arena quests,Quêtes Arène,Missioni Arena,Erledige Arena-Quests!,Haciendo misiones de la Arena,Выполняет задания на арене,Zadania na Arenie,,,Fazendo missões de arena,격투대회 퀘스트 공략,攻略鬥技大會任務,攻略斗技大会任务,,,,,,,,القيام بمهام الحلبة,,,,,,,,,,,
0019dac3-db0d-495d-aa48-07039355e8df,3370679868,PostMan_Connect_Desc_16,下位クエスト攻略,Doing low rank quests,Quêtes rang inf.,Missioni di basso grado,Erledige niedrigrangige Quests!,Haciendo misiones de rango bajo,Выполняет низкоранг. задания,Zadania niskiego poziomu,,,Fazendo missões de ranque baixo,하위 퀘스트 공략,攻略初階任務,攻略下位任务,,,,,,,,القيام بمهام منخفضة الرتبة,,,,,,,,,,,
54395113-5e90-4d4a-8cd3-6ec691ab6ee7,811176663,PostMan_Connect_Desc_17,上位クエスト攻略,Doing high rank quests,Quêtes Expert,Missioni di alto grado,Erledige hochrangige Quests!,Haciendo misiones de rango alto,Выполняет высокоранг. задания,Zadania wysokiego poziomu,,,Fazendo missões de ranq. elevado,상위 퀘스트 공략,攻略進階任務,攻略上位任务,,,,,,,,القيام بمهام مرتفعة الرتبة,,,,,,,,,,,
4422c130-6f47-43b7-8e53-31b2890663d2,2985718526,PostMan_Connect_Desc_18,セレクトクエスト攻略,Doing key quests,Quêtes clés,Missioni chiave,Erledige Hauptquests!,Haciendo misiones clave,Выполняет ключевые задания,Kluczowe zadania,,,Fazendo missões-chave,엄선 퀘스트 공략,攻略精選任務,攻略精选任务,,,,,,,,القيام بالمهام الرئيسية,,,,,,,,,,,
77db71d5-6b25-4101-9b6d-3d3f95082c6d,4057150911,PostMan_Connect_Desc_19,イベントクエスト攻略,Doing event quests,Quêtes Événement,Missioni evento,Erledige Event-Quests!,Haciendo misiones de evento,Выполняет задания события,Zadania z wydarzeń,,,Fazendo missões de evento,이벤트 퀘스트 공략,攻略活動任務,攻略活动任务,,,,,,,,القيام بمهام الحدث,,,,,,,,,,,
4f4167c6-1543-48c0-9977-7ff94889e0ed,2960407043,PostMan_Connect_Desc_20,百竜夜行攻略,Taking on the Rampage,L'affrontement contre la Calamité,Per la furia!,Es mit der Randale aufnehmen!,¡A por el Frenesí!,Преодолевает Буйство,Walka z Furią,,,Enfrentando o Frenesi,백룡야행 공략,攻略百龍夜行,攻略百龙夜行,,,,,,,,تولّي أمر الغضب العارم,,,,,,,,,,,
b6ce9a8b-1dd4-4146-b279-866f992d5899,2886873902,PostMan_Connect_Desc_21,サイドクエスト攻略,Doing subquests,Sous-quêtes,Obiettivi secondari,Erledige Nebenquests!,Haciendo submisiones,Выполняет подзадания,Zadania poboczne,,,Fazendo missões parciais,사이드 퀘스트 공략,攻略支線任務,攻略支线任务,,,,,,,,القيام بمهام فرعية,,,,,,,,,,,
a6821d48-8a59-472b-bf84-9073207c4408,3597070574,PostMan_Connect_Desc_22,探索ツアーで遊ぼう,Venturing on expedition tours,Partir en expédition,Tour spedizione,Wage Expeditionen!,De expediciones,Выходит в экспедиции,Ekspedycje,,,Partir em expedições,탐색 투어에서 놀자,遊玩探索之旅,玩探索之旅吧,,,,,,,,المجازفة في جولات الاستكشاف,,,,,,,,,,,
2f36aaec-7c0d-41f8-aef8-6c61fa0c6082,1676455947,PostMan_Connect_Desc_23,ハンターランク稼ぎ,Grinding to raise HR,Augmentation de RC,Aumentiamo il GC!,Grinde für höheren JR!,Sudando por subir el RC,Набирает РО,Podnoszenie PŁ,,,Treinando para aumentar RC,헌터 랭크 올리기,提升獵人Rank,提升猎人等级,,,,,,,,الطحن لزيادة ر ص,,,,,,,,,,,
2333f73b-d106-4df3-8a63-846cf5b750b3,2088299158,PostMan_Connect_Desc_24,カムラポイント集め,Earning Kamura Points,Gain de points Kamura,Miriamo ai punti Kamura,Verdiene Kamura-Punkte!,Ganando puntos Kamura,Зарабатывает очки Камуры,Zdobywanie punktów Kamury,,,Obtendo Pontos Kamura,카무라 포인트 모으기,收集神火點數,收集炎火点数,,,,,,,,الحصول على نقاط كامورا,,,,,,,,,,,
35c7e0ac-473d-4b60-865b-e2c5e5f984d1,3466509472,PostMan_Connect_Desc_25,レア素材集め,Farming rare materials,Farm de matériaux rares,In cerca di materiali rari,Sammle seltene Materialien!,¡A por materiales raros!,Собирает редкое сырье,Zbieranie rzadkich materiałów,,,Pegando materiais raros,레어 소재 모으기,收集稀有素材,收集稀有素材,,,,,,,,زراعة مواد نادرة,,,,,,,,,,,
d6fee25a-8027-4594-8156-8c2bd764d15a,2586717489,PostMan_Connect_Desc_26,装備作成素材集め,Farming forging materials,Farm de matériaux de forge,In cerca di materiali forgiatura,Sammle Schmiedematerialien!,¡A por materiales de forja!,Собирает сырье для ковки,Zbieranie materiałów kowalnych,,,Pegando materiais de forja,장비 제작 소재 모으기,收集製作裝備的素材,收集制作装备的素材,,,,,,,,زراعة مواد التشكيل,,,,,,,,,,,
95b36a5b-a2d4-4d21-8ecf-b876240231f8,1581060443,PostMan_Connect_Desc_27,装備を見せ合おう！,Let's show off our gear!,Montrez votre équipement !,Sfoggiamo l'equipaggiamento!,Zeigen wir unsere Ausrüstung!,¡A presumir de equipamiento!,Покажем всем наше снаряжение!,Zaszpanujmy sprzętem!,,,Vamos mostrar os equipamentos!,장비 보여주자!,來互相欣賞裝備吧！,互相展示装备吧！,,,,,,,,لنستعرض عتادنا!,,,,,,,,,,,
2a10d854-be09-4d6f-b5b4-69d98ade2a61,2615849440,PostMan_Connect_Desc_28,難しいクエストに挑戦,Attempting a difficult quest,Quête difficile,Proviamo una missione difficile!,Versuche eine schwierige Quest!,Afrontando una misión difícil,Пытается выполнить слож. задание,Podejmowanie trudnego zadania,,,Tentando uma missão difícil,어려운 퀘스트에 도전,挑戰困難任務,挑战困难任务,,,,,,,,المحاولة في مهمة صعبة,,,,,,,,,,,
cd6f8ea2-bbce-4afe-81b5-ceb1141cd71d,4177947190,PostMan_Connect_Desc_29,お金稼ぎ重視,Zenny farming,Farm de zenny,Miriamo al denaro,Sammle Zenny!,¡A por zenis!,Добывает зени,Zarabianie zeni,,,Pegando Zenny,돈벌이 중시,重視賺取金錢,注重赚钱,,,,,,,,زيادة الأموال,,,,,,,,,,,
342887cf-8ad9-4d9e-b878-73c89a42e74a,3970891326,PostMan_Connect_Desc_30,写真撮影,Photoshoot,Photoshoot,Servizio fotografico,Fotoshooting,Sesión de fotos,Фотоохота,Sesja zdjęciowa,,,Ensaio Fotográfico,사진 촬영,拍攝照片,拍摄照片,,,,,,,,جلسة تصوير,,,,,,,,,,,
d595d6ab-f3f2-4800-8757-bfc3ceece3f3,819405622,PostMan_Connect_Desc_31,チャット歓迎！,Let's chat!,Papotons !,Chattiamo!,Jägerplausch im Chat!,¡Hablemos!,Поболтаем?,Pogadajmy!,,,Vamos bater um papo!,채팅 환영!,歡迎聊天！,欢迎聊天！,,,,,,,,لندردش!,,,,,,,,,,,
e0d23d44-9e68-4571-8cd2-274f400e048d,2536968508,PostMan_Connect_Desc_32,チャットなし,No chat,Pas de Chat,No chat,Kein Chat!,Sin conversación,Без чата,Bez czatu,,,Sem bate-papo,채팅 없음,不聊天,不聊天,,,,,,,,لا توجد دردشة,,,,,,,,,,,
e39bba09-1e3f-4f79-999b-8ee2156a4a1b,1746915340,PostMan_Connect_Desc_33,アイルー派,Felyne lover,Fan de Felynes,Per amanti dei Felyne!,Felynen-Liebhaber,Amante de los Felyne,Любитель Коттов,Fan felinów,,,Amante de Felyno,아이루파,艾路派,艾露猫派,,,,,,,,مُحب فيلاين,,,,,,,,,,,
8af322ef-6f54-4ec0-9caa-3db4dc477b4e,2481638166,PostMan_Connect_Desc_34,ガルク派,Canyne lover,Fan de Canynes,Per amanti dei Canyne!,Canynen-Liebhaber,Amante de los Canyne,Любитель Собакков,Fan kynosów,,,Amante de Canyno,가루크파,加爾克派,牙猎犬派,,,,,,,,مُحب كناين,,,,,,,,,,,
da849be9-a6cc-4915-9e1a-626611a8c835,2018316669,PostMan_Connect_Desc_35,大剣,Great Sword,Grande épée,Spadone,Großschwert,Gran espada,Двуручный меч,Miecz dwuręczny,,,Espadão,대검,大劍,大剑,,,,,,,,السيف العظيم,,,,,,,,,,,
93221afc-6da7-4d9b-b407-ab94c3e9152a,4268397909,PostMan_Connect_Desc_36,太刀,Long Sword,Épée longue,Spada lunga,Langschwert,Espada larga,Бастард,Miecz długi,,,Espada Longa,태도,太刀,太刀,,,,,,,,السيف الطويل,,,,,,,,,,,
8941c0d7-f8c7-470e-9487-8e3619fc9e18,445150353,PostMan_Connect_Desc_37,片手剣,Sword & Shield,Épée et bouclier,Spada e scudo,Schwert & Schild,Espada y escudo,Меч и щит,Miecz i tarcza,,,Espada e Escudo,한손검,單手劍,单手剑,,,,,,,,السيف والترس,,,,,,,,,,,
afe9028c-74f8-419d-9959-9a29ba8ddf99,3640209221,PostMan_Connect_Desc_38,双剣,Dual Blades,Lames doubles,Doppie lame,Doppelklingen,Espadas dobles,Два клинка,Bliźniacze ostrza,,,Duplas-Lâminas,쌍검,雙劍,双剑,,,,,,,,النصال المزدوجة,,,,,,,,,,,
0ad07924-09d8-4a07-ae83-8d628170ef11,632678489,PostMan_Connect_Desc_39,ハンマー,Hammer,Marteau,Martello,Hammer,Martillo,Молот,Młot,,,Martelo,해머,大錘,大锤,,,,,,,,المطرقة,,,,,,,,,,,
558af816-be1f-4eea-98f7-08e10c73be38,1702749991,PostMan_Connect_Desc_40,狩猟笛,Hunting Horn,Corne de chasse,Corno da caccia,Jagdhorn,Cornamusa,Охотничий рог,Róg łowiecki,,,Berrante de Caça,수렵피리,狩獵笛,狩猎笛,,,,,,,,قرن الصيد,,,,,,,,,,,
7ec25815-7b3d-4d1e-affd-7ad0d747c5c3,1627570576,PostMan_Connect_Desc_41,ランス,Lance,Lance,Lancia,Lanze,Lanza,Копье,Lanca,,,Lança,랜스,長槍,长枪,,,,,,,,الرمح,,,,,,,,,,,
6ef300ea-e67a-43c3-aecb-f1abb8791b86,3185951068,PostMan_Connect_Desc_42,ガンランス,Gunlance,Lancecanon,Lancia-fucile,Gewehrlanze,Lanza pistola,Копьепушка,Lancopał,,,Lançarma,건랜스,銃槍,铳枪,,,,,,,,بندقية الرماح,,,,,,,,,,,
d91fc845-d754-46d5-b631-493a22fceec4,359450062,PostMan_Connect_Desc_43,スラッシュアックス,Switch Axe,Morpho-hache,Spadascia,Morph-Axt,Hacha espada,Выкидной топор,Topór sprężynowy,,,Transmachado,슬래시액스,斬擊斧,斩击斧,,,,,,,,فأس السيف,,,,,,,,,,,
03e963e2-d757-4fda-bdb2-3c1086f85edf,2115821110,PostMan_Connect_Desc_44,チャージアックス,Charge Blade,Volto-hache,Lama caricata,Energieklinge,Hacha cargada,Силовой клинок,Ładowane ostrze,,,Lâmina Dínamo,차지액스,充能斧,盾斧,,,,,,,,النصل المشحون,,,,,,,,,,,
9f910730-04ac-4129-907c-3882a3b28900,2850123759,PostMan_Connect_Desc_45,操虫棍,Insect Glaive,Insectoglaive,Falcione insetto,Insektenglefe,Glaive insecto,Глефа насекомых,Owadzia glewia,,,Glaive Inseto,조충곤,操蟲棍,操虫棍,,,,,,,,سيف الحشرة,,,,,,,,,,,
8de9bd30-87fd-46c9-a6b5-e3954a9db811,2661411200,PostMan_Connect_Desc_46,ライトボウガン,Light Bowgun,Fusarbalète léger,Balestra leggera,Leichtes Bogengewehr,Ballesta ligera,Легкое лукорудие,Lekkie łukodziałko,,,Fuzilarco Leve,라이트보우건,輕弩槍,轻弩炮,,,,,,,,بندقية قوس خفيفة,,,,,,,,,,,
040d347d-c54a-4c9f-969a-587324699125,887636436,PostMan_Connect_Desc_47,ヘビィボウガン,Heavy Bowgun,Fusarbalète lourd,Balestra pesante,Schweres Bogengewehr,Ballesta pesada,Тяжелое лукорудие,Ciężkie łukodziałko,,,Fuzilarco Pesado,헤비보우건,重弩槍,重弩炮,,,,,,,,بندقية قوس ثقيلة,,,,,,,,,,,
f508c35a-6d8a-4f91-82f4-c1125ed067ae,3779022943,PostMan_Connect_Desc_48,弓,Bow,Arc,Arco,Bogen,Arco,Лук,Łuk,,,Arco,활,弓,弓,,,,,,,,القوس,,,,,,,,,,,
39b6363a-3d3b-4062-8788-98e17852102e,67046373,PostMan_Connect_Desc_49,近接武器,Melee Weapons,Armes de mêlée,Armi da mischia,Nahkampfwaffen,Armas cuerpo a cuerpo,Оружие ближнего боя,Broń biała,,,Armas Corpo a Corpo,근접 무기,近戰武器,近战武器,,,,,,,,أسلحة الاشتباك,,,,,,,,,,,
5d2dd468-57f8-47aa-9cd7-236e252c2440,3018798549,PostMan_Connect_Desc_50,遠距離武器,Ranged Weapons,Armes à distance,Armi a distanza,Distanzwaffen,Armas de proyectil,Оружие дальнего боя,Broń dystansowa,,,Armas de Longo Alcance,원거리 무기,遠程武器,远程武器,,,,,,,,أسلحة الهجوم البعيد,,,,,,,,,,,
9f9b3ab1-54ff-4915-8a13-dfba0d84622c,3172313352,PostMan_Connect_Desc_51,斬撃武器,Severing Weapons,Armes coupantes,Armi da taglio,Schneidende Waffen,Armas de corte,Рубящее оружие,Broń sieczna,,,Armas de Corte,참격 무기,斬擊武器,斩击武器,,,,,,,,أسلحة القطع,,,,,,,,,,,
b4d6089c-fb91-4f89-b1b8-06626f72c810,3333278656,PostMan_Connect_Desc_52,打撃武器,Blunt Weapons,Armes contondantes,Armi contundenti,Stumpfe Waffen,Armas de impacto,Ударное оружие,Broń obuchowa,,,Armas de Contusão,타격 무기,打擊武器,打击武器,,,,,,,,أسلحة غير حادة,,,,,,,,,,,
03fd4bdf-4dcc-4ce1-abd0-6b83d676267f,3602890845,PostMan_Connect_Desc_53,どの武器でも歓迎！,All weapons are welcome!,Toutes les armes sont bienvenues,Purché siate armati!,Alle Waffen willkommen!,¡Todas las armas bienvenidas!,Допускается любое оружие!,Każda broń mile widziana!,,,Todas as armas são bem-vindas!,어떤 무기라도 환영!!,歡迎任何武器！！,欢迎任何武器！,,,,,,,,كل الأسلحة مُرحب بها!,,,,,,,,,,,
941cc267-cd29-4cfb-a66b-4270cec584bd,3483386081,PostMan_Connect_Desc_54,武器を極めよう！,Master your weapon!,Maîtrisez votre arme !,Padroneggia l'arma!,Meistere deine Waffe!,¡Domina tu arma!,Овладеть оружием!,Opanuj swoją broń!,,,Domine sua arma!,무기를 갈고닦자!,來鑽研武器吧！,精通武器吧！,,,,,,,,إتقان استخدام السلاح!,,,,,,,,,,,
a2b6a683-73c8-4b5f-8457-e918d468134a,1174344874,PostMan_Connect_Desc_55,攻撃系スキル重視,Focus on attack skills,Talents d'attaque,Precedenza alle abilità attacco,Fokus auf Angriff,Énfasis: habilidades de ataque,Фокусировка на навыках атаки,Skup się na umiejętn. ataku,,,Foco em habilidades de ataque,공격 계열 스킬 중시,重視攻擊系技能,注重攻击类技能,,,,,,,,التركيز على مهارات الهجوم,,,,,,,,,,,
55e0ca2a-b1d0-4834-a01e-9fe5c2204f25,4157151889,PostMan_Connect_Desc_56,防御系スキル重視,Focus on defense skills,Talents de défense,Precedenza alle abilità difesa,Fokus auf Verteidigung,Énfasis: habilidades de defensa,Фокусировка на навыках защиты,Skup się na umiejętn. obrony,,,Foco em habilidades de defesa,방어 계열 스킬 중시,重視防禦系技能,注重防御类技能,,,,,,,,التركيز على مهارات الدفاع,,,,,,,,,,,
56ac7c72-0539-4ce5-a6de-06fcb2149dd3,1591119207,PostMan_Connect_Desc_57,回避系スキル重視,Focus on evasion skills,Talents d'esquive,Precedenza alle abilità schivata,Fokus auf Ausweichen,Énfasis: habilidades de evasión,Фокусировка на навыках уклонения,Skup się na umiejętn. uników,,,Foco em habilidades evasivas,회피 계열 스킬 중시,重視迴避系技能,注重回避类技能,,,,,,,,التركيزعلى مهارات المراوغة,,,,,,,,,,,
