guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
bd7d15c6-e115-47bf-a53a-f7f70cc22b4b,2384918495,A_Waist_352_Explain,"バギィの素材を用いた
腰用装備。腰周りをしっかりと
カバーしてくれる。","Waist armor made from
Baggi parts that perfectly
covers the whole waist.","Armure à base de Baggi
couvrant parfaitement
toute la taille.","Fiancale fatto con parti
di Baggi che copre
interamente la vita.","Aus Baggi-Teilen gefertigter
Hüftschutz, der die gesamte
Hüfte zuverlässig bedeckt.","Pieza de armadura hecha con
partes de Baggi que cubren
la cintura a la perfección.","Пояс из останков Багги,
полностью закрывающий талию.","Pancerz biodrowy z części
Baggiego. Dokładnie
pokrywa całą talię.",,,"Proteção feita com partes de
Baggi. Cobre perfeitamente
toda a cintura.","바기 소재로 만든
허리 방어구. 허리춤을
확실하게 커버해 준다.","使用眠狗龍素材製成的
腰部裝備。
能夠確實地保護腰間。","腰部装备，
使用眠狗龙素材制成。
能完全覆盖腰部。",,,,,,,,"درع للخصر مصنوعة
من أجزاء باجي
تغطي الخصر بأكمله.",,,,,,,,,,,
947d92e6-48ff-49a8-a2cc-5da8dc73096e,557756046,A_Waist_353_Explain,"青熊獣の素材を使った腰用
装備。素材の風合いを引き立て
る簡素ながら機能的な作り。","Arzuros-derived armor that
highlights the material's
texture with a plain design.","Armure en Arzuros mettant
en avant la texture grâce
à un design simple.","Con parti d'Arzuros. Modesta
e funzionale, valorizza il
materiale di partenza.","Arzuros-Rüstung. Ihr simples
Design betont die Be-
schaffenheit des Materials.","Su diseño simple hace que
resalten los materiales de
Arzuros usados.","Доспех из останков Арзуроса.
Точное сочетание прочности
и простого дизайна.","Prosty krój tej zbroi z
Arzurosa podkreśla jej
strukturę.",,,"Proteção feita de Arzuros.
O design simples destaca
a textura do material.","청웅수 소재로 만든 허리
방어구. 소재의 촉감을 살리는
간소하면서도 기능적인 구조.","使用青熊獸素材的腰部裝備。
有著凸顯素材風格的簡樸設計，
同時兼顧了功能性的構造。","青熊兽素材制成的腰部装备。
凸显素材手感的简朴构造
兼具功能性。",,,,,,,,"درع مشتقة من أرزوروس
تُبرز قوام المادة
بتصميم بسيط.",,,,,,,,,,,
57a2ada8-81e9-4352-8edf-f34e744c43ad,4016406178,A_Waist_354_Explain,"火の精霊への畏怖が現れた腰用
装備。連綿と続く狩りの歴史の
中で高度に洗練された防具。","Waist armor made to revere
the fire spirit; one of the
most refined hunter's mails.","Armure visant à vénérer
l'esprit du feu.
Une pièce très raffinée.","Fiancale realizzato in onore
dello spirito del fuoco e
di rara raffinatezza.","Hüftschutz zu Ehren des
Feuergeists. Einer der raf-
finiertesten Jäger-Panzer.","Armadura de cintura para
venerar al espíritu ígneo.
De aspecto refinado.","Пояс, посвященный духу огня.
Элемент снаряжения,
почитаемый охотниками.","Wyszukana łowcza kolczuga.
Ten pancerz biodrowy powstał
na cześć duchów ognia.",,,"Proteção altamente refinada
feita para reverenciar 
o espírito do fogo. ","불의 정령을 향한 경외심이
담긴 허리 방어구. 헌터의
역사에 남을 세련된 방어구.","流露出對火之精靈的畏懼的
腰部裝備。在連綿不斷的狩獵
歷史裡歷經千錘百鍊的防具。","在连绵不断的狩猎历史中
历经千锤百炼的腰部装备。
体现了对火之精灵的畏惧。",,,,,,,,"درع للخصر صُنعت لتبجيل
روح النار؛ وهي إحدى
أرقى مهام الصيّاد.",,,,,,,,,,,
47722dc5-57e2-4be2-963b-86f9339977e4,4178941326,A_Waist_355_Explain,"水獣の素材を用いた腰装備。
丸く広がった腰巻の部分が
柔軟な防御力を生み出す。","Waist armor made from Royal
Ludroth parts. The wide waist
offers flexible defense.","À base de Ludroth royal.
Sa large taille permet
une défense variée.","Fiancali con parti di Ludroth
reale, larghi in vita per
una protezione flessibile.","Hüftschutz aus Königs-Ludroth-
Teilen. Weiter Schnitt für
flexible Verteidigung.","Armadura de cintura de
partes de Ludroth Real.
Ofrece una defensa flexible.","Пояс из частей Королевского
Лудрота. Широкая талия —
дает массу вариантов защиты.","Pas z części Ludrotha
Królewskiego. Jest szeroki i
zapewnia elastyczną ochronę.",,,"Cintura feita de Ludroth
Real. A grande largura 
oferece defesa flexível.","수괴수 소재로 만든 허리
방어구. 둥글게 퍼진 부분이
허리를 유연하게 보호한다.","以水獸素材製作的腰部裝備。
腰上的大片圓型部分十分柔軟，
可用來防禦攻擊。","使用水兽素材制成的腰部装备。
身上的腰绳有着灵活的防御力。",,,,,,,,"درع خصر مصنوعة من أجزاء
لودروث الملكية. يوفر الخصر
العريض دفاعًا مرنًا.",,,,,,,,,,,
c83249dc-2020-4dae-874f-03f29721b91d,1976940970,A_Waist_356_Explain,"土砂竜の装甲を加工した
腰用装備。装甲の中でも特に
硬い鱗の部分を用いている。","Waist armor made from Barroth
plate. Made up of particularly
tough scales from the beast.","En plaque de Barroth.
Fait des écailles les
plus solides du monstre.","Fiancali realizzati con
le scaglie più dure e
resistenti di un Barroth.","Hüftschutz aus Barroth-
Platte. Aus besonders
harten Schuppen der Bestie.","Armadura de cintura de
placa de Barroth, hecha
con escamas muy duras.","Пояс из пластин Баррота.
Создан из особо прочных
чешуек зверя.","Pas z płyty Barrotha,
wykonany z najtrwalszych
łusek bestii.",,,"Equipamento para a cintura
feito de placa de Barroth,
com escamas fortes da fera.","토사룡의 장갑을 가공한 허리
방어구. 장갑 중에서도 특히
단단한 비늘을 사용했다.","以土砂龍的裝甲加工製成的
腰部裝備。製作時使用了
裝甲中特別堅硬的鱗片。","使用土砂龙装甲制成的腰部
装备。使用了装甲鳞片中最
硬的部分。",,,,,,,,"درع خصر مصنوعة من لوح
باروث. شُكّل من حراشف الوحش
شديدة القوة.",,,,,,,,,,,
c89fa204-5c9c-4b5c-ab58-c793de2b0b2c,2175778574,A_Waist_357_Explain,"フルフルの皮で覆われた腰用
装備。着用したときの一体感
が魅力？　の一品。","Waist armor covered in
Khezu hide. It fits any and
all wearers like a glove.","Armure en cuir de Khezu.
Elle ne fait plus qu'un avec
vos charmes.","Ricoperta di pelle di Khezu.
Ti senti una cosa sola con
il suo fascino...","Mit Khezu-Haut bezogenes
Beinzeug. Du fühlst dich
eins mit seinem Charme.","Cubierta de piel de Khezu.
Le sienta bien a cualquiera
que se la ponga.","Пояс, покрытый шкурой Кезу.
Облегает владельца
словно вторая кожа.","Pancerz biodrowy kryty
skórami Khezu. Pasuje
na wszystkich jak ulał.",,,"Proteção coberta com couro
de Khezu. Serve em qualquer
usuário perfeitamente.","푸루푸루의 가죽으로 덮인
허리 방어구. 입었을 때
일체감이 매력? 인 장비.","以奇怪龍的皮包覆的腰部裝備。
穿著時如同與腰甲合而為一的
感覺為其魅力？","覆盖奇怪龙皮的腰部装备。
穿着时的一体感？
是其魅力所在。",,,,,,,,"درع خصر مُغطى
بجلد خيزو. يناسب
أي شخص يرتديه مثل القفاز.",,,,,,,,,,,
cbab8138-e911-4ae5-b3f5-1635cdb99db4,808035422,A_Waist_358_Explain,"迅竜の翼を思わせる黒の腰巻。
光沢のある毛で織られた帯は、
魔性の香りを立ちのぼらせる。","A black belt reminiscent of
Nargacuga wings. The shiny
fur has a supernatural aura.","Une ceinture noire évoquant
les ailes d'un Nargacuga. La
fourrure est surnaturelle.","Cintura scura simile ad ali
di Nargacuga. Il pelo lustro
ha un'aria sovrannaturale.","Schwarzer Gürtel, erinnert
an Nargacuga-Flügel mit
überirdischer Aura.","El negro evoca a las alas
del Nargacuga. El pelaje
tiene un aura mística.","Черный пояс, напоминающий
крылья Наргакуги. Блестящий
мех с потусторонней аурой.","Czarny pas przypominający
skrzydła Nargacuga. Lśniące
futro ma dziwną aurę.",,,"Faixa preta feita de asas de
Nargacuga. O pelo brilhante
tem uma aura sobrenatural.","신룡의 날개가 연상되는 복대.
광택 있는 털로 짜인 띠에서는
마성의 향기가 피어오른다.","讓人想起迅龍翼的黑色腰卷。
帶子使用具光澤的毛編織而成，
會冒出充滿魔性的香氣。","黑色腰卷，让人想到迅龙的翼。
带子使用具光泽的毛编织而成，
冒出充满魔性的香气。",,,,,,,,"حزام أسود يُذكرك
بأجنحة نارجاكوجا. يوحي
الفرو اللامع بهالة خارقة.",,,,,,,,,,,
f70e1254-befe-498d-a496-814f11bf67ef,1920058380,A_Waist_359_Explain,"氷牙竜の素材から厳選
された部分のみで製造される
体を俊敏にする腰装備。","Waist armor made from
choice Barioth parts. It gives
its wearer added agility.","À base de morceaux de
Barioth de premier choix.
Accroît l'agilité du porteur.","Fiancali con parti scelte
di Barioth che aumentano
l'agilità di chi li indossa.","Hüftschutz aus ausgewählten
Barioth-Teilen. Gibt dem
Träger größere Agilität.","Armadura de cintura con
partes de Barioth. Confiere
una agilidad superior.","Пояс из отборных частей
Бариота. В нем становишься
невероятно проворным.","Pas z wyselekcjonowanych
części Bariotha. Zapewnia
większą zręczność.",,,"Cintura de partes seletas de
Barioth. Dá agilidade
adicional ao dono.","빙아룡의 소재 중 엄선된 부분
으로만 제작된 날렵한 움직임이
가능한 허리 방어구.","僅使用從冰牙龍素材中
精挑細選的部分，打造出
能使身體變敏捷的腰部裝備。","腰部装备，严选冰牙龙素
材制成，使行动更敏捷。",,,,,,,,"درع خصر مصنوعة من أجزاء مختارة
من باريوث. تمنح مرتديه
رشاقة إضافية.",,,,,,,,,,,
8aff220c-0c91-4fa0-be7e-2df11365aaad,2296493212,A_Waist_360_Explain,"雌火竜の素材を用いた
腰用装備。しなやかで
ありながら強度も十分。","Waist armor made from
Rathian parts. Quite flexible
despite its solid nature.","Armure à base de Rathian.
Assez souple malgré sa solidité.","Fiancali con parti di Rathian.
Molto flessibili, nonostante
la robustezza.","Hüftschutz aus Rathian-
Teilen. Trotz seiner
Robustheit sehr flexibel.","Armadura de cintura de
partes de Rathian. Pese a
su solidez, es muy flexible.","Пояс из частей Ратианы.
Прочный и вместе с этим
довольно гибкий.","Pas z części Rathiany
to elastyczność przy
zachowaniu solidności.",,,"Equipamento para a cintura
feito de partes de Rathian.
Flexível, mas robusto.","자화룡 소재로 만든 허리
방어구. 유연하면서도
단단하다.","以雌火龍素材製成的腰部裝備。
質地堅韌且剛度十足。","用雌火龙素材制成的腰部装备。
柔软且强度很高。",,,,,,,,"درع خصر مصنوعة من أجزاء
راثيان. مرنة للغاية على
الرغم من طبيعتها الصلبة.",,,,,,,,,,,
5db28665-3242-4bcc-928c-5eb5b3730ab6,1626835349,A_Waist_361_Explain,"火竜の甲殻を使った
腰用装備。翼膜を用いて
いるため堅牢ながら軽量。","Waist armor made from Rathalos
shell. Sturdy, yet lightweight,
thanks to webbing materials.","En carapace de Rathalos.
Solide mais légère grâce à
sa membrane.","Fiancali in corazza di
Rathalos. Solidi ma leggeri
grazie ai materiali intrecciati.","Hüftschutz aus Rathalos-
Panzer. Robust, doch dank
des Gewebes sehr leicht.","Armadura de cintura de
caparazón de Rathalos.
Dura, pero también ligera.","Пояс из шкуры Раталоса.
Перепонки делают его прочным,
но одновременно легким.","Pas z Rathalosa.
Mocny i lekki dzięki
błoniastym materiałom.",,,"Equipamento para a cintura
feito de casco de Rathalos.
O material é robusto e leve.","화룡의 갑각으로 만든 허리
방어구. 익막을 사용해 견고
하면서도 가볍다.","以火龍素材製成的腰部裝備。
使用翼膜製作而成，
故堅固且輕盈。","用火龙甲壳制成的腰部装备。
使用翼膜制作而成，坚固又
轻巧。",,,,,,,,"درع خصر مصنوعة من صدفة
راذالوس. متينة، لكنها
خفيفة الوزن بفضل مواد النسيج.",,,,,,,,,,,
7e54659e-c65a-461e-85be-38ad72ce245a,836574858,A_Waist_362_Explain,"腹に轟く虎王の激震。
頑強なる絶対強者の鎧の前に
何人も触れる事能わず。","The Tigrex's indignation in armor
form. It festers in his belly and ends
any fool who dares to face him.","Concentre l'indignation du
Tigrex et broie les fous
qui osent le défier.","Racchiude lo sdegno del Tigrex,
che monta dalle viscere e
annienta qualunque avversario.","Rüstung wie die Wut des Tigrex,
die in seinem Bauch gärt und alle
auslöscht, die sich ihm stellen.","La indignación del Tigrex
en armadura. Se alimenta de
quienes osan afrontarlo.","Гнев Тигрекса в форме доспеха.
Это язва на его брюхе, от
вида которой мрут враги.","Oburzenie Tigrexa w formie
pancerza. Wzbiera w jego
brzuchu i niszczy każdego.",,,"Indignação de Tigrex em forma
de armadura. Supura na barriga
dele e mata os inimigos.","배를 울리는 호왕의 진동.
완강한 절대 강자의 갑옷은
누구도 만지지 못하리라.","震撼身心的虎王激震。
頑強的絕對強者之鎧，
此世無人得以碰觸。","虎王之震，铭刻于腹。
于其强悍的霸王铠甲前，
无人敢动其分毫。",,,,,,,,"سخط تجريكس في شكل درع.
يتقيح في بطنه ويقضي على
أي أحمق يجرؤ على مواجهته.",,,,,,,,,,,
18f94a5d-d3d3-4aba-b6bc-2fefe2bdee57,2330990811,A_Waist_363_Explain,"角竜の甲殻から作られる
腰用装備。飛竜の角をも
ヘシ折る硬さを誇る。","Waist armor made from Diablos
shell. Sturdy enough to snap off
any flying wyvern's horn.","En carapace de Diablos.
Capable de briser la corne
d'une wyverne volante.","Fiancali in corazza di Diablos,
abbastanza solidi da spaccare
le corna ai wyvern volanti.","Hüftschutz aus Diablos-Panzer.
Stark genug, um Flugwyvern
das Horn abzubrechen.","Armadura de cintura de
caparazón de Diablos. Resiste
cornadas de wyvern volador.","Пояс из шкуры Диаблоса.
С таким можно сломать рога
любой летающей виверне.","Pas ze skorupy Diablosa.
Jest wystarczająco mocny, by
wyrwać rogi wiwernie.",,,"Equipamento para a cintura
feito de casco de Diablos.
Parte até chifres de serpes.","각룡의 갑각으로 만든 허리
방어구. 비룡의 뿔마저 꺾어
버리는 단단함을 자랑한다.","以角龍甲殼製成的腰部裝備。
擁有連飛龍角
都足以折彎的硬度。","用角龙甲壳制成的腰部装备。
坚硬无比，连飞龙角也会被
折弯。",,,,,,,,"درع خصر مصنوعة من صدفة
ديابلوس. قوية بما يكفي
لكسر قرن أي وايفرن طائر.",,,,,,,,,,,
9f038310-5252-4924-bdd6-525fdea42a4e,1269971793,A_Waist_364_Explain,"バサルモスの素材で作られた
腰用装備。腰から膝にかけて
幅広く守ってくれる。","Basarios waist armor.
Provides wide protection
across the hips.","À base de Basarios.
Grande protection au niveau
des hanches.","Falda di materiale Basarios.
Protezione ampia su tutte
le anche.","Beinzeug aus Basarios-
Material. Breiter Schutz
über den Hüften.","Faja hecha de Basarios.
Protege muy bien las
caderas.","Пояс из останков Базариоса.
Обеспечивает максимальную
защиту бедер.","Pancerz biodrowy z
Basariosa. Zapewnia dużą
ochronę dookoła bioder.",,,"Proteção de Basarios.
Fornece ampla proteção
nos quadris.","바살모스 소재로 만든 허리
방어구. 허리부터 무릎까지
넓은 부분을 보호해준다.","用岩龍的素材製作的腰部裝備。
從腰部到膝蓋，
保護的範圍相當廣。","使用岩龙素材制成的腰部装备。
从腰部到膝盖的大片范围
都受到了保护。",,,,,,,,"درع للخصر من باساريوس.
توفر حماية كبيرة
على كلا الردفين.",,,,,,,,,,,
bf1fa834-b7dd-46dc-a8fc-ce812c8472d6,369745614,A_Waist_365_Explain,"その意匠はまさに雷神の具現。
猛き鬼の相好で嵐を呼ぶ腰鎧。
狩人の胆力を練り上げる。","Empowering waist armor like a
raging storm that could have been
made in a lightning god's forge.","Cette protection offre
la force d'une tempête née
de la forge du dieu de la foudre.","Fiancale rabbioso come tormenta.
Sembra fuoriuscito dalla fucina
di un dio del fulmine.","Ein Hüftschutz so stark, dass
er der Schmiede eines Blitz-
gottes entsprungen sein könnte.","Armadura de cintura que
es como una tormenta del
mismísimo dios del rayo.","Этот пояс выкован в кузнице
бога молний. Окрыляет и
будит зверя во владельце.","Ten wzmacniający pas jest jak
szalona burza wykonana
w kuźni boga błyskawic.",,,"Cintura forte como tempestade
que poderia ser feita na
forja do deus dos raios.","그 위용은 뇌신과 같으니.
도깨비처럼 폭풍을 불러
사냥꾼의 담력을 키운다.","外型設計宛如雷神再世。
以猛鬼容貌呼喚暴風雨的腰鎧，
能夠鍛鍊獵人的膽識。","形如猛鬼的腰铠，仿佛能呼唤
暴风雨，其设计宛如雷神再现，
锻炼着猎手的胆识。",,,,,,,,"درع خصر قوية مثل عاصفة هوجاء
صُنعت بقوة
سيد البرق.",,,,,,,,,,,
334594dd-758f-47a5-b0a8-b9c158a6ddbb,4148253765,A_Waist_366_Explain,"古人曰く、是を以て腰を守る。
腰元、剛胆にして粘り強く
ただ標的を薙ぎ払うのみ。","An ancient figure's waist armor.
Its grasp holds the wearer steady
as they tear down the opposition.","Cet obi ayant appartenu à un
personnage antique aide son
porteur quand il frappe.","Fiancale di un antico. Dona
stabilità a chi lo indossa
per falciare i nemici.","Hüftschutz einer antiken Gestalt.
Macht den Träger standhaft,
wenn er den Gegner vernichtet.","Armadura de una antigua figura
que sostiene a quien la lleve
en todas sus acometidas.","Доспех древних. В нем
владелец твердо стоит
на ногах в бою.","Pancerz starożytnej persony.
Daje właścicielowi ochronę
podczas bitwy.",,,"Equipamento de antepassado
para a cintura. Dá equilíbrio
e arrasa os inimigos.","고대인의 허리를 보호한
갑옷. 대담하고 끈질기게
표적을 베어 넘긴다.","古人曰，此乃護腰之物。
腰桿堅韌穩如磐石，
只管橫掃眼中目標。","古人云，以此护腰。
其腰边，大胆强韧，
唯有扫除敌人。",,,,,,,,"درع خصر لشخصية قديمة.
تحافظ وضعيتها على ثبات مرتديه
خلال تمزيقه للخصم.",,,,,,,,,,,
3ddb5af9-04e5-4175-b39c-bc9db4416efd,2528947432,A_Waist_367_Explain,"赫き災厄を退ける、強き信念が
もたらした腰装備。勇気と慈愛
の二筋の尾を帯び、夜に輝く。","Armor of conviction routing
the crimson eclipse, kindling
the dark with love and courage.","Armure de conviction faisant
disparaître l'éclipse écarlate
pour restaurer amour et courage.","Armatura punitrice che scaccia
l'eclissi cremisi e sconfigge le
tenebre con amore e coraggio.","Rüstung der Überzeugung,
die die rote Finsternis leitet
und die Dunkelheit entzündet.","Armadura de quien se dirige al
eclipse carmesí sin dudar. Barre
la oscuridad con amor y coraje.","Пояс осуждения. Направляет
кровавое затмение, разгоняя
тьму огнем любви и отваги.","Pancerz osądu, który gromi
krwiste zaćmienie, oświetla
ciemność miłością i odwagą.",,,"Armadura da derrota certa do
eclipse rubro, iluminando a
escuridão com amor e coragem.","붉은 재앙을 물리치는 강한
신념이 만든 허리 방어구.
용기와 자애의 빛으로 빛난다.","擊退了赫耀災厄的堅強信念所帶
來的腰部裝備。二條尾巴分別
代表勇氣與慈愛，在夜裡閃耀。","击退赤红灾厄的坚定信念所带来
的腰部装备。带有两道勇气与慈
爱的尖尾，于夜色中闪耀。",,,,,,,,"درع الإدانة الذي يوجه
الكسوف القرمزي، ويؤجج
الظلام بالحب والشجاعة.",,,,,,,,,,,
23d17f07-bb91-4861-8495-8124cd7c19f2,2966346329,A_Waist_368_Explain,"掻鳥の腰防具。腰の鱗目の
美しい革は、熟練職人が厳選し
丹念になめした高級品。","Tanned Kulu-Ya-Ku armor,
using the finest leather
chosen by expert craftsmen.","Armure en Kulu-Ya-Ku
conçue avec un cuir d'une
qualité exceptionnelle.","Protezione di Kulu-Ya-Ku
ottenuta conciando i
migliori pellami sul mercato.","Kulu-Ya-Ku-Rüstung mit von
Experten ausgesuchtem,
feinstem gegerbten Leder.","Armadura de Kulu-Ya-Ku
cuidadosamente elaborada con
el mejor cuero por expertos.","Выделанный доспех
Кулу-Йа-Ку из специально
отобранной мастером кожи.","Barwiony pancerz z
Kulu-Ya-Ku z wybraną przez
ekspertów skórą.",,,"Armadura de Kulu-Ya-Ku
curtida com couro de alta
qualidade.","소조의 허리 방어구.
아름다운 비늘 허리띠는
장인이 엄선한 최고의 작품.","搔鳥的腰部防具。
腰部的美豔鱗紋皮革是熟練工匠
嚴選並精心打造的高級品。","搔鸟的腰部防具。腰部的
美艳鳞纹皮革是熟练工匠
严选并精心打造的高级品。",,,,,,,,"درع كولو-يا-كو مدبوغ،
يستخدم أفضل الجلود
المختارة من قبل حرفيين مهرة.",,,,,,,,,,,
77e35fe2-8db3-4032-8d20-9c883e00d111,3484867169,A_Waist_369_Explain,"毒妖鳥の腰防具。洗練された
デザインと、高い実用性が
人気の装備。新米狩人の憧れ。","This refined Pukei-Pukei armor
is popular with novice hunters
due to its practicality.","Cette protection raffinée en
Pukei-Pukei est appréciée
des chasseurs débutants.","Sofisticata protezione di
Pukei-Pukei apprezzata dai
novizi per la sua praticità.","Jägerneulinge schätzen diese
Pukei-Pukei-Rüstung für ihre
praktischen Eigenschaften.","Refinada armadura de
Pukei-Pukei, ansiada por los
novatos por su sencillez.","Этот изящный и практичный доспех
Поки-Поки популярен среди
начинающих охотников.","Doskonały pancerz z Pukei,
popularny wśród nowych łowców
ze względu na praktyczność.",,,"Esta refinada armadura de
Pukei-Pukei é popular entre
novatos por sua praticidade.","푸케푸케의 허리 방어구.
세련된 디자인과 실용성으로
초보 사냥꾼이 동경하는 장비.","毒妖鳥的腰部防具。
因設計簡練且實用而深受歡迎。
也是新手獵人憧憬的裝備。","毒妖鸟的腰部防具。因简练设计
与高实用性而深受欢迎的装备。
是新手猎人的憧憬。",,,,,,,,"درع بوكي-بوكي المصقول هذا
شائع بين الصيادين المبتدئين
لكونه عمليًا.",,,,,,,,,,,
26a9b7b6-4a9b-4675-96c0-0165f71029a8,1014234590,A_Waist_370_Explain,"泥魚竜の腰防具。大きなヒレを
ふんだんに使い、優しくかつ
大胆に使用者の腰元を守る。","Tanned Jyuratodus armor,
using the finest leather
chosen by expert craftsmen.","Armure en Jyuratodus
conçue avec un cuir d'une
qualité exceptionnelle.","Protezione di Jyuratodus
ottenuta conciando i migliori
pellami sul mercato.","Jyuratodus-Rüstung mit von
Experten ausgesuchtem,
feinstem gegerbten Leder.","Armadura de Jyuratodus
cuidadosamente elaborada con
el mejor cuero por expertos.","Выделанный доспех
Юратода из специально
отобранной мастером кожи.","Barwiony pancerz z
Jyuratodusa z wybraną przez
ekspertów skórą.",,,"Armadura de Jyuratodus
curtida com couro de alta
qualidade.","이어룡의 허리 방어구. 커다란 
지느러미를 사용해 우아하고 
대담하게 사용자를 지킨다.","泥魚龍的腰部防具。用上大量
大片魚鰭，體貼且大膽地保護
穿戴者的腰部。","泥鱼龙的腰部防具。用了很多
宽大的鳍，能既舒适又有效地
保护使用者地腰部。",,,,,,,,"درع جيوراتودوس مدبوغ،
يستخدم أفضل الجلود
 المختارة من قبل حرفيين مهرة.",,,,,,,,,,,
40ef2318-b839-4e96-81bf-5a67a75ac92b,1469135964,A_Waist_371_Explain,"飛雷竜の腰防具。鱗が煌めく程
磨き込まれた上質な革と羽根の
如き軽い毛で作られた芸術品。","Tobi-Kadachi armor made
of quality leather and fur
that make scales sparkle.","Armure en Tobi-Kadachi
de cuir et fourrure de qualité
faisant briller les écailles.","Armatura di Tobi-Kadachi in
cuoio pregiato e una pelliccia
che fa brillare le squame.","Rüstungsteil aus bestem Leder
und Fell, die den Schuppen
richtig Glanz verleihen.","Armadura de Tobi-Kadachi
de brillantes escamas y cuero
de calidad.","Пояс из качественной кожи
Тоби-Кадачи. Украшен
лоснящимся мехом.","Pancerz z Tobi-Kadachi.
Wysokiej jakości skóra i
futro nadają połysk łuskom.",,,"Armadura de Tobi-Kadachi
feita de bom couro e pelo
que fazem escamas brilhar.","토비카가치의 허리 방어구.
반짝일 정도로 연마된 가죽과
가벼운 털로 만든 예술품.","飛雷龍的腰部防具。以鱗片打磨
得閃閃發亮的優質皮革及輕如
羽絨的毛皮製作而成的藝術品。","飞雷龙的腰部防具。
磨得如鳞片般闪耀的高级皮革加上
羽毛般轻盈的毛制成的艺术品。",,,,,,,,"درع توبي كاداتشي المصنوعة
من جلد وفراء بجودة عالية
يجعلان الحراشف تتألق.",,,,,,,,,,,
7bbc7458-58c3-441a-a23a-4e18eacfdfeb,155256916,A_Waist_372_Explain,"蛮顎竜を祀る部族の腰装備。
部族の結束の証。部族に害なす
あらゆる敵を倒す力となる。","Armor of Anjanath devotees,
proof of solidarity to fell
all who would harm the clan.","Armure des dévots Anjanath,
unis pour éliminer tous ceux
qui osent attaquer leur clan.","Armatura dei devoti agli
Anjanath, per attaccare
chiunque minacci il clan.","Rüstung der Anjanath-Jünger
und Bekundung, jeden, der dem
Klan schadet, zu richten.","Los devotos de los Anjanath
se hermanan para eliminar a
quien ose amenazar al clan.","Пояс почитателей Аньяната.
Символ готовности клана
бороться с недругами.","Pancerz miłośników Anjanatha,
dowód na gotowość powalenia
każdego, kto zagrozi klanowi.",,,"Armadura de Anjanath,
prova de solidariedade contra
todos os inimigos do clã.","안쟈나프를 기리는 부족의
허리 방어구. 결속의 증거이자
적을 쓰러뜨리는 힘이 된다.","祭祀蠻顎龍的部落所使用的腰部
裝備。為部落團結的證明，擁有
能夠打倒一切外敵的力量。","祭祀蛮颚龙的部落的腰部装备。
部落团结的证明。其将化为
击败一切部落之敌的力量。",,,,,,,,"درع الخاضعين لأنجاناث،
وهو دليل على التضامن لأسقاط 
كل من يسبب الضرر للعشيرة.",,,,,,,,,,,
3c366e38-0e60-40a1-b20c-f8ec2212bad1,661380202,A_Waist_373_Explain,"鈍く輝く爆鱗竜の腰用防具。
平穏を叩き潰し、森林を騒がす
阿鼻叫喚を望む心が宿る。","Pulses with the heartbeat of
a tumultuous spirit that sends
the forests into an uproar.","Bat au rythme du cœur
d'un esprit tumultueux qui
fait rugir les forêts.","Pulsa con il battito di
uno spirito tumultuoso che
getta le foreste nel caos.","Pulsiert mit dem Herzschlag
eines erzürnten Geists, der
Wälder in Aufruhr versetzt.","Palpita al unísono con un
espíritu turbulento que
alborota los bosques.","Пульсирует в такт сердцу
буйного духа, от которого
по лесу катится гром.","Pulsuje uderzeniami serca
oszalałego potwora, który
wywołuje tumult w lesie.",,,"Pulsa com coração de um
espírito tumultuoso que
leva caos à floresta.","희미하게 빛나는 폭린룡의 허리
방어구. 평온을 깨고 아비규환
을 바라는 마음이 깃들었다.","散發著微弱光芒的爆鱗龍腰部防
具。其內心渴求擊潰平穩，
驚擾森林的痛苦悲鳴。","散发微光的爆鳞龙腰部防具。
蕴藏打破平稳，惊扰森林的
心灵，期盼地狱的痛苦哀号。",,,,,,,,"تنبعث منها نبضات قلب
لروح صاخبة تسبب
الفوضى بالغابة.",,,,,,,,,,,
fc25b050-7806-4529-afff-b26cc091e382,1039924347,A_Waist_374_Explain,"滑らかな光沢を持つ特殊合金
製の防具。細部や内側に至る
まで、見事な装飾が施される。","Armor made from smooth,
brilliantly polished alloy.
As good as they come.","Faite d'un alliage lisse et
brillant. Une pièce vraiment
magnifique.","Fatta con una lega liscia e
accuratamente lucidata.
Davvero un bell'oggetto.","Aus einer glatt polierten
Legierung.
Ein wirklich schönes Stück.","Faja hecha de aleación
pulida y de gran brillo.
De lo mejor que hay.","Доспехи из идеально
отполированного сплава.
Что может быть лучше?","Zbroja wykonana z gładkiego,
polerowanego na błysk stopu.
Lepszej nie dostaniesz.",,,"Proteção feita de liga leve
lisa e polida.
Da melhor qualidade.","매끄러운 광택을 가진 특수
합금으로 만든 방어구. 세세한
부분에 멋진 장식이 달려있다.","具滑溜光澤的特殊合金製防具。
直至細節、內側都施加了
漂亮的裝飾。","光泽顺滑的特殊合金制防具。
连细节、内部都添加了
漂亮的装饰。",,,,,,,,"درع مصنوعة من خليط معدني
ناعم ومصقول ببراعة.
وهي جيدة جدًا.",,,,,,,,,,,
