guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
67147cce-2037-43b7-9ed3-c78ad21769ed,4087745829,Result_adjustment_84_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_84_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_84_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_84_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_84_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_84_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_84_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_84_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_84_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_84_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_84_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_84_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_84_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_84_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_84_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_84_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_84_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_84_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_84_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_84_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_84_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_84_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_84_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_84_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_84_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_84_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_84_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_84_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_84_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_84_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_84_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_84_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_84_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_84_MR
946dd1fa-3230-4ec6-8b40-9c22fcfd2f3e,2695248757,Result_adjustment_85_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_85_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_85_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_85_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_85_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_85_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_85_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_85_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_85_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_85_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_85_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_85_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_85_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_85_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_85_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_85_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_85_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_85_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_85_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_85_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_85_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_85_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_85_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_85_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_85_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_85_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_85_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_85_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_85_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_85_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_85_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_85_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_85_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_85_MR
b0df237d-edec-4a94-8a91-7b3f0998525e,3210880839,Result_adjustment_86_MR,偉烈バッジ,Badge of Heroes,Badge d'honneur,Stemma degli eroi,Heldenabzeichen,Insignia de honor,Значок долга,Odznaka obowiązku,,,Brasão de Heróis,위업 배지,偉烈徽章,伟绩徽章,,,,,,,,وسام الأبطال,,,,,,,,,,,
5900bea7-7dcf-48c2-851c-ff5da7d263c4,3654861756,Result_adjustment_87_MR,新しい<COL RED>偉烈バッジ</COL>を獲得しました,You have obtained a <COL RED>Badge of Heroes</COL>!,Vous avez obtenu un <COL RED>Badge d'honneur</COL> !,Hai ottenuto uno <COL RED>Stemma degli eroi</COL>!,Du hast das <COL RED>Heldenabzeichen</COL> erhalten!,¡Has conseguido una <COL RED>insignia de honor</COL>!,Вы получили <COL RED>значок долга</COL>!,Udało ci się zdobyć <COL RED>odznakę obowiązku</COL>!,,,Você obteve o <COL RED>Brasão de Heróis</COL>!,새로운 <COL RED>위업 배지</COL>를 획득했습니다,獲得了新的<COL RED>偉烈徽章</COL>,获得了新的<COL RED>伟绩徽章</COL>,,,,,,,,لقد حصلت على <COL RED>وسام الأبطال</COL>,,,,,,,,,,,
ad6daab8-bd17-41b8-8399-465243030ce5,1404791291,Result_adjustment_88_MR,"チャットメニューに新しいジェスチャー
<COL RED>{0}、{1}</COL>が追加されました","New gestures for the Chat Menu have been added:
<COL RED>{0}, {1}</COL>","De nouveaux émotes ont été ajoutés pour le menu du Chat :
<COL RED>{0}, {1}</COL>","Sono stati aggiunti nuovi gesti al menu chat:
<COL RED>{0}, {1}</COL>","Neue Gesten wurden dem Chatmenü hinzugefügt:
<COL RED>{0}, {1}</COL>","Se han añadido estos nuevos gestos para el menú del chat:
<COL RED>{0}, {1}</COL>","В меню чата были добавлены новые жесты:
<COL RED>{0}, {1}</COL>","Dodano nowe gesty menu czatu:
<COL RED>{0}, {1}</COL>",,,"Novos gestos para o Menu do Bate-papo adicionados:
<COL RED>{0}, {1}</COL>","채팅 메뉴에 새로운 제스처
<COL RED>{0}, {1}</COL>(이)가 추가되었습니다","聊天選單裡已追加
新的動作<COL RED>{0}、{1}</COL>。","聊天菜单中追加了
新的肢体动作<COL RED>{0}、{1}</COL>",,,,,,,,"تمت إضافة إيماءات جديدة لقائمة الدردشة:
<COL RED>{0}، {1}</COL>",,,,,,,,,,,
b47a79d9-2f98-4d72-8d25-91ec2f5eaf1c,2158559349,Result_adjustment_89_MR,重ね着<COL RED>{0}</COL>の生産が可能になりました。,"You can now forge the <COL RED>{0}</COL>
layered armor set.",Vous pouvez maintenant forger l'armure spéciale <COL RED>{0}</COL>.,Ora puoi forgiare lo stile armatura (set) <COL RED>{0}</COL>.,"Du kannst jetzt das Dekorrüstungsset
<COL RED>{0}</COL> schmieden.","¡Ya puedes crear en la forja el set de armadura superpuesta
<COL RED>{0}</COL>!","Теперь можно ковать комплект многослойных доспехов:
 <COL RED>{0}</COL>.","Możesz od teraz wykuwać zestaw pancerza warstwowego
<COL RED>{0}</COL>.",,,"Agora você pode forjar o
conjunto de armadura em camadas <COL RED>{0}</COL>.",덧입는 장비 <COL RED>{0}</COL>의 생산을 할 수 있게 되었습니다.,可以生產外觀裝備<COL RED>{0}</COL>了。,可以生产外观装备<COL RED>{0}</COL>了。,,,,,,,,"يمكن الآن تشكيل مجموعة الدرع متعددة الطبقات <COL RED>{0}</COL>
.",,,,,,,,,,,
fd8b1af7-af7f-4e4b-959a-2fe40ab964f6,277539341,Result_adjustment_Ex_00_MR,"{0}　Lv　{1}　を
受注できるようになりました。",Level {1} {0} is now available!,{0} de niveau {1} disponible !,{0} lv.{1} ora disponibile!,Stufe {1} {0} ist jetzt verfügbar!,"¡Ya está disponible el nivel {1}
de {0}!","Стало доступно:
{0} {1} ур.!","{0} Poz. {1}
– już dostępne!",,,{0} Nv. {1} já disponível!,"{0} Lv{1}를
수주할 수 있게 되었습니다.","可以承接
{0} Lv{1} 了。","可以承接
{0}　Lv{1}　了。",,,,,,,,"{0} مستوى{1}
متاح الآن!",,,,,,,,,,,
e3dd3d54-34e6-454b-aca3-67065ed47eae,3554879253,Result_adjustment_Ex_00_2_MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c58ff9d-5293-40f7-b368-a168974d7c16,2486935052,Result_adjustment_Ex_01_MR,クリアポイント,Completion Points,Points de réalisation,Punti completamento,Abschlusspunkte,Ptos. al terminar,Очки выполнения,Punkty ukończenia,,,Pontos de Conclusão,클리어 포인트,完成任務點數,完成点数,,,,,,,,نقاط الانتهاء,,,,,,,,,,,
f43ba104-5c5e-460f-9907-7ac7af6aac74,4019752964,Result_adjustment_Ex_02_MR,狩猟ボーナス,Hunting Bonus,Bonus chasse,Bonus di caccia,Jagd-Bonus,Bonus de caza,Охотничий бонус,Premia do polowania,,,Bônus de Caça,사냥 보너스,狩獵獎勵,狩猎奖励,,,,,,,,مكافأة الصيد الإضافية,,,,,,,,,,,
69e6800f-31c4-4929-9b07-9ebc63a25c3a,461358564,Result_adjustment_Ex_03_MR,採集ボーナス,Gathering Bonus,Bonus collecte,Bonus di raccolta,Sammel-Bonus,Bonus de recolección,Бонус за сбор,Premia do pozyskiwania,,,Bônus de Coleta,채집 보너스,採集獎勵,采集奖励,,,,,,,,مكافأة التجمع الإضافية,,,,,,,,,,,
b979684a-b578-433f-8fa4-8787df64a2e9,3584566249,Result_adjustment_Ex_04_MR,傀異研究レベル上昇量,Accumulated Research Level,Niveau de recherche accumulé,Lv. ricerca raggiunto,Erreichte Forschungsstufe,Nv. de estudio acumulado,Набранный ур. иссл.,Zdobyty poziom badań,,,Nv Pesq. Acumulado,괴이 연구 레벨 상승량,傀異研究等級上升量,怪异研究等级提升量,,,,,,,,مستوى البحث المتراكم,,,,,,,,,,,
f7ae5e94-fbf0-4af4-9ed1-21547b9e56c8,3062619837,Result_adjustment_Ex_05_MR,獲得傀異調査ポイント,Points Obtained,Points obtenus,Punti ottenuti,Erhaltene Punkte,Puntos obtenidos,Получены очки,Uzyskane punkty,,,Pontos Obtidos,획득 괴이 조사 포인트,獲得傀異調查點數,获得怪异调查点数,,,,,,,,النقاطُ التي حصلت عليها,,,,,,,,,,,
a3b6a12a-07b6-4c6d-9831-eead4837a027,1354298399,Result_adjustment_Ex_06_MR,補正,Adjustment,Ajustement,Bilanciamento,Anpassung,Ajuste,Изменение,Korekta,,,Ajuste,보정,調整,调整,,,,,,,,تعديل,,,,,,,,,,,
c88289da-71a0-41bf-9610-7c7fb762f833,3905548856,Result_adjustment_Ex_07_MR,ダウン可能回数,Possible Faints,Évanouiss. poss. :,Svenimenti massimi,Mögliche Ohnmachten,Desmayos posibles,Доступны обмороки,Możliwe omdlenia,,,Desmaios Pos.,다운 가능 횟수,可倒下次數,可倒下次数,,,,,,,,الإغماءات الممكنة,,,,,,,,,,,
5ae541f1-88e0-445c-b0b7-7b1d271b241b,2161732043,Result_adjustment_Ex_08_MR,参加可能人数,# of Participants,Participants,Partecipanti,Teilnehmerzahl,N.º de participantes,Кол-во участ-ков,# uczestników,,,Nº Participantes,참가 가능 인원수,可參加人數,可参加人数,,,,,,,,# المشاركون,,,,,,,,,,,
262afad1-b82d-4cf3-b7ba-b41c7db773fe,1601466056,Result_Cause_Ex_00_MR,傀異討究クエスト特別追加報酬,Anomaly Investigation Special Bonus Rewards,Récompenses bonus Investigation Anomalie,Ricomp. spec. indag. anom.,Anomalie-Untersuchung-Spezialbonus-Belohnung,Recompensas especiales por análisis,Доп.нагр. за рассл.,Specjalne dodatk. nagrody śledztwa Anomalii,,,Prêmios de Bônus Esp. de Invest. Anomalia,괴이 탐구 퀘스트 특별 추가 보수,傀異探究任務特別追加報酬,怪异探究任务特别追加报酬,,,,,,,,مكافآت إضافية خاصة للتحقيقات غير العادية,,,,,,,,,,,
87949513-f44a-48d9-883d-7d589ebd9b4e,1537536283,Result_adjustment_Ex_00_01_MR,"ロック設定により空き枠がないため
新しい傀異討究クエストを入手できませんでした。","You have too many locked Anomaly Investigations.
Unable to accept new quests.","Vous avez trop d'Investigations Anomalie verrouillées.
Impossible d'accepter de nouvelles quêtes.","Hai troppe indagini anomalia bloccate.
Impossibile accettare nuove missioni.","Du hast zu viele gesicherte Anomalie-Untersuchungen.
Neue Quests können nicht angenommen werden.","Tienes demasiados análisis de la Anomalía fijados.
No puedes recibir más misiones.","У вас слишком много заблокированных расследований аномалий.
Невозможно принять новые задания.","Masz za dużo zablokowanych śledztw Anomalii.
Nie można przyjąć nowych zadań.",,,"Você tem muitas Investigações de Anomalia travadas.
Impossível aceitar novas missões.","잠금 설정으로 인해 빈칸이 없으므로
새로운 괴이 탐구 퀘스트를 입수하지 못했습니다.","因鎖定設定導致目前沒有空的欄位，
故無法獲得新的傀異探究任務。","由于锁定的任务过多，目前没有空栏位。
无法获取新的怪异探究任务。",,,,,,,,"لديك تحقيقات غير عادية أكثر من اللازم.
لا يمكن قبول مهام جديدة.",,,,,,,,,,,
8b00c5b7-c916-49f0-be1a-412c6412b890,1943218335,Result_adjustment_19_MR,Rank UP!,Rank Increased!,Rang augmenté !,Grado aumentato!,Rang verbessert!,¡Rango aumentado!,Ранг повышен!,Poziom zwiększony!,,,Ranque aumentado!,Rank UP!,Rank UP！,等级提升！,,,,,,,,تمت زيادة رتبة!,,,,,,,,,,,
2c5ecad5-57f9-4f9e-b48d-4e985d4b8d1c,2411579764,Result_adjustment_48_MR,"{0}の入れ替え技
<COL RED>{1}</COL>が追加されました","The {0}'s Switch Skill
<COL RED>{1}</COL> has been added.","Le Talent de substitution <COL RED>{1}</COL>
de l'arme {0} a été ajouté.","Aggiunta l'abilità scambio <COL RED>{1}</COL>
dell'arma {0}.","Der Waffe ""{0}"" wurde die Wechselkunst <COL RED>{1}</COL>
hinzugefügt.","Se ha añadido la habilidad intercambiable
<COL RED>{1}</COL> de {0}.","{0}: добавлен заместительный навык:
<COL RED>{1}</COL>.","Dodano przełączaną umiejętność:
<COL RED>{1}</COL> ({0}).",,,"A Hab. de Troca <COL RED>{1}</COL>
de {0} foi adicionada.","{0}의 교체 기술
<COL RED>{1}</COL>(이)가 추가되었습니다","已追加{0}的交換技
<COL RED>{1}</COL>","追加了{0}的替换技
<COL RED>{1}</COL>",,,,,,,,"مهارات تبديل {0}
<COL RED>{1}</COL> أُضيفت للتو.",,,,,,,,,,,
65890f9a-d756-4544-8c75-b7f71a9a252d,1699106878,Result_adjustment_86_01_MR,里の兜,Village Helm,Heaume du Village,Elmo villaggio,Dorfhelm,Casco de la aldea,Шлем деревни,Hełm wioski,,,Elmo da Aldeia,마을 투구,村莊頭盔,村庄头盔,,,,,,,,خوذة القرية,,,,,,,,,,,
ef8ee3a4-8d2e-4505-9643-e17abb9b7bb0,820104640,Result_adjustment_86_02_MR,王国の兜,Kingdom Helm,Heaume du Royaume,Elmo regno,Königreichshelm,Casco del reino,Шлем Королевства,Hełm Królestwa,,,Elmo do Reino,왕국 투구,王國頭盔,王国头盔,,,,,,,,خوذة المملكة,,,,,,,,,,,
40dc02ca-144c-41d2-8816-fca880f20dcd,3403669587,Result_adjustment_86_03_MR,観測拠点,Outpost,Avant-poste,Avamposto,Außenposten,Avanzadilla,Аванпост,Posterunek,,,"Posto Avançado
",관측 거점,觀測據點,观测据点,,,,,,,,مخفر,,,,,,,,,,,
2f741ea0-34ef-40ce-a39e-32a8d4fbdebd,1858028208,Result_adjustment_86_04_MR,闘技の覇者,Arena Champion,Champion de l'Arène,Campione dell'Arena,Arena-Champion,As de la Arena,Чемпион арены,Czempion Areny,,,<LSNR {Campeão} {Campeã}> da Arena,투기의 패자,鬥技霸者,斗技霸者,,,,,,,,بطل الساحة,,,,,,,,,,,
94e815a4-9a3d-4de8-8656-934dc66d928b,1245729033,Result_adjustment_86_05_MR,狩人の星,Hunter Star,Étoile de chasseur,Stella del cacciatore,Jägerstern,Estrella de la caza,Охотничья звезда,Gwiazda łowcy,,,Estrela Caçadora,사냥꾼의 별,獵人之星,猎人之星,,,,,,,,نجمة الصياد,,,,,,,,,,,
1ad8a487-7b49-4fae-8e1e-f8131720e186,2899881288,Result_adjustment_86_06_MR,英雄の証,Proof of a Hero,Preuve héroïque,Prova dell'eroe,Beweis eines Helden,Prueba del héroe,Знак героя,Dowód bohaterstwa,,,Prova de Herói,영웅의 증표,英雄之證,英雄之证,,,,,,,,دليل على البطل,,,,,,,,,,,
72f7971d-b7b3-4792-b37d-f2c1117bc58d,1429094447,Result_adjustment_86_07_MR,傀異克服【討】,Risen Slayer,Tueur d'éveil,Assassino risorto,Erhobenen-Töter,Azote de elevados,Убийца восставших,Pogromca wzniesionych,,,<LSNR {Matador} {Matadora}> de Erguidos,괴이 극복【토】,傀異克服【討】,怪异克服【讨】,,,,,,,,قاتل رايزن,,,,,,,,,,,
02bddf5e-561f-46a2-a5e0-326c13579404,658641117,Result_adjustment_86_08_MR,メダルⅠ,Award I,Distinction I,Premio I,Auszeichnung I,Premio I,Награда I,Nagroda I,,,Prêmio I,메달Ⅰ,獎牌Ⅰ,奖章Ⅰ,,,,,,,,مكافأة 1,,,,,,,,,,,
7f2b9b05-157e-4867-abd2-d43c9478b47f,2602488075,Result_adjustment_86_09_MR,メダルⅡ,Award II,Distinction II,Premio II,Auszeichnung II,Premio II,Награда II,Nagroda II,,,Prêmio II,메달Ⅱ,獎牌Ⅱ,奖章Ⅱ,,,,,,,,مكافأة 2,,,,,,,,,,,
fde05cd5-0d6d-4592-951f-083aef04bc89,3078666553,Result_adjustment_86_10_MR,傀異克服【滅】,Risen Reaper,Faucheur réveillé,Mietitore dei risorti,Erhobener Sensenmann,Desolación de elevados,Жнец восставших,Żniwiarz wzniesionych,,,Ceifador Erguido,괴이 극복【멸】,傀異克服【滅】,怪异克服【灭】,,,,,,,,حاصد الأرواح رايزن,,,,,,,,,,,
12e681c5-9871-4ad2-9cb2-ca69e22ce629,1745683976,Result_adjustment_86_11_MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2befa28-c8cd-4478-b397-8144efe9888a,1101787713,Result_adjustment_86_12_MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c0f961e-33f7-432d-b610-674986460379,3638286764,Result_adjustment_90_MR,"アイルー武具<COL RED>{0}</COL>、ガルク武具<COL RED>{1}</COL>の
生産が可能になりました","You can now forge the <COL RED>{0}</COL> Palico Equipment
and the <COL RED>{1}</COL> Canyne Equipment.","Vous pouvez maintenant forger <COL RED>{0}</COL> Équipement Palico
et <COL RED>{1}</COL> Équipement Canyne.","Ora puoi forgiare l'equipaggiamento per Felyne <COL RED>{0}</COL>
e l'equipaggiamento per Canyne <COL RED>{1}</COL>.","Du kannst jetzt die <COL RED>{0}</COL>  Palico-Ausrüstung
 und die <COL RED>{1}</COL> Canyne-Ausrüstung schmieden.","Ya puedes crear el equipo Felyne <COL RED>{0}</COL> y
el equipo Canyne <COL RED>{1}</COL> en la forja.","Теперь можно ковать: <COL RED>{0}</COL> — снаряжение Палико
и <COL RED>{1}</COL> — снаряжение Собакка","Możesz teraz wykuwać sprzęt koleżkotów <COL RED>{0}</COL>
i sprzęt kynosów <COL RED>{1}</COL>.",,,"Você já pode forjar o Equip. de Amigato <COL RED>{0}</COL>
e o Equip. de Canyno <COL RED>{1}</COL>.","아이루 장비 <COL RED>{0}</COL>,
가루크 장비 <COL RED>{1}</COL>(을)를
생산할 수 있게 되었습니다","可以生產艾路武具<COL RED>{0}</COL>、
加爾克武具<COL RED>{1}</COL>了。",可以生产艾露猫武具<COL RED>{0}</COL>和牙猎犬武具<COL RED>{1}</COL>了。,,,,,,,,"يمكنك الآن تشكيل معدات الباليكو <COL RED>{0}</COL>
ومعدات الكناين <COL RED>{1}</COL>.",,,,,,,,,,,
a861c0f9-1ab7-4f7f-bece-4193df8ad1e7,2371177670,Result_adjustment_91_MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9677b73f-ab73-4b03-97c0-eff848f0c02d,3732762111,Result_adjustment_86_13_MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4ba5404-2119-48e5-a8e0-02404bea888c,3984235148,Result_adjustment_86_14_MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe66f090-4b95-44d7-8593-9f86e019237d,1755943889,Result_adjustment_86_15_MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
