guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
7b8fa334-76f6-473b-a648-11f775f9c6f4,3944028247,A_Chest_408_Explain,"ランゴスタの素材で覆われた
胴用装備。秘伝の加工により
強力な物理攻撃にも耐える。","Chest armor made of Vespoid
materials. Expertly crafted
to withstand physical attacks.","À base de Vespoid.
Permet de résister aux
attaques physiques.","Ricoperta di materiale di
Vespoid. Di eccellente fattura,
blocca gli attacchi fisici.","Brustpanzer aus Vespoid-
Material, der physischen
Angriffen zuverlässig standhält.","Hecha de materiales de
Vespoid. Su elaboración
bloquea los ataques físicos.","Нагрудник из частей Осоида.
Дело рук истинного мастера.
Может спасти жизнь.","Napierśnik z części Vespoida.
Wspaniale wykonany, chroni
przed fizycznymi atakami.",,,"Peitoral feito de partes de
Vespoidea. Muito bem feito
para deter ataques físicos.","랑고스타의 소재로 덮인 몸통
방어구. 특수 비법으로 가공되어
강력한 공격에도 잘 버틴다.","以巨蜂素材包覆的身體裝備。
透過秘傳的加工方式製成，
因此經得起強力的物理攻擊。","以巨蜂素材包覆的身体装备。
以秘传的加工法制成，
可承受强烈的物理攻击。",,,,,,,,"درع صدر مصنوعة من مواد
فيسبويد. صُنّعت ببراعة
لتتحمل الهجمات الجسدية.",,,,,,,,,,,
5d0e1d6d-15bf-4d21-904e-beccbb1d1a34,2612971557,A_Chest_409_Explain,"強固なカンタロスの殻で覆わ
れた胴用装備。その加工過程
は、百段階を超えるという。","Armor covered in strong Hornetaur
materials. Its crafting takes more
than one hundred steps.","À base de Hornetaur.
Sa fabrication nécessite plus
de cent étapes.","Coperta di solidi materiali
Hornetaur. Creata con un
processo molto laborioso.","Mit starkem Hornetaur-Material
bezogen. Die Herstellung
umfasst über 100 Schritte!","Con materiales de Hornetaur.
Su elaboración entraña más
de cien pasos a seguir.","Доспех, покрытый прочными
фрагментами Роготавра.
Поистине ювелирная работа.","Pancerz pokryty częściami
Hornetaura. Jego wytworzenie
to ponad stuetapowy proces.",,,"Armadura coberta de partes
de Chifrotauro. A preparação
requer mais de cem etapas.","칸타로스의 튼튼한 껍질로
감싼 몸통 방어구. 100단계가
넘는 가공 과정을 거친다.","以堅固的巨甲蟲甲殼包覆的
身體裝備。據說需經過
上百道加工程序方能製成。","身体装备，覆盖有坚固的巨甲虫
素材。据说其加工过程超过了上
百个阶段。",,,,,,,,"درع مغطاة بمواد هورنتور
القوية. يستغرق تصنيعها
أكثر من مائة خطوة.",,,,,,,,,,,
76a04ec7-676b-4662-a97a-39047c22ef79,941959172,A_Chest_410_Explain,"王国お抱え研究員の胴装備。
シンプルながら、着心地が良く
様々な環境に適応する一級品。","Armor of a royal researcher.
Simple and comfortable, a boon
suitable to many environments.","Armure d'un noble savant.
Simplicité et confort sont
des atouts en toute situation.","Armatura di uno studioso reale.
Semplice e comoda, è utile in
molti ambienti.","Kleidung eines königlichen
Forschers. Geschätzt für
Schlichtheit und Tragekomfort.","Sencilla y cómoda armadura de
un investigador real que se
adapta a cualquier situación.","Доспех королевского
исследователя. Простой и
удобный. Лишним не будет.","Pancerz królewskiego badacza.
Prosty i wygodny, dobrze
służy w każdych warunkach.",,,"Armadura de pesquisador real.
Simples e confortável, boa
em muitos ambientes.","왕국 연구원의 몸통 방어구.
단순하지만 착용감이 좋아
다양한 환경에서 두루 쓰인다.","王國聘用研究員的身體裝備。
設計簡練且穿戴感相當舒適，
是能適應各種環境的頂級品。","王国专属研究员的身体装备。
造型简朴，但穿起来很舒适，
适用于各种环境的极品。",,,,,,,,"درع باحث ملكي.
بسيطة ومريحة وهدية مناسبة
للعديد من البيئات.",,,,,,,,,,,
ae10a074-5ef7-4a72-8cbd-327e8ad3ae99,1737151336,A_Chest_411_Explain,"姫が自ら仕立て直したドレス。
さらに加工屋が仕上げをして、
軽くて頑丈な仕上がりに。","The princess's own handiwork.
She repurposed a regal dress
into this light and sturdy jacket.","Cousue de la main de la princesse.
Elle a transformé une robe royale
en veste à la fois légère et résistante.","La principessa ha trasformato
un abito regale in questa
giacca leggera e resistente.","Diese leichte, robuste Jacke
wurde von der Prinzessin
aus einem Kleid gefertigt.","Hecho a mano por una princesa,
que convirtió un lujoso vestido en
esta chaqueta ligera y resistente.","Доспех ручной работы.
Одновременно изящный
и прочный.","Księżniczka własnoręcznie
przerobiła swoją suknię
w ten praktyczny kubrak.",,,"Vestido feito por uma donzela,
com delicadeza e resistência
em mente.","공주가 직접 수선한 드레스.
가공점에서 더 가볍고 
튼튼하게 보완했다.","公主親自重新剪裁的禮服。
其後再經由工匠之手加工，
變得輕便堅固。","公主亲手改制的衣裙。加工商又
做了进一步的完善，使其既轻便
又结实。",,,,,,,,"فستان حاكته فتاة،
وهي حريصة على
أن يكون رقيقًا ومتينًا.",,,,,,,,,,,
209a8518-4e2f-4ddd-96b7-839845450d5a,698132230,A_Chest_412_Explain,"限られた者のみが所持を
許される異国のナイトの正装。
ナイトの気品がただよう。","Foreign knight equipment
that few are permitted to
wear. Redolent of chivalry.","Équipement de chevaliers 
étrangers que peu peuvent 
porter. Évoque la chevalerie.","Equipaggiamento straniero
che pochi possono indossare.
Trasuda senso cavalleresco.","Ausrüstung fremder Ritter,
die nur wenige Jäger tragen
dürfen. Sehr ritterlich.","Equipo de caballeros
extranjeros muy exclusivo.
Reminiscente de la caballería.","Немногим позволено носить
такое снаряжение благород-
ного иноземного рыцаря.","Sprzęt obcego rycerza.
Tylko nieliczni mogą go
używać. Symbol rycerskości.",,,"Equipamento de cavaleiro
estrangeiro que poucos podem
usar. Cheio de cavalheirismo.","한정된 자에게만 소유가
허용되는 이국 나이트의 정장.
나이트의 기품이 감돈다.","僅有限的人被允許持有的
異國騎士正裝。
散發著騎士的氣度。","只有极少人被允许持有的
异国骑士之正装。
散发着骑士的气度。	",,,,,,,,"معدات الفارس الأجنبي التي 
يسمح للقليلين بارتدائها. 
مليئة بعبق الفروسية.",,,,,,,,,,,
0f72a61d-79e8-4f3a-8058-28ae20bc9bc9,4140495010,A_Chest_413_Explain,"ギルドの受付嬢が着る胴用
装備。受付嬢の着る衣装にも
防御力があるのだろうか。","Chest armor worn by Guild
clerks, proving that they
too have defense stats.","Portée par les employées de
la Guilde. Tout le monde a
besoin d'un peu de défense.","Pettorale che le addette
della Gilda indossano per
avere dei valori di difesa.","Brustschutz von Angestellten
der Gilde. Ein Beweis, dass sie
sich auch verteidigen können.","Armadura pectoral usada por
empleadas del gremio. Prueba
de que saben defenderse.","Этот нагрудник носили клерки
Гильдии, чтобы показать
всем, что тоже защищены.","Napierśnik noszony przez
urzędniczki Gildii. One też
mają statystyki obrony.",,,"Peitoral de atendentes da
Guilda, prova de que eles
também se protegem.","길드 접수원의 몸통 방어구.
접수원이 입는 옷에도
방어력이 있는 걸까?","公會接待員所穿的身體裝備。
接待員身上穿著的服裝
也具有防禦力嗎？","身体装备，为公会接待员
所穿着。接待员穿着的服装
也拥有防御力吗？",,,,,,,,"درع صدر يرتديها موظفو النقابة،
تُبرهن على أن لديهم أيضًا
إحصائيات دفاعية.",,,,,,,,,,,
23d6dec6-bb41-4f61-9d17-da993365d407,971469441,A_Chest_414_Explain,"とある港で、ギルドから支給
される胴用装備。胸元の
ネクタイがチャームポイント。","Chest armor provided by the
Guild at a certain port. The
necktie really ties it all together.","Portée par les employées
d'un certain port. La cravate
est son atout majeur.","Protezione fornita dalla Gilda
presso un famoso porto.
La cravatta completa il look!","Von der Gilde in einem bestimmten
Hafen ausgegebener Brustschutz.
Die Krawatte rundet das Outfit ab.","Armadura pectoral dada por
el gremio en cierto puerto.
La corbata les viene de perlas.","Доспех портовых клерков.
Надежно фиксируется
шейным платком.","Pancerz noszony przez
urzędników w porcie. Krawat
trzyma wszystko razem.",,,"Armadura dos atendentes dum
certo porto. A gravata é o
toque que eleva o traje.","어느 항구에서 길드가 
지급하는 몸통 방어구. 가슴의
넥타이가 매력 포인트다.","某個港口的公會提供的
身體裝備。胸口的領帶
是其迷人之處。","身体装备，由某港口的公会所
提供。胸前的领带是亮点。",,,,,,,,"درع لحماية الصدر توفره 
النقابة في ميناء معين. تربط 
ربطة العنق كل شيء معًا.",,,,,,,,,,,
79f56126-0330-4d2a-8a2a-ca4151a3b3da,3767176091,A_Chest_415_Explain,"とある旅団の団長を象徴する
胴用装備。キャラバンの誇りを
背負う大きな背中は団長の証。","Chest armor that evokes a
certain brigade leader, standing
tall in the face of danger.","Évoque un certain chef
de brigade qui a fait
face à de grands dangers.","Omaggia l'audacia di un
certo comandante di brigata,
ardito dinanzi al pericolo.","Brustschutz, der an den
Brigadeanführer erinnert.
Bietet der Gefahr die Stirn.","Armadura pectoral que evoca
a cierto líder de brigada,
en pie frente al peligro.","Нагрудник почетного лидера.
Он смеется
в лицо опасности.","Napierśnik przypominający
pewnego przywódcę dumnie
dzierżącego oręż.",,,"Peitoral que lembra um certo
líder de brigada, corajoso
diante do perigo.","어느 여단장을 상징하는
몸통 방어구. 캐러밴의 긍지를
짊어진 등은 단장의 증표다.","象徵著某旅團團長的身體裝備。
背負著商團榮耀的寬敞後背
是團長的證明。","象征某团团长地位的身体装备。
其宽大的后背背负着整团的荣
耀。",,,,,,,,"درع صدر تستحضر
قائد لواء معينًا، يقف شامخًا
في مواجهة الخطر.",,,,,,,,,,,
b1f4cfc1-ec4c-4d38-b906-a23fa0256f38,4259380665,A_Chest_416_Explain,"受付嬢に支給される胴用装備。
上等な仕立て、気品漂う装いは
少女達の永遠の憧れ。","Standard-issue Guild clerk
chest wear. Little girls
dream of wearing it.","Portée par les employées de
la Guilde. Toutes les petites
filles rêvent de la revêtir.","Protezione usata dalle
addette della Gilda.
È il sogno di ogni bambina.","Standardausrüstung für
Gildenangestellte. Wer würde
die schon nicht gerne tragen?","Prenda estándar del uniforme
del gremio. Las niñas pequeñas
sueñan con llevarlo.","Обычный нагрудник клерка
Гильдии. Носить его мечтают
даже маленькие девочки.","Standardowy napierśnik
urzędniczek Gildii. Dzieci
marzą, żeby go nosić.",,,"Traje peitoral padrão da
Guilda. Garotinhas sonham em
vesti-lo um dia.","접수원에게 지급되는 몸통
방어구. 고급스럽고 기품이 넘쳐
소녀들의 선망의 대상이다.","配發給接待員的身體裝備。
做工精良，散發著高級感，
是少女們永遠的憧憬。","身体装备，发给接待员使用。
优良的做工、散发着气质的
服装是少女们永远的憧憬。",,,,,,,,"رداء صدر موظفي النقابة الشائع.
تحلم الفتيات الصغيرات
بارتدائه.",,,,,,,,,,,
3501961e-750e-41ff-b3d6-b4142a339661,418638128,A_Chest_417_Explain,"龍歴院の研究者の制服を模した
胴用装備。ひらめくスカーフは
知性の証。","Based on the clothing worn
by Wycademy researchers.
The kerchief signifies prestige.","S'inspire de la prestigieuse
tenue des éminents
chercheurs de la Wycadémie.","Ispirato alle vesti dei
ricercatori wyccademici.
Il fazzoletto dà prestigio.","Basiert auf der Kleidung der
Wykademie-Forscher. Das
Tuch kündet von Prestige.","Inspirado en la ropa de los
estudiosos de la Wycademia.
El pañuelo da prestigio.","Доспех исследователей
Викадемии. Головной платок —
символ высокого статуса.","Przypomina ubrania badaczy
Wiwakademii. Chustka
oznacza prestiż.",,,"Baseado nas roupas dos
pesquisadores de Wycademy. O
lenço significa prestígio.","용력원 연구원의 제복을
본뜬 몸통 방어구. 펄럭이는
스카프는 지성의 증표다.","仿照龍歷院研究者制服
製成的身體裝備。
閃閃發光的圍巾是智慧之證。","身体装备，模仿龙历院
研究者的制服制作。
闪烁的围巾是智慧的证明。",,,,,,,,"مستوحى من الملابس التي
يرتديها باحثو ويكاديمي.
يدل الوشاح على الهيبة.",,,,,,,,,,,
d12b735b-5ca0-4d2e-8b03-67280277a83b,3296616437,A_Chest_418_Explain,"過酷な調査に適した胴防具。
いかなる危機や困難にも耐える
丈夫な作りになっている。","Armor suitable for researching
in harsh environments. Built
tough to get the job done.","Armure conçue pour la recherche en
environnement hostile. Extrêmement
résistante.","Protezione ottimale per condurre
ricerche in ambienti ostili. Costruita
per resistere.","Ein Rüstungsteil, das Forschung
in harschen Umgebungen erlaubt.
Hält problemlos bis Auftragsende.","Armadura ideal para investigaciones
en entornos inhóspitos. Construida
de forma muy funcional.","Доспехи подходят для
исследований в суровых условиях.
Прочные и долговечные.","Charakterystyczny pancerz
Komisji Badawczej, wytrzyma
do ukończenia zadania.",,,"Armadura emblemática da Com.
de Pesquisa que resiste até
o trabalho ser concluído.","가혹한 조사에 적합한 몸통
방어구. 어떤 위험에도 대처할
수 있게 튼튼하게 만들어졌다.","適合用於艱苦調查的身體防具。
堅固耐用的設計，
可抵耐任何危機與困境。","适合艰苦调查的身体防具。
坚固耐用的设计，可应付
任何危机与困难。",,,,,,,,"درع متميز يخص اللجنة
البحثية، ومصمم بقوة
ليستمر حتى إنجاز المهمة.",,,,,,,,,,,
6cac296d-4b54-44c4-97f8-041cec30c5a1,1541454154,A_Chest_419_Explain,"観測拠点の提督と同じ胴防具。
如何なる状況でもシワひとつ
なく万全の状態を保ち続ける。","Armor donned by the Outpost
leader, bears not a wrinkle,
no matter the circumstance.","Armure portée par le chef de
l'Avant-poste, impeccable
en toutes circonstances.","Armatura indossata dal capo
dell'avamposto. Impeccabile
in qualsiasi circostanza.","Rüstung des Anführers des
Außenpostens. Knittert unter
keinen Umständen.","Armadura del líder de la
avanzadilla, impoluta le
echen lo que le echen.","Доспех коменданта аванпоста.
На нем никогда ни складки,
как бы бои были несладки.","Pancerz przywódcy Posterunku.
Bez jednej skazy
niezależnie od sytuacji.",,,"Armadura do líder do posto,
nunca fica amassada
em nenhuma situação.","관측 거점의 제독과 같은 몸통
방어구. 어떤 상황에서도 
주름 하나 없이 완벽하다.","和觀測據點提督相同的身體
防具。不論何種狀況下都維持
光滑平整，處於最佳狀態。","与观测据点的提督同款的身体
防具。在任何情况下都没有丝
毫褶皱，一直保持完美状态。",,,,,,,,"درع كان يرتديه قائد المخفر،
لا يظهر به أي تجعد،
مهما كانت الظروف.",,,,,,,,,,,
5e0de24d-9d01-4619-9ab6-91bf82806bf2,3715496627,A_Chest_420_Explain,"観測拠点の提督と同じ胴防具。
如何なる状況でもシワひとつ
なく万全の状態を保ち続ける。","Armor donned by the Outpost
leader, bears not a wrinkle,
no matter the circumstance.","Armure portée par le chef de
l'Avant-poste, impeccable
en toutes circonstances.","Armatura indossata dal capo
dell'avamposto. Impeccabile
in qualsiasi circostanza.","Rüstung des Anführers des
Außenpostens. Knittert unter
keinen Umständen.","Armadura del líder de la
avanzadilla, impoluta le
echen lo que le echen.","Доспех коменданта аванпоста.
На нем никогда ни складки,
как бы бои были несладки.","Pancerz przywódcy Posterunku.
Bez jednej skazy
niezależnie od sytuacji.",,,"Armadura do líder do posto,
nunca fica amassada
em nenhuma situação.","관측 거점의 제독과 같은 몸통
방어구. 어떤 상황에서도 
주름 하나 없이 완벽하다.","和觀測據點提督相同的身體
防具。不論何種狀況下都維持
光滑平整，處於最佳狀態。","与观测据点的提督同款的身体
防具。在任何情况下都没有丝
毫褶皱，一直保持完美状态。",,,,,,,,"درع كان يرتديه قائد المخفر،
لا يظهر به أي تجعد،
مهما كانت الظروف.",,,,,,,,,,,
7f79968b-291c-4f28-84cb-e56c797e1e0e,276235852,A_Chest_421_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_421_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_421_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_421_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_421_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_421_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_421_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_421_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_421_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_421_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_421_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_421_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_421_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_421_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_421_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_421_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_421_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_421_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_421_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_421_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_421_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_421_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_421_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_421_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_421_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_421_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_421_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_421_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_421_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_421_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_421_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_421_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_421_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_421_Explain
7bac735b-cf82-4acd-8c5f-7a48d2229e61,2362855598,A_Chest_422_Explain,"海に生きる荒くれ者の衣装。
裏地には壮大な冒険譚とお宝の
地図が隠されているらしい。","A nautical no-goodnik's garb.
The lining hides a treasure
map—and a few tall tales.","Vêtement de bon à rien.
Une carte au trésor est
cachée dans la doublure.","Famigerata veste nautica il cui
rivestimento cela una mappa del
tesoro... e diverse storielle.","Kleider eines Taugenichts.
Im Saum eine Schatzkarte
und ein paar Lügenmärchen.","Un atuendo naval que no vale
gran cosa. Esconde un mapa
del tesoro... y muchas batallitas.","Одеяние никчемного моряка.
В подкладке спрятана карта
сокровищ и парочка небылиц.","Marynarski strój nikczemnika.
W podszewce kryje się mapa
skarbów i kilka opowieści.",,,"Um traje de bandidos do mar.
O forro esconde um mapa do
tesouro — e alguns causos.","바다에 사는 폭한의 의상.
안감에는 장대한 모험담과
보물 지도를 숨겼다고 한다.","生活於大海的莽漢服裝，
似乎隱藏著壯麗的冒險故事
以及珍貴的藏寶圖。","海上男儿穿的服装。
据说内衬上藏有波澜壮阔的
冒险传奇和藏宝图。",,,,,,,,"زي بحري عديم القيمة.
يخفي داخل البطانة خريطة
كنز - وبعض الحكايات الطويلة.",,,,,,,,,,,
2442c3f4-7e15-4d79-b79a-09db97f6bddd,4239354883,A_Chest_423_Explain,"酷寒地帯の戦士の胴用装備。
己の背を大きく見せることで
後方にいる仲間を鼓舞する。","Mail to combat extreme cold.
A bulky, imposing form helps
to boost morale in the rear.","Cotte protégeant du froid
extrême. Sa taille imposante
aide à motiver les troupes.","Cotta contro il freddo estremo.
La forma robusta e imponente
aumenta il morale di chi la usa.","Ein Panzer gegen extreme Kälte.
Die beeindruckende Form hilft
hinten bei der Moral.","Cota para combatir el frío
extremo. Abulta bastante,
pero da un porte imponente.","Доспех, защищающий от лютого
холода. Солидно выглядит и
поднимает боевой дух в тылу.","Zbroja chroniąca przed
zimnem. Masywny kształt
podnosi morale w szeregach.",,,"Malha para frio extremo.
A forma imponente ajuda a
elevar o moral na retaguarda.","혹한 지대 전사의 몸통 방어구.
뒷모습을 크게 보이도록 해서
후방 동료들의 사기를 올린다.","嚴寒地區的戰士所用的身體
裝備。藉由讓自身體型看起來
更加高大，來鼓舞後方的夥伴。","严寒地区的战士穿的身体装备。
穿上后背影可显得更加魁梧，
以此鼓舞后方的同伴。",,,,,,,,"درع لمكافحة البرد القارس.
يتميز بشكل ضخم ومهيب، يساعد
على رفع الروح المعنوية في مؤخرة الجيش.",,,,,,,,,,,
fdb9411b-5e9c-46b6-ad96-2041f8060001,472750830,A_Chest_424_Explain,"東方の祭司の胴装備。
真実を映し出す中央の銅鏡は、
妖の姿を暴く鏡となる。","Hunting garb used by priests
from the east. The mirrored
surface reflects back evil.","Tenue de chasse utilisée
par des prêtres de l'Est.
Reflète le mal.","Tenuta da caccia usata da
preti orientali. La superficie
a specchio scaccia il male.","Jagdbekleidung von Priestern
aus dem Osten. Reflektiert
das Böse wie ein Spiegel.","Atuendo de caza con materiales
que reflejan la maldad. Se lo
ponen los sacerdotes de oriente.","Охотничье одеяние восточных жрецов.
В его зеркальной
поверхности отражается зло.","Strój łowiecki księży ze
wschodu. Lustrzana
powierzchnia odbija zło.",,,"Traje de caça de sacerdotes
do leste. A superfície
espelhada repele o mal.","동방 제사장의 몸통 방어구.
진실을 비추는 구리거울이
요괴의 본모습을 밝혀낸다.","東方祭司的身體裝備。
中間的銅鏡能映照出真實，
進而曝露妖怪原本的姿態。","东方祭司的身体装备。
中央的铜镜能映照出真实，
让妖魔无所遁形。",,,,,,,,"زي صيد يستخدمه كهنة
الشرق. يعكس سطحه العاكس
الشر.",,,,,,,,,,,
546eae75-5732-4b2f-97e3-356ed87b8c84,3102726433,A_Chest_425_Explain,"街を守護する騎士の胴装備。
どんな場面でも使用者に馴染む
その加工は精緻を極める。","The mail of a knight sworn to
defend the city. Ostentatious
ornamentation for any venue.","Armure d'un chevalier qui
a juré de défendre la ville.
Idéale pour toute occasion.","Cotta di maglia di un cavaliere
posto a difesa della città.
Molto appariscente.","Die Rüstung eines Ritters,
der die Stadt verteidigt. Eine
Zierde für jede Gelegenheit.","Cota de un caballero que ha
jurado defender su ciudad.
Un lujo para cualquier ocasión.","Доспех рыцаря — защитника
города. Достойное облачение
на любой случай.","Zbroja rycerza broniącego
miasta. Bogato zdobiona
i idealna na każdą okazję.",,,"Malha do cavaleiro defensor
da cidade. Ornamento
pomposo em qualquer lugar.","마을을 지키는 기사의 몸통
장비. 누구에게나 잘 맞도록
정밀 가공되었다.","守護城鎮的騎士之身體裝備。
其加工精緻至極，不論什麼場合
都能配合使用者。","小镇守护骑士的身体装备。
适合在任何情况下使用，
做工精致至极。",,,,,,,,"درع صدر لفارس يدافع عن
المدينة. بزخرفة
متفاخرة لأي مكان.",,,,,,,,,,,
5e628597-242a-4e69-aa37-8ea4917da554,3374006666,A_Chest_426_Explain,"闘技場の覇者に贈られる胴
防具。純白の翼竜を模した
意匠は真の強者としての象徴。","Chest armor given to victors
at the Arena. The symbol of
a true warrior.","Armure remise aux champions
de l'Arène. Symbole d'un
vrai guerrier.","Corazza riservata ai
campioni dell'Arena.
Solo per veri guerrieri.","Brustpanzer für Sieger in der
Arena. Das Symbol eines
wahren Kriegers.","Peto otorgado a campeones de
la Arena. Símbolo de un gran
espíritu guerrero.","Нагрудник, вручаемый
победителям на арене. Знак
истинного воина.","Napierśnik ofiarowywany
zwycięzcom na arenie. Symbol
prawdziwego wojownika.",,,"Armadura de torso dada aos
vitoriosos na Arena. Símbolo
de um verdadeiro guerreiro.","격투장 승자가 받는 몸통
방어구. 순백의 익룡을 본뜬
의장은 진정한 강자의 상징.","獻給鬥技場霸主的身體防具。
仿效純白翼龍的設計
乃是真正強者的象徵。","赠予斗技场霸者的身体防具。
仿效纯白翼龙的艺品乃真正强者
的象征。",,,,,,,,"درع لمنطقة الصدر تُمنح للمنتصرين
في الساحة. رمز
مقاتل حقيقي.",,,,,,,,,,,
1bb7d5cc-67e0-4154-a726-92bae4421408,948353412,A_Chest_427_Explain,"ユクモ周辺で広く一般人にも
愛用される胴用装備。防御力
より動き易さを重視した作り。","Chest armor common among the
people of the Yukumo region, it
stresses mobility over defense.","Répandue dans la région de
Yukumo. La mobilité prime sur
la défense.","Pettorale tipico della regione di
Yukumo, privilegia la mobilità
rispetto alla protezione.","In der Gegend von Yukumo
beliebter Brustschutz. Setzt
Mobilität über Verteidigung.","Armadura pectoral común
en Yukumo. Ofrece más
velocidad que protección.","Этот нагрудник носят в
регионе Юкумо. Не стесняет
движений, и это важно.","Napierśnik popularny wśród
mieszkańców Yukumo. Swoboda
jest ważniejsza niż obrona.",,,"Peitoral comum ao povo de
Yukumo, privilegia mobilidade
a defesa.","유쿠모 주변에서 일반인도
애용하는 몸통 방어구.
방어보다 기동성을 중시했다.","在結雲一帶廣受人們愛用的
身體裝備。比起防禦力，
在設計上更重視活動性。","身体装备，在结云周边连普通人
都非常爱穿。比起防御力，构造
上更注重是行动的方便性。",,,,,,,,"درع صدر شائعة بين سكان منطقة
يوكومو، فهي تُركز
على التنقل أكثر من الدفاع.",,,,,,,,,,,
a3085fa1-bafe-4ade-a854-16b28260f32d,851105980,A_Chest_428_Explain,"白銀の炎に霞む、銀の太陽の
輝きを放つ防具。いかなる
攻撃も命中の前に燃え尽きる。","Chest armor that shines like
a silver flame. Attacks burn
away before they can hit.","Brille comme une flamme
d'argent. Les coups meurent
avant de l'atteindre.","Pettorale che brilla come una
fiamma argentea. Incendia
ogni attacco in arrivo.","Ein Brustschutz, der silbern
lodert. Angriffe verpuffen,
bevor sie ihn treffen.","Armadura pectoral brillante como
una llama. Su calor abrasa los
ataques antes de que te alcancen.","Нагрудник, сверкающий как
серебристое пламя. Удары
врагов горят в его пламени.","Napierśnik lśniący srebrnym
płomieniem. Ataki słabną,
zanim dosięgają celu.",,,"Peitoral que brilha como uma
chama prateada. Os ataques
morrem antes de atingirem.","백은의 화염에 뒤덮여 태양의
빛을 내뿜는 방어구. 어떠한
공격도 닿기 전에 태워버린다.","朦朧的白銀火焰在防具上閃耀著
銀色的太陽光輝。敵人的任何攻
擊都將在命中以前被燃燒殆盡。","笼罩在银色火焰中，散发出
白银太阳般光泽的身体装备。
任何攻击都会在命中前被焚尽。",,,,,,,,"درع لحماية الصدر يلمع مثل
اللهب الفضي. يجعل الهجمات تختفي
قبل أن تصل إليه.",,,,,,,,,,,
f8606be9-fe24-4ef6-8703-bb594df16b0c,2370917568,A_Chest_429_Explain,"見上げた月に舞う女王の胴用
装備。その黄金色を曇らせる
ことは、何者にもできない。","Chest armor of the queen who
dances upon the moon. Naught
can dim its golden color.","Cotte de la reine qui danse
sous la lune. Rien ne ternit
sa couleur dorée.","Pettorale della regina che
danza sulla luna. Il suo colore
dorato non sbiadisce mai.","Der Brustschutz der Königin,
die auf dem Mond tanzt. Nichts
kann den Goldglanz trüben.","Armadura pectoral de la
reina que baila en la luna.
Nada apaga su color dorado.","Нагрудник королевы,
танцующей под луной. Золотой
цвет никогда не тускнеет.","Napierśnik królowej tańczącej
w świetle księżyca. Nic nie
przyćmi jego złotego koloru.",,,"Peitoral da rainha que dança
na lua. Nada pode esmaecer
sua matiz dourada.","달빛에 춤추는 여왕의 몸통
방어구. 누구도 그 황금빛을
흐리게 할 수 없다.","於夜空金月漫舞的女王
之身體裝備。無人能使
那金黃色澤失去一絲光彩。","女王的身体装备，女王在高高
月上翩然起舞。没人能令那抹
金黄黯淡下来。",,,,,,,,"درع الملكة التي ترقص على القمر.
لا شيء يمكنه تعكير
لونه الذهبي.",,,,,,,,,,,
