guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
672a9a75-cba5-4ba3-88b1-389efb615eb5,2326086198,ChatLog_OtMsg_M_28,燃え上がれ、採集魂だニャ！,"My gathering muscles are
purr-imed!","Mes muscles de collecte
sont gonflés !","I miei muscoli da raccolta
non temono confronti!","Miaune Muskeln sind zum
Sammeln bereit!","¡Músculos recolectores
purrreparados!","Я могу собирать
все подряд!","Moje mięśnie do zbierania są
w pełnej kot-owości!",,,"Meus miáusculos de coleta
estão prontos, miau!",채집의 열정을 불사른다냥!,燃燒吧，我的採集魂喵！,燃烧起来喵，采集之魂！,,,,,,,,"عضلاتي
جاهزة تمامًا!",,,,,,,,,,,
4d16d8e8-1d9b-469d-a402-963e19d735cc,1681853675,ChatLog_OtMsg_M_29,"採集したアイテム、
役に立つ率７５％ニャ。","75 purrcent of the items
I gathered are useful.","75 % des objets collectés
sont utiles, miaou.","Di ciò che ho raccolto,
il 75 perrr cento è utile.","Von den gesammelten Dingen
sind 75 Pfozent brauchbar.","De lo que he recogido, el 75 %
parece útil, miau.","75 % моей добычи
полезны.","75% zebranych przeze mnie
przedmiotów jest użyteczne.",,,"75 por cento dos itens
que eu coletei são úteis.","채집한 아이템이
도움될 확률은 75%다냥.","我採集到的道具，
能派上用場的機率是75%喵。","采集到的东西，
75%都是有用的喵。",,,,,,,,"75 بالمئة من العناصر
التي جمعتها مفيدة.",,,,,,,,,,,
116a0df1-4ee4-4852-894c-108af4eeeb5b,1672316856,ChatLog_OtMsg_M_30,"採集したアイテム、役に立つ率
１５％…黙っとくニャ。","15 purrcent of the items
I gathered... Forget it.","15 % des objets collectés
sont ut... Non, attends...","Di ciò che ho raccolto, il
5 perrr... Lascia perdere.","Von den gesammelten Dingen
sind 15 Pfozent... egal.","De lo cogido, parece útil el
15 por cie... Olvídalo.","15 % моей добычи...
неважно.","15% zebranych przeze mnie
przedmiotów... A, nieważne.",,,"15 por cento dos itens
que eu coletei... Esquece.","채집한 아이템이 도움될 확률
15%… 얌전히 있겠다냥.","我採集到的道具，能派上用場的
機率是15%……我閉嘴喵。","采集到的东西，只有15%有用……
还是保持沉默好了喵。",,,,,,,,"15 بالمئة من العناصر
التي جمعتها... انسَ الأمر.",,,,,,,,,,,
726a97e6-7e95-49c3-a09d-06484104838e,4008625605,ChatLog_OtMsg_M_31,"採集で旦那さんをアシストニャ。
喜んでくれるかニャ？","I'll help by gathering.
You can thank me later!","J'aiderai en collectant,
miaou.","Ti aiuterò a raccogliere
oggetti, mià!","Ich werde helfen, indem
ich sammle, miau.","Te ayudo cogiendo objetos.
¡Ya me darás las gracias!","Я помогу, буду все собирать.
Потом поблагодаришь!","Pomogę, pozyskując.
Podziękujesz mi później!",,,"Vou ajudar coletando.
Pode me agradecer depois!","채집으로 주인님을 돕는다냥.
기뻐해 줄까냥?","我來協助老大採集喵。
有沒有很高興喵？","用采集到的东西来协助老大喵。
老大会不会高兴喵？",,,,,,,,"سأنشغل أنا في الجمع.
يُمكنك شكري لاحقًا!",,,,,,,,,,,
c7b543a0-c14a-4bda-98b6-c8abf2a117db,758788258,ChatLog_OtMsg_M_32,"ここにはいろんなアイテムが
隠れんぼですニャ～。","Look at all the purrecious
items hiding around here!","Regardez tous ces précieux
objets qui se cachent...","Quanti prrreziosi oggetti
si nascondono in giro...","Sieh dir die Objekte an, die
hier verborgen sind...","Mira cuántos objetos valiosos
hay aquí...","Смотри, сколько тут
ценных вещей!","Ile tu cennych przedmiotów,
jak myszy na polu!",,,"Olha todos esses itens
preciosos escondidos aqui!","여기에는 다양한 아이템이
숨겨져 있다냥~","這裡有很多道具
在跟我們玩躲貓貓喵～",这里藏着好多道具喵～,,,,,,,,"انظر إلى
جميع العناصر المخبأة هنا!",,,,,,,,,,,
879fc52e-837d-49df-b6fd-20e1b98bbe39,294683426,ChatLog_OtMsg_M_33,いいモノを見つけましたニャ～。,"I found a purrfect thing!
I'm so happy! *purr*","J'ai trouvé mon bonheur !
Chat va mieux ! *rrron*","Perrrfetto! Proprio quello
che cercavo! *frrr*","Ich hab was Fan-tatz-tisches
gefunden!","¡He encontrado algo perfecto!
¡Qué alegría!","Я нашел идеальную вещицу!
Я так счастлив! *мурчит*","Udało mi się znaleźć
miau-dealną rzecz! Mrrr...",,,"Encontrei uma coisa perfeita!
Tô tão feliz! Prrrr...",좋은 걸 찾았다냥~,找到好東西了喵～,找到好东西了喵～,,,,,,,,"وجدت شيئًا رائعًا!
أنا سعيد للغاية! *برر*",,,,,,,,,,,
dd15af37-9644-4e6d-8bca-69829b9f9d6e,2981698288,ChatLog_OtMsg_M_34,"のんびり採集、
ステキですニャ～。","Gathering can be so relaxing.
*purr*","La collecte est si
relaxante. *rrron*","Raccogliere oggetti è
davvero rilassante. *frrr*","Sammeln kann so entspannend
sein. *schnurr*","¡Recoger puede ser tan
relajante! Rrr.","Собирание так расслабляет.
*мурчит*","Pozyskiwanie bywa bardzo
odprężające. Mrrrr...",,,"Coletar pode ser tão
relaxante... Prrr.","여유롭게 채집할 수 있는 건
참 멋진 일이다냥~",悠閒地採集，真是美好喵～,"悠闲的采集时光，
真是太棒了喵～",,,,,,,,"من الممكن أن تكون
عملية الجمع مريحة للغاية.",,,,,,,,,,,
d0543f14-ca44-4757-91ce-49a2e4c1af5f,312549819,ChatLog_OtMsg_M_35,火薬草、どこかにないかニャ？,Meow. Anyone see any Fire Herbs?,"Miaou. Quelqu'un a vu des
herbes de feu ?","Miao. Qualcuno ha visto
un'erba fuoco?","Miau. Hat jemand Feuerkräuter
gesehen?","Miau. ¿Hay alguna hierba de
fuego?","Мяу. Видел кто-нибудь
Огненную траву?","Miau. Widział ktoś
może zioło ogniste?",,,"Miau. Alguém tá vendo
Ervas do Fogo?",화약초가 어디 없을까냥?,不知道有沒有火藥草喵？,火药草，会不会就在附近喵？,,,,,,,,مياو. هل رأى أحدكم أعشاب النار؟,,,,,,,,,,,
27134d36-5900-43d6-ad5d-7be54cb9634f,2054581138,ChatLog_OtMsg_M_36,"ニトロダケ、
どこかにないかニャ？","Point me towards
the Nitroshrooms right meow!","Dites-moi où sont les
champinitros miaoutenant !","È iniziata la caccia ai
funghi nitro, miao!","Zeige mir miaugenblicklich den
Weg zu den Nitropilzen!",¡Dime dónde hay nitrosetas!,"Покажите мне, где тут
Нитрогрибы!","Wskaż mi, gdzie mogą
być nitrogrzyby, miau!",,,"Me mostra onde tem
Nitrocogus agora miausmo!","니트로버섯이
어디 없을까냥?",不知道有沒有爆炸菇喵？,硝化伞菇，会不会就在附近喵？,,,,,,,,"أرشدني
إلى فطر النيترو حالاً!",,,,,,,,,,,
e0fdc16e-9dc0-4479-8f85-7f910b7cd34f,1906292698,ChatLog_OtMsg_M_37,たまには採集もいいもんだニャ。,I could get used to gathering.,"Je pourrais me faire à
la collecte.","Raccogliere oggetti non
è poi così miale...","An das Sammeln könnte ich
mich gewöhnen.","Podría acostumbrarme a
recolectar.","Глядишь и привыкну
к собирательству.","Może nawet się wciągnę
w to pozyskiwanie.",,,"Poderia me acostumar
a coletar.","가끔은 채집하는 것도
나쁘지 않다냥.",偶爾採集一下也是很不錯的喵。,偶尔采集一下也是很好的喵。,,,,,,,,يُمكنني أن أعتاد الجمع.,,,,,,,,,,,
89602424-9f19-4ec4-ab84-417cd73be298,1034542897,ChatLog_OtMsg_M_38,"！！　お宝発見。
し…至福の時ニャ～。","I found treasure! I get 30
purr-cent of the cut, right?","J'ai trouvé un trésor !
On fait moitié-moitié, pas vrai ?","Un tesoro! Dove sono
i carri quando servono?!","Kätze! Äh... Schätze!
Und keinen Karren dabei!","¡He encontrado un tesoro!
30 % de comisión, ¿no?","Я нашел сокровище!
30% мои, правильно?","Udało mi się znaleźć skarb!
Dostanę 30 prrr-ocent, prawda?",,,"Encontrei um tesouro!
Eu ganho 30% do bolo, né?","!! 보물 발견.
해… 행복하다냥~","！！發現寶物了。
太……太幸福了喵～","！！发现宝藏！
太……太幸福了喵～",,,,,,,,"وجدت كنزًا! سأحصل على حصتي
30 بالمئة، أليس كذلك؟",,,,,,,,,,,
7f055570-cf26-4ab4-9e59-2946fa76b13d,3994560129,ChatLog_OtMsg_M_39,"ポーチが埋まっていく快・感。
これが、たまんニャい！","What's better than a full
item pouch?","Rien de tel qu'une bourse
bien remplie !","Niente di meglio di una
borsa colma di oggetti!","Ein voller Objektbeutel ist ja
so erkätzlich!","¿Qué hay mejor que una
bolsa llena de objetos?","Что может быть лучше полной
сумки для предметов?","Nie ma to jak pełna
sakwa na przedmioty.",,,"O que é melhor que uma bolsa
de itens cheia?","주머니가 가득 차는 쾌감.
도저히 참을 수가 없다냥!","包包愈裝愈滿的快･感。
這實在是，爽喵喵啦！","填满口袋的愉・悦。
简直无法抗拒喵！",,,,,,,,"وماذا أفضل من حقيبة
مليئة بالعناصر؟",,,,,,,,,,,
aa3d0ece-5eea-41a8-bad2-a33272e9bd35,2747538264,ChatLog_OtMsg_M_40,"このお宝はボクのものに…。
いやいや、ダメニャダメニャ。","I'll just keep this...
Did I say that out loud?","Je le garderais bien,
ce trésor...","Terrò questo tesoro
per me... Scherzo, mià!","Vielleicht werde ich den
Schatz behalten. Nur Spaß!","Este tesoro es para mí...
¿Lo he dicho en voz alta?","Это я оставлю себе... Стоп,
я что, вслух сказал?","Zatrzymam to sobie... Zaraz,
to nie miau-o być na głos.",,,"Eu vou ficar com isso...
Opa, falei alto?","이 보물은 내 것…
아니아니, 안 된다냥.","這個寶物我就收下了……
不不不，不行不行喵。","把宝贝占为己有吧……
不不，不行喵不行喵。",,,,,,,,"سأحتفظ بهذه فقط...
هل قلت ذلك بصوت عالٍ؟",,,,,,,,,,,
bcb47040-c78d-4cbb-8859-3bfb08f93d7d,4069568100,ChatLog_OtMsg_M_41,"うおぉ～！　釣るニャ！
釣りは気合いだニャ～！","OK, let's catch some fish!",Allons pêcher un peu !,"OK, andiamo a pescare!","Gut, lass uns Fische fangen!","Muy bien, ¡vamos a atrapar
peces!","Так, теперь половим рыбку!",No to złapmy trochę rybek!,,,"Tá, vamos pescar uns peixes!","우오오~! 다 낚을 거다냥!
낚시는 기합이다냥~!","喔喔～～！要釣魚了喵！
釣魚就是要靠氣魄喵～！","呜哦～！来钓鱼喵！
钓鱼全凭气势喵～！",,,,,,,,حسنًا، لنذهب لاصطياد بعض السمك!,,,,,,,,,,,
d9fc7ebe-a78d-497d-966a-37962cee5ea2,2827535972,ChatLog_OtMsg_M_42,"このポイントで釣れる可能性は
９０％を超えるニャ。余裕ニャ。","Our chances of catching fish
here are over 90%. Meow sweet!","Ici, on a plus de 90 % de
chance d'en attraper.","Al 90% qui potremo pescare
del pesce. Miaoraviglioso!","Die Fangchance liegt hier bei
über 90 %. Pfotastisch!","La probabilidad de atrapar
peces aquí es del 90 %, ¡miau!","Наши шансы поймать тут рыбу
более 90 %. Мяуразительно!","Mamy tu ponad 90% szans
złapania ryb. Kociastycznie!",,,"A chance de pegarmos peixes
aqui é de 90%. Miauravilha!","여기는 낚시가 성공할 확률이
90%가 넘는다냥. 간단하다냥.","在這個點能釣到魚的可能性
超過90%喵。輕輕鬆鬆喵。","此地钓上鱼的可能性超过90%喵。
轻而易举喵。",,,,,,,,"لدينا فرص أكثر من 90%
للحصول على السمك من هنا. رائع!",,,,,,,,,,,
029472ff-0021-4294-bbb4-7fc7e51fa448,1367778441,ChatLog_OtMsg_M_43,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_43,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_43,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_43,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_43,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_43,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_43,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_43,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_43,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_43,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_43,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_43,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_43,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_43,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_43,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_43,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_43,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_43,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_43,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_43,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_43,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_43,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_43,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_43,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_43,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_43,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_43,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_43,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_43,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_43,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_43,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_43,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_43,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_43
43a61668-69a1-47d9-99d6-14cfbbe822dd,2475525936,ChatLog_OtMsg_M_44,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_44,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_44,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_44,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_44,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_44,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_44,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_44,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_44,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_44,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_44,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_44,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_44,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_44,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_44,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_44,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_44,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_44,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_44,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_44,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_44,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_44,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_44,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_44,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_44,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_44,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_44,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_44,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_44,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_44,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_44,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_44,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_44,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_44
1025ce85-b67f-4c15-a843-d902f4570d99,3390206874,ChatLog_OtMsg_M_45,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_45,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_45,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_45,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_45,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_45,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_45,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_45,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_45,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_45,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_45,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_45,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_45,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_45,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_45,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_45,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_45,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_45,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_45,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_45,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_45,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_45,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_45,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_45,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_45,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_45,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_45,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_45,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_45,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_45,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_45,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_45,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_45,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_45
65ac7e64-a354-492f-8b23-695f51def7ce,3990725840,ChatLog_OtMsg_M_46,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_46,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_46,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_46,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_46,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_46,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_46,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_46,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_46,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_46,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_46,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_46,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_46,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_46,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_46,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_46,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_46,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_46,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_46,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_46,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_46,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_46,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_46,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_46,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_46,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_46,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_46,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_46,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_46,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_46,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_46,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_46,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_46,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_46
66aea6da-ff06-4a14-bcee-2337ffc08dcb,725780098,ChatLog_OtMsg_M_47,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_47,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_47,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_47,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_47,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_47,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_47,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_47,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_47,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_47,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_47,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_47,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_47,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_47,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_47,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_47,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_47,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_47,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_47,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_47,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_47,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_47,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_47,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_47,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_47,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_47,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_47,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_47,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_47,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_47,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_47,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_47,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_47,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_47
05da8352-b003-4989-9d0f-17d8f287c351,2335782426,ChatLog_OtMsg_M_48,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_48,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_48,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_48,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_48,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_48,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_48,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_48,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_48,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_48,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_48,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_48,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_48,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_48,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_48,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_48,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_48,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_48,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_48,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_48,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_48,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_48,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_48,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_48,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_48,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_48,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_48,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_48,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_48,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_48,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_48,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_48,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_48,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_48
