guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
8afacda2-029c-4491-ba69-f7bdbcd2484e,2652207334,STM_DM_IL_Explain_EC_001,"刺激を与えると、
回復効果のあるミツを
周囲に飛散させる虫。","An insect that releases a
cloud of restorative nectar
when struck.","Insecte émettant un nuage
de nectar guérisseur
à l'impact.","Insetto che emette una nube
di nettare tonificante
quando viene colpito.","Ein Insekt, das bei Treffern
eine Wolke aus stärkendem
Nektar verströmt.","Insecto que lanza una nube
de néctar restaurador al ser
golpeado.","Насекомое, которое при ударе
испускает целебный нектар.","Owad, który po uderzeniu
wypuszcza chmurę
regeneracyjnego nektaru.",,,"Um inseto que emite um uma
nuvem de néctar restaurador
quando golpeado.","자극을 주면
회복 효과가 있는 꿀을
주위에 흩뿌리는 벌레.","一種昆蟲，只要受到刺激，
就會向周圍噴出
具有療效的蜜汁。","蜜虫，受到刺激
就会向周围喷出
具有回复效果的蜜汁。",,,,,,,,"حشرة تطلق سحابة من
الرحيق المنعش
عند إصابتها.",,,,,,,,,,,
fa93e429-0a13-47ae-888b-c9f794abe2f1,1787031207,STM_DM_IL_Explain_EC_002,"刺激を与えると、周囲に
しばらく防御力を高める
鱗粉を撒き散らす蝶。","A butterfly that, if struck,
will release a powder that
briefly boosts defense.","À l'impact, ce papillon
libère une poudre qui booste
brièvement la défense.","Farfalla che, se colpita,
emette una polvere che
aumenta le difese per poco.","Schmetterling, dessen bei
Treffern gelöstes Puder kurz
die Verteidigung erhöht.","Mariposa que suelta un polvo
que sube la defensa por un
tiempo si la golpeas.","Бабочка, при ударе
выпускающая пыльцу, временно
усиливающую защиту.","Motyl wydzielający po
uderzeniu pyłek, który na
krótko wzmacnia obronę.",,,"Uma borboleta que, quando
golpeada, solta um pó que
aumenta a defesa brevemente.","자극을 주면 주변에
일정 시간 방어력을 높이는
가루를 흩뿌리는 나비.","一種蝴蝶，只要受到刺激，
就會向周圍噴灑
能暫時提高防禦力的鱗粉。","蝴蝶，受到刺激就会
向周围散播能暂时
提升防御力的鳞粉。",,,,,,,,"فراشة تطلق مسحوقًا
يعزز الدفاع لفترة
وجيزة عند إصابتها.",,,,,,,,,,,
476536be-9fb6-47cc-8be1-4b0b67c3968a,4004388624,STM_DM_IL_Explain_EC_003,"野生の翔蟲。
捕まえると、翔蟲ゲージが
しばらくの間１つ増える。","A wild Wirebug. When caught,
your Wirebug gauge will
temporarily increase by 1.","Filoptère sauvage. Si vous
l'attrapez, votre jauge
augmente momentanément de 1.","Insetto filo che aumenta di
uno la barra insetto filo
quando viene catturato.","Ein wilder Seilkäfer. Fang
ihn, und dein Seilkäfer-
Balken steigt kurz um 1.","Cordóptero salvaje que sube
el indicador cordóptero en 1
por un tiempo si lo atrapas.","Дикий Прутожук. При поимке
ваша шкала Прутожука
временно увеличится на 1.","Dziki kablobak. Złap go, a
twój pasek kablobaka
wzrośnie na jakiś czas o 1.",,,"Cabinseto selvagem. Quando
pego, sua barra de Cabinseto
aumenta em 1 por um tempo.","야생의 밧줄벌레.
붙잡으면 밧줄벌레 게이지가
잠시 동안 하나 늘어난다.","野生的翔蟲。
抓到翔蟲後一段時間內
翔蟲計量表會增加1格。","野生翔虫。
捕获后，能暂时
增加1格翔虫槽。",,,,,,,,"حشرة حرير برية. عند الإمساك
بها، سيزداد مقياس حشرات
الحرير لديك مؤقتًا بمقدار 1.",,,,,,,,,,,
21d9ce06-987c-45b9-b661-38fb1f6f9529,1870173647,STM_DM_IL_Explain_EC_004,"刺激を与えると、目を
くらませる閃光を発する羽虫。","An insect that releases a
blinding flash of light when
struck.","Un insecte qui émet un
puissant flash aveuglant
lorsqu'on l'attaque.","Insetto che emana un lampo
di luce accecante quando
viene colpito.","Ein Insekt, das einen grel-
len Lichtblitz ausstrahlt,
wenn es getroffen wird.","Insecto que lanza un
destello de luz cegador al
ser golpeado.","Насекомое, которое при ударе
создает вспышку яркого
света.","Owad, który po uderzeniu
emituje oślepiający
błysk.",,,"Inseto que emite um clarão
de luz cegante quando
golpeado.","자극을 주면 눈을 멀게 하는
섬광을 내뿜는 날개벌레.","一種羽蟲，只要受到刺激，
就會發出耀眼的閃光。","翅虫，受到刺激就会
发出耀眼的闪光。",,,,,,,,"حشرة تطلق وميضًا ضوئيًا
مسببًا للعمى
عند إصابتها.",,,,,,,,,,,
5ae6b822-ebb6-4fd7-9304-3fde2f0bae58,773477151,STM_DM_IL_Explain_EC_005,"大型の翔蟲。勾玉草に放つと
特定の方向へハンターを
大きく飛ばすことができる。","A large Wirebug. Uses Jewel
Lilies to send you soaring
in a specified direction.","Gros Filoptère. Utilise les
Lys précieux et vous
propulse dans une direction.","Insetto filo grande. Usando
i preziogigli, ti fa volare
in una direzione precisa.","Großer Seilkäfer. Schießt
dich mit Juwelenlilien in
eine bestimmte Richtung.","Cordóptero grande.
Usa joyerba para arrojarte en
una dirección específica.","Б. Прутожук. способен отпр.
вас в заданном направлении
с помощью Драг. лилий.","Duży kablobak. Używając
klejnolilii, szybko unosi
łowcę w wybranym kierunku.",,,"Um Cabinseto grande. Usa
Liriojoias para fazer você
voar na direção apontada.","대형 밧줄벌레. 구옥초에
풀어 두면 특정 방향으로
헌터를 멀리 날릴 수 있다.","大型的翔蟲。
將其放在勾玉草上，便能使
獵人朝特定方向遠距飛行。","大型翔虫。将其释放到
勾玉草上，可以让猎人
朝特定方向远远飞出。",,,,,,,,"حشرة حرير كبيرة. تستخدم
حلية زهرة الزنبق لإرسالك
محلقًا في اتجاه معين.",,,,,,,,,,,
432a4d70-94ec-4e3e-9c86-736cced2a1d9,1382273113,STM_DM_IL_Explain_EC_006,"刺激を与えると、周囲に
しばらく攻撃力を高める
鱗粉を撒き散らす蝶。","A butterfly that, if struck,
will release a powder that
briefly boosts attack.","À l'impact, ce papillon
libère une poudre qui booste
brièvement l'attaque.","Farfalla che, se colpita,
emette una polvere che
aumenta l'attacco per poco.","Schmetterling, dessen bei
Treffern gelöstes Puder kurz
den Angriff erhöht.","Mariposa que suelta un polvo
que sube el ataque por un
tiempo si la golpeas.","Бабочка, при ударе
выпускающая пыльцу, временно
усиливающую атаку.","Motyl wydzielający po
uderzeniu pyłek, który na
krótko wzmacnia atak.",,,"Uma borboleta que, quando
golpeada, solta um pó que
aumenta o ataque brevemente.","자극을 주면 주변에
일정 시간 공격력을 높이는
가루를 흩뿌리는 나비.","一種蝴蝶，只要受到刺激，
就會向周圍噴灑
能暫時提高攻擊力的鱗粉。","蝴蝶，受到刺激就会
向周围散播能暂时
提升攻击力的鳞粉。",,,,,,,,"فراشة تطلق مسحوقًا
يعزز الهجوم لفترة
وجيزة عند إصابتها.",,,,,,,,,,,
236ad567-fe50-4625-839e-bbcd5d979ce6,2148299654,STM_DM_IL_Explain_EC_007,"刺激を与えると、周囲に
スタミナ消費を軽減する
鱗粉を撒き散らす蝶。","A butterfly that, if struck,
will release a powder that
briefly curbs stamina loss.","À l'impact, ce papillon
libère une poudre réduisant
brièvement l'endurance.","Farfalla che, se colpita,
emette una polvere e riduce
il consumo di resistenza.","Schmetterling, dessen bei
Treffern gelöstes Puder kurz
den Ausdauerverlust mindert.","Mariposa que suelta un polvo
que retiene brevemente la
resistencia si la golpeas.","Бабочка, при ударе
выпускающая пыльцу, временно
сниж. расход выносливости.","Wydziela po uderzeniu pyłek,
który na krótko ogranicza
utratę wytrzymałości.",,,"Uma borboleta que, quando
golpeada, solta um pó que
reduz a perda de vigor temp.","자극을 주면 주변에
스태미나 소비량을 경감시키는
가루를 흩뿌리는 나비.","一種蝴蝶，只要受到刺激，
就會向周圍噴灑能暫時
減少耐力消耗量的鱗粉。","蝴蝶，受到刺激就会
向周围散播能暂时
减少耐力消耗的鳞粉。",,,,,,,,"فراشة تطلق مسحوقًا يحد من
فقدان القدرة على التحمل
لفترة وجيزة عند إصابتها.",,,,,,,,,,,
3ff286cc-f7c7-4b49-9c45-00a1548bca7e,3388110543,STM_DM_IL_Explain_EC_008,"回遊し進路上のハンターに
墨を吐きつけるイカ。墨には
様々な力を与える効能がある。","A squid that spits ink at
curious hunters. This ink
grants various effects.","Pieuvre crachant de l'encre
sur les chasseurs curieux.
L'encre a divers effets.","Calamaro che spruzza
inchiostro sui cacciatori
curiosi e dona vari effetti.","Tintenfisch, der Tinte mit
verschiedenen Effekten auf
neugierige Jäger spritzt.","Calamar que escupe tinta
a cazadores curiosos.
Esta otorga varios efectos.","Кальмар, плюющий чернилами
в любопытных охотников.
Чернила дают разные эффекты.","Kałamarnica, która pluje
atramentem dającym
różne efekty.",,,"Uma lula que cospe tinta em
caçadores curiosos. A tinta
concede diversos efeitos.","떼 지어 다니며 경로에 있는
헌터에게 먹물을 뿜는 오징어.
먹물에는 다양한 효능이 있다.","一種烏賊，會對游動路徑上
遇到的獵人吐出墨汁。其墨汁
具有提升各種力量的功效。","会对洄游路径上的猎人
喷吐墨汁的乌贼。
其墨汁有各种各样的功效。",,,,,,,,"حبَّار يبصق الحبر على
الصيادين الفضوليين. يمنح
هذا الحبر تأثيرات مختلفة.",,,,,,,,,,,
a26f49b2-ed7a-4255-9075-c211e4f48590,3279124275,STM_DM_IL_Explain_EC_009,"壁面に生息するヤドカリ。
刺激を与えると土塊を打ち出し
自分の身を守る特性を持つ。","A wall-dwelling hermit crab.
Flings balls of earth in
self-defense when struck.","Crabe ermite vivant sur
les murs. Lance de la terre
lorsqu'on l'attaque.","Granchio eremita che lancia
palle di terra per difesa
quando viene colpito.","Ein an Wänden lebender
Einsiedlerkrebs, der bei
Treffern Erdkugeln wirft.","Cangrejo ermitaño que mora
en las paredes. Lanza tierra
como defensa si lo golpeas.","Настенный рак-отшельник.
При ударе швыряется комьями
земли.","Krab-pustelnik żyjący na
ścianach. Po uderzeniu miota
w samoobronie kulkami ziemi.",,,"Um caranguejo-eremita de
parede. Lança bolas de terra
em defesa quando atacado.","벽에 붙어 사는 소라게.
자극을 주면 흙덩이를 뱉어
자신을 지키는 특성이 있다.","棲息在牆邊上的寄居蟹。
特性是只要受到刺激，
就會射出土塊，保護自己。","栖息于墙壁表面的寄居蟹。
一旦受到刺激，
就会击出土块保护自己。",,,,,,,,"سلطعون ناسك يسكن الجدران.
ويقذف كرات من الأرض دفاعًا
عن نفسه عند إصابته.",,,,,,,,,,,
356889bc-61a2-4dd2-aba5-d3fabed43163,2905003201,STM_DM_IL_Explain_EC_010,"縄張り内のモンスターを集団で
威嚇するコウモリ。その鱗粉は
衝撃が加わると爆発する。","A bat that flies in a swarm,
deterring threats. Attacks
with its scales if struck.","Essaim de chauve-souris
utilisant leurs écailles
pour attaquer au besoin.","Pipistrello che vola in
sciami e attacca con le sue
scaglie se colpito.","Fledermaus, die im Schwarm
fliegt und bei Treffern mit
ihren Schuppen angreift.","Murciélago que va en grupo
para evitar amenazas. Ataca
con escamas si lo golpeas.","Летучая мышь, летающая
в рое. При ударе
атакует своей чешуей.","Nietoperz latający stadami,
co zapewnia mu ochronę. Po
uderzeniu atakuje łuskami.",,,"Um morcego que voa em bando,
impedindo ameaças. Ataca com
escamas quando golpeado.","영역 내의 몬스터를 집단으로
위협하는 박쥐. 그 가루는
충격을 주면 폭발한다.","一種蝙蝠，會成群結隊
威嚇闖入地盤內的魔物。
鱗粉若受到衝擊便會爆炸。","会成群对领地内的怪物
进行威吓的蝙蝠。
其鳞粉受到冲击会爆炸。",,,,,,,,"خفاش يطير في سرب
ليردع التهديدات. ويهاجم
بقشوره عند إصابته.",,,,,,,,,,,
e08134e4-f463-4c06-99aa-19ef5e6b835d,217216267,STM_DM_IL_Explain_EC_011,"猫のような顔立ちのフクロウ。
触れることができたものには、
富がもたらされるという。","An owl with feline features.
Said to grant good fortune
to any who can touch it.","Hibou aux caractéristiques
félines. Porte chance à
celui qui le touche.","Gufo dai tratti felini. Pare
porti fortuna a chiunque
lo tocchi.","Katzenartige Eule. Angeblich
beschert sie jenen, die sie
berühren, großen Wohlstand.","Búho de rasgos felinos.
Dicen que trae suerte a
quien logra tocarlo.","Сова с кошачьими чертами.
Дарует удачу всякому,
кто к ней прикоснется.","Sowa o kocich cechach.
Podobno przynosi szczęście
każdemu, kto jej dotknie.",,,"Uma coruja com traços
felinos. Dizem que dá sorte
a quem tocá-la.","고양이처럼 생긴 부엉이.
이를 만진 사람은
부를 얻는다고 한다.","擁有貓咪般外貌的貓頭鷹。
傳說中有幸摸到牠的人
就能獲得大筆財富。","脸如猫咪一般的猫头鹰。
据说可以为
触碰到它的人带来财富。",,,,,,,,"بومة لها ملامح القطط.
يُقال إنها تمنح الحظ الجيد
لمن يتمكن من لمسها.",,,,,,,,,,,
10b549d8-3c73-4808-8342-8f8503ca4efb,3008075499,STM_DM_IL_Explain_EC_012,"尾が特徴的な大型のカラス。
くわえている枝を手に入れれば
幸運がもたらされるという。","A large crow with unique
tail feathers. The twig it
holds is said to be lucky.","Gros corbeaux aux plumes
de queue uniques. Sa
brindille porte bonheur.","Grande corvo dalla coda
piumata. Regge un ramo
che pare porti fortuna.","Große Krähe mit einmaligen
Schwanzfedern. Der Zweig,
den sie hält, bringt Glück.","Gran cuervo de cola única.
Sostiene una ramita que
dicen que trae suerte.","Большой ворон с уникальным
хвостом. Говорят, что
его веточка приносит удачу.","Duża wrona z dziwnym ogonem.
Gałązka, którą trzyma,
podobno przynosi szczęście.",,,"Um corvo grande com cauda
singular. Dizem que o ramo
que ele segura dá sorte.","꼬리가 특징인 대형 까마귀.
물고 있는 가지를 손에 넣으면
행운이 찾아온다고 한다.","尾巴頗具特色的大型烏鴉。
傳說能夠取得牠鳥喙裡葉子的人
就能獲得好運。","尾部极具特色的大型乌鸦。
据说若得到其叼着的树枝，
就能获得幸运。",,,,,,,,"غراب كبير له ريش ذيل
فريد من نوعه. ويُقال إن
الغصين الذي يحمله محظوظ.",,,,,,,,,,,
d795d8ab-2558-4534-992c-153d7a3d5eff,1597278975,STM_DM_IL_Explain_EC_013,"刺激を与えると、ヒレを広げ
威嚇し近くのモンスターを
しばらく引き付けるカエル。","A frog that spreads its fins
when struck, attracting
nearby monsters.","Déploie ses nageoires
quand il est attaqué, ce qui
attire les monstres proches.","Rana che, se colpita, apre
le pinne e attacca i mostri
nelle vicinanze.","Frosch, der seine Flossen
bei Treffern spreizt und so
nahe Monster anlockt.","Rana que, al ser golpeada,
extiende sus aletas, lo que
atrae a monstruos cercanos.","Лягушка. При ударе
расправляет плавники,
привлекая монстров.","Żaba rozpościerająca płetwy
po uderzeniu, co przyciąga
pobliskie potwory.",,,"Uma rã que abre as
barbatanas quando golpeada,
atraindo monstros próximos.","자극을 주면 지느러미를 펼쳐
위협하면서 몬스터의
주의를 끄는 두꺼비.","一種青蛙，只要受到刺激，
就會將鰭張開來進行威嚇，
能暫時吸引附近的魔物。","青蛙，受到刺激就会
展开鳍进行威吓，
能暂时吸引附近的怪物。",,,,,,,,"ضفدع يمد زعانفه عند
إصابته، مما يجذب
الوحوش القريبة.",,,,,,,,,,,
40309d39-8402-4104-aace-991aaf01f0ee,2624806026,STM_DM_IL_Explain_EC_014,"刺激を与えると、周囲に
しばらく会心率を高める
フェロモンを放つトンボ。","A dragonfly that releases a
cloud of pheromones that
temporarily boosts affinity.","Libellule libérant un nuage
de phéromones qui booste
temporairement l'affinité.","Libellula che emette una
nube di feromoni aumentando
l'affinità per poco.","Libelle, die eine Wolke aus
Pheromonen ausstößt, die
die Affinität erhöhen.","Libélula que suelta una nube
de feromonas que suben la
afinidad por un tiempo.","Стрекоза. Выпускает облако
феромонов, временно
улучшающих мастерство.","Ważka wypuszczająca chmurę
feromonów, które na pewien
czas wzmacniają zgodność.",,,"Uma libélula que lança uma
nuvem de feromônios, que
aumenta a afinidade temp.","자극을 주면 주변에
일정 시간 회심률을 높이는
페로몬을 뿌리는 잠자리.","一種蜻蜓，只要受到刺激，
就會向周圍釋放能暫時
提高會心率的費洛蒙。","蜻蜓，受到刺激就会
向周围释放能暂时
提升会心率的信息素。",,,,,,,,"يعسوب يطلق سحابة من غازات
الفيرومون التي تعزز من
نسبة إلحاق الضرر مؤقتًا.",,,,,,,,,,,
881a8d1b-a1de-4541-af54-d769565b7511,580624383,STM_DM_IL_Explain_034,"強力な狩猟設備を
起動できるレバー。","A lever that can activate
powerful Hunting Installations.","Un levier servant à activer
les machines de chasse
les plus puissantes.","Una leva che può attivare
potenti strumenti da caccia.","Ein Hebel, der mächtige
Jagdanlagen aktivieren kann.","Una palanca con la que se
pueden activar poderosas
instalaciones de caza.","Рычаг, активирующий мощные
охотничьи установки.","Dźwignia, która może
aktywować potężne machiny
łowieckie.",,,"Uma alavanca que pode ativar
Instalações de Caça poderosas.","강력한 사냥 설비를
기동시키는 레버.","可用來啟動強力狩獵設備
的控制桿。","可启动强力狩猎设备的
控制杆。",,,,,,,,"عتلة يمكنها تنشيط
أجهزة الصيد القوية.",,,,,,,,,,,
